! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
CT-LT-7,"LITCHFIELD 2.3 NNE, CT",41.77445,-73.16900,336 meters,snowdepth,2019-02-28 13,13.970,cm,06759,
CO-GF-1,"GLENWOOD SPRINGS .64 S, CO",39.54130,-107.32690,1771 meters,snowdepth,2019-02-28 14,13.970,cm,81601,
CO-CF-41,"SALIDA 9.2 NW, CO",38.62635,-106.11980,2500 meters,snowdepth,2019-02-28 15,13.970,cm,81201,
CAN-ON-27,"OSHAWA 1.4 WSW, CAN",43.89770,-78.87440,110 meters,snowdepth,2019-02-28 13,13.970,cm,,
CAN-NB-5,"OAK POINT 0.9 SSW, CA",45.50752,-66.09860,8 meters,snowdepth,2019-02-28 12,13.970,cm,,
IMYA2,IMELYAK,67.54610,-157.06920,956 meters,snowdepth,2019-03-01 06,13.462,cm,99786,
NY-NG-30,"LOCKPORT 2.5 ESE, NY",43.15207,-78.65338,199 meters,snowdepth,2019-02-28 12,13.208,cm,14094,
ZBWN3,NASHUA CWSU,42.73440,-71.48030,51 meters,snowdepth,2019-02-28 12,12.700,cm,03062,
WSTW3,WEST BEND -FIRE,43.43138,-88.16111,272 meters,snowdepth,2019-02-28 13,12.700,cm,53090,
WI-WW-13,"MUKWONAGO 3.4 SW, WI",42.83734,-88.38534,252 meters,snowdepth,2019-02-28 12,12.700,cm,53149,
WI-WS-5,"JACKSON 0.2 WSW, WI",43.32007,-88.16820,273 meters,snowdepth,2019-02-28 12,12.700,cm,53037,
WI-WS-4,"KEWASKUM 1.8 WNW, WI",43.52880,-88.26570,320 meters,snowdepth,2019-02-28 13,12.700,cm,53040,
WI-WK-60,"OCONOMOWOC 2.3 WSW, WI",43.08753,-88.53749,276 meters,snowdepth,2019-02-28 23,12.700,cm,53066,
WI-WK-47,"NEW BERLIN 1.9 WNW, WI",42.98378,-88.16323,296 meters,snowdepth,2019-02-28 13,12.700,cm,53146,
WI-WK-29,"OCONOMOWOC 4.6 NE, WI",43.14621,-88.42860,281 meters,snowdepth,2019-02-28 15,12.700,cm,53066,
WHTN6,WHITESVILLE,42.05980,-77.75530,666 meters,snowdepth,2019-02-28 12,12.700,cm,14897,
WHPN3,"WEST HOPKINTON,NH",43.18330,-71.75000,124 meters,snowdepth,2019-02-28 12,12.700,cm,03229,
WELN6,WELLSVILLE,42.11730,-77.94750,455 meters,snowdepth,2019-02-28 10,12.700,cm,14895,
WA-WC-63,"DEMING 7.0 SE, WA",48.75097,-122.11280,214 meters,snowdepth,2019-02-28 16,12.700,cm,98244,
VRGV1,VERGENNES,44.17190,-73.24720,61 meters,snowdepth,2019-02-28 12,12.700,cm,05491,
UTCK1,UTICA,38.64420,-100.16870,810 meters,snowdepth,2019-02-28 13,12.700,cm,67584,
TRYN6,HUDSON RIVER @ GREEN ISLAND,42.90000,-73.68330,16 meters,snowdepth,2019-02-28 12,12.700,cm,,
TREN5,TRES RITOS,36.12770,-105.52710,2673 meters,snowdepth,2019-03-01 06,12.700,cm,87579,
TRBK1,TRIBUNE 1W,38.46610,-101.77580,1114 meters,snowdepth,2019-02-28 14,12.700,cm,67879,
STON1,STANTON 7NE,42.04130,-97.17470,481 meters,snowdepth,2019-02-28 13,12.700,cm,68768,
STAM4,STANDISH 4NE,44.01260,-83.89770,187 meters,snowdepth,2019-02-28 13,12.700,cm,48658,
SLMN1,SALEM 5SW,40.02250,-95.78830,318 meters,snowdepth,2019-02-28 13,12.700,cm,68376,
SILN6,SILVER CREEK,42.53800,-79.16990,185 meters,snowdepth,2019-02-28 12,12.700,cm,14136,
SELW1,SELAH 2 NE,46.67220,-120.49940,341 meters,snowdepth,2019-02-28 18,12.700,cm,98942,
SD-PN-1,"RAPID CITY 4.9 ESE, SD",44.05000,-103.14000,940 meters,snowdepth,2019-02-28 14,12.700,cm,57703,
SD-MD-32,"PIEDMONT 4.6 E, SD",44.23068,-103.29660,978 meters,snowdepth,2019-02-28 14,12.700,cm,57769,
SD-HK-8,"MIDLAND 1.6 ENE, SD",44.07790,-101.12310,573 meters,snowdepth,2019-02-28 14,12.700,cm,57552,
SACW3,SAUK CITY,43.26000,-89.73580,226 meters,snowdepth,2019-02-28 12,12.700,cm,53583,
RVYS2,RAPID CITY AP SNOW STATION,44.05410,-103.13720,956 meters,snowdepth,2019-02-28 12,12.700,cm,57703,
RUTV1,RUTLAND,43.62530,-72.97810,191 meters,snowdepth,2019-02-28 12,12.700,cm,05701,
RSTU1,ROSETTE,41.81890,-113.41330,1736 meters,snowdepth,2019-02-28 15,12.700,cm,84329,
RSCI2,ROSCOE,42.40500,-88.97940,264 meters,snowdepth,2019-02-28 12,12.700,cm,61011,
ROC,GREATER ROCHESTER INTL,43.11890,-77.67280,163 meters,snowdepth,2019-03-01 06,12.700,cm,14624,
RNMS2,MOUNT RUSHMORE NATIONAL MEMORIAL,43.88330,-103.45000,1490 meters,snowdepth,2019-02-28 07,12.700,cm,57751,
RNGC2,RANGELY,40.08940,-108.77170,1612 meters,snowdepth,2019-02-28 15,12.700,cm,81648,
RLLK1,RUSSELL SPRINGS 3N,38.96060,-101.16670,936 meters,snowdepth,2019-02-28 13,12.700,cm,67764,
RDFI1,RICHFIELD,43.96270,-114.15800,2601 meters,snowdepth,2019-02-28 15,12.700,cm,83251,
RAP,RAPID CITY REGIONAL AP,44.04530,-103.05690,964 meters,snowdepth,2019-03-01 00,12.700,cm,57725,
PRWW1,PRIEST RAPIDS DAM,46.64630,-119.90630,138 meters,snowdepth,2019-03-01 04,12.700,cm,99349,
PORW3,"PORTAGE,WI",43.53190,-89.43780,237 meters,snowdepth,2019-02-28 14,12.700,cm,53901,
PLTS2,"PLATTE,SD",43.38670,-98.83890,494 meters,snowdepth,2019-03-01 00,12.700,cm,57369,
PHON6,PHOENICIA 2SW,42.06420,-74.34080,469 meters,snowdepth,2019-02-28 11,12.700,cm,12464,
PALP1,"PORT ALLEGANY,PA",41.81670,-78.28330,455 meters,snowdepth,2019-02-28 13,12.700,cm,16743,
PAJN,JUNEAU INTERNATIONAL AIRPORT,58.35000,-134.56666,4 meters,snowdepth,2019-03-01 00,12.700,cm,99801,
OWSM4,"OWOSSO,MI",42.96670,-84.20000,228 meters,snowdepth,2019-02-28 12,12.700,cm,48867,
OR-DG-47,"DILLARD 0.3 N, OR",43.10676,-123.42830,160 meters,snowdepth,2019-02-28 15,12.700,cm,97496,
OLNN6,OLEAN,42.07370,-78.45180,432 meters,snowdepth,2019-02-28 12,12.700,cm,14760,
OFK,KARL STEFAN MEMORIAL AIRPORT,41.98560,-97.43470,466 meters,snowdepth,2019-03-01 00,12.700,cm,68701,
OCOW3,"OCONOMOWOC,WI",43.10190,-88.50330,260 meters,snowdepth,2019-02-28 13,12.700,cm,53066,
NY-TM-3,"ITHACA 1.1 SE, NY",42.43173,-76.48860,198 meters,snowdepth,2019-02-28 13,12.700,cm,14850,
NY-TG-15,"BERKSHIRE 1.9 ENE, NY",42.31910,-76.21940,468 meters,snowdepth,2019-02-28 13,12.700,cm,13736,
NY-SY-11,"DUNDEE 6.2 E, NY",42.52210,-76.85580,330 meters,snowdepth,2019-02-28 12,12.700,cm,14841,
NY-SC-20,"ROTTERDAM 0.9 NW, NY",42.78862,-73.96671,99 meters,snowdepth,2019-02-28 13,12.700,cm,12306,
NY-RN-24,"NASSAU 4.2 ESE, NY",42.49091,-73.53462,153 meters,snowdepth,2019-02-28 13,12.700,cm,12024,
NY-NG-22,"NIAGARA FALLS 5.7 E, NY",43.08297,-78.90460,176 meters,snowdepth,2019-02-28 13,12.700,cm,14304,
NY-GR-7,"GREENVILLE 0.7 E, NY",42.41400,-74.00900,247 meters,snowdepth,2019-02-28 10,12.700,cm,12083,
NY-ER-98,"AMHERST 5.4 NNE, NY",43.05207,-78.76430,181 meters,snowdepth,2019-02-28 13,12.700,cm,14228,
NY-ER-86,"TONAWANDA 1.5 NNE, NY",43.00507,-78.86600,179 meters,snowdepth,2019-02-28 16,12.700,cm,14150,
NY-ER-51,"CLARENCE CENTER 0.9 N, NY",43.02096,-78.62890,193 meters,snowdepth,2019-02-28 12,12.700,cm,14032,
NY-ER-122,"CHEEKTOWAGA 2.4 NW, NY",42.93457,-78.78295,203 meters,snowdepth,2019-02-28 12,12.700,cm,14225,
NY-ER-104,"WILLIAMSVILLE 2.2 NNW, NY",42.99422,-78.75260,179 meters,snowdepth,2019-02-28 14,12.700,cm,14221,
NY-ER-102,"CHEEKTOWAGA 2.7 NE, NY",42.94119,-78.71933,216 meters,snowdepth,2019-02-28 12,12.700,cm,14225,
NY-DL-24,"WALTON 6.5 W, NY",42.16534,-75.25850,385 meters,snowdepth,2019-02-28 12,12.700,cm,13856,
NY-CQ-22,"FREDONIA 0.8 WNW, NY",42.44414,-79.34610,211 meters,snowdepth,2019-02-28 10,12.700,cm,14063,
NY-AL-2,"WEST ALMOND 3.6 SW, NY",42.27055,-77.94190,558 meters,snowdepth,2019-02-28 14,12.700,cm,14804,
NWMW1,"NEWHALEM,WA",48.67860,-121.24190,160 meters,snowdepth,2019-02-28 19,12.700,cm,00072,
NH-MR-25,"CHICHESTER 2.7 SSW, NH",43.21150,-71.41430,212 meters,snowdepth,2019-02-28 12,12.700,cm,03258,
NE-HL-6,"GRAND ISLAND 2.7 SW, NE",40.89575,-98.40401,580 meters,snowdepth,2019-02-28 14,12.700,cm,68803,
NE-HL-4,"DONIPHAN 0.6 ESE, NE",40.77188,-98.36086,591 meters,snowdepth,2019-02-28 13,12.700,cm,68832,
NE-AD-2,"HASTINGS 2.0 WNW, NE",40.59488,-98.42700,595 meters,snowdepth,2019-02-28 13,12.700,cm,68901,
MWC,LAWRENCE J TIMMERMAN AIRPORT,43.11080,-88.03440,225 meters,snowdepth,2019-02-28 13,12.700,cm,53225,
MVSC2,"MONTE VISTA,CO",37.56670,-106.15000,2338 meters,snowdepth,2019-02-28 14,12.700,cm,81144,
MSNS2,MISSION 14S,43.11130,-100.60830,849 meters,snowdepth,2019-02-28 14,12.700,cm,57555,
MORM8,MOORHEAD 9 NE,45.17580,-105.75160,995 meters,snowdepth,2019-03-01 01,12.700,cm,59314,
MMRN6,MOUNT MORRIS 2 W,42.73130,-77.90540,268 meters,snowdepth,2019-02-28 13,12.700,cm,14510,
MLNC1,MT. LAGUNA #3,32.86720,-116.41940,1804 meters,snowdepth,2019-03-01 00,12.700,cm,91962,
MLD,MALAD CITY,42.14920,-112.28730,1349 meters,snowdepth,2019-02-28 23,12.700,cm,83252,
MINN1,"MINDEN,NE",40.50000,-98.95080,668 meters,snowdepth,2019-02-28 14,12.700,cm,68959,
MI-OC-3,"HART 3 WSW, MI",43.67470,-86.42250,236 meters,snowdepth,2019-02-28 12,12.700,cm,49436,
MI-GN-29,"DAVISON 5.2 N, MI",43.10778,-83.51137,233 meters,snowdepth,2019-02-28 14,12.700,cm,48423,
MI-CT-2,"HASLETT 1.2 N, MI",42.76997,-84.40310,266 meters,snowdepth,2019-02-28 12,12.700,cm,48840,
MI-CT-1,"LAINGSBURG 5.0 SW, MI",42.84028,-84.41970,253 meters,snowdepth,2019-02-28 12,12.700,cm,48808,
MI-AN-11,"HOPKINS 0.6 NNE, MI",42.63430,-85.76120,215 meters,snowdepth,2019-02-28 12,12.700,cm,49328,
ME-YK-5,"KENNEBUNK 1.8 WNW, ME",43.39320,-70.58060,52 meters,snowdepth,2019-02-28 12,12.700,cm,04043,
ME-KX-6,"UNION 3.0 NW, ME",44.24435,-69.31540,168 meters,snowdepth,2019-02-28 12,12.700,cm,04862,
ME-CM-18,"PORTLAND 5.5 WNW, ME",43.70288,-70.30550,24 meters,snowdepth,2019-02-28 12,12.700,cm,04103,
MARM3,MARBLEHEAD,42.50070,-70.86440,34 meters,snowdepth,2019-02-28 12,12.700,cm,01945,
MALN6,MALONE,44.84200,-74.30810,269 meters,snowdepth,2019-02-28 12,12.700,cm,12953,
MA-WR-41,"AUBURN 2.6 SW, MA",42.17336,-71.86869,239 meters,snowdepth,2019-02-28 13,12.700,cm,01501,
MA-MD-12,"ACTON 1.3 SW, MA",42.46746,-71.48200,67 meters,snowdepth,2019-02-28 12,12.700,cm,01720,
MA-HD-25,"LUDLOW 2.3 SW, MA",42.14523,-72.51650,69 meters,snowdepth,2019-02-28 12,12.700,cm,01151,
LSMN2,LOVELL SUMMIT,36.16560,-115.61200,2013 meters,snowdepth,2019-03-01 06,12.700,cm,89124,
LPTN6,LOCKPORT,43.18760,-78.60910,186 meters,snowdepth,2019-03-01 00,12.700,cm,14067,
LNK,LINCOLN MUNICIPAL AIRPORT,40.85080,-96.75920,358 meters,snowdepth,2019-03-01 00,12.700,cm,68524,
LKMW3,"LAKE MILLS,WI",43.06670,-88.91220,260 meters,snowdepth,2019-02-28 12,12.700,cm,53551,
LFTI1,LIFTON PUMPING STATION,42.12310,-111.31390,1810 meters,snowdepth,2019-02-28 14,12.700,cm,,
LAUP1,1.5MI S OF RT 30 ON SMIT (LAUREL RIDGE),40.05000,-79.22060,696 meters,snowdepth,2019-02-28 12,12.700,cm,15501,
KROC,GREATER ROCHESTER INTERNATIONAL,43.11666,-77.68333,162 meters,snowdepth,2019-03-01 06,12.700,cm,14624,
KMHT,MANCHESTER AIRPORT,42.93333,-71.43333,67 meters,snowdepth,2019-03-01 06,12.700,cm,03103,
KIGN1,"KILGORE,NE",42.94970,-100.94560,885 meters,snowdepth,2019-02-28 15,12.700,cm,69216,
KALB,ALBANY INTERNATIONAL AIRPORT,42.75000,-73.80000,85 meters,snowdepth,2019-03-01 06,12.700,cm,12110,
JACW3,JACKSON,43.31940,-88.16810,271 meters,snowdepth,2019-02-28 12,12.700,cm,53037,
IL-WN-2,"ROSCOE 1.6 ESE, IL",42.40500,-88.97950,264 meters,snowdepth,2019-02-28 12,12.700,cm,61073,
IL-MCH-13,"BULL VALLEY 2.5 WNW, IL",42.32455,-88.39460,296 meters,snowdepth,2019-02-28 14,12.700,cm,60098,
IA-TY-4,"BEDFORD 0.5 NW, IA",40.67613,-94.73030,373 meters,snowdepth,2019-02-28 13,12.700,cm,50833,
IA-TY-2,"NEW MARKET 4.7 N, IA",40.80060,-94.91020,353 meters,snowdepth,2019-02-28 13,12.700,cm,51646,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowdepth,2019-03-01 06,12.700,cm,68901,
HSI,HASTINGS MUNICIPAL AIRPORT,40.60440,-98.42720,593 meters,snowdepth,2019-03-01 00,12.700,cm,68901,
HRTM4,"HART,MI",43.70000,-86.36670,200 meters,snowdepth,2019-02-28 12,12.700,cm,49420,
HEAK1,HEALY,38.60110,-100.62030,876 meters,snowdepth,2019-02-28 13,12.700,cm,67850,
HBHM4,"HARBOR BEACH,MI",43.83330,-82.63330,175 meters,snowdepth,2019-02-28 13,12.700,cm,,
GRWN1,"GRAND ISLAN,NE",40.92330,-98.30780,561 meters,snowdepth,2019-02-28 12,12.700,cm,68801,
GRI,CENTRAL NEBRASKA REGIONAL,40.96750,-98.30830,562 meters,snowdepth,2019-03-01 00,12.700,cm,68801,
GLYO3,GLIDE 2NW,43.29500,-123.10300,253 meters,snowdepth,2019-02-28 16,12.700,cm,97443,
GFYC2,GUFFEY 9SE,38.67500,-105.39190,2626 meters,snowdepth,2019-03-01 00,12.700,cm,81212,
GESK1,GARDEN CITY EXPERIMENTAL STATION,37.99280,-100.81220,880 meters,snowdepth,2019-02-28 14,12.700,cm,67846,
GCEA3,GRAND CANYON EAST ENTRANCE,36.03530,-111.83040,2268 meters,snowdepth,2019-02-28 15,12.700,cm,86046,
FURN011,"EDISON 0.2 W, NE",40.27710,-99.78150,651 meters,snowdepth,2019-02-28 07,12.700,cm,68936,
FULI4,FULTON,42.15730,-90.70620,232 meters,snowdepth,2019-02-28 13,12.700,cm,52060,
FRAK1,"FRANKFORT,KS",39.76670,-96.35000,381 meters,snowdepth,2019-02-28 13,12.700,cm,66544,
FCYN1,FALLS CITY 4NE,40.08330,-95.55720,282 meters,snowdepth,2019-02-28 13,12.700,cm,68355,
FATW3,"FORT ATKINSON,WI",42.88330,-88.83330,246 meters,snowdepth,2019-02-28 13,12.700,cm,53538,
EUSN1,"EUSTIS,NE",40.68640,-100.05360,838 meters,snowdepth,2019-02-28 14,12.700,cm,69028,
ESTC2,"EASTONVILLE,CO",39.08330,-104.56670,2215 meters,snowdepth,2019-03-01 03,12.700,cm,80106,
EMLN3,EAST MILFORD,42.82660,-71.62600,76 meters,snowdepth,2019-02-28 12,12.700,cm,03055,
EDSN1,EDISON,40.27630,-99.78360,648 meters,snowdepth,2019-02-28 13,12.700,cm,68936,
DLSN6,DELANSON 2NE,42.76720,-74.17110,294 meters,snowdepth,2019-02-28 12,12.700,cm,12053,
DELN6,DELHI 2 SE,42.25580,-74.91270,461 meters,snowdepth,2019-02-28 13,12.700,cm,13753,
CWYN1,CALLAWAY 8WSW,41.25220,-100.07500,894 meters,snowdepth,2019-02-28 13,12.700,cm,68825,
CUSW3,COLUMBUS,43.32610,-89.00810,250 meters,snowdepth,2019-02-28 13,12.700,cm,53925,
CT-LT-9,"NEW HARTFORD CENTER 3.2 SW, CT",41.84170,-73.00920,206 meters,snowdepth,2019-02-28 12,12.700,cm,06057,
CSPP1,COUDERSPORT 1 SW,41.77500,-78.04170,615 meters,snowdepth,2019-02-28 12,12.700,cm,16915,
CSEU1,CASTLE VALLEY 1SE,38.62250,-109.39160,1500 meters,snowdepth,2019-02-28 15,12.700,cm,84532,
CO-MZ-51,"CORTEZ 7.8 WSW, CO",37.32540,-108.71500,1744 meters,snowdepth,2019-02-28 16,12.700,cm,81321,
CO-LP-26,"HESPERUS 13.3 SSW, CO",37.11120,-108.14450,2029 meters,snowdepth,2019-02-28 14,12.700,cm,81326,
CO-EP-396,"BLACK FOREST 3.8 W, CO",39.04100,-104.73794,2262 meters,snowdepth,2019-02-28 14,12.700,cm,80908,
CO-CF-54,"NATHROP 1.9 WSW, CO",38.71600,-106.11050,2423 meters,snowdepth,2019-02-28 14,12.700,cm,81236,
CLTV1,CHARLOTTE,44.31060,-73.24950,77 meters,snowdepth,2019-02-28 21,12.700,cm,05445,
CLNI4,CLINTON NO 1,41.79470,-90.26390,182 meters,snowdepth,2019-03-01 00,12.700,cm,52730,
CJRP1,COUDERSPORT 7SE,41.73920,-77.97110,659 meters,snowdepth,2019-02-28 12,12.700,cm,16915,
CGGI4,COGGON,42.27920,-91.52500,278 meters,snowdepth,2019-02-28 12,12.700,cm,52218,
CCON6,CALLICOON CENTER,41.82750,-74.95060,381 meters,snowdepth,2019-02-28 13,12.700,cm,12766,
CAWK1,CAWKER CITY,39.50680,-98.43050,462 meters,snowdepth,2019-02-28 10,12.700,cm,67430,
CAN-PE-10,"NEW LONDON 1.6 ENE, CA",46.46985,-63.49200,30 meters,snowdepth,2019-02-28 11,12.700,cm,,
CAN-NS-103,"TRAFALGAR 4.9 WSW, CAN",45.26217,-62.72285,181 meters,snowdepth,2019-02-28 11,12.700,cm,,
BTWM8,BELLTOWER,45.62610,-104.38880,977 meters,snowdepth,2019-03-01 00,12.700,cm,59332,
BROK1,BURR OAK 1N,39.87750,-98.30360,506 meters,snowdepth,2019-02-28 13,12.700,cm,66936,
BMTW4,THERMOPOLIS 9 NE - COOP,43.75330,-108.14300,1306 meters,snowdepth,2019-02-28 14,12.700,cm,82443,
BIRM3,BIRCH HILL DAM,42.63240,-72.12270,253 meters,snowdepth,2019-02-28 12,12.700,cm,01368,
BELK1,BELOIT,39.45750,-98.11250,429 meters,snowdepth,2019-02-28 14,12.700,cm,67420,
BDMW3,BEAVER DAM 1 N,43.46860,-88.83970,274 meters,snowdepth,2019-02-28 13,12.700,cm,53916,
BCNM3,BELCHERTOWN,42.27960,-72.34820,165 meters,snowdepth,2019-02-28 12,12.700,cm,01007,
BARM3,BARRE FALLS DAM,42.42800,-72.02750,256 meters,snowdepth,2019-02-28 12,12.700,cm,01005,
BAKC3,NEW HARTFORD-1MI.E NEPAUG RIVER,41.84170,-73.01030,196 meters,snowdepth,2019-02-28 12,12.700,cm,06057,
AZ-YV-142,"PRESCOTT 1.1 SW, AZ",34.52752,-112.47335,1665 meters,snowdepth,2019-02-28 14,12.700,cm,86303,
AZ-NV-18,"SHOW LOW 2.3 W, AZ",34.24569,-110.05939,1964 meters,snowdepth,2019-02-28 14,12.700,cm,85901,
AZ-AP-3,"TSAILE 0.5 WNW, AZ",36.30470,-109.22330,2140 meters,snowdepth,2019-02-28 14,12.700,cm,86556,
AURN6,AURORA RESEARCH FARM,42.73380,-76.65910,248 meters,snowdepth,2019-02-28 12,12.700,cm,13026,
AUBM4,AUBURN 2NE,43.62530,-84.01890,182 meters,snowdepth,2019-02-28 11,12.700,cm,48706,
ALFN6,ALFRED,42.27980,-77.76560,586 meters,snowdepth,2019-02-28 12,12.700,cm,14803,
ALB,ALBANY INTL AP,42.74810,-73.80330,78 meters,snowdepth,2019-03-01 00,12.700,cm,12110,
ADAM054,"HASTINGS 2.1 WNW, NE",40.59488,-98.42696,595 meters,snowdepth,2019-02-28 13,12.700,cm,68901,
ACVN6,ALCOVE RES.,42.46970,-73.92670,182 meters,snowdepth,2019-02-28 14,12.700,cm,12007,
ABNM3,ASHBURNHAM NORTH,42.66170,-71.93590,347 meters,snowdepth,2019-02-28 12,12.700,cm,01430,
42.2002_079.8021,2 ESE North East  Trained Spotter (CLE0183),42.20018,-79.80210,331 meters,snowdepth,2019-02-28 12,12.700,cm,16428,
42.0800_080.0143,ERIE 5SE  SNOW SPOTTER (X4210800),42.08000,-80.01430,379 meters,snowdepth,2019-02-28 13,12.700,cm,16509,
PA-PT-2,"ROULETTE 1.8 NNE, PA",41.80759,-78.14140,500 meters,snowdepth,2019-02-28 12,12.192,cm,16746,
NY-OL-5,"MEDINA 0.4 WNW, NY",43.22300,-78.39539,166 meters,snowdepth,2019-02-28 13,12.192,cm,14103,
CAN-NS-60,"SYDNEY FORKS, CAN",46.05645,-60.31510,24 meters,snowdepth,2019-02-28 13,12.192,cm,,
CAN-NB-84,"NORTON 7.1 WNW - KWRC, CAN",45.66195,-65.78279,72 meters,snowdepth,2019-02-28 11,12.192,cm,,
WY-SH-14,"SHERIDAN 1.7 NW, WY",44.81217,-106.97630,1177 meters,snowdepth,2019-02-28 15,11.938,cm,82801,
CAN-ON-525,"WOODSTOCK 1.2 ENE, CAN",43.13734,-80.73688,311 meters,snowdepth,2019-02-28 10,11.938,cm,,
CAN-BC-27,"LAKE COWICHAN 1.1 W, CAN",48.82685,-124.06714,227 meters,snowdepth,2019-02-28 16,11.938,cm,,
TKLA2,TOKLAT,63.51390,-150.05000,968 meters,snowdepth,2019-03-01 06,11.684,cm,99755,
SD-MD-36,"RAPID CITY 6.2 NNE, SD",44.16107,-103.19739,983 meters,snowdepth,2019-02-28 14,11.684,cm,57701,
MA-ES-8,"MARBLEHEAD 0.8 SW, MA",42.49215,-70.87580,16 meters,snowdepth,2019-02-28 14,11.684,cm,01945,
GLIA2,"LONE ISLAND, GLACIER BAY",58.72190,-136.29490,1 meters,snowdepth,2019-03-01 06,11.684,cm,,
WI-LF-5,"BENTON 0.3 WNW, WI",42.57194,-90.38755,278 meters,snowdepth,2019-02-28 13,11.430,cm,53807,
WA-SG-17,"ROCKPORT 6.5 E, WA",48.50500,-121.48000,97 meters,snowdepth,2019-02-28 15,11.430,cm,98283,
VT-RT-23,"POULTNEY 3.5 E, VT",43.52631,-73.16514,234 meters,snowdepth,2019-02-28 12,11.430,cm,05764,
SD-PN-44,"RAPID CITY 2.0 SSE, SD",44.04866,-103.21730,1008 meters,snowdepth,2019-02-28 15,11.430,cm,57701,
PA-EL-1,"ST. MARYS 1.7 SE, PA",41.41069,-78.53480,546 meters,snowdepth,2019-02-28 12,11.430,cm,15857,
OR-LN-54,"LEBANON 6.0 SE, OR",44.48149,-122.80850,142 meters,snowdepth,2019-02-28 15,11.430,cm,,
OR-DG-10,"GLIDE 1.1 SE, OR",43.29570,-123.07870,345 meters,snowdepth,2019-02-28 15,11.430,cm,97443,
NY-SY-12,"DUNDEE 5.7 ESE, NY",42.49807,-76.87150,255 meters,snowdepth,2019-02-28 13,11.430,cm,14841,
NY-SL-6,"HANNAWA FALLS 0.1 SW, NY",44.61154,-74.97190,174 meters,snowdepth,2019-02-28 12,11.430,cm,13676,
NY-MR-26,"WEBSTER 3.2 W, NY",43.20992,-77.48510,130 meters,snowdepth,2019-03-01 05,11.430,cm,14580,
NY-ER-164,"AKRON 0.9 NE, NY",43.02860,-78.48360,220 meters,snowdepth,2019-02-28 12,11.430,cm,14001,
NH-ST-19,"DOVER 0.8 E, NH",43.18762,-70.86850,35 meters,snowdepth,2019-02-28 13,11.430,cm,03820,
MI-AN-25,"PLAINWELL 0.5 WSW, MI",42.44318,-85.65374,227 meters,snowdepth,2019-02-28 12,11.430,cm,49080,
ME-YK-65,"NORTH BERWICK 5.3 W, ME",43.29801,-70.83956,97 meters,snowdepth,2019-02-28 13,11.430,cm,03901,
MA-PL-23,"PEMBROKE 2.8 SW, MA",42.03841,-70.83937,30 meters,snowdepth,2019-02-28 13,11.430,cm,02359,
MA-MD-88,"WAYLAND 2.1 SSE, MA",42.33669,-71.35714,94 meters,snowdepth,2019-02-28 10,11.430,cm,01778,
MA-BR-23,"ATTLEBORO 0.9 ENE, MA",41.93583,-71.28055,43 meters,snowdepth,2019-02-28 12,11.430,cm,02703,
MA-BE-11,"GREAT BARRINGTON 3.0 N, MA",42.23790,-73.35030,232 meters,snowdepth,2019-02-28 12,11.430,cm,01230,
CT-HR-8,"NORTH GRANBY 1.3 ENE, CT",42.02440,-72.82070,138 meters,snowdepth,2019-02-28 12,11.430,cm,06060,
CAN-PE-7,"MORELL 1.4 NNW, CA",46.42741,-62.70870,8 meters,snowdepth,2019-02-28 11,11.430,cm,,
MA-MD-107,"FRAMINGHAM 1.7 E, MA",42.30516,-71.40471,68 meters,snowdepth,2019-02-28 12,11.176,cm,01701,
MA-ES-4,"GROVELAND 0.5 WSW, MA",42.74709,-71.04260,12 meters,snowdepth,2019-03-01 02,11.176,cm,01834,
MA-ES-49,"GLOUCESTER 1.2 WSW, MA",42.61099,-70.67276,14 meters,snowdepth,2019-02-28 12,10.922,cm,01930,
QGT,QGT,49.64720,-67.62640,442 meters,snowdepth,2019-02-28 12,10.800,cm,,
MA-PL-5,"KINGSTON 3.3 WNW, MA",42.01702,-70.77200,24 meters,snowdepth,2019-02-28 11,10.668,cm,02364,
MA-PL-47,"PLYMOUTH 1.1 NNW, MA",41.97306,-70.68411,16 meters,snowdepth,2019-02-28 12,10.668,cm,02360,
CHMA2_MADIS,CHIMNEY LAKE,67.71420,-150.58500,1153 meters,snowdepth,2019-03-01 06,10.668,cm,99726,
CHFQ1,CHIEF CUSTOMS,49.00030,-113.65830,1642 meters,snowdepth,2019-03-01 06,10.668,cm,,
CAN-NS-94,"MARGAREE FORKS 2.6 SSE CBN, CAN",46.30937,-61.07603,64 meters,snowdepth,2019-02-28 13,10.414,cm,,
WY-SH-18,"SHERIDAN 13.8 NNE, WY",44.97692,-106.84750,1087 meters,snowdepth,2019-02-28 14,10.160,cm,82801,
WY-SH-1,"SHERIDAN 1.0 N, WY",44.81260,-106.95800,1135 meters,snowdepth,2019-02-28 14,10.160,cm,82801,
WY-PK-37,"CODY 2.0 NE, WY",44.53870,-109.02480,1506 meters,snowdepth,2019-02-28 14,10.160,cm,82414,
WRRP1,ALLEGHENY RIVER AT WARREN,41.84380,-79.15000,362 meters,snowdepth,2019-02-28 12,10.160,cm,16365,
WNDS2,WIND CAVE,43.55000,-103.48330,1281 meters,snowdepth,2019-02-28 20,10.160,cm,57730,
