! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
KDCK2,KINGDOM COME,37.00000,-82.98330,687 meters,snowdepth,2013-02-28 12,5.080,cm,40823,
KBYW4,KIRBY - UCOOP,43.80310,-108.19420,1327 meters,snowdepth,2013-02-28 14,5.080,cm,82443,
KBYI3,KINGSBURY 1N,41.53760,-86.70150,230 meters,snowdepth,2013-02-28 12,5.080,cm,46350,
JPSN1,HARRISON 4 NW,42.74330,-103.92190,1531 meters,snowdepth,2013-02-28 14,5.080,cm,69346,
JOLI2,"JOLIET,IL",41.51670,-88.08330,160 meters,snowdepth,2013-02-28 12,5.080,cm,60436,
JCKI2,JACKSONVILLE 2,39.71360,-90.22890,193 meters,snowdepth,2013-02-28 13,5.080,cm,62650,
ITHN6,"3MI.ENE ITHACA,NY",42.45000,-76.45000,295 meters,snowdepth,2013-02-28 12,5.080,cm,14850,
IMPN1,"IMPERIAL,NE",40.52220,-101.64280,1001 meters,snowdepth,2013-02-28 14,5.080,cm,69033,
ILX,"CENTRAL ILLINOIS, IL",40.15060,-89.33830,178 meters,snowdepth,2013-03-01 06,5.080,cm,62656,
IGCC2,IGNACIO SPOTTER,37.08750,-107.53310,2000 meters,snowdepth,2013-02-28 14,5.080,cm,81137,
IDNI3,INDIANA DUNES NATL LAKE SHORE,41.63330,-87.08330,212 meters,snowdepth,2013-02-28 14,5.080,cm,46304,
HVAI2,HAVANA,40.30300,-90.06560,141 meters,snowdepth,2013-02-28 12,5.080,cm,62644,
HUTK1,HUTCHINSON,38.09000,-97.91250,473 meters,snowdepth,2013-02-28 12,5.080,cm,67502,
HROK2,HARLAN 3N,36.88200,-83.30810,610 meters,snowdepth,2013-02-28 12,5.080,cm,40806,
HRLI4,"HARLAN,IA",41.64530,-95.32030,372 meters,snowdepth,2013-02-28 13,5.080,cm,51537,
HOWM4,WASTE WATER PLANT,42.60000,-83.93330,279 meters,snowdepth,2013-02-28 13,5.080,cm,48843,
HMRO3,HART MOUNTAIN REFUGE,42.54830,-119.65560,1714 meters,snowdepth,2013-02-28 16,5.080,cm,97637,
HMBK1,HUMBOLDT,37.81180,-95.44560,293 meters,snowdepth,2013-02-28 13,5.080,cm,66748,
HELM4,"HELL,MI",42.43470,-83.98500,271 meters,snowdepth,2013-02-28 17,5.080,cm,48169,
GRNW4,GREEN RIVER - COOP,41.51670,-109.47010,1876 meters,snowdepth,2013-02-28 14,5.080,cm,82935,
GRNM8,GRANT 5SE,44.94110,-113.02830,1823 meters,snowdepth,2013-02-28 15,5.080,cm,59724,
GRAN1,"4MI.E GRETNA,NE",41.20000,-96.20000,375 meters,snowdepth,2013-02-28 13,5.080,cm,68135,
GODM4,GOODRICH,42.91640,-83.50970,275 meters,snowdepth,2013-02-28 12,5.080,cm,48438,
GLNI4,GLENWOOD,41.05170,-95.74920,319 meters,snowdepth,2013-02-28 12,5.080,cm,51534,
GEOC2,"1MI.N GEORGETOWN,CO",39.71560,-105.69670,2597 meters,snowdepth,2013-02-28 15,5.080,cm,80452,
GENN6,GENEVA RESEARCH FARM,42.87660,-77.03070,219 meters,snowdepth,2013-02-28 13,5.080,cm,14456,
FUHS2,"7MI.S SIOUX FALLS,SD",43.49310,-96.71330,447 meters,snowdepth,2013-02-28 13,5.080,cm,57108,
FTSN7,FLAT SPRINGS 1E,36.25270,-81.91360,1017 meters,snowdepth,2013-02-28 12,5.080,cm,28622,
FSDS2,SIOUX FALLS NWS WFO AP,43.58780,-96.73000,432 meters,snowdepth,2013-03-01 06,5.080,cm,57104,
FSD,"SIOUX FALLS, SD",43.58750,-96.72940,440 meters,snowdepth,2013-02-28 12,5.080,cm,57104,
FNT,FLINT BISHOP INTL AIRPORT,42.96560,-83.74360,236 meters,snowdepth,2013-03-01 00,5.080,cm,48507,
FMGC2,FORT MORGAN,40.26000,-103.81560,1321 meters,snowdepth,2013-02-28 15,5.080,cm,80701,
FLTM4,"7MI.W FLINT,MI",43.03330,-83.76670,220 meters,snowdepth,2013-02-28 13,5.080,cm,48532,
FLTC2,FLATIRON,40.36920,-105.23530,1679 meters,snowdepth,2013-02-28 13,5.080,cm,80537,
FLNM4,CASE DRAIN-BOARTMAN CRK,43.92670,-83.09360,191 meters,snowdepth,2013-02-28 12,5.080,cm,48445,
FLNC2,FALCON 2E AMRAD,38.93000,-104.57830,2071 meters,snowdepth,2013-02-28 14,5.080,cm,80831,
FLGA3,FORT VALLEY,35.26810,-111.74280,2248 meters,snowdepth,2013-03-01 00,5.080,cm,86001,
FISU1,FISH SPRINGS REFUGE,39.84010,-113.39780,1326 meters,snowdepth,2013-02-28 15,5.080,cm,84083,
FILU1,FILLMORE,38.96610,-112.32830,1562 meters,snowdepth,2013-03-01 00,5.080,cm,84631,
FARM4,"FARMINGTON,MI",42.46670,-83.36670,226 meters,snowdepth,2013-02-28 12,5.080,cm,48336,
ETSC2,"1MI.SSE ESTES PARK,CO",40.36890,-105.51360,2387 meters,snowdepth,2013-02-28 14,5.080,cm,80517,
EPTM1,EASTPORT COOP,44.90660,-66.99190,37 meters,snowdepth,2013-02-28 12,5.080,cm,04631,
ELDK1,CITY WATER PLANT,37.81670,-96.83330,398 meters,snowdepth,2013-02-28 13,5.080,cm,67042,
EGNM5,ELGIN 2SSW,44.09700,-92.27010,330 meters,snowdepth,2013-02-28 13,5.080,cm,55932,
EBYM7,"1MI.S ELSBERRY,MO",39.15000,-90.78330,153 meters,snowdepth,2013-02-28 14,5.080,cm,63343,
EBRP1,E. BRANCH CLARION LAKE,41.55000,-78.60000,469 meters,snowdepth,2013-02-28 12,5.080,cm,15870,
DUNP1,"DUNLO,PA",40.28720,-78.72420,728 meters,snowdepth,2013-02-28 12,5.080,cm,15963,
DRNM4,DURAND WWTP,42.92690,-83.98940,231 meters,snowdepth,2013-02-28 13,5.080,cm,48429,
DRBM4,"DEARBORN,MI",42.31670,-83.23330,184 meters,snowdepth,2013-02-28 14,5.080,cm,48128,
DNSI4,"DENISON,IA",42.03580,-95.32970,418 meters,snowdepth,2013-02-28 13,5.080,cm,51442,
DMCW4,LARAMIE 8N,41.41080,-105.60220,2184 meters,snowdepth,2013-02-28 15,5.080,cm,82072,
DLSN6,DELANSON 2NE,42.76720,-74.17110,294 meters,snowdepth,2013-02-28 12,5.080,cm,12053,
DLNC2,"DEL NORTE,CO",37.66670,-106.35000,2435 meters,snowdepth,2013-02-28 14,5.080,cm,81132,
DGLW4,"1MI.SE DOUGLAS,WY",42.74670,-105.36030,1488 meters,snowdepth,2013-02-28 15,5.080,cm,82633,
DCRI4,DECORAH,43.30430,-91.79520,269 meters,snowdepth,2013-03-01 00,5.080,cm,52101,
DBNM4,DEARBORN NO.2,42.34670,-83.17420,187 meters,snowdepth,2013-02-28 10,5.080,cm,48126,
CYNT2,"CANYON,TX",34.97940,-101.92610,1085 meters,snowdepth,2013-02-28 14,5.080,cm,79015,
CULM8,CULBERSTON,48.15020,-104.50880,590 meters,snowdepth,2013-03-01 00,5.080,cm,59218,
CTYI2,COAL CITY,41.34160,-88.29780,161 meters,snowdepth,2013-02-28 12,5.080,cm,60450,
CTNM4,CARLETON 2W,42.06390,-83.43530,191 meters,snowdepth,2013-03-01 05,5.080,cm,48117,
CTHM7,"5MI.S CARTHAGE,MO",37.09780,-94.30810,325 meters,snowdepth,2013-02-28 14,5.080,cm,64836,
CSLC2,CASTLE ROCK,39.38530,-104.85000,1926 meters,snowdepth,2013-02-28 14,5.080,cm,80104,
CSEC2,COLORADO SPRINGS 7NE,38.88460,-104.70900,1979 meters,snowdepth,2013-02-28 14,5.080,cm,80922,
CRPI3,WASTE WATER FACILITY,41.43330,-87.35000,213 meters,snowdepth,2013-02-28 13,5.080,cm,46307,
CRKC2,AMRAD,40.85000,-102.80000,1130 meters,snowdepth,2013-02-28 14,5.080,cm,80726,
CRFN1,"CROFTON,NE",42.63330,-97.48330,511 meters,snowdepth,2013-02-28 14,5.080,cm,68730,
CORM4,CORUNNA 2 NE,42.99860,-84.07440,234 meters,snowdepth,2013-02-28 11,5.080,cm,48817,
CONK1,CONCORDIA 1W,39.55890,-97.66940,454 meters,snowdepth,2013-03-01 06,5.080,cm,66901,
COLI3,COLUMBIA CITY,41.14520,-85.48980,254 meters,snowdepth,2013-02-28 12,5.080,cm,46725,
CNTP1,CANTON,41.65160,-76.84630,351 meters,snowdepth,2013-02-28 13,5.080,cm,17724,
CNNS2,CANTON,43.30550,-96.59160,397 meters,snowdepth,2013-02-28 14,5.080,cm,57013,
CNKM8,CHINOOK,48.58830,-109.22550,731 meters,snowdepth,2013-02-28 12,5.080,cm,59523,
CNK,CONCORDIA BLOSSER MUNICIPAL,39.54920,-97.65190,448 meters,snowdepth,2013-03-01 00,5.080,cm,66901,
CNDA3,CORONADO TRAIL,33.80390,-109.15280,2574 meters,snowdepth,2013-03-01 06,5.080,cm,85920,
CMMC2,COMMERCE CITY 2NE,39.83940,-104.91000,1571 meters,snowdepth,2013-02-28 14,5.080,cm,80022,
CLRW4,CLEARMONT 5SW,44.57800,-106.44720,1218 meters,snowdepth,2013-03-01 05,5.080,cm,82835,
CLNC2,COLONA 4NW,38.35440,-107.82720,1934 meters,snowdepth,2013-03-01 01,5.080,cm,81401,
CLKM7,LOCK & DAM 24,39.37420,-90.90640,135 meters,snowdepth,2013-02-28 12,5.080,cm,,
CLDI4,"CLARINDA,IA",40.73330,-95.03330,312 meters,snowdepth,2013-02-28 13,5.080,cm,51632,
CKKC2,CROOK,40.86000,-102.80300,1131 meters,snowdepth,2013-02-28 13,5.080,cm,80726,
CHOI2,CHENOA 2,40.74070,-88.71800,223 meters,snowdepth,2013-02-28 13,5.080,cm,61726,
CHEC2,CHEESMAN,39.22020,-105.27800,2104 meters,snowdepth,2013-02-28 14,5.080,cm,80135,
CCRK1,CLAY CENTER,39.37380,-97.12750,368 meters,snowdepth,2013-02-28 13,5.080,cm,67432,
CAGM7,LOCK & DAM 25,39.00310,-90.70000,136 meters,snowdepth,2013-02-28 12,5.080,cm,63389,
BUTN1,"BUTTE,NE",42.91310,-98.85110,550 meters,snowdepth,2013-02-28 12,5.080,cm,68722,
BUNM4,BURTON 4N,43.06750,-83.59190,231 meters,snowdepth,2013-02-28 12,5.080,cm,48506,
BTLI4,BATTLE CREEK 3NE,42.37030,-95.57490,379 meters,snowdepth,2013-02-28 14,5.080,cm,51006,
BTHN6,BATH,42.34880,-77.34770,345 meters,snowdepth,2013-02-28 12,5.080,cm,14810,
BSHT2,USDA-ARS,35.18670,-102.07970,1171 meters,snowdepth,2013-02-28 14,5.080,cm,79124,
BSHC3,SUCCESS HILL,41.20000,-73.13330,16 meters,snowdepth,2013-02-28 12,5.080,cm,06614,
BROK1,BURR OAK 1N,39.87750,-98.30360,506 meters,snowdepth,2013-02-28 13,5.080,cm,66936,
BRDN1,"BRADSHAW,NE",40.88220,-97.74920,525 meters,snowdepth,2013-02-28 13,5.080,cm,68319,
BOUI2,"3MI.NW BOURBONNAIS,IL",41.16670,-87.91670,205 meters,snowdepth,2013-02-28 13,5.080,cm,60914,
BNDK1,BARNARD,39.18970,-98.04190,406 meters,snowdepth,2013-02-28 13,5.080,cm,67418,
BMGI2,BLOOMINGTON WATERWORKS,40.49620,-88.99940,238 meters,snowdepth,2013-02-28 14,5.080,cm,61761,
BLON1,"BLOOMFIELD,NE",42.60000,-97.63330,523 meters,snowdepth,2013-02-28 13,5.080,cm,68718,
BLGN1,BELGRADE,41.46470,-98.07360,520 meters,snowdepth,2013-02-28 13,5.080,cm,68623,
BGHC2,BRIGHTON 5WNW,40.00030,-104.90750,1556 meters,snowdepth,2013-02-28 14,5.080,cm,80602,
BDR,SIKORSKY MEMORIAL AIRPORT,41.16330,-73.12670,4 meters,snowdepth,2013-02-28 12,5.080,cm,06615,
BCHN7,BEECH MOUNTAIN,36.18780,-81.87360,1542 meters,snowdepth,2013-02-28 12,5.080,cm,28604,
BADK1,BARNARD 7W,39.21580,-98.17660,421 meters,snowdepth,2013-02-28 13,5.080,cm,67418,
AUBN1,"AUBURN,NE",40.38330,-95.75000,309 meters,snowdepth,2013-03-01 02,5.080,cm,68321,
AMEO2,AMES,36.24830,-98.18830,376 meters,snowdepth,2013-02-28 13,5.080,cm,73718,
ADFW4,LARAMIE 1SE,41.29690,-105.57470,2197 meters,snowdepth,2013-02-28 14,5.080,cm,82070,
ACVN6,ALCOVE RES.,42.46970,-73.92670,182 meters,snowdepth,2013-02-28 12,5.080,cm,12007,
ABNN6,ALBION,43.28330,-78.16670,136 meters,snowdepth,2013-02-28 22,5.080,cm,14411,
9599O_MADIS,"VALPARAISO 1.8 N, IN",41.50270,-87.04600,256 meters,snowdepth,2013-02-28 12,5.080,cm,46383,
9495A_MADIS,"SALISBURY 3.7 NW, MA",42.86381,-70.90010,26 meters,snowdepth,2013-02-28 11,5.080,cm,01952,
9099C_MADIS,"FREEVILLE 0.4 NNW, NY",42.52530,-76.32180,326 meters,snowdepth,2013-02-28 12,5.080,cm,13068,
9073A_MADIS,"BELOIT 9.9 SSW, KS",39.32651,-98.15180,459 meters,snowdepth,2013-02-28 13,5.080,cm,67420,
9069C_MADIS,"BIG FLATS 2.0 W, NY",42.14035,-76.97030,286 meters,snowdepth,2013-02-28 12,5.080,cm,14814,
8969C_MADIS,"FORT COLLINS 0.7 SSW, CO",40.54603,-105.07310,1533 meters,snowdepth,2013-02-28 14,5.080,cm,80525,
8921A_MADIS,"UDALL 4.2 ENE, KS",37.41949,-97.05240,373 meters,snowdepth,2013-02-28 13,5.080,cm,67146,
8743S_MADIS,"LOCKPORT 1.3 SE, IL",41.57454,-88.03300,206 meters,snowdepth,2013-02-28 13,5.080,cm,60441,
8436A_MADIS,"CROWN POINT 7.6 ESE, IN",41.39293,-87.21650,234 meters,snowdepth,2013-02-28 16,5.080,cm,46341,
8387A_MADIS,"MOUNT AYR 1.6 NNE, IN",40.97330,-87.29050,205 meters,snowdepth,2013-02-28 14,5.080,cm,47978,
8300A_MADIS,"WARSAW 1.1 NNW, IN",41.25392,-85.85660,248 meters,snowdepth,2013-02-28 14,5.080,cm,46580,
8282H_MADIS,"SCHENECTADY 3.3 E, NY",42.79382,-73.86390,112 meters,snowdepth,2013-02-28 14,5.080,cm,12309,
8213B_MADIS,"BAY PORT 0.1 NE, MI",43.84998,-83.37140,186 meters,snowdepth,2013-02-28 12,5.080,cm,48720,
8175A_MADIS,"WAKARUSA 2.4 NNE, IN",41.56551,-85.99330,255 meters,snowdepth,2013-02-28 12,5.080,cm,46526,
8171A_MADIS,"WAKARUSA 0.3 WSW, IN",41.53322,-86.01900,264 meters,snowdepth,2013-02-28 12,5.080,cm,46573,
8164A_MADIS,"BUTLER 0.5 NNE, IN",41.43555,-84.86550,265 meters,snowdepth,2013-02-28 10,5.080,cm,46721,
8132O_MADIS,"PLEASANT RIDGE 0.5 WNW, MI",42.47247,-83.15360,206 meters,snowdepth,2013-02-28 15,5.080,cm,48069,
8090A_MADIS,"HUNTERTOWN 2.6 ESE, IN",41.21444,-85.12420,264 meters,snowdepth,2013-02-28 13,5.080,cm,46845,
8069A_MADIS,"PEOTONE 0.5 ENE, IL",41.33297,-87.78760,222 meters,snowdepth,2013-02-28 12,5.080,cm,60468,
8036A_MADIS,"MANSFIELD 3.0 WSW, IL",40.18904,-88.55840,224 meters,snowdepth,2013-02-28 13,5.080,cm,61854,
7895B_MADIS,"HARLAN 2.9 NNE, KY",36.88196,-83.30870,620 meters,snowdepth,2013-02-28 12,5.080,cm,40806,
7815O_MADIS,"DEARBORN 3.5 NE, MI",42.35000,-83.17000,187 meters,snowdepth,2013-02-28 10,5.080,cm,48126,
7800A_MADIS,"GRANGEVILLE 0.4 SW, ID",45.92200,-116.12600,1053 meters,snowdepth,2013-02-28 15,5.080,cm,83530,
7769S_MADIS,"LINCOLN 0.8 SE, IL",40.14303,-89.35660,181 meters,snowdepth,2013-02-28 14,5.080,cm,62656,
7721S_MADIS,"DOUGLAS 4.3 WSW, WY",42.73129,-105.47080,1576 meters,snowdepth,2013-02-28 13,5.080,cm,82633,
7639H_MADIS,"LACLEDE COUNTY, MO",37.50330,-92.66030,397 meters,snowdepth,2013-02-28 13,5.080,cm,65632,
7591O_MADIS,"SPRINGFIELD 9.5 NNW, MO",37.33250,-93.30820,391 meters,snowdepth,2013-02-28 14,5.080,cm,65803,
7449O_MADIS,"FARMINGTON 1.8 W, UT",40.98740,-111.92860,1293 meters,snowdepth,2013-02-28 13,5.080,cm,84025,
7379B_MADIS,"DENVER 0.4 E, CO",39.72821,-104.95440,1641 meters,snowdepth,2013-02-28 14,5.080,cm,80206,
7027C_MADIS,"HARTFORD 6.4 S, SD",43.53128,-96.95020,481 meters,snowdepth,2013-02-28 13,5.080,cm,57033,
6953A_MADIS,"FORT COLLINS 4.2 S, CO",40.49552,-105.05670,1497 meters,snowdepth,2013-02-28 14,5.080,cm,80525,
6949B_MADIS,"FORT COLLINS 4.6 SE, CO",40.50631,-105.00890,1494 meters,snowdepth,2013-02-28 15,5.080,cm,80528,
6922C_MADIS,"MANHATTAN 0.8 ESE, IL",41.42127,-87.97490,214 meters,snowdepth,2013-02-28 14,5.080,cm,60442,
6842S_MADIS,"ROSEVILLE 6.0 ENE, PA",41.91170,-76.86050,541 meters,snowdepth,2013-02-28 12,5.080,cm,16925,
6775B_MADIS,"DENVER 5.1 SSE, CO",39.66147,-104.92070,1683 meters,snowdepth,2013-02-28 14,5.080,cm,80222,
6746C_MADIS,"WALKERTON 5.7 ENE, IN",41.50190,-86.38510,236 meters,snowdepth,2013-02-28 12,5.080,cm,46554,
6741C_MADIS,LAKES OF THE FOUR SEASONS 1.5 N,41.42737,-87.20820,244 meters,snowdepth,2013-02-28 13,5.080,cm,46341,
6704A_MADIS,"BRIGHTON 2.1 NNW, CO",39.98439,-104.81340,1522 meters,snowdepth,2013-02-28 14,5.080,cm,80601,
6691A_MADIS,"THORNTON 2.3 SSE, CO",39.86120,-104.93820,1561 meters,snowdepth,2013-02-28 14,5.080,cm,80229,
6434S_MADIS,"BEECH MOUNTAIN 1.2 SE, NC",36.20100,-81.87100,1349 meters,snowdepth,2013-02-28 10,5.080,cm,28604,
6325O_MADIS,"ARCADIA 1.7 W, NE",41.42390,-99.15930,671 meters,snowdepth,2013-02-28 07,5.080,cm,68815,
6296S_MADIS,"BERKSHIRE 2.0 N, NY",42.33463,-76.18990,329 meters,snowdepth,2013-02-28 13,5.080,cm,13736,
6290S_MADIS,"HAMMONDSPORT 2.9 ENE, NY",42.42130,-77.16930,386 meters,snowdepth,2013-02-28 13,5.080,cm,14840,
5874O_MADIS,"DAVEY 1.2 NNW, NE",41.00320,-96.67630,384 meters,snowdepth,2013-02-28 07,5.080,cm,68336,
5855C_MADIS,"CHEYENNE 4.0 NNW, WY",41.20261,-104.80860,1895 meters,snowdepth,2013-02-28 14,5.080,cm,82009,
5705C_MADIS,"HOMEWOOD 0.1 ESE, IL",41.55769,-87.65940,202 meters,snowdepth,2013-02-28 13,5.080,cm,60430,
5628B_MADIS,"EL PASO 5.2 NNW, IL",40.80923,-89.05460,219 meters,snowdepth,2013-02-28 13,5.080,cm,61516,
5374S_MADIS,"FREDONIA 5.9 SW, KS",37.48417,-95.91170,285 meters,snowdepth,2013-02-28 13,5.080,cm,66759,
5273O_MADIS,"PLATTSMOUTH 1.4 SW, NE",40.99460,-95.89760,345 meters,snowdepth,2013-02-28 07,5.080,cm,68048,
5216S_MADIS,"MISHAWAKA 3.9 ENE, IN",41.68329,-86.09540,230 meters,snowdepth,2013-02-28 13,5.080,cm,46545,
5178S_MADIS,"LEESBURG 6.7 ESE, IN",41.31009,-85.72290,260 meters,snowdepth,2013-02-28 12,5.080,cm,46538,
5145S_MADIS,"GOSHEN 3.0 WSW, IN",41.55719,-85.88640,267 meters,snowdepth,2013-02-28 12,5.080,cm,46526,
5058S_MADIS,"BEASON 4.0 SW, IL",40.09703,-89.23890,191 meters,snowdepth,2013-02-28 12,5.080,cm,62512,
5057S_MADIS,"LINCOLN 1.4 SE, IL",40.13847,-89.34560,180 meters,snowdepth,2013-02-28 14,5.080,cm,62656,
5054S_MADIS,"EMINGTON 2.2 SSE, IL",40.94034,-88.34160,224 meters,snowdepth,2013-02-28 12,5.080,cm,60934,
5013S_MADIS,"ELBURN 2.7 NNE, IL",41.92790,-88.45620,285 meters,snowdepth,2013-02-28 12,5.080,cm,60119,
5012C_MADIS,"BLOOMINGTON 1.9 W, IL",40.48353,-89.00980,242 meters,snowdepth,2013-02-28 13,5.080,cm,61701,
4973S_MADIS,"COUNTRYSIDE 0.8 ENE, IL",41.78231,-87.86220,200 meters,snowdepth,2013-02-28 13,5.080,cm,60525,
4965C_MADIS,"ARROWSMITH 1.7 NNE, IL",40.47120,-88.61960,270 meters,snowdepth,2013-02-28 13,5.080,cm,61722,
4832C_MADIS,"HILLROSE 2.5 SSW, CO",40.29305,-103.54650,1285 meters,snowdepth,2013-02-28 14,5.080,cm,80723,
4742O_MADIS,"LINCOLN 0.8 SE, IL",40.14206,-89.35590,182 meters,snowdepth,2013-02-28 13,5.080,cm,62656,
4738S_MADIS,"FORT COLLINS 3.7 S, CO",40.50225,-105.06800,1512 meters,snowdepth,2013-02-28 14,5.080,cm,80525,
4294S_MADIS,"TAYLORSVILLE 2.4 SW, UT",40.64734,-111.96390,1371 meters,snowdepth,2013-02-28 14,5.080,cm,84118,
4240S_MADIS,"MCLEOD 12.8 SW, MT",45.49432,-110.22500,1605 meters,snowdepth,2013-02-28 14,5.080,cm,59047,
41.9492_079.7821,AMITY TWP (CLE0216),41.94920,-79.78210,464 meters,snowdepth,2013-02-28 13,5.080,cm,16438,
3646S_MADIS,"WORTH 0.1 E, IL",41.68740,-87.79110,187 meters,snowdepth,2013-02-28 13,5.080,cm,60482,
3275S_MADIS,"CHICAGO RIDGE 0.2 WSW, IL",41.70177,-87.78200,185 meters,snowdepth,2013-02-28 13,5.080,cm,60415,
2905C_MADIS,"WHEATFIELD 2.8 S, IN",41.15231,-87.03590,218 meters,snowdepth,2013-02-28 13,5.080,cm,46392,
2832O_MADIS,"LOGAN COUNTY, IL",40.15220,-89.36640,182 meters,snowdepth,2013-02-28 12,5.080,cm,62656,
2736B_MADIS,"WENTZVILLE 1.6 NW, MO",38.83260,-90.87660,168 meters,snowdepth,2013-02-28 10,5.080,cm,63385,
2655C_MADIS,"ROCK RIVER 9.6 WSW, WY",41.65972,-106.13320,2200 meters,snowdepth,2013-02-28 13,5.080,cm,82083,
2624C_MADIS,"LARAMIE 1.3 SE, WY",41.29650,-105.57480,2200 meters,snowdepth,2013-02-28 14,5.080,cm,82070,
2565B_MADIS,"(WV90)HOBART 1.3 ENE, IN",41.54050,-87.24600,198 meters,snowdepth,2013-02-28 13,5.080,cm,46342,
2054R_MADIS,"ELMA CENTER 0.7 SE, NY",42.81936,-78.62140,267 meters,snowdepth,2013-02-28 14,5.080,cm,14059,
1919H_MADIS,"PORT MATILDA 2.2 ESE, PA",40.79117,-78.01180,419 meters,snowdepth,2013-02-28 12,5.080,cm,16870,
1883C_MADIS,"LIBERTY 5.5 NW, CO",39.70410,-102.70800,1290 meters,snowdepth,2013-02-28 14,5.080,cm,80822,
1857O_MADIS,"LAGRANGE 1.3 ENE, IN",41.65270,-85.39630,285 meters,snowdepth,2013-02-28 10,5.080,cm,46761,
1556H_MADIS,"ANNA 3.1 NNW, OH",40.44000,-84.18470,297 meters,snowdepth,2013-02-28 10,5.080,cm,45306,
1477C_MADIS,"MONTROSE 2.9 ESE, CO",38.46330,-107.82250,1848 meters,snowdepth,2013-02-28 14,5.080,cm,81401,
1468C_MADIS,"MONTROSE 1.2 ESE, CO",38.47290,-107.85740,1791 meters,snowdepth,2013-02-28 14,5.080,cm,81401,
1290B_MADIS,"FREEHOLD 3.4 E, NY",42.36045,-73.98350,212 meters,snowdepth,2013-02-28 10,5.080,cm,12431,
1252B_MADIS,"STAFFORD 1.8 NE, NY",42.99890,-78.04830,283 meters,snowdepth,2013-02-28 12,5.080,cm,14482,
1133C_MADIS,"FCL 2.2 NW, CO",40.59930,-105.11520,1546 meters,snowdepth,2013-02-28 14,5.080,cm,80521,
1106C_MADIS,"ESTES PARK 0.6 SSE, CO",40.36840,-105.51370,2391 meters,snowdepth,2013-02-28 14,5.080,cm,80517,
1000H_MADIS,"FLAT SPRINGS 1.2 E, NC",36.25250,-81.91330,1010 meters,snowdepth,2013-02-28 12,5.080,cm,28622,
0569C_MADIS,"COLORADO SPRINGS 5.7 WNW, CO",38.90523,-104.84910,2020 meters,snowdepth,2013-02-28 14,5.080,cm,80919,
0251C_MADIS,"LONGMONT 2.0 SSW, CO",40.14210,-105.11790,1524 meters,snowdepth,2013-02-28 14,5.080,cm,80501,
0157O_MADIS,"COLUMBIA CITY 6.6 SSE, IN",41.07590,-85.42170,266 meters,snowdepth,2013-02-28 11,5.080,cm,46725,
0026C_MADIS,"THORNTON 7.5 ENE, CO",39.91370,-104.84240,1547 meters,snowdepth,2013-02-28 14,5.080,cm,80640,
1257S_MADIS,"PAYSON 6.3 NNE, AZ",34.31806,-111.29220,1487 meters,snowdepth,2013-02-28 16,4.826,cm,85541,
FAFA2,PFAFF MINE,59.11000,-154.83970,576 meters,snowdepth,2013-03-01 06,4.648,cm,99625,
6318S_MADIS,"LINVILLE 2.5 ENE, NC",36.08952,-81.83560,1426 meters,snowdepth,2013-02-28 16,4.572,cm,28657,
4119B_MADIS,"FORT WAYNE 2.6 NE, IN",41.10262,-85.10830,248 meters,snowdepth,2013-02-28 12,4.318,cm,46805,
4077B_MADIS,"NEW LENOX 3.3 E, IL",41.51934,-87.91930,212 meters,snowdepth,2013-02-28 12,4.318,cm,60451,
3526C_MADIS,"NORTH JUDSON 5.7 ESE, IN",41.17841,-86.67910,220 meters,snowdepth,2013-02-28 12,4.318,cm,46366,
2570B_MADIS,"(KB9GPW)NORTH JUDSON 3.9 SW, IN",41.18030,-86.83270,221 meters,snowdepth,2013-02-28 12,4.318,cm,46366,
2568B_MADIS,"(W9AL)NORTH JUDSON 5.7 ESE, IN",41.17890,-86.67840,222 meters,snowdepth,2013-02-28 12,4.318,cm,46366,
1358H_MADIS,"LIMA 2.7 NE, OH",40.77390,-84.08000,263 meters,snowdepth,2013-02-28 12,4.064,cm,45801,
9981A_MADIS,"ROLLA 3.6 E, MO",37.95082,-91.70030,320 meters,snowdepth,2013-02-28 13,3.810,cm,65401,
9857S_MADIS,"DURANGO 10 NNE, CO",37.41230,-107.82840,2027 meters,snowdepth,2013-02-28 14,3.810,cm,81301,
9501A_MADIS,"MARBLEHEAD 0.8 SW, MA",42.49215,-70.87580,16 meters,snowdepth,2013-02-28 14,3.810,cm,01945,
8471B_MADIS,"DUNDEE 3.3 ESE, NY",42.51105,-76.91550,176 meters,snowdepth,2013-02-28 12,3.810,cm,14837,
8425S_MADIS,"OWEGO 2.5 ENE, NY",42.12460,-76.22130,359 meters,snowdepth,2013-02-28 12,3.810,cm,13827,
8415A_MADIS,"VALPARAISO 0.6 SE, IN",41.47079,-87.04330,243 meters,snowdepth,2013-02-28 13,3.810,cm,46383,
8391S_MADIS,"LONGMONT 2.7 SW, CO",40.14988,-105.15200,1537 meters,snowdepth,2013-02-28 14,3.810,cm,80503,
8335H_MADIS,"RUNA 0.1 W, WV",38.14271,-80.85370,668 meters,snowdepth,2013-02-28 12,3.810,cm,26679,
8238S_MADIS,"PACIFIC 2.4 WNW, MO",38.49355,-90.79420,198 meters,snowdepth,2013-02-28 13,3.810,cm,63069,
