! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
WTNC2,WESTON 12 NNW,37.29220,-104.95090,2614 meters,snowdepth,2017-02-28 14,0.003,cm,81091,
WTAS2,WASTA,44.06670,-102.43330,699 meters,snowdepth,2017-02-28 15,0.003,cm,57791,
WSLW3,WEST SALEM,43.89670,-91.08570,228 meters,snowdepth,2017-02-28 13,0.003,cm,54669,
WORM3,"WORTHINGTON,MA",42.38330,-72.91670,394 meters,snowdepth,2017-02-28 12,0.003,cm,01098,
WLNM4,WELLSTON 1N,44.22940,-85.95690,236 meters,snowdepth,2017-02-28 12,0.003,cm,49689,
WI-SC-24,"DEER PARK 2.6 SSE, WI",45.15739,-92.35759,346 meters,snowdepth,2017-02-28 13,0.003,cm,54007,
WI-PC-5,"RIVER FALLS 1.2 SSW, WI",44.84032,-92.63500,274 meters,snowdepth,2017-02-28 13,0.003,cm,54022,
WI-PC-10,"RIVER FALLS 1.4 S, WI",44.83580,-92.62100,293 meters,snowdepth,2017-02-28 13,0.003,cm,54022,
WESW3,WESTBY 3ENE,43.67490,-90.80770,393 meters,snowdepth,2017-02-28 13,0.003,cm,54667,
WESN1,WESTON 3NW,41.22110,-96.77750,413 meters,snowdepth,2017-02-28 14,0.003,cm,68040,
WEFN8,EXPERIMENT FARM,48.13780,-103.75000,643 meters,snowdepth,2017-02-28 23,0.003,cm,58801,
WEBW3,"WEBSTER,WI",45.78390,-92.22580,314 meters,snowdepth,2017-02-28 13,0.003,cm,54893,
WEAN3,WEARE 2 NE,43.09900,-71.75710,255 meters,snowdepth,2017-02-28 13,0.003,cm,03281,
WAVC2,WAVERLY 1W,37.42970,-106.03170,2323 meters,snowdepth,2017-02-28 14,0.003,cm,81101,
WAOW3,WAUTOMA SILVER LAKE SANITARY DISTRICT,44.04110,-89.24330,264 meters,snowdepth,2017-02-28 14,0.003,cm,54982,
VT-WS-33,"WAITSFIELD 3.5 WNW, VT",44.20052,-72.89421,336 meters,snowdepth,2017-02-28 13,0.003,cm,05673,
VT-CH-37,"JERICHO 2.6 N, VT",44.53941,-72.98686,256 meters,snowdepth,2017-02-28 13,0.003,cm,05452,
VT-CH-19,"JERICHO 1.0 NNW, VT",44.51524,-72.99260,204 meters,snowdepth,2017-02-28 13,0.003,cm,05465,
VT-CH-11,"UNDERHILL 5.1 NNE, VT",44.59811,-72.91880,282 meters,snowdepth,2017-02-28 11,0.003,cm,05489,
UNTP1,UNIONTOWN 1 NE,39.91500,-79.71920,293 meters,snowdepth,2017-02-28 13,0.003,cm,15401,
UNRS2,WFO RAPID CITY,44.07250,-103.21220,1031 meters,snowdepth,2017-03-01 00,0.003,cm,57701,
UCTW3,UNION CENTER,43.68140,-90.26360,283 meters,snowdepth,2017-02-28 14,0.003,cm,53968,
TOPN6,TUPPER LAKE SUNMOUNT,44.23070,-74.43820,505 meters,snowdepth,2017-02-28 12,0.003,cm,12986,
TNSW4,TENSLEEP - COOP,43.81110,-107.36530,1425 meters,snowdepth,2017-02-28 14,0.003,cm,82442,
TLKN2,ELKO NWS 12Z,40.82880,-115.78860,1549 meters,snowdepth,2017-02-28 12,0.003,cm,89801,
THUC2,LYONS 7S,40.12310,-105.28890,1751 meters,snowdepth,2017-02-28 14,0.003,cm,80302,
TERM8,TERRY,46.79380,-105.30210,683 meters,snowdepth,2017-02-28 15,0.003,cm,59349,
TCMM4,TRAVERSE CITY MUNSON,44.76070,-85.64430,192 meters,snowdepth,2017-02-28 12,0.003,cm,49684,
SWNM1,SWANVILLE,44.49240,-68.98250,88 meters,snowdepth,2017-02-28 12,0.003,cm,04974,
SVLN6,SEVENTH LAKE,43.73330,-74.73330,648 meters,snowdepth,2017-02-28 17,0.003,cm,13360,
SURN3,SURRY MOUNTAIN LAKE,42.99630,-72.31310,176 meters,snowdepth,2017-02-28 12,0.003,cm,03431,
SPES2,SPEARFISH,44.51390,-103.87220,1071 meters,snowdepth,2017-02-28 16,0.003,cm,57783,
SMTS2,WATERTOWN-28MI.N,45.30000,-97.06670,591 meters,snowdepth,2017-02-28 23,0.003,cm,57266,
SLKN2,ELKO NWS 6Z,40.82880,-115.78860,1549 meters,snowdepth,2017-03-01 06,0.003,cm,89801,
SLCU1,SALT LAKE TRIAD CENTER,40.77080,-111.89630,1317 meters,snowdepth,2017-02-28 23,0.003,cm,84103,
SLC,SALT LAKE CITY INTL ARPT,40.77810,-111.96940,1286 meters,snowdepth,2017-03-01 00,0.003,cm,84116,
SEW,"SEATTLE, WA",47.68720,-122.25530,7 meters,snowdepth,2017-02-28 12,0.003,cm,98115,
SDGC2,"SEDGWICK,CO",40.86560,-102.51690,1217 meters,snowdepth,2017-02-28 14,0.003,cm,80749,
SBNW3,STEUBEN 4SE,43.13430,-90.83720,312 meters,snowdepth,2017-02-28 14,0.003,cm,53826,
RVYS2,RAPID CITY AP SNOW STATION,44.05410,-103.13720,956 meters,snowdepth,2017-02-28 12,0.003,cm,57703,
RVFW3,RIVER FALLS,44.85440,-92.61220,285 meters,snowdepth,2017-02-28 11,0.003,cm,54022,
ROSC2,ROSITA AMRAD,38.10000,-105.35000,2723 meters,snowdepth,2017-02-28 14,0.003,cm,81252,
ROPM8,ROUNDUP,46.44130,-108.53970,973 meters,snowdepth,2017-02-28 13,0.003,cm,59072,
RONW4,RAIRDEN - COOP,44.17860,-107.93800,1229 meters,snowdepth,2017-03-01 01,0.003,cm,82432,
RNMS2,MOUNT RUSHMORE NATIONAL MEMORIAL,43.88330,-103.45000,1490 meters,snowdepth,2017-02-28 07,0.003,cm,57751,
RNBW3,WFO GREEN BAY,44.49780,-88.11080,205 meters,snowdepth,2017-03-01 06,0.003,cm,54313,
RKNW3,MARKESAN,43.70280,-88.99890,262 meters,snowdepth,2017-02-28 13,0.003,cm,53946,
RCEM5,RICE,45.75760,-94.20710,323 meters,snowdepth,2017-02-28 13,0.003,cm,56367,
RAP,RAPID CITY REGIONAL AP,44.04530,-103.05690,964 meters,snowdepth,2017-03-01 00,0.003,cm,57725,
PYTI1,PAYETTE,44.07720,-116.92940,655 meters,snowdepth,2017-02-28 14,0.003,cm,83661,
PTRN8,PRETTY ROCK,46.16670,-101.85000,755 meters,snowdepth,2017-03-01 01,0.003,cm,58533,
PSSN5,RANGER STATION,35.54890,-105.68860,2109 meters,snowdepth,2017-02-28 15,0.003,cm,87552,
POWM8,POWDERVILLE 8 NNE,45.85250,-105.03500,852 meters,snowdepth,2017-03-01 01,0.003,cm,59351,
PORW3,"PORTAGE,WI",43.53190,-89.43780,237 meters,snowdepth,2017-02-28 14,0.003,cm,53901,
PLFV1,PLAINFIELD,44.27610,-72.41500,258 meters,snowdepth,2017-02-28 12,0.003,cm,05667,
PKTC2,BLACK FOREST 2 N,39.04860,-104.70140,2317 meters,snowdepth,2017-02-28 14,0.003,cm,80908,
PJUC2,PINE JUNCTION,39.45860,-105.41830,2569 meters,snowdepth,2017-02-28 14,0.003,cm,80470,
PIPA3,MATIONAL MONUMENT,36.85860,-112.73860,1494 meters,snowdepth,2017-02-28 16,0.003,cm,86021,
PDWO3,PENDLETON WFO,45.69100,-118.85230,458 meters,snowdepth,2017-02-28 18,0.003,cm,97801,
PDT,"PENDLETON, OR",45.69830,-118.85470,452 meters,snowdepth,2017-02-28 18,0.003,cm,97801,
PAKN,KING SALMON AIRPORT,58.68333,-156.65000,22 meters,snowdepth,2017-03-01 00,0.003,cm,99613,
PACD,COLD BAY AIRPORT,55.21666,-162.73333,20 meters,snowdepth,2017-03-01 00,0.003,cm,99571,
OSNW3,OSHKOSH-NORTH,44.03500,-88.54390,237 meters,snowdepth,2017-02-28 13,0.003,cm,54901,
OSCN1,"OSCEOLA,NE",41.18420,-97.55000,509 meters,snowdepth,2017-02-28 13,0.003,cm,68651,
ORLS2,ORAL,43.40330,-103.26830,909 meters,snowdepth,2017-02-28 14,0.003,cm,57766,
OR-LA-130,"MCKENZIE BRIDGE 1 N, OR",44.17830,-122.16250,421 meters,snowdepth,2017-02-28 15,0.003,cm,97413,
OFK,KARL STEFAN MEMORIAL AIRPORT,41.98560,-97.43470,466 meters,snowdepth,2017-03-01 00,0.003,cm,68701,
ODEW1,ODESSA,47.33280,-118.69670,466 meters,snowdepth,2017-02-28 15,0.003,cm,99159,
NHUI4,NASHUA 2SW,42.93670,-92.56970,325 meters,snowdepth,2017-02-28 13,0.003,cm,50658,
NH-SL-3,"WEST UNITY 0.7 WSW, NH",43.28652,-72.32970,280 meters,snowdepth,2017-02-28 12,0.003,cm,03743,
NGLW3,NEW GLARUS,42.83500,-89.62080,327 meters,snowdepth,2017-02-28 13,0.003,cm,53574,
MTLW3,"MONTELLO,WI",43.78000,-89.30000,244 meters,snowdepth,2017-02-28 13,0.003,cm,53949,
MTIU1,MANTI,39.25830,-111.63050,1755 meters,snowdepth,2017-03-01 02,0.003,cm,84642,
MRRN6,MORRISVILLE 6 SW,42.84160,-75.72630,515 meters,snowdepth,2017-02-28 12,0.003,cm,13061,
MRAM5,MORA,45.87760,-93.31470,306 meters,snowdepth,2017-02-28 13,0.003,cm,55051,
MNYA3,MCNARY 2N,34.11420,-109.85890,2256 meters,snowdepth,2017-02-28 14,0.003,cm,85938,
MNUC2,AMRAD,39.05140,-104.83720,2109 meters,snowdepth,2017-02-28 14,0.003,cm,80921,
MN-RC-1,"MONTGOMERY 3.2 ENE, MN",44.46400,-93.51980,331 meters,snowdepth,2017-02-28 11,0.003,cm,56069,
MN-MR-4,"LITTLE FALLS 1.2 SW, MN",45.96886,-94.37720,338 meters,snowdepth,2017-02-28 13,0.003,cm,56345,
MKHC2,MACK,39.22220,-108.86920,1386 meters,snowdepth,2017-02-28 14,0.003,cm,81525,
MKDC2,MONTROSE 2E,38.47580,-107.84160,1808 meters,snowdepth,2017-02-28 14,0.003,cm,81401,
MIZM8,MIZPAH 4NNW,46.28580,-105.29190,756 meters,snowdepth,2017-03-01 01,0.003,cm,59336,
MIAM5,MILAN 1NW,45.12190,-95.92690,308 meters,snowdepth,2017-03-01 00,0.003,cm,56262,
MCON1,MCCOOK #2,40.21560,-100.62970,791 meters,snowdepth,2017-02-28 13,0.003,cm,69001,
MCLS2,"MITCHELL,SD",43.70220,-98.03610,412 meters,snowdepth,2017-03-01 06,0.003,cm,57301,
MAWW1,MAYFIELD POWER PLANT,46.50440,-122.59380,132 meters,snowdepth,2017-02-28 14,0.003,cm,98582,
LVM,LIVINGSTON AP,45.69940,-110.44830,1420 meters,snowdepth,2017-02-28 12,0.003,cm,59047,
LVDC2,LOVELAND 2N,40.43470,-105.08500,1535 meters,snowdepth,2017-02-28 13,0.003,cm,80538,
LUPM4,LUPTON 1S,44.41990,-84.02320,276 meters,snowdepth,2017-02-28 13,0.003,cm,48635,
LUNN2,LUND,38.86770,-115.01660,1694 meters,snowdepth,2017-02-28 17,0.003,cm,89317,
LSNW3,LA CROSSE SNOW,43.86220,-91.26660,202 meters,snowdepth,2017-02-28 18,0.003,cm,54603,
LSE,LA CROSSE MUNICIPAL AIRPORT,43.87920,-91.25610,196 meters,snowdepth,2017-03-01 00,0.003,cm,54603,
LRGM8,LIVINGSTON RAIN GAGE - F&P,45.69700,-110.54500,1386 meters,snowdepth,2017-02-28 15,0.003,cm,59047,
LOAU1,LOA,38.40580,-111.64330,2164 meters,snowdepth,2017-02-28 15,0.003,cm,84747,
LNGM5,LONG PRAIRIE,45.96460,-94.88920,415 meters,snowdepth,2017-02-28 12,0.003,cm,56347,
LKN,"ELKO, NV",40.86020,-115.74260,1591 meters,snowdepth,2017-02-28 08,0.003,cm,89801,
LKEC2,AMRAD,39.68330,-105.06890,1673 meters,snowdepth,2017-02-28 14,0.003,cm,80232,
LGEC2,AMRAD,38.98970,-105.37250,2458 meters,snowdepth,2017-02-28 14,0.003,cm,80827,
LCFW3,LA CROSSE 4NNW,43.86690,-91.27250,204 meters,snowdepth,2017-02-28 13,0.003,cm,54603,
KLKM4,KALKASKA,44.72800,-85.17270,316 meters,snowdepth,2017-02-28 13,0.003,cm,49646,
JNAA2,"JUNEAU,AK",58.30000,-134.40000,116 meters,snowdepth,2017-02-28 18,0.003,cm,99801,
JLPA2,JUNEAU LENA POINT,58.38810,-134.76500,39 meters,snowdepth,2017-02-28 09,0.003,cm,,
JDWA2,JUNEAU DOUGLAS WWTP,58.28720,-134.38520,18 meters,snowdepth,2017-02-28 17,0.003,cm,99801,
JAPN3,JAFFREY AIRPARK,42.80890,-72.00530,321 meters,snowdepth,2017-02-28 12,0.003,cm,03452,
ISEM5,ISLE 12N,46.31970,-93.50140,391 meters,snowdepth,2017-02-28 14,0.003,cm,56431,
IONI4,IONIA 2W,43.03360,-92.50180,316 meters,snowdepth,2017-02-28 13,0.003,cm,50645,
INTS2,BADLANDS PARK HDQ,43.75000,-101.95000,737 meters,snowdepth,2017-02-28 23,0.003,cm,57750,
HWKN6,HAWKINSVILLE,43.50000,-75.23330,359 meters,snowdepth,2017-02-28 17,0.003,cm,13309,
HULW4,HULETT,44.68550,-104.60270,1146 meters,snowdepth,2017-02-28 15,0.003,cm,82720,
HTLM4,SNOW PAID OBSERVER FOR KHTL,44.34470,-84.67730,353 meters,snowdepth,2017-02-28 12,0.003,cm,48629,
HTL,ROSCOMMON COUNTY AIRPORT,44.35000,-84.66670,349 meters,snowdepth,2017-03-01 00,0.003,cm,48629,
HSTM5,HASTINGS DAM 2,44.75970,-92.86890,208 meters,snowdepth,2017-02-28 12,0.003,cm,,
HSMM8,HYSHAM 25 SSE,45.93520,-107.13750,943 meters,snowdepth,2017-02-28 15,0.003,cm,59010,
HRFS2,HEREFORD 12SW,44.32560,-103.10860,853 meters,snowdepth,2017-03-01 05,0.003,cm,57785,
HONS2,SNOW PAID FOR KHON,44.36630,-98.23030,391 meters,snowdepth,2017-03-01 06,0.003,cm,57350,
HOKM5,HOKAH 4NW,43.79560,-91.42640,233 meters,snowdepth,2017-02-28 13,0.003,cm,55947,
HINW3,HINGHAM,43.64060,-87.91060,235 meters,snowdepth,2017-02-28 14,0.003,cm,53085,
GVLM3,"GROVELAND,MA",42.74720,-71.04330,10 meters,snowdepth,2017-03-01 02,0.003,cm,01834,
GRLC2,GREELEY UNC,40.40220,-104.69900,1455 meters,snowdepth,2017-02-28 23,0.003,cm,80639,
GRFN8,UNIVERSITY,47.93330,-97.08330,253 meters,snowdepth,2017-03-01 06,0.003,cm,58203,
GRB,"GREEN BAY, WI",44.49860,-88.11170,214 meters,snowdepth,2017-03-01 00,0.003,cm,54313,
GLEN6,GLENFIELD,43.71160,-75.42580,327 meters,snowdepth,2017-02-28 12,0.003,cm,13343,
GLDN3,"GREENLAND,NH",43.01670,-70.83330,28 meters,snowdepth,2017-02-28 12,0.003,cm,03840,
GHAC2,GRAND JUNCTION HAM,39.07240,-108.61850,1437 meters,snowdepth,2017-02-28 14,0.003,cm,81503,
FSDS2,SIOUX FALLS NWS WFO AP,43.58780,-96.73000,432 meters,snowdepth,2017-03-01 06,0.003,cm,57104,
FSD,"SIOUX FALLS, SD",43.58750,-96.72940,440 meters,snowdepth,2017-02-28 12,0.003,cm,57104,
FRVW3,FALL RIVER,43.38110,-89.05810,268 meters,snowdepth,2017-02-28 13,0.003,cm,53932,
FORC2,FORT COLLINS,40.61470,-105.13140,1537 meters,snowdepth,2017-03-01 02,0.003,cm,80521,
FOJC1,FORT JONES RS,41.60000,-122.84780,832 meters,snowdepth,2017-02-28 16,0.003,cm,96032,
FNKC2,FRANKTOWN 3E,39.39110,-104.69330,1967 meters,snowdepth,2017-02-28 14,0.003,cm,80116,
FDRN8,FARGO 3S,46.82930,-96.79620,275 meters,snowdepth,2017-02-28 13,0.003,cm,58104,
FCLN1,FT CALHOUN 4W,41.44670,-96.09190,392 meters,snowdepth,2017-02-28 13,0.003,cm,68023,
FAR,HECTOR INTERNATIONAL ARPT,46.91560,-96.81440,271 meters,snowdepth,2017-03-01 00,0.003,cm,58102,
ETBW3,WEST BEND-HAM,43.43900,-88.19600,308 meters,snowdepth,2017-02-28 13,0.003,cm,53090,
ERTC2,BERTHOUD,40.30250,-105.08410,1539 meters,snowdepth,2017-02-28 14,0.003,cm,80513,
ERF16,BRRD HASKINVILLE 2E,43.50000,-75.23000,363 meters,snowdepth,2017-02-28 17,0.003,cm,13309,
ENFV1,ENOSBURG FALLS 2,44.90960,-72.81370,129 meters,snowdepth,2017-02-28 11,0.003,cm,05450,
ELKN2,ELKO NWS 18Z,40.82880,-115.78860,1549 meters,snowdepth,2017-02-28 18,0.003,cm,89801,
EJHC2,EAST JUNCTION HAM,39.06530,-108.49960,1408 meters,snowdepth,2017-02-28 14,0.003,cm,81504,
EAGC2,AURORA SOUTH,39.62940,-104.79920,1770 meters,snowdepth,2017-02-28 14,0.003,cm,80015,
DVNM8,DUNKIRK 19NNE,48.71660,-111.47570,1012 meters,snowdepth,2017-02-28 15,0.003,cm,59482,
DVDN1,"DAVID CITY,NE",41.25000,-97.13330,491 meters,snowdepth,2017-02-28 12,0.003,cm,68632,
DTRW4,DEVIL'S TOWER NAT'L MONUMENT HDQ,44.58330,-104.70000,1190 meters,snowdepth,2017-02-28 15,0.003,cm,82714,
DNWC2,DIVIDE 4NW,38.96080,-105.21580,2794 meters,snowdepth,2017-02-28 13,0.003,cm,80814,
DNON2,DENIO,41.98920,-118.63380,1285 meters,snowdepth,2017-03-01 00,0.003,cm,89404,
DILW4,DILLINGER RANCH,44.09910,-105.11750,1317 meters,snowdepth,2017-03-01 01,0.003,cm,82718,
CTYC2,"CANON CITY,CO",38.46000,-105.22560,1642 meters,snowdepth,2017-02-28 14,0.003,cm,81212,
CSVN2,COLD SPRINGS VALLEY,39.67000,-119.96000,1543 meters,snowdepth,2017-02-28 08,0.003,cm,89506,
CSEU1,CASTLE VALLEY 1SE,38.62250,-109.39160,1500 meters,snowdepth,2017-02-28 15,0.003,cm,84532,
CRNM5,NW EXPERIMENT STN,47.80360,-96.61670,267 meters,snowdepth,2017-02-28 14,0.003,cm,56716,
CNNC2,AMRAD,38.43330,-105.26670,1658 meters,snowdepth,2017-02-28 14,0.003,cm,81212,
CLNI4,CLINTON NO 1,41.79470,-90.26390,182 meters,snowdepth,2017-03-01 00,0.003,cm,52730,
CLHC2,CALHAN 5SW AMRAD,39.01250,-104.38500,2008 meters,snowdepth,2017-02-28 14,0.003,cm,80808,
CLDM5,CALEDONIA,43.63090,-91.50270,344 meters,snowdepth,2017-02-28 13,0.003,cm,55921,
CFSA2,CRAIG FOREST SERVICE,55.48000,-133.14670,0 meters,snowdepth,2017-02-28 17,0.003,cm,,
CAPV2,BLACKSTONE 4SE,37.03670,-77.96440,115 meters,snowdepth,2017-02-28 12,0.003,cm,23824,
CANM5,CANBY,44.71840,-96.26960,370 meters,snowdepth,2017-02-28 14,0.003,cm,56220,
BWOI1,BOISE NWS WFO,43.56850,-116.21010,869 meters,snowdepth,2017-03-01 01,0.003,cm,83705,
BTHN3,BATH 3,44.14720,-71.96550,193 meters,snowdepth,2017-02-28 12,0.003,cm,03740,
BSSN1,BUSHNELL 15S,41.01030,-103.87690,1587 meters,snowdepth,2017-02-28 13,0.003,cm,69128,
BSNW4,BASIN - COOP,44.38000,-108.03500,1177 meters,snowdepth,2017-02-28 15,0.003,cm,82410,
BOUC2,"BOULDER,CO",39.99190,-105.26670,1681 meters,snowdepth,2017-03-01 00,0.003,cm,80302,
BNWI4,"BOONE,IA",42.05000,-93.93330,284 meters,snowdepth,2017-02-28 14,0.003,cm,50036,
BNVC2,"BUENA VISTA,CO",38.85000,-106.12780,2432 meters,snowdepth,2017-02-28 15,0.003,cm,81211,
BKFC2,BLACK FOREST 6WNW,39.03010,-104.80090,2126 meters,snowdepth,2017-02-28 14,0.003,cm,80921,
BGRM1,BANGOR FSS,44.80440,-68.81330,42 meters,snowdepth,2017-03-01 06,0.003,cm,04401,
BFCW3,FOUR CORNERS,44.07080,-90.91580,264 meters,snowdepth,2017-02-28 13,0.003,cm,54644,
BDMM4,SOUTH BOARDMAN 2W,44.63910,-85.32500,315 meters,snowdepth,2017-02-28 15,0.003,cm,49680,
BDDN3,"BRADFORD,NH",43.25810,-72.00280,252 meters,snowdepth,2017-02-28 11,0.003,cm,03221,
BDDM8,BIDDLE 8SW,45.04020,-105.48550,1092 meters,snowdepth,2017-03-01 01,0.003,cm,59314,
BDBM8,BRANDENBERG,45.81610,-106.23130,844 meters,snowdepth,2017-03-01 01,0.003,cm,59347,
AYES2,HAYES 6E,44.37420,-100.88810,623 meters,snowdepth,2017-02-28 12,0.003,cm,57537,
ASWC2,ALAMOSA 2SSW,37.44000,-105.88420,2302 meters,snowdepth,2017-02-28 14,0.003,cm,81101,
ASIC2,ASPEN SPRINGS AMRAD,39.83330,-105.48330,2808 meters,snowdepth,2017-02-28 14,0.003,cm,80403,
ARX,"LA CROSSE, WI",43.82280,-91.19190,388 meters,snowdepth,2017-03-01 06,0.003,cm,54601,
ARTM5,ARTICHOKE LAKE,45.36670,-96.13330,330 meters,snowdepth,2017-03-01 03,0.003,cm,56227,
ARLW3,UNIV FARM,43.30000,-89.35000,318 meters,snowdepth,2017-02-28 14,0.003,cm,53911,
APN,PHELPS COLLINS FIELD,45.07810,-83.56030,204 meters,snowdepth,2017-03-01 00,0.003,cm,49707,
ANXA2,ANNEX CREEK,58.31930,-134.09880,15 meters,snowdepth,2017-03-01 01,0.003,cm,99801,
ANTC2,SOUTH PLATTE RIVER,38.99330,-105.89190,2726 meters,snowdepth,2017-02-28 14,0.003,cm,80440,
ALS,SAN LUIS VALLEY REGIONAL,37.43530,-105.86640,2299 meters,snowdepth,2017-03-01 06,0.003,cm,81101,
ALPM4,SNOW PAID OBSERVER FOR KAPN,45.03110,-83.55970,213 meters,snowdepth,2017-02-28 12,0.003,cm,49707,
ALBC2,ALAMOSA 1E,37.47020,-105.85690,2301 meters,snowdepth,2017-02-28 18,0.003,cm,81101,
AGRC2,APISHAPA RVR,37.31750,-104.95190,2637 meters,snowdepth,2017-02-28 14,0.003,cm,81020,
ABR,"ABERDEEN, SD",45.45580,-98.41280,396 meters,snowdepth,2017-03-01 00,0.003,cm,57401,
ABES2,ABERDEEN 3E,45.45530,-98.41410,395 meters,snowdepth,2017-03-01 06,0.003,cm,57401,
WY-SH-31,"DAYTON 0.3 N, WY",44.87667,-107.26310,1193 meters,snowdepth,2017-02-28 12,0.002,cm,82836,
WY-PK-18,"CODY 3.8 SE, WY",44.48839,-108.99160,1564 meters,snowdepth,2017-02-28 15,0.002,cm,82414,
WY-NT-14,"LYSITE 12 NE, WY",43.34995,-107.48030,1839 meters,snowdepth,2017-02-28 14,0.002,cm,82604,
WI-WS-4,"KEWASKUM 1.8 WNW, WI",43.52880,-88.26570,320 meters,snowdepth,2017-02-28 13,0.002,cm,53040,
WI-WB-9,"SPOONER 6.7 ENE, WI",45.84436,-91.75673,381 meters,snowdepth,2017-02-28 13,0.002,cm,54801,
WI-BY-6,"BARNES 2.2 S, WI",46.30264,-91.50320,352 meters,snowdepth,2017-02-28 13,0.002,cm,54873,
WA-LW-4,"ONALASKA 2.8 NE, WA",46.61030,-122.69030,233 meters,snowdepth,2017-02-28 15,0.002,cm,98570,
WA-KG-5,"MERCER ISLAND 1.5 NW, WA",47.58590,-122.25090,29 meters,snowdepth,2017-02-28 15,0.002,cm,98040,
WA-KG-199,"SEATTLE 4.5 N, WA",47.68642,-122.36220,86 meters,snowdepth,2017-02-28 16,0.002,cm,98117,
WA-DG-3,"EAST WENATCHEE 1.2 N, WA",47.43515,-120.28910,258 meters,snowdepth,2017-02-28 15,0.002,cm,98802,
WA-AD-7,"RITZVILLE 0.2 ESE, WA",47.12573,-118.37280,567 meters,snowdepth,2017-02-28 15,0.002,cm,99169,
SD-MD-32,"PIEDMONT 4.6 E, SD",44.23068,-103.29660,978 meters,snowdepth,2017-02-28 14,0.002,cm,57769,
SD-MD-1,"BOX ELDER 8.0 NNE, SD",44.23178,-103.03450,884 meters,snowdepth,2017-02-28 14,0.002,cm,57769,
SD-BK-9,"BRUCE 4.1 NE, SD",44.48479,-96.83750,515 meters,snowdepth,2017-02-28 13,0.002,cm,57220,
SD-BK-2,"ASTORIA 2.2 SSE, SD",44.53093,-96.52270,565 meters,snowdepth,2017-02-28 13,0.002,cm,57276,
OR-JF-1,"MADRAS 6.6 NNW, OR",44.72030,-121.17360,716 meters,snowdepth,2017-02-28 15,0.002,cm,97741,
OR-JC-62,"GOLD HILL 5.4 NNW, OR",42.50690,-123.08900,611 meters,snowdepth,2017-02-28 15,0.002,cm,97525,
OR-JC-39,"TALENT 2.6 S, OR",42.20340,-122.77400,769 meters,snowdepth,2017-02-28 15,0.002,cm,97520,
OR-DS-29,"BEND 1.5 WSW, OR",44.05980,-121.33940,1124 meters,snowdepth,2017-02-28 15,0.002,cm,97701,
OR-DS-1,"REDMOND 5.4 NNW, OR",44.33580,-121.19970,875 meters,snowdepth,2017-02-28 15,0.002,cm,97756,
OR-DG-12,"IDLEYLD PARK 4 ESE, OR",43.30870,-122.93960,493 meters,snowdepth,2017-02-28 17,0.002,cm,97447,
OR-CK-5,"PRINEVILLE 2.6 ENE, OR",44.32227,-120.79460,914 meters,snowdepth,2017-02-28 14,0.002,cm,97754,
OR-CK-4,"PRINEVILLE 4 NW, OR",44.32240,-120.91200,930 meters,snowdepth,2017-02-28 16,0.002,cm,97754,
OR-CB-10,"VERNONIA 5.4 WNW, OR",45.88017,-123.29460,231 meters,snowdepth,2017-02-28 15,0.002,cm,97064,
NY-TM-6,"CAROLINE CENTER 0.1 SE, NY",42.35204,-76.31840,489 meters,snowdepth,2017-02-28 12,0.002,cm,14817,
NY-SH-3,"SUMMIT 1.3 NNW, NY",42.59734,-74.59310,644 meters,snowdepth,2017-02-28 12,0.002,cm,12149,
NY-OT-25,"LAURENS 5.5 W, NY",42.52166,-75.19598,520 meters,snowdepth,2017-02-28 12,0.002,cm,13796,
NY-OD-7,"HOLLAND PATENT 1.5 WSW, NY",43.23627,-75.28580,191 meters,snowdepth,2017-02-28 12,0.002,cm,13354,
NY-DL-23,"LONG EDDY 6.5 NNE, NY",41.93510,-75.07840,537 meters,snowdepth,2017-02-28 12,0.002,cm,12760,
NY-CN-9,"NORWICH 5.4 W, NY",42.53356,-75.63060,462 meters,snowdepth,2017-02-28 12,0.002,cm,13830,
NY-AB-1,"ALTAMONT 2.7 SSW, NY",42.66696,-74.05090,442 meters,snowdepth,2017-02-28 12,0.002,cm,12059,
NV-WH-2,"RENO 1.4 NNE, NV",39.55731,-119.81440,1490 meters,snowdepth,2017-02-28 15,0.002,cm,89512,
NE-SY-11,"LA VISTA 2.0 WSW, NE",41.17702,-96.07571,326 meters,snowdepth,2017-02-28 13,0.002,cm,68128,
NE-LC-2,"NORTH PLATTE 1.0 W, NE",41.13440,-100.79160,862 meters,snowdepth,2017-02-28 13,0.002,cm,69101,
NE-LA-22,"RAYMOND 7.3 WNW, NE",40.99820,-96.90930,429 meters,snowdepth,2017-02-28 13,0.002,cm,68428,
NE-DG-18,"ELKHORN 0.8 NNW, NE",41.29391,-96.24100,389 meters,snowdepth,2017-02-28 13,0.002,cm,68022,
NE-DD-3,"FREMONT 0.6 S, NE",41.43141,-96.49210,367 meters,snowdepth,2017-02-28 13,0.002,cm,68025,
ND-CS-42,"FARGO 3.4 SSE, ND",46.82944,-96.79640,275 meters,snowdepth,2017-02-28 13,0.002,cm,58104,
ND-CS-1,"WEST FARGO 3.8 SSE, ND",46.82750,-96.85280,274 meters,snowdepth,2017-02-28 13,0.002,cm,58104,
