! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
7748A_MADIS|BOISE 2.1 NNE, ID|43.63228|-116.20450|830 meters|snowdepth|2012-03-01 16|1.270|cm|83702|
7719S_MADIS|SINCLAIR 0.1 N, WY|41.77885|-107.11690|2015 meters|snowdepth|2012-03-01 13|1.270|cm|82334|
7698S_MADIS|RIVER FALLS 1.2 SSW, WI|44.84032|-92.63500|274 meters|snowdepth|2012-03-01 13|1.270|cm|54022|
7644S_MADIS|SPOKANE 1.7 SSE, WA|47.64995|-117.39700|611 meters|snowdepth|2012-03-01 18|1.270|cm|99202|
7630S_MADIS|MOUNT VERNON 3.4 W, WA|48.42770|-122.38860|5 meters|snowdepth|2012-03-01 16|1.270|cm|98273|
7603H_MADIS|ESTES PARK 1.6 WNW, CO|40.38457|-105.54750|2351 meters|snowdepth|2012-03-02 02|1.270|cm|80517|
7416O_MADIS|WALKER 3.2 W, MI|42.98804|-85.81030|210 meters|snowdepth|2012-03-01 11|1.270|cm|49544|
7197O_MADIS|HASLETT 1.2 N, MI|42.76997|-84.40310|266 meters|snowdepth|2012-03-01 12|1.270|cm|48840|
7167C_MADIS|CORVALLIS 4.2 ENE, MT|46.32090|-114.02520|1303 meters|snowdepth|2012-03-01 14|1.270|cm|59828|
6866O_MADIS|STANWOOD 0.7 N, WA|48.25238|-122.35170|27 meters|snowdepth|2012-03-01 16|1.270|cm|98292|
6825S_MADIS|BEAVERTON 2 WNW, OR|45.48519|-122.85580|66 meters|snowdepth|2012-03-01 15|1.270|cm|97007|
6822S_MADIS|RALEIGH HILLS 0.8 WSW, OR|45.47880|-122.76920|82 meters|snowdepth|2012-03-01 15|1.270|cm|97225|
6815H_MADIS|WATERFORD 2.1 NW, MI|42.68742|-83.41320|300 meters|snowdepth|2012-03-01 10|1.270|cm|48329|
6797S_MADIS|PORTLAND 7 SW, OR|45.46810|-122.68130|106 meters|snowdepth|2012-03-01 17|1.270|cm|97219|
6733S_MADIS|VENETA 2.5 N, OR|44.08405|-123.35130|125 meters|snowdepth|2012-03-01 14|1.270|cm|97437|
6695S_MADIS|MADRAS 6.6 NNW, OR|44.72030|-121.17360|716 meters|snowdepth|2012-03-01 15|1.270|cm|97741|
6658O_MADIS|CASPER 9.7 WSW, WY|42.76697|-106.49890|1605 meters|snowdepth|2012-03-01 14|1.270|cm|82604|
6648S_MADIS|REDMOND 5.4 NNW, OR|44.33580|-121.19970|875 meters|snowdepth|2012-03-01 14|1.270|cm|97756|
6617S_MADIS|COLTON 1 E, OR|45.17250|-122.43750|215 meters|snowdepth|2012-03-01 15|1.270|cm|97017|
6612S_MADIS|CLACKAMAS 1.9 NNE, OR|45.43640|-122.54440|125 meters|snowdepth|2012-03-01 16|1.270|cm|97015|
6604S_MADIS|CORVALLIS 1.9 SSE, OR|44.54640|-123.25920|73 meters|snowdepth|2012-03-01 16|1.270|cm|97333|
6603S_MADIS|MONROE 5.7 WNW, OR|44.33370|-123.40560|147 meters|snowdepth|2012-03-01 15|1.270|cm|97456|
6296S_MADIS|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2012-03-01 12|1.270|cm|13736|
6208C_MADIS|CODY 7.2 NNE, WY|44.60806|-108.97740|1481 meters|snowdepth|2012-03-01 14|1.270|cm|82414|
6154S_MADIS|VERNON TWP 1.7 N, NJ|41.22151|-74.48800|141 meters|snowdepth|2012-03-01 12|1.270|cm|07418|
6031S_MADIS|RENO 17.8 NNW, NV|39.79028|-119.89470|1755 meters|snowdepth|2012-03-01 15|1.270|cm|89506|
6020H_MADIS|WANTAGE TWP 1.5 SE, NJ|41.22940|-74.60440|162 meters|snowdepth|2012-03-01 12|1.270|cm|07461|
5850C_MADIS|CEDARBURG 0.8 NNE, WI|43.30855|-87.98480|253 meters|snowdepth|2012-03-01 13|1.270|cm|53012|
4715S_MADIS|WHEAT RIDGE 0.9 WSW, CO|39.76670|-105.11420|1664 meters|snowdepth|2012-03-01 14|1.270|cm|80033|
4634O_MADIS|WARWICK 5.3 SSW, RI|41.62966|-71.45620|21 meters|snowdepth|2012-03-01 14|1.270|cm|02852|
4316S_MADIS|OLYMPIA 3.1 SSE, WA|47.00090|-122.86650|63 meters|snowdepth|2012-03-01 15|1.270|cm|98501|
4163H_MADIS|LOST SPRINGS 11.9 NW, WY|42.90422|-105.06350|1550 meters|snowdepth|2012-03-01 14|1.270|cm|82229|
4129H_MADIS|KEWASKUM 1.8 WNW, WI|43.52880|-88.26570|320 meters|snowdepth|2012-03-01 13|1.270|cm|53040|
4046C_MADIS|DRAKE 5.3 WNW, CO|40.45745|-105.42440|2136 meters|snowdepth|2012-03-01 13|1.270|cm|80515|
2881B_MADIS|PORT TOWNSEND 9.9 SSW, WA|47.98850|-122.85490|165 meters|snowdepth|2012-03-01 16|1.270|cm|98368|
2868O_MADIS|LAKE STEVENS 0.9 NW, WA|48.02793|-122.07730|122 meters|snowdepth|2012-03-01 14|1.270|cm|98258|
2772C_MADIS|POWELL 4.2 SW, WY|44.71280|-108.82040|1367 meters|snowdepth|2012-03-01 13|1.270|cm|82435|
2716O_MADIS|GOLDENDALE 4.2 NNW, WA|45.88190|-120.83650|650 meters|snowdepth|2012-03-01 13|1.270|cm|98620|
2565O_MADIS|ROXBOROUGH PARK 2.0 N, CO|39.47094|-105.07100|1751 meters|snowdepth|2012-03-01 14|1.270|cm|80125|
2394B_MADIS|MELVILLE 0.3 W, MT|46.10408|-109.95690|1537 meters|snowdepth|2012-03-01 13|1.270|cm|59011|
2256B_MADIS|EMIGRANT 9.2 SW, MT|45.26580|-110.84990|1523 meters|snowdepth|2012-03-01 15|1.270|cm|59027|
2095S_MADIS|FLAGSTAFF 6.8 NW, AZ|35.25598|-111.74040|2230 meters|snowdepth|2012-03-01 13|1.270|cm|86001|
1883R_MADIS|CAMANO ISLAND 3.8 N, WA|48.24509|-122.51180|137 meters|snowdepth|2012-03-01 16|1.270|cm|98282|
1589C_MADIS|BAILEY 6.4 NNW, CO|39.49050|-105.52390|2690 meters|snowdepth|2012-03-01 14|1.270|cm|80421|
1350B_MADIS|CANDOR 1.8 N, NY|42.25308|-76.33780|339 meters|snowdepth|2012-03-01 12|1.270|cm|13743|
1197B_MADIS|BINGHAMTON 1.3 ENE, NY|42.10981|-75.88580|258 meters|snowdepth|2012-03-01 13|1.270|cm|13904|
0960C_MADIS|HESPERUS 13.3 SSW, CO|37.11120|-108.14450|2029 meters|snowdepth|2012-03-01 14|1.270|cm|81326|
0806H_MADIS|ALLEGANY 4.7 N, NY|42.15870|-78.49050|508 meters|snowdepth|2012-03-01 12|1.270|cm|14706|
0635C_MADIS|RIFLE 3.2 ENE, CO|39.55520|-107.72880|1665 meters|snowdepth|2012-03-01 14|1.270|cm|81650|
0573H_MADIS|WANTAGE TWP 2.4 SW, NJ|41.22014|-74.66110|196 meters|snowdepth|2012-03-01 12|1.270|cm|07461|
0367C_MADIS|HOTCHKISS 9.0 WNW, CO|38.85110|-107.87530|1894 meters|snowdepth|2012-03-01 14|1.270|cm|81419|
0078H_MADIS|HELENA 10.6 N, MT|46.74594|-112.03140|1238 meters|snowdepth|2012-03-01 14|1.270|cm|59602|
CHFQ1|CHIEF CUSTOMS|49.00030|-113.65830|1642 meters|snowdepth|2012-03-02 06|1.219|cm||
GCZ32_MADIS|BOX ELDER MT US|48.29030|-109.86950|1006 meters|snowdepth|2012-03-01 19|1.200|cm|59520|
SNIA2|SNIPE LAKE|60.61030|-154.32000||snowdepth|2012-03-01 17|1.143|cm|00005|
6948O_MADIS|TUMWATER 0.6 ESE, WA|46.99511|-122.90560|56 meters|snowdepth|2012-03-01 16|1.016|cm|98501|
3752H_MADIS|EAST WENATCHEE 1.2 N, WA|47.43515|-120.28910|258 meters|snowdepth|2012-03-01 15|1.016|cm|98802|
1842H_MADIS|SALEM 3.5 NW, OR|44.95293|-123.08120|75 meters|snowdepth|2012-03-01 15|1.016|cm|97304|
ITD86_MADIS|LONE_PINE|44.20006|-112.95070|1911 meters|snowdepth|2012-03-02 06|1.000|cm|83423|
ITD52_MADIS|CHINA POINT RWIS|44.32860|-112.17500|1779 meters|snowdepth|2012-03-02 06|1.000|cm|83446|
ITD26_MADIS|BLACKFOOT R.A.|43.30153|-112.27200|1394 meters|snowdepth|2012-03-02 06|1.000|cm|83221|
ITD25_MADIS|POCATELLO|42.85082|-112.41500|1399 meters|snowdepth|2012-03-02 06|1.000|cm|83204|
8580A_MADIS|WATERLOO 1.9 SSE, IA|42.46500|-92.34100|277 meters|snowdepth|2012-03-01 11|0.762|cm|50702|
7576O_MADIS|GRANDVILLE 1.3 WSW, MI|42.89716|-85.77910|187 meters|snowdepth|2012-03-01 12|0.762|cm|49418|
6828S_MADIS|FOREST GROVE 0.6 N, OR|45.53173|-123.10410|52 meters|snowdepth|2012-03-01 15|0.762|cm|97116|
6716S_MADIS|ELMIRA 1.1 NNW, OR|44.08280|-123.36190|131 meters|snowdepth|2012-03-01 16|0.762|cm|97437|
2386B_MADIS|CHEHALIS 1.4 SSE, WA|46.64650|-122.95350|58 meters|snowdepth|2012-03-01 16|0.762|cm|98532|
2017B_MADIS|COMSTOCK PARK 3.7 NNE, MI|43.09387|-85.64280|241 meters|snowdepth|2012-03-01 11|0.762|cm|49321|
1404C_MADIS|GRAND JUNCTION 8NNW, CO|39.17789|-108.61870|1452 meters|snowdepth|2012-03-01 14|0.762|cm|81505|
MEDQ1|MEDICINE LODGE|49.65560|-110.32780|1270 meters|snowdepth|2012-03-02 06|0.610|cm||
9786O_MADIS|CIRCLEVILLE 0.7 W, UT|38.16533|-112.27460|1857 meters|snowdepth|2012-03-01 14|0.508|cm|84743|
7461O_MADIS|YELM 6.3 S, WA|46.85648|-122.57930|143 meters|snowdepth|2012-03-01 16|0.508|cm|98597|
6505O_MADIS|THURSTON COUNTY, WA|47.02350|-122.89180|52 meters|snowdepth|2012-03-01 13|0.508|cm|98501|
4200H_MADIS|POWELL 0.9 W, WY|44.75842|-108.77690|1345 meters|snowdepth|2012-03-01 14|0.508|cm|82435|
3743H_MADIS|VANCOUVER 1.9 NE, WA|45.65615|-122.63990|78 meters|snowdepth|2012-03-01 13|0.508|cm|98663|
3637O_MADIS|MANNING 3.3 E, IA|41.90240|-95.00060|451 meters|snowdepth|2012-03-01 13|0.508|cm|51455|
2292O_MADIS|OREGON 5.3 W, WI|42.93720|-89.48530|328 meters|snowdepth|2012-03-01 14|0.508|cm|53508|
2194B_MADIS|OCONOMOWOC 4.6 NE, WI|43.14621|-88.42860|281 meters|snowdepth|2012-03-01 15|0.508|cm|53066|
0637O_MADIS|CAMAS 0.8 NE, WA|45.59421|-122.41000|84 meters|snowdepth|2012-03-01 17|0.508|cm|98607|
LANL1|LANLTA6|35.86140|-106.32180|2269 meters|snowdepth|2012-03-02 06|0.279|cm|87544|
7751A_MADIS|CHUBBUCK 0.5 WSW, ID|42.91978|-112.47350|1363 meters|snowdepth|2012-03-01 14|0.254|cm|83202|
5659C_MADIS|RENO 2.4 SSW, NV|39.50841|-119.84420|1397 meters|snowdepth|2012-03-01 15|0.254|cm|89509|
3055O_MADIS|CARNATION 3.3 N, WA|47.69331|-121.91220|117 meters|snowdepth|2012-03-01 16|0.254|cm|98014|
2435B_MADIS|GRAND JUNCTION 4.0 W, CO|39.08836|-108.62810|1411 meters|snowdepth|2012-03-01 14|0.254|cm|81503|
PQRO3|WFO PORTLAND ROOFTOP WEATHER|45.56110|-122.53810|5 meters|snowdepth|2012-03-01 12|0.076|cm|97220|
ZRGI4|ZEARING,IA|42.15000|-93.30000|325 meters|snowdepth|2012-03-01 13|0.003|cm|50278|
YTNS2|2MI.SE YANKTON,SD|42.87830|-97.36330|357 meters|snowdepth|2012-03-01 12|0.003|cm|57078|
YHTN6|1MI.W YORKTOWN HEIGHTS,NY|41.26640|-73.79750|210 meters|snowdepth|2012-03-01 13|0.003|cm|10598|
YALM4|1MI.NNE YALE,MI|43.15000|-82.80000|243 meters|snowdepth|2012-03-01 12|0.003|cm|48097|
YAKW1|YAKIMA 5 WSW|46.57410|-120.60080|351 meters|snowdepth|2012-03-02 03|0.003|cm|98908|
Y84W3|WATERTOWN WEST HAM|43.20055|-88.74777|260 meters|snowdepth|2012-03-01 13|0.003|cm|53098|
Y15W3|MENASHA-HAM|44.21694|-88.43027|234 meters|snowdepth|2012-03-01 13|0.003|cm|54952|
Y09W3|RACINE|42.67972|-87.83666|202 meters|snowdepth|2012-03-01 13|0.003|cm|53403|
WUDC2|2MI.SSE ENGLEWOOD,CO|39.62000|-104.97000|1679 meters|snowdepth|2012-03-01 14|0.003|cm|80121|
WSTW3|WEST BEND -FIRE|43.43138|-88.16111|272 meters|snowdepth|2012-03-01 13|0.003|cm|53090|
WSLW3|WEST SALEM|43.89670|-91.08570|228 meters|snowdepth|2012-03-01 13|0.003|cm|54669|
WLLP1|WELLSBORO 4 SW|41.70030|-77.38940|552 meters|snowdepth|2012-03-01 12|0.003|cm|16901|
WHTW3|WHITEWATER,WI|42.85670|-88.72940|244 meters|snowdepth|2012-03-01 13|0.003|cm|53190|
WHNP1|FRANCIS E WALTER DAM|41.11840|-75.72770|465 meters|snowdepth|2012-03-01 12|0.003|cm|18661|
WGSM8|WHITE SULPHUR SPRINGS #2|46.54360|-110.90000|1552 meters|snowdepth|2012-03-01 23|0.003|cm|59645|
WEFN8|EXPERIMENT FARM|48.13780|-103.75000|643 meters|snowdepth|2012-03-02 00|0.003|cm|58801|
WDEW3|WISCONSIN DELLS,WI|43.61670|-89.78330|287 meters|snowdepth|2012-03-01 13|0.003|cm|53965|
WATN8|RIVER|47.58330|-103.25000|605 meters|snowdepth|2012-03-01 15|0.003|cm|58634|
WASM5|WASECA EXP STATION|44.07070|-93.52640|347 meters|snowdepth|2012-03-01 14|0.003|cm|56093|
WAOW3|WAUTOMA SILVER LAKE SANITARY DISTRICT|44.04110|-89.24330|264 meters|snowdepth|2012-03-01 14|0.003|cm|54982|
WABM5|WABASHA|44.38500|-92.04860|214 meters|snowdepth|2012-03-01 13|0.003|cm|55981|
VSSM4|VASSAR,MI|43.36670|-83.58330|191 meters|snowdepth|2012-03-01 12|0.003|cm|48768|
VRGV1|VERGENNES|44.17660|-73.24490|60 meters|snowdepth|2012-03-01 13|0.003|cm|05491|
VOLI4|VOLGA 1NE|42.81150|-91.52300|255 meters|snowdepth|2012-03-01 13|0.003|cm|52043|
VELU1|VERNAL|40.42690|-109.55310|1670 meters|snowdepth|2012-03-01 14|0.003|cm|84078|
VDLN1|VERDEL 6SSE|42.71890|-98.21580|413 meters|snowdepth|2012-03-01 13|0.003|cm|68783|
VALW3|VALDERS|44.06640|-87.87970|255 meters|snowdepth|2012-03-01 12|0.003|cm|54245|
VALM8|VALENTINE|47.33890|-108.49830|887 meters|snowdepth|2012-03-01 14|0.003|cm|59471|
TRIM8|TRIDENT|45.94690|-111.47470|1229 meters|snowdepth|2012-03-01 15|0.003|cm|59752|
TOWM8|TOWNSEND|46.33080|-111.53780|1166 meters|snowdepth|2012-03-02 00|0.003|cm||
TERM8|TERRY|46.79380|-105.30210|683 meters|snowdepth|2012-03-01 15|0.003|cm|59349|
SYGW3|SHEBOYGAN-SOUTH|43.71940|-87.72470|193 meters|snowdepth|2012-03-01 15|0.003|cm|53081|
SWHI4|SWISHER CRK (TRIBUTARY TO IOWA RVR)|41.84580|-91.69860|239 meters|snowdepth|2012-03-01 13|0.003|cm|52338|
SVSN6|SILVER SPRINGS|42.70560|-78.09370|450 meters|snowdepth|2012-03-01 12|0.003|cm|14550|
SPYM5|SPRING VALLEY 3E|43.68080|-92.32850|412 meters|snowdepth|2012-03-01 13|0.003|cm|55990|
SPVU1|SPRINGVILLE COOP|40.17280|-111.61500|1388 meters|snowdepth|2012-03-02 01|0.003|cm|84663|
SPTI4|STRAWBERRY POINT|42.68530|-91.53360|369 meters|snowdepth|2012-03-01 13|0.003|cm|52076|
SLRW3|SLINGER|43.33390|-88.29780|318 meters|snowdepth|2012-03-01 13|0.003|cm|53086|
SLC|SALT LAKE CITY INTL ARPT|40.77810|-111.96940|1286 meters|snowdepth|2012-03-02 00|0.003|cm|84116|
SIAC2|AMRAD|39.36440|-104.92610|1928 meters|snowdepth|2012-03-01 14|0.003|cm|80135|
SHNW3|SHEBOYGAN 5MI.SW|43.67690|-87.75720|217 meters|snowdepth|2012-03-01 12|0.003|cm|53081|
SHAC2|SHAW 4ENE|39.57190|-103.29170|1537 meters|snowdepth|2012-03-01 14|0.003|cm|80740|
SELW1|SELAH 2 NE|46.67220|-120.49940|341 meters|snowdepth|2012-03-01 18|0.003|cm|98942|
SCIA3|SUNSET CRATER NATL MON|35.36940|-111.54360|2125 meters|snowdepth|2012-03-01 16|0.003|cm|86004|
SBNW3|STEUBEN 4SE|43.13430|-90.83720|312 meters|snowdepth|2012-03-01 13|0.003|cm|53826|
SBNP1|3MI.SE SABINSVILLE,PA|41.83330|-77.46670|715 meters|snowdepth|2012-03-01 12|0.003|cm|16901|
SBDW4|BOYSEN DAM - DCP/COOP|43.41640|-108.17770|1444 meters|snowdepth|2012-03-01 14|0.003|cm|82501|
SAGM4|SITE 3|43.41670|-83.96670|187 meters|snowdepth|2012-03-01 13|0.003|cm|48602|
RUTC2|8MI.N RUSTIC,CO|40.70220|-105.71060|2356 meters|snowdepth|2012-03-01 14|0.003|cm|80512|
RUSC2|4MI.N RUSH,CO|38.88330|-104.10000|1870 meters|snowdepth|2012-03-01 14|0.003|cm|80833|
RSLW3|REDSTONE LAKE|43.50560|-90.10810|387 meters|snowdepth|2012-03-01 12|0.003|cm|53959|
ROXC2|ROXBOROUGH STATE PARK|39.42860|-105.07030|1906 meters|snowdepth|2012-03-01 16|0.003|cm|80125|
ROSC2|ROSITA AMRAD|38.10000|-105.35000|2723 meters|snowdepth|2012-03-01 14|0.003|cm|81252|
RNDN2|RYNDON|40.95830|-115.61110|1584 meters|snowdepth|2012-03-01 15|0.003|cm|89801|
RNBW3|WFO GREEN BAY|44.49780|-88.11080|205 meters|snowdepth|2012-03-02 06|0.003|cm|54313|
RKNW3|MARKESAN|43.70280|-88.99890|262 meters|snowdepth|2012-03-01 13|0.003|cm|53946|
RDBW3|REEDSBURG 1NNE|43.55330|-89.99720|279 meters|snowdepth|2012-03-01 13|0.003|cm|53959|
RCHW3|3MI.SSW RICHRIELD,WI|43.21080|-88.20940|324 meters|snowdepth|2012-03-01 12|0.003|cm|53017|
RCCW3|RICHLAND CENTER 1NW|43.36080|-90.41640|299 meters|snowdepth|2012-03-01 13|0.003|cm|53581|
RAP|RAPID CITY REGIONAL AP|44.04530|-103.05690|964 meters|snowdepth|2012-03-02 00|0.003|cm|57725|
RACS2|RAPID CITY 4NW|44.11670|-103.28330|1062 meters|snowdepth|2012-03-01 13|0.003|cm|57702|
PUBC2|WFO PUEBLO|38.27980|-104.52150|1424 meters|snowdepth|2012-03-02 06|0.003|cm|81001|
PUB|PUEBLO, CO|38.27970|-104.52080|1423 meters|snowdepth|2012-03-02 00|0.003|cm|81001|
POWM8|POWDERVILLE 8 NNE|45.85250|-105.03500|852 meters|snowdepth|2012-03-02 01|0.003|cm|59351|
PORW3|PORTAGE,WI|43.53190|-89.43780|237 meters|snowdepth|2012-03-01 14|0.003|cm|53901|
POMW1|POMEROY|46.46720|-117.58830|592 meters|snowdepth|2012-03-01 15|0.003|cm|99347|
PNDO3|PENDLETON BRANCH EXPL STN|45.72060|-118.62640|453 meters|snowdepth|2012-03-01 18|0.003|cm|97810|
PMYW3|PALMYRA|42.84440|-88.55170|291 meters|snowdepth|2012-03-01 13|0.003|cm|53119|
PLLI1|POCATELLO CITY|42.87500|-112.44440|1364 meters|snowdepth|2012-03-02 00|0.003|cm|83201|
PJUC2|PINE JUNCTION|39.46670|-105.39830|2585 meters|snowdepth|2012-03-01 14|0.003|cm|80470|
PIH|POCATELLO, ID|42.92020|-112.57110|1354 meters|snowdepth|2012-03-02 01|0.003|cm|83204|
PHIM8|PHILIPSBURG RS|46.31580|-113.30000|1598 meters|snowdepth|2012-03-01 21|0.003|cm|59858|
PGEW3|PORTAGE 3SE|43.52690|-89.39170|246 meters|snowdepth|2012-03-01 13|0.003|cm|53954|
OTRW3|ONTARIO 3E|43.71940|-90.53010|292 meters|snowdepth|2012-03-01 13|0.003|cm|54651|
ORLS2|ORAL|43.40330|-103.26830|909 meters|snowdepth|2012-03-01 14|0.003|cm|57766|
ONCW3|SOUTH|43.11170|-88.49970|265 meters|snowdepth|2012-03-01 14|0.003|cm|53066|
OMSW3|OMRO-SOUTHEAST|44.03250|-88.73310|230 meters|snowdepth|2012-03-01 13|0.003|cm|54963|
OKHW3|OSHKOSH,WI|44.03330|-88.55560|237 meters|snowdepth|2012-03-01 13|0.003|cm|54901|
OCOW3|OCONOMOWOC,WI|43.10190|-88.50330|260 meters|snowdepth|2012-03-01 13|0.003|cm|53066|
NYEM8|NYE #2|45.43490|-109.80800|1474 meters|snowdepth|2012-03-01 21|0.003|cm|59061|
NGLW3|NEW GLARUS|42.83500|-89.62080|327 meters|snowdepth|2012-03-01 13|0.003|cm|53574|
NECW3|NECEDAH|44.02600|-90.08130|280 meters|snowdepth|2012-03-01 12|0.003|cm|54646|
NALN6|2MI.SW NEW ALBION,NY|42.31670|-78.91670|585 meters|snowdepth|2012-03-01 12|0.003|cm|14719|
NAHW3|NEENAH-EAST|44.17280|-88.44830|237 meters|snowdepth|2012-03-01 14|0.003|cm|54956|
MWC|LAWRENCE J TIMMERMAN AIRPORT|43.11080|-88.03440|225 meters|snowdepth|2012-03-01 13|0.003|cm|53225|
MUNA3|MUNDS PARK|34.93640|-111.63920|1971 meters|snowdepth|2012-03-01 15|0.003|cm|86336|
MTHC1|MOUNT HEBRON RANGER STN|41.78360|-122.04470|1299 meters|snowdepth|2012-03-02 00|0.003|cm|96058|
MSTI4|MISSISSIPPI RVR|41.47080|-91.04280|210 meters|snowdepth|2012-03-01 11|0.003|cm|52761|
MSOM8|MISSOULA 6 NW WFO|46.92440|-114.09110|978 meters|snowdepth|2012-03-01 07|0.003|cm|59808|
MSO|MISSOULA, MT|46.92080|-114.09250|973 meters|snowdepth|2012-03-02 00|0.003|cm|59808|
MSHI4|MARSHALLTOWN,IA|42.06670|-92.93330|277 meters|snowdepth|2012-03-01 13|0.003|cm|50158|
MRLM4|MARLETTE,MI|43.33330|-83.06670|249 meters|snowdepth|2012-03-01 12|0.003|cm|48453|
MPTI4|NO.2|42.16670|-95.78330|353 meters|snowdepth|2012-03-01 13|0.003|cm|51034|
MOCW3|MANITOWOC|44.07940|-87.67810|194 meters|snowdepth|2012-03-01 12|0.003|cm|54220|
MMTO3|MONUMENT 2|44.81850|-119.42000|611 meters|snowdepth|2012-03-01 18|0.003|cm|97864|
MMLW1|MCMILLIN RESERVOIR|47.13580|-122.25580|179 meters|snowdepth|2012-03-01 16|0.003|cm|98374|
MLPN5|EL MALPAIS INFORMATION CENTER|34.98810|-108.03250|2277 meters|snowdepth|2012-03-01 15|0.003|cm|87014|
MKOW3|MUSKEGO|42.85440|-88.16830|250 meters|snowdepth|2012-03-01 13|0.003|cm|53150|
MKDC2|MONTROSE 2E|38.47580|-107.84160|1808 meters|snowdepth|2012-03-01 14|0.003|cm|81401|
MHRI4|NO.2|42.46670|-91.45000|284 meters|snowdepth|2012-03-01 13|0.003|cm|52057|
MHAC1|MOUNT HAMILTON|37.34360|-121.64250|1168 meters|snowdepth|2012-03-02 00|0.003|cm|95140|
MERM4|MERRILL 1N|43.42810|-84.33030|203 meters|snowdepth|2012-03-01 13|0.003|cm|48637|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2012-03-01 12|0.003|cm|14818|
MDDW3|MIDDLETON,WI|43.09060|-89.51470|290 meters|snowdepth|2012-03-01 13|0.003|cm|53562|
MCHM1|MACHIAS WWTP|44.72000|-67.45380|7 meters|snowdepth|2012-03-01 12|0.003|cm|04654|
MCDN2|MCDERMITT|41.99540|-117.72010|1354 meters|snowdepth|2012-03-02 00|0.003|cm|89425|
MAZW3|MAZOMANIE|43.17080|-89.81920|232 meters|snowdepth|2012-03-01 13|0.003|cm|53560|
MANW3|MANITOWOC|44.08690|-87.65220|179 meters|snowdepth|2012-03-02 00|0.003|cm|54220|
MANO1|5MI.W MANSFIELD,OH|40.76670|-82.61670|420 meters|snowdepth|2012-03-02 04|0.003|cm|44906|
LVM|LIVINGSTON AP|45.69940|-110.44830|1420 meters|snowdepth|2012-03-01 12|0.003|cm|59047|
LUNN5|LUNA RANGER STN|38.82260|-108.94170|2779 meters|snowdepth|2012-03-01 20|0.003|cm|81522|
LTVN6|LITTLE VALLEY,NY|42.24640|-78.80000|502 meters|snowdepth|2012-03-01 12|0.003|cm|14755|
LTNO3|LOSTINE 4NE|45.52300|-117.37360|1131 meters|snowdepth|2012-03-01 16|0.003|cm|97885|
LSGI4|LANSING 4SE|43.31970|-91.16170|251 meters|snowdepth|2012-03-01 13|0.003|cm|52151|
LRGM8|LIVINGSTON RAIN GAGE - F&P|45.69700|-110.54500|1386 meters|snowdepth|2012-03-01 15|0.003|cm|59047|
LODW3|LODI|43.32170|-89.53110|245 meters|snowdepth|2012-03-01 13|0.003|cm|53555|
LNRW4|LANDER - COOP|42.84470|-108.74060|1624 meters|snowdepth|2012-03-01 13|0.003|cm|82520|
LMMC2|LIMON #2|39.26860|-103.69610|1645 meters|snowdepth|2012-03-01 14|0.003|cm|80828|
LMLI4|LAKE MILLS,IA|43.40000|-93.53330|376 meters|snowdepth|2012-03-01 13|0.003|cm|50450|
LKMW3|LAKE MILLS,WI|43.06670|-88.91220|260 meters|snowdepth|2012-03-01 14|0.003|cm|53551|
LKEC2|AMRAD|39.68330|-105.06890|1673 meters|snowdepth|2012-03-01 14|0.003|cm|80232|
LGDO3|LA GRANDE|45.31670|-118.07470|839 meters|snowdepth|2012-03-01 18|0.003|cm|97850|
LENU1|LAYTON COOP|41.08640|-111.99720|1361 meters|snowdepth|2012-03-02 00|0.003|cm|84041|
LANW3|LANCASTER 4WSW|42.82780|-90.78890|307 meters|snowdepth|2012-03-01 14|0.003|cm|53813|
KEEW3|MERTON 1.5N|43.16690|-88.30420|302 meters|snowdepth|2012-03-01 13|0.003|cm|53029|
KANW3|KEWAUNEE-SOUTHWEST|44.44920|-87.51470|215 meters|snowdepth|2012-03-01 11|0.003|cm|54216|
KANU1|KANAB COOP AB|37.03750|-112.52470|1502 meters|snowdepth|2012-03-02 00|0.003|cm|84741|
JNUW3|JUNEAU 3SW|43.37530|-88.74060|262 meters|snowdepth|2012-03-01 13|0.003|cm|53039|
ISGW1|INDIAN SUMMER GOLF COURSE|46.98470|-122.83110|56 meters|snowdepth|2012-03-01 16|0.003|cm|98501|
INTS2|BADLANDS PARK HDQ|43.75000|-101.95000|737 meters|snowdepth|2012-03-01 23|0.003|cm|57750|
HSTM5|HASTINGS LOCK AND DAM 2|44.75970|-92.86890|208 meters|snowdepth|2012-03-01 12|0.003|cm||
HRTM4|HART,MI|43.70000|-86.36670|200 meters|snowdepth|2012-03-01 12|0.003|cm|49420|
HLRC2|HIGHLANDS RANCH|39.51860|-104.94970|1855 meters|snowdepth|2012-03-01 14|0.003|cm|80126|
HLNM5|HIGHLAND 2SE|43.64810|-91.84350|348 meters|snowdepth|2012-03-01 13|0.003|cm|55954|
HLN|HELENA AP ASOS|46.60560|-111.96360|1166 meters|snowdepth|2012-03-01 12|0.003|cm|59601|
HINW3|HINGHAM|43.64060|-87.91060|235 meters|snowdepth|2012-03-01 14|0.003|cm|53085|
