! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
STPW3,STEVENS POINT,44.51130,-89.58550,328 meters,snowdepth,2015-02-28 13,12.700,cm,54481,
STEN8,"STEELE,ND",46.86670,-99.90000,564 meters,snowdepth,2015-03-01 01,12.700,cm,58482,
SREN8,"STREETER,ND",46.73330,-99.48330,575 meters,snowdepth,2015-02-28 14,12.700,cm,58487,
SPYV2,SPERRYVILLE COOP,38.65530,-78.22720,218 meters,snowdepth,2015-02-28 10,12.700,cm,22740,
SPOW3,"SPOONER,WI",45.82360,-91.70000,399 meters,snowdepth,2015-02-28 14,12.700,cm,54801,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,snowdepth,2015-03-01 06,12.700,cm,99347,
SPBP1,"SHIPPENSBURG,PA",40.05000,-77.51670,211 meters,snowdepth,2015-03-01 05,12.700,cm,17257,
SLRW3,SLINGER,43.33390,-88.29780,318 meters,snowdepth,2015-02-28 13,12.700,cm,53086,
SHRI2,SHERMAN,39.88860,-89.59920,174 meters,snowdepth,2015-02-28 13,12.700,cm,62684,
SGVI2,SPRING GROVE,42.46780,-88.23720,258 meters,snowdepth,2015-02-28 13,12.700,cm,60081,
SDEW2,"SANDYVILLE,WV",38.98190,-81.56610,199 meters,snowdepth,2015-02-28 12,12.700,cm,25252,
SCIA3,SUNSET CRATER NATL MON,35.36940,-111.54360,2125 meters,snowdepth,2015-02-28 16,12.700,cm,86004,
SCFW3,ST CROIX FALLS,45.41170,-92.64660,219 meters,snowdepth,2015-02-28 13,12.700,cm,54024,
SACI4,"SAC CITY,IA",42.42390,-94.99080,366 meters,snowdepth,2015-02-28 13,12.700,cm,50583,
ROBW3,ROBERTS WWTP,44.97070,-92.56200,295 meters,snowdepth,2015-02-28 14,12.700,cm,54023,
ROAV2,ROANOKE 8 N,37.36160,-79.95910,349 meters,snowdepth,2015-02-28 12,12.700,cm,24019,
RNMT1,ROAN MOUNTAIN 2SE,36.18470,-83.04670,335 meters,snowdepth,2015-02-28 13,12.700,cm,37809,
RIVW4,RIVERTON - COOP,43.03080,-108.37420,1511 meters,snowdepth,2015-02-28 14,12.700,cm,82501,
RICW3,RICHLAND CENTER,43.31690,-90.37770,223 meters,snowdepth,2015-02-28 13,12.700,cm,53581,
RGZO3,20G19 - ROGGER MEADOW AM,42.16670,-120.25000,1968 meters,snowdepth,2015-03-01 02,12.700,cm,97630,
RCVW2,"ROCK CAVE,WV",38.83610,-80.33330,543 meters,snowdepth,2015-02-28 13,12.700,cm,26215,
RCSO3,ROCK SPRINGS,44.00880,-118.83840,1612 meters,snowdepth,2015-03-01 06,12.700,cm,97873,
RCHI2,"ROCHELLE,IL",41.90000,-89.06670,240 meters,snowdepth,2015-02-28 12,12.700,cm,61068,
QCAI2,MOLINE SNOW,41.39990,-90.54800,218 meters,snowdepth,2015-03-01 06,12.700,cm,61264,
PRAC1,PORTOLA,39.80530,-120.47190,1480 meters,snowdepth,2015-02-28 16,12.700,cm,96122,
POPP1,"NATALIE,PA",40.83330,-76.50000,286 meters,snowdepth,2015-03-01 05,12.700,cm,17820,
POCI4,"POCAHONTAS,IA",42.72920,-94.66060,368 meters,snowdepth,2015-02-28 14,12.700,cm,50574,
PNAI2,PANA,39.36850,-89.08660,198 meters,snowdepth,2015-02-28 13,12.700,cm,62557,
PEKK1,PECK 2 S,37.43470,-97.39220,377 meters,snowdepth,2015-02-28 21,12.700,cm,67120,
PAOT,WIEN MEMORIAL AIRPORT,66.88333,-162.60000,5 meters,snowdepth,2015-03-01 00,12.700,cm,99752,
PA-UN-1,"MIFFLINBURG 1.4 WNW, PA",40.93000,-77.07000,181 meters,snowdepth,2015-02-28 12,12.700,cm,17844,
PA-LY-2,"WILLIAMSPORT 2.0 NE, PA",41.25707,-77.00850,177 meters,snowdepth,2015-02-28 12,12.700,cm,17701,
OWAM5,OWATONNA,44.09800,-93.23080,345 meters,snowdepth,2015-02-28 14,12.700,cm,55060,
OTTO1,OTTAWA,41.03240,-84.05430,221 meters,snowdepth,2015-02-28 13,12.700,cm,45875,
OTRW3,ONTARIO 3E,43.71940,-90.53010,292 meters,snowdepth,2015-02-28 13,12.700,cm,54651,
OK-BV-5,"FORGAN 10.4 NW, OK",36.99100,-100.69320,832 meters,snowdepth,2015-02-28 13,12.700,cm,73938,
OH-RS-1,"CHILLICOTHE 3.7 S, OH",39.28250,-82.99450,261 meters,snowdepth,2015-02-28 13,12.700,cm,45601,
OH-FR-8,"NEW ALBANY 2.8 SSE, OH",40.04029,-82.79800,314 meters,snowdepth,2015-02-28 12,12.700,cm,43004,
OH-DL-8,"DUBLIN 3.7 NNW, OH",40.16415,-83.16870,289 meters,snowdepth,2015-02-28 13,12.700,cm,43017,
OH-CN-10,"WILMINGTON 2.2 N, OH",39.47452,-83.83610,320 meters,snowdepth,2015-02-28 12,12.700,cm,45177,
OH-CM-9,"BETHEL 3.8 SW, OH",38.93021,-84.14200,279 meters,snowdepth,2015-02-28 14,12.700,cm,45106,
OH-CC-1,"COSHOCTON 5.5 WSW, OH",40.22007,-81.93650,256 meters,snowdepth,2015-02-28 11,12.700,cm,43812,
OCOW3,"OCONOMOWOC,WI",43.10190,-88.50330,260 meters,snowdepth,2015-02-28 13,12.700,cm,53066,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,snowdepth,2015-03-01 06,12.700,cm,97754,
NVNI3,"NORTH VERNON,IN",39.00000,-85.65000,222 meters,snowdepth,2015-02-28 22,12.700,cm,47265,
NTHV2,NORTH,37.43390,-76.44130,10 meters,snowdepth,2015-02-28 12,12.700,cm,23128,
NSHI3,"NASHVILLE,IN",39.24010,-86.22950,212 meters,snowdepth,2015-02-28 11,12.700,cm,47448,
NOGO1,UNKNOWN,40.83000,-80.98000,380 meters,snowdepth,2015-02-28 12,12.700,cm,44460,
NM-SN-51,"RIO RANCHO 5.7 NE, NM",35.32392,-106.58140,1579 meters,snowdepth,2015-02-28 15,12.700,cm,87144,
NM-SN-38,"CORRALES 1.1 SSE, NM",35.22038,-106.61060,1527 meters,snowdepth,2015-02-28 14,12.700,cm,87048,
NM-SN-35,"PLACITAS 2.1 SE, NM",35.29861,-106.43850,1858 meters,snowdepth,2015-02-28 15,12.700,cm,87043,
NM-SJ-10,"AZTEC 9.2 NE, NM",36.92400,-107.88790,1830 meters,snowdepth,2015-02-28 14,12.700,cm,87410,
NM-SF-70,"SANTA FE 10.5 S, NM",35.52730,-105.94140,2035 meters,snowdepth,2015-02-28 14,12.700,cm,87508,
NM-SF-68,"SANTA FE 16.0 SSW, NM",35.47637,-106.09390,1873 meters,snowdepth,2015-02-28 14,12.700,cm,87508,
NM-SF-25,"SANTA FE 10.8 S, NM",35.52552,-105.92320,2053 meters,snowdepth,2015-02-28 14,12.700,cm,87508,
NM-RA-12,"ABIQUIU 7.5 WNW, NM",36.22897,-106.18610,1885 meters,snowdepth,2015-02-28 14,12.700,cm,87510,
NJDI3,NORTH JUDSON 3S,41.17320,-86.75710,215 meters,snowdepth,2015-02-28 13,12.700,cm,46366,
NJ-HN-19,"LEBANON 3.2 SW, NJ",40.60637,-74.87100,80 meters,snowdepth,2015-02-28 12,12.700,cm,08833,
NC-MS-5,"MARSHALL 13.6 NNW, NC",35.98208,-82.76720,646 meters,snowdepth,2015-02-28 13,12.700,cm,28753,
NC-MS-1,"MARS HILL 5.0 NNE, NC",35.89620,-82.52120,947 meters,snowdepth,2015-02-28 11,12.700,cm,28754,
NC-AV-1,"FLAT SPRINGS 1.2 E, NC",36.25250,-81.91330,1010 meters,snowdepth,2015-02-28 12,12.700,cm,28622,
NC-AS-14,"WEST JEFFERSON 1.2 ESE, NC",36.38828,-81.47280,968 meters,snowdepth,2015-02-28 12,12.700,cm,28694,
MYVO1,WATER PLANT,40.24110,-83.36690,301 meters,snowdepth,2015-02-28 12,12.700,cm,43040,
MTOU1,MONTICELLO NO. 2,37.86750,-109.35190,2163 meters,snowdepth,2015-02-28 14,12.700,cm,84535,
MTOI2,"MOUNT OLIVE,IL",39.07190,-89.70080,203 meters,snowdepth,2015-02-28 12,12.700,cm,62069,
MTDT2,MATADOR,34.00430,-100.82400,741 meters,snowdepth,2015-02-28 13,12.700,cm,79244,
MSNI3,MEDARYVILLE 5N,41.15880,-86.90130,216 meters,snowdepth,2015-02-28 13,12.700,cm,46374,
MSHI4,"MARSHALLTOWN,IA",42.06670,-92.93330,277 meters,snowdepth,2015-02-28 13,12.700,cm,50158,
MSET2,MULESHOE,34.21920,-102.73270,1162 meters,snowdepth,2015-02-28 13,12.700,cm,79347,
MSCM5,MINNESOTA CITY,44.16000,-91.81220,201 meters,snowdepth,2015-02-28 13,12.700,cm,,
MRMA3,MORMON MOUNTAIN,34.94110,-111.51850,2291 meters,snowdepth,2015-03-01 06,12.700,cm,86038,
MRIM4,"MORENCI,MI",41.71670,-84.20000,233 meters,snowdepth,2015-02-28 12,12.700,cm,49256,
MRBW3,MT HOREB,42.98030,-89.73940,310 meters,snowdepth,2015-02-28 13,12.700,cm,53572,
MLI,QUAD CITY INTL,41.44860,-90.50750,176 meters,snowdepth,2015-03-01 00,12.700,cm,61240,
MIFP1,MIFFLINBURG 1NW,40.93000,-77.06700,184 meters,snowdepth,2015-02-28 12,12.700,cm,17844,
MD-MG-5,"NORBECK 1.1 ESE, MD",39.10230,-77.05740,131 meters,snowdepth,2015-02-28 12,12.700,cm,20906,
MD-HR-6,"KINGSVILLE 2.5 NNE, MD",39.48085,-76.39480,125 meters,snowdepth,2015-02-28 12,12.700,cm,21087,
MD-FR-14,"WALKERSVILLE 1.0 E, MD",39.48520,-77.33520,97 meters,snowdepth,2015-02-28 12,12.700,cm,21793,
MD-CR-19,"ELDERSBURG 0.9 ENE, MD",39.40371,-76.93428,180 meters,snowdepth,2015-02-28 12,12.700,cm,21784,
MD-BL-9,"LONG GREEN 0.6 SW, MD",39.46920,-76.53100,144 meters,snowdepth,2015-02-28 12,12.700,cm,21131,
MCKN5,MCKNIGHT CABIN,33.00810,-107.86980,2824 meters,snowdepth,2015-03-01 06,12.700,cm,88049,
MAXN8,"MAX,ND",47.82140,-101.29220,642 meters,snowdepth,2015-02-28 14,12.700,cm,58759,
MAUW3,MAUSTON 1SE,43.78990,-90.05970,265 meters,snowdepth,2015-02-28 14,12.700,cm,53948,
LTLC2,MARSTON FILTER PLANT,39.62110,-105.06560,1691 meters,snowdepth,2015-02-28 14,12.700,cm,80123,
LOAU1,LOA,38.40580,-111.64330,2164 meters,snowdepth,2015-02-28 15,12.700,cm,84747,
LNRW4,LANDER - COOP,42.84470,-108.74060,1624 meters,snowdepth,2015-02-28 13,12.700,cm,82520,
LLLT2,LEVELLAND,33.55000,-102.37580,1072 meters,snowdepth,2015-02-28 13,12.700,cm,79336,
LGNI3,LOGANSPORT CICOTT ST.,40.74770,-86.38770,182 meters,snowdepth,2015-02-28 12,12.700,cm,46947,
LDSW4,LANDER SNOW OBS,42.82550,-108.72520,1657 meters,snowdepth,2015-02-28 19,12.700,cm,82520,
LDSW3,LADYSMITH 3W,45.46510,-91.12360,345 meters,snowdepth,2015-02-28 11,12.700,cm,54848,
LCRM5,LA CRESCENT DAM 7,43.86560,-91.31000,197 meters,snowdepth,2015-02-28 12,12.700,cm,55947,
LCFW3,LA CROSSE 4NNW,43.86690,-91.27250,204 meters,snowdepth,2015-02-28 13,12.700,cm,54603,
LAHI2,LA HARPE,40.58380,-90.96860,215 meters,snowdepth,2015-02-28 15,12.700,cm,61450,
LAFW3,"LA FARGE,WI",43.57440,-90.63640,246 meters,snowdepth,2015-02-28 13,12.700,cm,54639,
LAFC2,LAFAYETTE 1N,40.01140,-105.08670,1607 meters,snowdepth,2015-02-28 14,12.700,cm,80026,
KY-RW-3,"MOREHEAD 6.4 NE, KY",38.24293,-83.34490,267 meters,snowdepth,2015-02-28 11,12.700,cm,40351,
KY-HD-5,"ELIZABETHTOWN 1.8 SE, KY",37.68700,-85.84500,221 meters,snowdepth,2015-02-28 13,12.700,cm,42701,
KY-GL-2,"GLENCOE 2.4 NW, KY",38.73870,-84.84960,204 meters,snowdepth,2015-02-28 12,12.700,cm,41086,
KNXI3,KNOX WWTP,41.30530,-86.62850,213 meters,snowdepth,2015-02-28 13,12.700,cm,46534,
KKKW3,KEWAUNEE,44.46280,-87.50500,174 meters,snowdepth,2015-02-28 11,12.700,cm,54216,
KIMC2,"KIM,CO",37.45330,-103.32190,1580 meters,snowdepth,2015-02-28 14,12.700,cm,81049,
KCVS,CANNON AIR FORCE BASE / CLOVIS,34.38333,-103.31666,1310 meters,snowdepth,2015-02-28 12,12.700,cm,88103,
JTWN8,STATE HOSPITAL,46.88330,-98.68330,447 meters,snowdepth,2015-02-28 12,12.700,cm,58401,
JHNP1,"JOHNSONBURG,PA",41.48330,-78.68330,560 meters,snowdepth,2015-02-28 12,12.700,cm,15845,
JCKI2,JACKSONVILLE 2,39.71360,-90.22890,193 meters,snowdepth,2015-02-28 13,12.700,cm,62650,
IWX,"NORTHERN INDIANA, IN",41.35890,-85.70000,290 meters,snowdepth,2015-03-01 00,12.700,cm,46567,
INIP1,INDIANA,40.59010,-79.16520,350 meters,snowdepth,2015-02-28 12,12.700,cm,15701,
INDP1,INDIANA,40.59670,-79.11780,337 meters,snowdepth,2015-02-28 12,12.700,cm,15701,
IN-ST-10,"(KB9GPW)NORTH JUDSON 3.9 SW, IN",41.18030,-86.83270,221 meters,snowdepth,2015-02-28 12,12.700,cm,46366,
IN-OW-14,"(W9HRZ)SPENCER 0.2 W, IN",39.28690,-86.77230,169 meters,snowdepth,2015-02-28 12,12.700,cm,47460,
IN-MR-3,"CASTLETON 1.7 S, IN",39.88021,-86.05170,251 meters,snowdepth,2015-03-01 05,12.700,cm,46220,
IN-KS-41,"NORTH WEBSTER 2.3 N, IN",41.35866,-85.70060,291 meters,snowdepth,2015-02-28 12,12.700,cm,46567,
IN-BW-16,"COLUMBUS 1.9 NNE, IN",39.23520,-85.89920,196 meters,snowdepth,2015-02-28 11,12.700,cm,47203,
IN-BW-11,"TAYLORSVILLE 0.8 SSW, IN",39.28490,-85.95260,201 meters,snowdepth,2015-02-28 09,12.700,cm,47201,
IN-BW-10,"COLUMBUS 3.2 ENE, IN",39.21995,-85.85550,198 meters,snowdepth,2015-02-28 13,12.700,cm,47203,
IN-BR-3,"NASHVILLE 6.6 WNW, IN",39.22790,-86.35620,285 meters,snowdepth,2015-02-28 15,12.700,cm,47448,
IL-RI-13,"MOLINE 0.7 NNE, IL",41.49455,-90.48410,217 meters,snowdepth,2015-02-28 13,12.700,cm,61265,
IL-ME-8,"PETERSBURG 6.5 SSE, IL",39.92746,-89.79640,183 meters,snowdepth,2015-02-28 12,12.700,cm,62688,
IL-KN-9,"ELGIN 1.0 S, IL",42.02560,-88.28850,238 meters,snowdepth,2015-02-28 15,12.700,cm,60123,
IA-ST-8,"BETTENDORF 2.2 SE, IA",41.54013,-90.44920,184 meters,snowdepth,2015-02-28 12,12.700,cm,52722,
IA-ST-4,"DAVENPORT 0.9 SSW, IA",41.52643,-90.58580,199 meters,snowdepth,2015-02-28 11,12.700,cm,52802,
IA-ST-23,"DAVENPORT 2.1 SW, IA",41.51772,-90.60720,177 meters,snowdepth,2015-02-28 11,12.700,cm,52802,
IA-FR-1,"LATIMER 1.9 NE, IA",42.78456,-93.34020,373 meters,snowdepth,2015-02-28 13,12.700,cm,50452,
HWKW2,HAWKS NEST STATE PARK,38.12080,-81.11670,348 meters,snowdepth,2015-02-28 12,12.700,cm,25840,
HWDV2,HAYWOOD,38.45490,-78.25070,198 meters,snowdepth,2015-02-28 12,12.700,cm,22727,
HNNM7,WATERWORKS-MISSISSIPPI RIVER,39.71670,-91.36670,204 meters,snowdepth,2015-02-28 13,12.700,cm,63401,
HMRO3,HART MOUNTAIN REFUGE,42.54830,-119.65560,1714 meters,snowdepth,2015-02-28 15,12.700,cm,97637,
HBGP1,"HAMBURG,PA",40.55000,-75.98330,111 meters,snowdepth,2015-02-28 13,12.700,cm,19526,
HALM4,LOUD DAM,44.46250,-83.72190,224 meters,snowdepth,2015-02-28 14,12.700,cm,48737,
GRUT2,"GRUVER,TX",36.26390,-101.40560,979 meters,snowdepth,2015-02-28 14,12.700,cm,79040,
GRTC2,GRANT,39.46070,-105.67800,2658 meters,snowdepth,2015-02-28 14,12.700,cm,80421,
GRRI3,GARRETT,41.34150,-85.12920,265 meters,snowdepth,2015-02-28 12,12.700,cm,46738,
GNSM8,GOLD BUTTE 7N,48.97610,-111.39940,1064 meters,snowdepth,2015-03-01 01,12.700,cm,59482,
GINI2,GENESEO,41.45110,-90.14870,198 meters,snowdepth,2015-03-01 06,12.700,cm,61254,
GEOC2,"GEORGETOWN,CO",39.71560,-105.69670,2597 meters,snowdepth,2015-02-28 15,12.700,cm,80452,
GENC2,"GENOA,CO",39.27750,-103.49580,1707 meters,snowdepth,2015-02-28 16,12.700,cm,80818,
GBGW3,GRANTSBURG,45.77280,-92.68860,301 meters,snowdepth,2015-02-28 14,12.700,cm,54840,
FYDT2,FLOYDADA,33.98490,-101.33380,970 meters,snowdepth,2015-02-28 13,12.700,cm,79235,
FTSN7,FLAT SPRINGS 1E,36.25270,-81.91360,1017 meters,snowdepth,2015-02-28 12,12.700,cm,28622,
FSTM8,"FISHTAIL,MT",45.45330,-109.50720,1358 meters,snowdepth,2015-02-28 15,12.700,cm,59028,
FORW3,FORESTVILLE-4E,44.69780,-87.39690,210 meters,snowdepth,2015-02-28 12,12.700,cm,54201,
FORM5,FOREST LAKE 5NE,45.33970,-92.91250,285 meters,snowdepth,2015-02-28 13,12.700,cm,55013,
FMBI3,CHANNEL 2 TERRE HAUTE,39.24250,-87.39050,170 meters,snowdepth,2015-03-01 05,12.700,cm,47850,
FLMN4,"FLEMINGTON,NJ",40.51670,-74.80000,30 meters,snowdepth,2015-02-28 13,12.700,cm,08822,
FLKN7,FALLS LAKE,35.98220,-78.66530,106 meters,snowdepth,2015-02-28 12,12.700,cm,27614,
FLFC1,FALLEN LEAF LAKE,38.93410,-120.05460,1908 meters,snowdepth,2015-03-01 06,12.700,cm,96150,
FLEK2,"FLEMINGSBURG,KY",38.41670,-83.73330,266 meters,snowdepth,2015-02-28 09,12.700,cm,41041,
FLDT2,FLOYDADA 9SE,33.87610,-101.24640,946 meters,snowdepth,2015-02-28 14,12.700,cm,79235,
FATW3,"FORT ATKINSON,WI",42.88330,-88.83330,246 meters,snowdepth,2015-02-28 13,12.700,cm,53538,
EZBI2,ELIZABETH,42.31620,-90.22690,232 meters,snowdepth,2015-02-28 12,12.700,cm,61028,
EXGA2,EXIT GLACIER,60.19000,-149.62000,115 meters,snowdepth,2015-03-01 06,12.700,cm,00011,
ERVI2,EARLVILLE,41.55140,-88.91470,210 meters,snowdepth,2015-02-28 12,12.700,cm,60518,
EMMI4,"EMMETSBURG,IA",43.10000,-94.68330,368 meters,snowdepth,2015-02-28 14,12.700,cm,50536,
EGNM5,ELGIN 2SSW,44.09700,-92.27010,330 meters,snowdepth,2015-02-28 13,12.700,cm,55932,
EGNI2,ELGIN,42.02590,-88.28860,241 meters,snowdepth,2015-02-28 15,12.700,cm,60123,
DVNC2,"DENVER,CO",39.72940,-105.00830,1594 meters,snowdepth,2015-02-28 14,12.700,cm,80204,
DUAC2,DENVER/STAPLETON,39.76330,-104.86940,1617 meters,snowdepth,2015-02-28 13,12.700,cm,80207,
DSHP1,DASHIELDS DAM,40.54860,-80.20670,218 meters,snowdepth,2015-02-28 17,12.700,cm,15108,
DMNT2,DUMONT,33.80940,-100.51690,627 meters,snowdepth,2015-02-28 14,12.700,cm,79248,
DLNW3,WALWORTH COUNTYMETROPOLITAN SEWERAGE DISTRICT (DELEVAN),42.63440,-88.66280,286 meters,snowdepth,2015-02-28 16,12.700,cm,53115,
DLCT2,DALHART CENTRAL,36.06040,-102.52100,1220 meters,snowdepth,2015-02-28 12,12.700,cm,79022,
DENW3,DENMARK WWTP,44.35130,-87.81190,245 meters,snowdepth,2015-02-28 14,12.700,cm,54208,
DAKI4,RIVER,42.72390,-94.19170,320 meters,snowdepth,2015-02-28 14,12.700,cm,50529,
CTYI2,COAL CITY,41.34160,-88.29780,161 meters,snowdepth,2015-02-28 12,12.700,cm,60450,
CTYC2,"CANON CITY,CO",38.46000,-105.22560,1642 meters,snowdepth,2015-02-28 14,12.700,cm,81212,
CSVN2,COLD SPRINGS VALLEY,39.67000,-119.96000,1543 meters,snowdepth,2015-02-28 21,12.700,cm,89506,
CRLM5,CROSS LAKE DAM,46.66930,-94.11060,376 meters,snowdepth,2015-02-28 14,12.700,cm,56442,
CRHC2,CROW HILL AMRAD,39.42390,-105.45390,2578 meters,snowdepth,2015-02-28 14,12.700,cm,80421,
CRDI4,"CONRAD,IA",42.23330,-92.86670,312 meters,snowdepth,2015-02-28 13,12.700,cm,50621,
CRBV2,CHRISTIANSBURG,37.12780,-80.40330,651 meters,snowdepth,2015-02-28 12,12.700,cm,24073,
CO-WE-450,"DACONO 0.4 NNW, CO",40.08153,-104.94590,1533 meters,snowdepth,2015-02-28 13,12.700,cm,80516,
CO-WE-203,"LONGMONT 8.2 ESE, CO",40.12000,-104.96000,1512 meters,snowdepth,2015-02-28 14,12.700,cm,80504,
CO-TL-28,"WOODLAND PARK 1.1 NNW, CO",39.00869,-105.06290,2549 meters,snowdepth,2015-02-28 16,12.700,cm,80863,
CO-MZ-53,"CORTEZ 2.0 NW, CO",37.36827,-108.60700,1880 meters,snowdepth,2015-02-28 15,12.700,cm,81321,
CO-MT-9,"MONTROSE 4.0 NW, CO",38.52530,-107.92170,1750 meters,snowdepth,2015-02-28 15,12.700,cm,81401,
CO-MT-13,"MONTROSE 1.2 WSW, CO",38.47087,-107.89110,1773 meters,snowdepth,2015-02-28 15,12.700,cm,81401,
CO-LR-752,"BERTHOUD 5.3 WSW, CO",40.26957,-105.16910,1588 meters,snowdepth,2015-02-28 14,12.700,cm,80513,
CO-LR-672,"VIRGINIA DALE 7.2 SSW, CO",40.85210,-105.39980,2055 meters,snowdepth,2015-02-28 14,12.700,cm,80536,
CO-LR-567,"LA PORTE 10.0 NNW, CO",40.76430,-105.19880,1863 meters,snowdepth,2015-02-28 14,12.700,cm,80535,
CO-LR-391,"FCL 3.0 SW, CO",40.54070,-105.11870,1568 meters,snowdepth,2015-02-28 14,12.700,cm,80526,
CO-LR-259,"FCL 2.5 W, CO",40.58570,-105.13170,1559 meters,snowdepth,2015-02-28 14,12.700,cm,80521,
CO-LR-1019,"ESTES PARK 10.5 SE, CO",40.28050,-105.36530,2066 meters,snowdepth,2015-02-28 14,12.700,cm,80540,
CO-LP-26,"HESPERUS 13.3 SSW, CO",37.11120,-108.14450,2029 meters,snowdepth,2015-02-28 14,12.700,cm,81326,
CO-LA-13,"BONCARBO 1.5 WSW, CO",37.21200,-104.72580,2178 meters,snowdepth,2015-02-28 13,12.700,cm,81082,
CO-JF-125,"EVERGREEN 4.6 S, CO",39.56770,-105.30800,2416 meters,snowdepth,2015-02-28 13,12.700,cm,80439,
CO-EP-256,"PEYTON 8.3 SW, CO",38.95404,-104.60050,2123 meters,snowdepth,2015-02-28 14,12.700,cm,80831,
CO-EP-194,"COLORADO SPRINGS 1.1 NE, CO",38.84367,-104.80520,1854 meters,snowdepth,2015-02-28 14,12.700,cm,80903,
CO-EP-180,"COLORADO SPRINGS 6.6 SE, CO",38.77610,-104.72940,1817 meters,snowdepth,2015-02-28 14,12.700,cm,80911,
CO-DN-89,"DENVER 3.6 WSW, CO",39.75040,-105.00150,1598 meters,snowdepth,2015-02-28 14,12.700,cm,80202,
CO-DN-49,"DENVER 3.2 SSE, CO",39.72000,-104.91750,1648 meters,snowdepth,2015-02-28 14,12.700,cm,80220,
CO-DG-56,"PARKER 4.4 NE, CO",39.55970,-104.69760,1873 meters,snowdepth,2015-02-28 14,12.700,cm,80138,
CO-DG-178,"HIGHLANDS RANCH 2.5 SSW, CO",39.52188,-104.99180,1783 meters,snowdepth,2015-02-28 14,12.700,cm,80125,
CO-BR-23,"BROOMFIELD 1.6 ENE, CO",39.95135,-105.03290,1608 meters,snowdepth,2015-02-28 16,12.700,cm,80020,
CO-BO-285,"ERIE 1.7 WNW, CO",40.04144,-105.07290,1567 meters,snowdepth,2015-02-28 14,12.700,cm,80516,
CO-BO-220,"BOULDER 4.7 ENE, CO",40.05910,-105.17170,1604 meters,snowdepth,2015-02-28 14,12.700,cm,80301,
CO-AR-292,"ENGLEWOOD 1.4 N, CO",39.66708,-104.98980,1621 meters,snowdepth,2015-02-28 14,12.700,cm,80110,
CLUI4,"CLUTIER,IA",42.08330,-92.40000,274 meters,snowdepth,2015-02-28 13,12.700,cm,52217,
CLIW3,"CLINTON,WI",42.60000,-88.88330,264 meters,snowdepth,2015-02-28 13,12.700,cm,53546,
CISI2,CISCO,40.00860,-88.72640,211 meters,snowdepth,2015-02-28 12,12.700,cm,61830,
CGGI4,COGGON,42.27920,-91.52500,278 meters,snowdepth,2015-02-28 12,12.700,cm,52218,
CENO2,CENTRAHOMA,34.60080,-96.31310,235 meters,snowdepth,2015-02-28 14,12.700,cm,74534,
CAVK2,CLOVER BOTTOM 1 WSW,37.49170,-84.17090,405 meters,snowdepth,2015-02-28 12,12.700,cm,40447,
CARM4,REGIONAL CENTER,43.45000,-83.40000,213 meters,snowdepth,2015-02-28 16,12.700,cm,48723,
CA-ED-9,"TAHOMA .5 S, CA",39.05991,-120.12920,1946 meters,snowdepth,2015-02-28 15,12.700,cm,96142,
BYFW3,BAYFIELD 9N,46.93900,-90.83500,219 meters,snowdepth,2015-02-28 13,12.700,cm,54814,
BTVM2,BELTSVILLE COOP,39.03030,-76.93140,46 meters,snowdepth,2015-02-28 13,12.700,cm,20705,
BRSW4,BOULDER REARING STATION - COOP,42.71580,-109.69030,2122 meters,snowdepth,2015-02-28 15,12.700,cm,82923,
BOUI2,"BOURBONNAIS,IL",41.16670,-87.91670,205 meters,snowdepth,2015-02-28 13,12.700,cm,60914,
BOCC1,BOCA,39.38860,-120.09360,1700 meters,snowdepth,2015-02-28 16,12.700,cm,96161,
BNWM5,2 ENE EAST GULL LAKE,46.42350,-94.30340,373 meters,snowdepth,2015-02-28 13,12.700,cm,56401,
BNVC2,"BUENA VISTA,CO",38.85000,-106.12780,2432 meters,snowdepth,2015-02-28 15,12.700,cm,81211,
BMRW3,BLOOMER,45.09070,-91.48640,301 meters,snowdepth,2015-02-28 14,12.700,cm,54724,
BMGI3,INDIANA UNIVERSITY POWER PLANT,39.17420,-86.52140,254 meters,snowdepth,2015-02-28 12,12.700,cm,47408,
BMCI3,CASTLETON 2S,39.88010,-86.05140,252 meters,snowdepth,2015-03-01 05,12.700,cm,46220,
BLDW3,BARNEVELD 1 S,43.00280,-89.88780,322 meters,snowdepth,2015-02-28 13,12.700,cm,53507,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,snowdepth,2015-03-01 06,12.700,cm,89426,
BKBA3,BAKER BUTTE,34.45660,-111.40640,2248 meters,snowdepth,2015-03-01 06,12.700,cm,86336,
BGHC2,BRIGHTON 5WNW,40.00030,-104.90750,1556 meters,snowdepth,2015-02-28 14,12.700,cm,80602,
BFDW4,BUFORD 4SE,41.08440,-105.24860,2331 meters,snowdepth,2015-02-28 14,12.700,cm,82007,
BEVO2,BEAVER 1W,36.80000,-100.53080,765 meters,snowdepth,2015-02-28 15,12.700,cm,73932,
BEEI2,BEECHER CITY,39.18130,-88.78300,186 meters,snowdepth,2015-02-28 13,12.700,cm,62414,
