! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
GODM4,GOODRICH,42.91640,-83.50970,275 meters,snowdepth,2010-02-28 12,17.780,cm,48438,
GNMP1,"GLENMOORE,PA",40.10000,-75.78330,150 meters,snowdepth,2010-02-28 12,17.780,cm,19343,
GNDM8,GLENDIVE,47.10650,-104.71830,626 meters,snowdepth,2010-02-28 21,17.780,cm,59330,
GERW3,"GERMANTOWN,WI",43.21670,-88.11670,264 meters,snowdepth,2010-02-28 13,17.780,cm,53022,
GENN6,"3MI.W GENEVA,NY",42.87780,-77.03030,212 meters,snowdepth,2010-02-28 12,17.780,cm,14456,
FRMI3,DAVIS PURDUE AGRICULTURAL CENTER,40.25380,-85.14840,293 meters,snowdepth,2010-02-28 13,17.780,cm,47340,
FRHN4,"FREEHOLD,NJ",40.31420,-74.25110,53 meters,snowdepth,2010-02-28 13,17.780,cm,07746,
FNT,FLINT BISHOP INTL AIRPORT,42.96560,-83.74360,236 meters,snowdepth,2010-03-01 00,17.780,cm,48507,
FLTM4,"7MI.W FLINT,MI",43.03330,-83.76670,220 meters,snowdepth,2010-02-28 13,17.780,cm,48532,
FDYO1,"1MI.NW FINDLAY,OH",41.05000,-83.66670,237 meters,snowdepth,2010-03-01 05,17.780,cm,45840,
FARM1,"1MI.NNW FARMINGTON,ME",44.68330,-70.15000,180 meters,snowdepth,2010-02-28 13,17.780,cm,04938,
ESMN4,"ESTELL MANOR,NJ",39.40000,-74.73330,12 meters,snowdepth,2010-02-28 13,17.780,cm,08330,
EPTM4,EASTPOINTE,42.45890,-82.94390,182 meters,snowdepth,2010-02-28 12,17.780,cm,48021,
ELSM4,"4MI.S EAST LANSING,MI",42.66670,-84.48330,264 meters,snowdepth,2010-02-28 12,17.780,cm,48842,
ELMO1,"5MI.E ELMORE,OH",41.48330,-83.21670,181 meters,snowdepth,2010-02-28 11,17.780,cm,43416,
EDRW3,EDGAR,44.92610,-89.96060,394 meters,snowdepth,2010-02-28 13,17.780,cm,54426,
ECSU1,ESCALANTE,37.76830,-111.59780,1781 meters,snowdepth,2010-03-01 01,17.780,cm,84726,
DVDN1,"DAVID CITY,NE",41.25000,-97.13330,491 meters,snowdepth,2010-02-28 12,17.780,cm,68632,
DRNM4,DURAND WWTP,42.92690,-83.98940,231 meters,snowdepth,2010-02-28 13,17.780,cm,48429,
DRDW3,DURAND,44.61970,-91.97940,215 meters,snowdepth,2010-02-28 14,17.780,cm,54736,
DNNI4,"DONNELLSON,IA",40.63330,-91.56670,209 meters,snowdepth,2010-02-28 13,17.780,cm,52625,
DNDM4,"DUNDEE,MI",41.95000,-83.65000,201 meters,snowdepth,2010-02-28 13,17.780,cm,48131,
CMGN6,CHEMUNG,42.00250,-76.63840,247 meters,snowdepth,2010-02-28 12,17.780,cm,14901,
CLKW2,"5MI.S CLARKSBURG,WV",39.26670,-80.35000,323 meters,snowdepth,2010-03-01 00,17.780,cm,26301,
CHRI4,"CHARITON,IA",41.00000,-93.31670,295 meters,snowdepth,2010-02-28 16,17.780,cm,50049,
CHLM7,CHILLICOTHE 2S,39.77500,-93.53560,221 meters,snowdepth,2010-02-28 14,17.780,cm,64601,
CGGI4,BUFFALO CRK,42.27920,-91.52500,278 meters,snowdepth,2010-02-28 13,17.780,cm,52218,
CDEU1,CEDAR CIT WATER TREATMENT PLANT,37.65640,-112.99190,1970 meters,snowdepth,2010-02-28 16,17.780,cm,84720,
CCOW3,CASCO,44.55440,-87.62420,227 meters,snowdepth,2010-02-28 15,17.780,cm,54205,
CARM4,REGIONAL CENTER,43.45000,-83.40000,213 meters,snowdepth,2010-02-28 14,17.780,cm,48723,
CACS2,CAMP CROOK,45.55000,-103.98330,955 meters,snowdepth,2010-02-28 23,17.780,cm,57724,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,snowdepth,2010-03-01 06,17.780,cm,98321,
BUNM4,BURTON 4N,43.06750,-83.59190,231 meters,snowdepth,2010-02-28 12,17.780,cm,48506,
BSKN6,BUSKIRK,42.93610,-73.43250,154 meters,snowdepth,2010-02-28 12,17.780,cm,12057,
BLMN3,"2MI.NE BETHLEHEM,NH",44.30000,-71.65000,404 meters,snowdepth,2010-02-28 12,17.780,cm,03574,
BLMI4,"1MI.WNW BLOOMFIELD,IA",40.75920,-92.43970,258 meters,snowdepth,2010-02-28 13,17.780,cm,52537,
BKNM4,"2MI.ENE BROOKLYN,MI",42.11670,-84.20000,303 meters,snowdepth,2010-02-28 12,17.780,cm,49230,
BGTW3,SEWAGE DISPOSAL PLANT,42.68330,-88.20000,251 meters,snowdepth,2010-02-28 13,17.780,cm,53105,
BFDW3,BROOKFIELD,43.05390,-88.17640,252 meters,snowdepth,2010-02-28 13,17.780,cm,53045,
BELN4,BRIDGE,40.83330,-75.08330,80 meters,snowdepth,2010-02-28 12,17.780,cm,07823,
BEDI4,"1MI.NNW BEDFORD,IA",40.68330,-94.71670,364 meters,snowdepth,2010-02-28 13,17.780,cm,50833,
AVOI2,AVON,40.70860,-90.36280,191 meters,snowdepth,2010-02-28 13,17.780,cm,61415,
ATOW3,ANTIGO - 2S,45.09390,-89.16530,461 meters,snowdepth,2010-02-28 13,17.780,cm,54409,
ATLM4,ATLANTA 1SW,44.99330,-84.16250,274 meters,snowdepth,2010-02-28 12,17.780,cm,49709,
APLW3,APPLETON WHBY RADIO,44.25110,-88.36440,235 meters,snowdepth,2010-02-28 14,17.780,cm,54915,
ANQI3,"ANGOLA,IN",41.63970,-84.99000,307 meters,snowdepth,2010-02-28 12,17.780,cm,46703,
9207O_MADIS,"ROCKPORT 1.3 SSE, WV",39.05665,-81.55030,325 meters,snowdepth,2010-02-28 12,17.780,cm,26169,
9159H_MADIS,"KENMORE 0.3 ESE, NY",42.96316,-78.86690,188 meters,snowdepth,2010-02-28 12,17.780,cm,14217,
9069C_MADIS,"BIG FLATS 2.0 W, NY",42.14035,-76.97030,286 meters,snowdepth,2010-02-28 13,17.780,cm,14814,
8988C_MADIS,"ELMIRA 1.3 ESE, NY",42.08390,-76.78810,260 meters,snowdepth,2010-02-28 13,17.780,cm,14904,
8870O_MADIS,"GLEN ROCK 0.7 SSE, NJ",40.95109,-74.11830,28 meters,snowdepth,2010-02-28 12,17.780,cm,07452,
8659O_MADIS,"BELMONT 1.7 SW, NH",43.43556,-71.50690,219 meters,snowdepth,2010-02-28 13,17.780,cm,03220,
8656A_MADIS,"OELWEIN 0.8 WNW, IA",42.67850,-91.92890,315 meters,snowdepth,2010-02-28 12,17.780,cm,50662,
8446A_MADIS,"PORTER 0.6 S, IN",41.61892,-87.08250,193 meters,snowdepth,2010-02-28 13,17.780,cm,46304,
8155O_MADIS,"WASHINGTON TWP 1.7 WSW, NJ",40.21040,-74.62040,40 meters,snowdepth,2010-02-28 13,17.780,cm,08691,
7937A_MADIS,"WARSAW 5.8 SE, IL",40.28743,-91.35880,205 meters,snowdepth,2010-02-28 13,17.780,cm,62379,
7490O_MADIS,"NILES 2.7 W, MI",41.83705,-86.30050,222 meters,snowdepth,2010-02-28 13,17.780,cm,49120,
7113O_MADIS,"FRANKLIN TWP 2.7 W, NJ",39.59361,-75.06920,31 meters,snowdepth,2010-02-28 12,17.780,cm,08328,
6623C_MADIS,"WESTVILLE 4.7 ESE, IN",41.50638,-86.82710,238 meters,snowdepth,2010-02-28 14,17.780,cm,46382,
6416H_MADIS,"HILLSBOROUGH COUNTY, NH",42.75900,-71.53800,93 meters,snowdepth,2010-02-28 12,17.780,cm,03049,
6103O_MADIS,"GRESHAM 3.5 ESE, NE",41.00060,-97.34610,491 meters,snowdepth,2010-02-28 07,17.780,cm,68367,
5933C_MADIS,"MADISON 5.0 SW, WI",43.03173,-89.48310,314 meters,snowdepth,2010-02-28 13,17.780,cm,53711,
5699C_MADIS,"OSHKOSH 5.6 S, WI",43.93750,-88.54250,244 meters,snowdepth,2010-02-28 13,17.780,cm,54902,
5329C_MADIS,"SCHNECKSVILLE 2.7 SW, PA",40.64739,-75.65050,143 meters,snowdepth,2010-02-28 12,17.780,cm,18078,
4237S_MADIS,"DURAND 6.2 WNW, MI",42.92995,-84.10460,249 meters,snowdepth,2010-02-28 12,17.780,cm,48429,
42.0022_076.6350,CHEMUNG (CMGN6),42.00222,-76.63500,244 meters,snowdepth,2010-02-28 12,17.780,cm,14901,
4130H_MADIS,"JACKSON 1.9 N, WI",43.34880,-88.15980,291 meters,snowdepth,2010-02-28 13,17.780,cm,53037,
4125H_MADIS,"LAKE GENEVA 0.6 ENE, WI",42.59169,-88.41770,278 meters,snowdepth,2010-02-28 13,17.780,cm,53147,
41.7500_076.4167,TOWANDA (TWOP1),41.75000,-76.41667,213 meters,snowdepth,2010-02-28 12,17.780,cm,,
39.2806_080.3447,CLARKSBURG (804CLAR),39.28056,-80.34472,305 meters,snowdepth,2010-03-01 00,17.780,cm,26301,
3644H_MADIS,"MUSTOE 1.2 SW, VA",38.31427,-79.65880,717 meters,snowdepth,2010-03-01 05,17.780,cm,24468,
3274O_MADIS,"RED BANK 1.3 NW, NJ",40.36220,-74.08330,16 meters,snowdepth,2010-02-28 12,17.780,cm,07701,
3135O_MADIS,"BERNARDS TWP 0.6 NNW, NJ",40.68340,-74.57310,94 meters,snowdepth,2010-02-28 14,17.780,cm,07920,
2965C_MADIS,"COLUMBIA 1.7 W, MD",39.20060,-76.88950,126 meters,snowdepth,2010-02-28 12,17.780,cm,21044,
2126C_MADIS,"CLARKSBURG 2.1 NE, MD",39.24931,-77.24370,212 meters,snowdepth,2010-02-28 12,17.780,cm,20871,
2057C_MADIS,"LAUREL 2.7 E, MD",39.09984,-76.80900,72 meters,snowdepth,2010-02-28 12,17.780,cm,20724,
1980H_MADIS,"KULPSVILLE 2.6 SSW, PA",40.20769,-75.35220,83 meters,snowdepth,2010-02-28 12,17.780,cm,19446,
1915H_MADIS,"STATE COLLEGE 2.6 NW, PA",40.81620,-77.89540,373 meters,snowdepth,2010-02-28 12,17.780,cm,16803,
1846O_MADIS,"HOMER GLEN 3.9 WNW, IL",41.63752,-88.00290,224 meters,snowdepth,2010-02-28 14,17.780,cm,60491,
1358H_MADIS,"LIMA 2.7 NE, OH",40.77390,-84.08000,263 meters,snowdepth,2010-02-28 12,17.780,cm,45801,
1353S_MADIS,"THORNTON 3.0 ESE, NH",43.88981,-71.61500,291 meters,snowdepth,2010-02-28 13,17.780,cm,03223,
1124C_MADIS,"STOVE PRAIRIE 2 WNW, CO",40.62630,-105.39120,2374 meters,snowdepth,2010-02-28 14,17.780,cm,80512,
1011O_MADIS,"TOWANDA 4.6 NNE, PA",41.83562,-76.42370,380 meters,snowdepth,2010-02-28 11,17.780,cm,18850,
0847O_MADIS,"CRESTON 2.8 SW, NC",36.40750,-81.66890,932 meters,snowdepth,2010-02-28 13,17.780,cm,28615,
0829H_MADIS,"POUGHKEEPSIE 4.7 ESE, NY",41.66345,-73.84190,113 meters,snowdepth,2010-02-28 14,17.780,cm,12603,
0513H_MADIS,"FRANKLIN TWP 2.8 NNE, NJ",40.60548,-74.92240,82 meters,snowdepth,2010-02-28 12,17.780,cm,08867,
2738O_MADIS,"KEARNY 1.9 NW, NJ",40.77289,-74.14090,30 meters,snowdepth,2010-03-01 05,17.018,cm,07032,
1370H_MADIS,"ALBANY 4.1 NW, OH",39.27282,-82.24300,266 meters,snowdepth,2010-02-28 12,17.018,cm,45710,
CGMA2_MADIS,CHIGMIT MTNS,60.22470,-153.46750,,snowdepth,2010-03-01 06,16.510,cm,00004,
9595O_MADIS,"VALPARAISO 0.6 WSW, IN",41.47309,-87.06110,249 meters,snowdepth,2010-02-28 14,16.510,cm,46383,
9437A_MADIS,"KINGSVILLE 2.5 NNE, MD",39.48085,-76.39480,125 meters,snowdepth,2010-02-28 12,16.510,cm,21087,
9281C_MADIS,"VALPARAISO 1.4 ENE, IN",41.48770,-87.02750,243 meters,snowdepth,2010-02-28 14,16.510,cm,46383,
8864A_MADIS,"DECORAH 7.9 ENE, IA",43.34391,-91.64430,259 meters,snowdepth,2010-02-28 14,16.510,cm,52101,
8816O_MADIS,"GRANGER 3.5 ENE, IN",41.76051,-86.07990,248 meters,snowdepth,2010-02-28 12,16.510,cm,46530,
8073O_MADIS,"MARSHFIELD 4.5 SW, VT",44.30964,-72.42420,355 meters,snowdepth,2010-02-28 11,16.510,cm,05658,
7817O_MADIS,"HAMMONTON 3.3 WSW, NJ",39.64037,-74.82610,32 meters,snowdepth,2010-02-28 13,16.510,cm,08037,
7580O_MADIS,"SHELBY 0.4 SSE, MI",42.66594,-83.02870,211 meters,snowdepth,2010-02-28 12,16.510,cm,48317,
6978A_MADIS,"LOVELAND 2.4 SSE, CO",40.38850,-105.04800,1508 meters,snowdepth,2010-02-28 14,16.510,cm,80537,
6691C_MADIS,"HUDSON 4.6 N, IN",41.59970,-85.08950,303 meters,snowdepth,2010-02-28 12,16.510,cm,46703,
5273O_MADIS,"PLATTSMOUTH 1.4 SW, NE",40.99460,-95.89760,345 meters,snowdepth,2010-02-28 07,16.510,cm,68048,
4045H_MADIS,"SOUTH CHARLESTON 2.6 SSW, WV",38.32250,-81.72690,258 meters,snowdepth,2010-02-28 13,16.510,cm,25309,
2603C_MADIS,"STEPHENS CITY 2.2 E, VA",39.10021,-78.18020,224 meters,snowdepth,2010-02-28 12,16.510,cm,22655,
2083R_MADIS,"HARRISONBURG 0.8 NW, VA",38.44417,-78.88560,418 meters,snowdepth,2010-02-28 12,16.510,cm,22801,
1540R_MADIS,"NWS ALBANY, NY",42.69180,-73.83110,83 meters,snowdepth,2010-02-28 12,16.510,cm,12203,
1479C_MADIS,"MONTROSE 6.4 S, CO",38.38706,-107.86220,1885 meters,snowdepth,2010-02-28 14,16.510,cm,81401,
1460C_MADIS,"CORTEZ 1.2 SW, CO",37.33980,-108.59380,1880 meters,snowdepth,2010-02-28 14,16.510,cm,81321,
1384H_MADIS,"SPRINGFIELD 1.1 NNW, OH",39.94204,-83.80510,313 meters,snowdepth,2010-02-28 12,16.510,cm,45504,
0514H_MADIS,"READINGTON TWP 2.0 WSW, NJ",40.57241,-74.81470,63 meters,snowdepth,2010-02-28 13,16.510,cm,08889,
0455H_MADIS,"ASHLAND 0.2 NW, NH",43.69731,-71.63280,184 meters,snowdepth,2010-02-28 12,16.510,cm,03217,
0325C_MADIS,"MAYSVILLE 2.2 NE, CO",38.54324,-106.19240,2561 meters,snowdepth,2010-02-28 14,16.510,cm,81201,
CREA2,CHICKEN CREEK,62.12420,-141.84530,,snowdepth,2010-03-01 06,16.256,cm,99780,
5019O_MADIS,"JARRETTSVILLE 6.8 N, MD",39.70116,-76.49130,213 meters,snowdepth,2010-02-28 13,15.748,cm,21132,
5328C_MADIS,"ERIE 5.6 SW, PA",42.06086,-80.15260,264 meters,snowdepth,2010-02-28 11,15.494,cm,16506,
YNPC1,SOUTH ENTRANCE YOSEMITE NATIONAL PARK,37.50720,-119.64890,1637 meters,snowdepth,2010-02-28 16,15.240,cm,00058,
YHNP1,"YORK HAVEN,PA",40.11670,-76.71670,94 meters,snowdepth,2010-02-28 12,15.240,cm,17370,
YAKM8,YAAK 9NNE,48.95000,-115.63130,941 meters,snowdepth,2010-03-01 04,15.240,cm,59935,
Y91W3,DE FOREST,43.23916,-89.33527,286 meters,snowdepth,2010-02-28 13,15.240,cm,53532,
Y76W3,NEW LONDON 4 N HAM,44.45305,-88.72888,246 meters,snowdepth,2010-02-28 13,15.240,cm,54961,
Y72W3,CUMBERLAND,45.53330,-92.01670,374 meters,snowdepth,2010-02-28 13,15.240,cm,54829,
Y09W3,RACINE,42.67972,-87.83666,202 meters,snowdepth,2010-02-28 13,15.240,cm,53403,
Y01W3,MADISON,43.03330,-89.45000,308 meters,snowdepth,2010-02-28 13,15.240,cm,53711,
WVYN6,WAVERLY,41.00190,-76.52500,219 meters,snowdepth,2010-02-28 12,15.240,cm,17821,
WSNI1,WESTON,42.03580,-111.96160,1399 meters,snowdepth,2010-02-28 10,15.240,cm,83286,
WRPW3,WATER PURIFICATION PLANT,44.38330,-89.80000,313 meters,snowdepth,2010-02-28 13,15.240,cm,54494,
WMGP1,"WILLIAMSBURG,PA",40.46670,-78.20000,263 meters,snowdepth,2010-02-28 12,15.240,cm,16693,
WLNM4,WELLSTON 1N,44.22940,-85.95690,236 meters,snowdepth,2010-02-28 17,15.240,cm,49689,
WLBI4,"WILLIAMSBURG,IA",41.66670,-92.01670,233 meters,snowdepth,2010-02-28 13,15.240,cm,52361,
WETW3,"WEST ALLIS,WI",43.01720,-88.00170,228 meters,snowdepth,2010-02-28 15,15.240,cm,53214,
WESN1,WESTON 3NW,41.22110,-96.77750,413 meters,snowdepth,2010-02-28 12,15.240,cm,68040,
WELU1,WELLINGTON 3 E,39.54470,-110.68610,1651 meters,snowdepth,2010-03-01 01,15.240,cm,84501,
WAUO1,UNKNOWN,41.55000,-84.13000,230 meters,snowdepth,2010-02-28 13,15.240,cm,43567,
WANU1,WANSHIP DAM COOPB,40.79060,-111.40780,1813 meters,snowdepth,2010-03-01 01,15.240,cm,84061,
VDAC2,"7MI.ENE VIRGINIA DALE,CO",40.96560,-105.21860,2153 meters,snowdepth,2010-02-28 15,15.240,cm,80536,
UNNP1,"5MI.SSW HANOVER,PA",39.73470,-77.01060,240 meters,snowdepth,2010-02-28 13,15.240,cm,17331,
TWNW3,TOWNSEND 2NW,45.35780,-88.60640,416 meters,snowdepth,2010-02-28 14,15.240,cm,54175,
TNLW3,TWIN LAKES 1SW,42.52750,-88.26830,253 meters,snowdepth,2010-02-28 13,15.240,cm,53181,
STPW3,"STEVENS POINT,WI",44.51670,-89.51670,335 meters,snowdepth,2010-02-28 13,15.240,cm,54481,
STBM7,STANBERRY,40.22000,-94.54440,275 meters,snowdepth,2010-02-28 19,15.240,cm,64489,
SRVP1,SEWAGE PLANT OUTSIDE AND .25MI AT PA,40.38330,-75.33330,172 meters,snowdepth,2010-02-28 12,15.240,cm,18960,
SRTW3,SPARTA,43.93650,-90.81630,238 meters,snowdepth,2010-02-28 14,15.240,cm,54656,
SRAN6,SARATOGA JR HIGH SCHOOL,43.08330,-73.80000,105 meters,snowdepth,2010-02-28 12,15.240,cm,12866,
SHRM5,SHERBURN 3WSW,43.63030,-94.77440,404 meters,snowdepth,2010-02-28 13,15.240,cm,56171,
SGVI2,SPRING GROVE,42.46780,-88.23720,258 meters,snowdepth,2010-02-28 13,15.240,cm,60081,
SGHO1,SPRINGFIELD 2,39.94220,-83.80530,313 meters,snowdepth,2010-02-28 12,15.240,cm,45504,
SDEW2,"9MI.NE SANDYVILLE,WV",38.98190,-81.56610,199 meters,snowdepth,2010-02-28 12,15.240,cm,25252,
SCOM4,SCOTTVILLE 2 SE,43.93310,-86.24530,203 meters,snowdepth,2010-02-28 12,15.240,cm,49454,
SBNP1,"3MI.SE SABINSVILLE,PA",41.83330,-77.46670,715 meters,snowdepth,2010-02-28 12,15.240,cm,16901,
SAXP1,"SAXTON,PA",40.20000,-78.25000,312 meters,snowdepth,2010-02-28 12,15.240,cm,16678,
SANM4,"SANDUSKY,MI",43.42470,-82.83330,236 meters,snowdepth,2010-02-28 12,15.240,cm,48471,
SALM4,"SALINE,MI",42.16670,-83.78330,247 meters,snowdepth,2010-02-28 12,15.240,cm,48176,
RYDM8,RUDYARD 19S,48.27830,-110.60190,873 meters,snowdepth,2010-02-28 14,15.240,cm,59520,
RTHN2,RUTH,39.27630,-114.99110,2100 meters,snowdepth,2010-02-28 16,15.240,cm,89301,
ROKI4,"RED OAK,IA",41.00000,-95.23330,321 meters,snowdepth,2010-02-28 13,15.240,cm,51566,
RNBW3,WFO GREEN BAY,44.49780,-88.11080,205 meters,snowdepth,2010-03-01 06,15.240,cm,54313,
RLXW2,RLX WEATHER SERVICE FORECAST OFFICE,38.31390,-81.71860,288 meters,snowdepth,2010-02-28 12,15.240,cm,25309,
RICW3,RICHLAND CENTER,43.31690,-90.37770,223 meters,snowdepth,2010-02-28 13,15.240,cm,53581,
RBYI1,RIGBY,43.67590,-111.91240,1485 meters,snowdepth,2010-03-01 00,15.240,cm,83442,
Q67,TAHOE CG STN,39.18220,-120.11920,1902 meters,snowdepth,2010-03-01 00,15.240,cm,96145,
PSMN5,GRENVILLE 20MI.SW,36.30000,-103.73330,1743 meters,snowdepth,2010-02-28 14,15.240,cm,88415,
PRWI2,PEORIA 5NW,40.74930,-89.62030,221 meters,snowdepth,2010-02-28 14,15.240,cm,61614,
PRTN6,ROC,42.56670,-78.05000,391 meters,snowdepth,2010-02-28 12,15.240,cm,14536,
PROO1,"PROSPECT,OH",40.45000,-83.18330,275 meters,snowdepth,2010-02-28 12,15.240,cm,43342,
PRHM4,"1MI.NNE PORT HURON,MI",42.98330,-82.41670,175 meters,snowdepth,2010-03-01 05,15.240,cm,,
POYW3,POY SIPPI - 2 SW,44.10810,-89.01610,245 meters,snowdepth,2010-02-28 14,15.240,cm,54965,
POLM1,"POLAND,ME",44.00750,-70.36190,173 meters,snowdepth,2010-02-28 12,15.240,cm,04274,
PLFV1,PLAINFIELD,44.27610,-72.41500,258 meters,snowdepth,2010-02-28 12,15.240,cm,05667,
PKFI2,"PARK FOREST,IL",41.50000,-87.68330,220 meters,snowdepth,2010-02-28 14,15.240,cm,60466,
PGEW3,PORTAGE 3SE,43.52690,-89.39170,246 meters,snowdepth,2010-02-28 13,15.240,cm,53954,
PDRO1,PANDORA,40.95000,-83.96666,231 meters,snowdepth,2010-03-01 05,15.240,cm,45877,
PARM4,PARENT BAY,45.79610,-86.40110,203 meters,snowdepth,2010-02-28 14,15.240,cm,49854,
PAKN,KING SALMON AIRPORT,58.68333,-156.65000,,snowdepth,2010-03-01 06,15.240,cm,99613,
ONCW3,SOUTH,43.11170,-88.49970,265 meters,snowdepth,2010-02-28 13,15.240,cm,53066,
ONAI4,"ONAWA,IA",42.01670,-96.10000,315 meters,snowdepth,2010-02-28 13,15.240,cm,51040,
OKKI2,OAK BROOK 2W,41.84220,-87.97310,223 meters,snowdepth,2010-03-01 00,15.240,cm,60523,
OKHW3,"OSHKOSH,WI",44.03330,-88.55560,237 meters,snowdepth,2010-02-28 13,15.240,cm,54901,
OCOW3,"OCONOMOWOC,WI",43.10190,-88.50330,260 meters,snowdepth,2010-02-28 13,15.240,cm,53066,
OCNW3,"OCONTO,WI",44.90000,-87.95000,204 meters,snowdepth,2010-02-28 13,15.240,cm,54153,
NSNM1,NEW SHARON,44.63330,-70.00000,148 meters,snowdepth,2010-02-28 12,15.240,cm,04955,
NPTV1,NEWPORT,44.94900,-72.19120,233 meters,snowdepth,2010-02-28 12,15.240,cm,05855,
NCYN1,"NEBRASKA CITY,NE",40.70000,-95.86670,311 meters,snowdepth,2010-02-28 13,15.240,cm,68410,
MYOM4,MIO WWTP,44.64670,-84.11610,314 meters,snowdepth,2010-02-28 13,15.240,cm,48647,
MRPI2,MELROSE PARK,41.89140,-87.86250,197 meters,snowdepth,2010-02-28 23,15.240,cm,60160,
MRIM4,"MORENCI,MI",41.71670,-84.20000,233 meters,snowdepth,2010-02-28 12,15.240,cm,49256,
MRAM4,MORAN,45.99030,-84.83610,207 meters,snowdepth,2010-02-28 13,15.240,cm,49781,
MOSO1,DAM,41.30000,-80.76670,294 meters,snowdepth,2010-02-28 12,15.240,cm,44410,
MMCW3,MT. MARY COLLEGE,43.07280,-88.03060,220 meters,snowdepth,2010-02-28 13,15.240,cm,53222,
MLDM1,MILO,45.25620,-69.00830,120 meters,snowdepth,2010-02-28 12,15.240,cm,04463,
MLAM8,MALTA,48.35890,-107.87140,684 meters,snowdepth,2010-02-28 23,15.240,cm,59538,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowdepth,2010-02-28 13,15.240,cm,53118,
MKG,MUSKEGON COUNTY AIRPORT,43.16940,-86.23810,192 meters,snowdepth,2010-03-01 00,15.240,cm,49441,
MKE,GEN MITCHELL INTL AIRPORT,42.94720,-87.89670,201 meters,snowdepth,2010-03-01 00,15.240,cm,53207,
MCGN2,MCGILL,39.40190,-114.77630,1918 meters,snowdepth,2010-02-28 16,15.240,cm,89301,
MATW3,MATHER 3NW,44.17460,-90.34820,297 meters,snowdepth,2010-02-28 13,15.240,cm,54666,
LUNN5,RANGER STN,33.83330,-108.93330,2196 meters,snowdepth,2010-02-28 20,15.240,cm,87830,
LONW2,LOCKS,38.20000,-81.36670,217 meters,snowdepth,2010-02-28 12,15.240,cm,25039,
LOIN2,LAMOILLE 2N,40.74410,-115.48560,1758 meters,snowdepth,2010-02-28 17,15.240,cm,89815,
LEXM4,LEXINGTON WATER PLANT,43.26310,-82.53280,191 meters,snowdepth,2010-02-28 12,15.240,cm,48450,
LENI4,"5MI.ESE LEON,IA",40.73330,-93.65000,293 meters,snowdepth,2010-02-28 13,15.240,cm,50103,
LANW3,LANCASTER 4WSW,42.82780,-90.78890,307 meters,snowdepth,2010-02-28 14,15.240,cm,53813,
KTOL,TOLEDO EXPRESS AIRPORT,41.58333,-83.80000,208 meters,snowdepth,2010-02-28 12,15.240,cm,43558,
KMKX,MILWAUKEE NEXRAD,42.96666,-88.55000,287 meters,snowdepth,2010-03-01 06,15.240,cm,53118,
KMKG,MUSKEGON COUNTY AIRPORT,43.16666,-86.23333,193 meters,snowdepth,2010-03-01 06,15.240,cm,49441,
KMKE,GEN MITCHELL INTERNATIONAL  AIRPORT,42.95000,-87.90000,208 meters,snowdepth,2010-03-01 06,15.240,cm,53207,
KGRR,GERALD R. FORD INTERNATIONAL,42.88333,-85.51666,234 meters,snowdepth,2010-03-01 06,15.240,cm,49512,
KGRB,AUSTIN STRAUBEL INTERNATIONAL  AIRPORT,44.48333,-88.13333,210 meters,snowdepth,2010-03-01 06,15.240,cm,54313,
KENS2,CHAMBERLAIN-27MI.WNW,43.91670,-99.86670,518 meters,snowdepth,2010-03-01 00,15.240,cm,57544,
KEEW3,MERTON 1.5N,43.16690,-88.30420,302 meters,snowdepth,2010-02-28 13,15.240,cm,53029,
KDVI3,"KENDALLVILLE,IN",41.44280,-85.26140,303 meters,snowdepth,2010-02-28 12,15.240,cm,46755,
KBTV,BURLINGTON INTERNATIONAL,44.46666,-73.15000,101 meters,snowdepth,2010-03-01 06,15.240,cm,05403,
KALY,ALBANY COUNTY AP,42.74805,-73.80333,78 meters,snowdepth,2010-03-01 06,15.240,cm,12110,
JFK,KENNEDY INTERNATIONAL ARPT,40.64030,-73.77830,14 meters,snowdepth,2010-02-28 12,15.240,cm,11430,
ILEW3,STILES-1 S,44.84390,-88.05470,200 meters,snowdepth,2010-02-28 13,15.240,cm,54153,
HVRS2,HOOVER,45.12080,-103.24030,857 meters,snowdepth,2010-02-28 14,15.240,cm,57760,
HUDM4,"3MI.E HUDSON,MI",41.85000,-84.30000,264 meters,snowdepth,2010-02-28 14,15.240,cm,49247,
HTNM1,"5MI.N HOULTON,ME",46.20000,-67.83330,122 meters,snowdepth,2010-02-28 23,15.240,cm,04730,
HRBP1,"1MI.NE HARRISBURG,PA",40.28170,-76.87030,128 meters,snowdepth,2010-02-28 12,15.240,cm,17103,
HIRO1,"HIRAM,OH",41.30000,-81.15000,391 meters,snowdepth,2010-02-28 13,15.240,cm,44234,
GUNC2,GUNNISON COOP,38.52970,-106.96640,2334 meters,snowdepth,2010-02-28 15,15.240,cm,81230,
GRRO1,"GRAND RAPIDS,OH",41.41670,-83.86670,199 meters,snowdepth,2010-02-28 12,15.240,cm,43522,
GRRC2,GROSS RESERVOIR,39.93640,-105.35030,2104 meters,snowdepth,2010-02-28 14,15.240,cm,80403,
