! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
AZ-NV-24,"OVERGAARD 1.4 ENE, AZ",34.39700,-110.52900,2025 meters,snowdepth,2018-02-28 15,0.002,cm,85928,
AZ-GL-1,"PAYSON 1.0 WSW, AZ",34.23711,-111.34400,1501 meters,snowdepth,2018-02-28 14,0.002,cm,85541,
ZITW3,FREMONT,44.22200,-88.78300,241 meters,snowdepth,2018-02-28 12,0.000,cm,54947,
ZBWN3,NASHUA CWSU,42.73440,-71.48030,51 meters,snowdepth,2018-02-28 13,0.000,cm,03062,
YUVC1,YUCCA VALLEY,34.12940,-116.38790,992 meters,snowdepth,2018-02-28 16,0.000,cm,92284,
YUMC2,YUMA,40.12390,-102.72080,1259 meters,snowdepth,2018-02-28 14,0.000,cm,80759,
YRGN2,YERINGTON,38.99910,-119.15750,1336 meters,snowdepth,2018-02-28 16,0.000,cm,89447,
YPNI1,YELLOWPINE,44.96280,-115.49600,1452 meters,snowdepth,2018-02-28 17,0.000,cm,83638,
YORN1,YORK 3N,40.91520,-97.59970,495 meters,snowdepth,2018-02-28 13,0.000,cm,68467,
YOKI2,YORKVILLE,41.62110,-88.43560,221 meters,snowdepth,2018-02-28 13,0.000,cm,60560,
YNGI3,"YOUNG AMERICA,IN",40.56670,-86.33330,237 meters,snowdepth,2018-02-28 13,0.000,cm,46932,
YNG,YOUNGSTOWN-WARREN REG AIRPRT,41.25890,-80.67610,353 meters,snowdepth,2018-03-01 00,0.000,cm,44473,
YMSC1,YUCCA MESA,34.21750,-116.40700,1051 meters,snowdepth,2018-02-28 14,0.000,cm,92284,
YMAC2,"YUMA,CO",40.20940,-102.81170,1279 meters,snowdepth,2018-02-28 14,0.000,cm,80759,
YKNN7,YADKINVILLE 6 E,36.13060,-80.54810,259 meters,snowdepth,2018-02-28 12,0.000,cm,27055,
YKMT2,YOAKUM,29.27380,-97.15550,86 meters,snowdepth,2018-02-28 14,0.000,cm,77995,
YKAW1,YAKIMA NO 2,46.58970,-120.54140,349 meters,snowdepth,2018-02-28 17,0.000,cm,98902,
YKAC1,YREKA,41.70360,-122.64080,823 meters,snowdepth,2018-02-28 16,0.000,cm,96097,
YGTN6,YOUNGSTOWN 2NE,43.26820,-79.01020,84 meters,snowdepth,2018-02-28 13,0.000,cm,14174,
YAVN7,YANCEYVILLE 4 SE,36.37830,-79.25440,186 meters,snowdepth,2018-02-28 12,0.000,cm,27379,
YATI2,YATES CITY,40.77640,-90.02030,209 meters,snowdepth,2018-02-28 14,0.000,cm,61572,
YALM4,"YALE,MI",43.15000,-82.80000,243 meters,snowdepth,2018-02-28 12,0.000,cm,48097,
YACO3,YACHATS,44.31910,-124.11300,0 meters,snowdepth,2018-02-28 16,0.000,cm,,
WYVN7,WAYNESVILLE,35.48330,-82.96670,827 meters,snowdepth,2018-02-28 13,0.000,cm,28786,
WYTV2,WYTHEVILLE,36.96170,-81.08700,748 meters,snowdepth,2018-02-28 12,0.000,cm,24382,
WYTM4,WYANDOTTE,42.20110,-83.16830,175 meters,snowdepth,2018-02-28 13,0.000,cm,48192,
WYON6,WYOMING 3W,42.81750,-78.14810,486 meters,snowdepth,2018-02-28 12,0.000,cm,14591,
WYNV2,WAYNESBORO WATER TREATMENT PLANT,38.08030,-78.87500,385 meters,snowdepth,2018-02-28 12,0.000,cm,22980,
WYNP1,WAYNESBURG,39.89860,-80.16560,288 meters,snowdepth,2018-02-28 12,0.000,cm,15370,
WYMT2,WIMBERLEY 1 NW,30.00160,-98.10480,278 meters,snowdepth,2018-02-28 14,0.000,cm,78676,
WY-PK-7,"CODY 2.4 WSW, WY",44.51030,-109.09940,1575 meters,snowdepth,2018-02-28 14,0.000,cm,82414,
WY-PK-22,"MEETEETSE 0.2 NNE, WY",44.15829,-108.87050,1756 meters,snowdepth,2018-02-28 15,0.000,cm,82433,
WY-LM-60,"CHEYENNE 4.0 NNW, WY",41.20261,-104.80860,1895 meters,snowdepth,2018-02-28 14,0.000,cm,82009,
WY-LM-36,"CHEYENNE 2.0 E, WY",41.14490,-104.75470,1827 meters,snowdepth,2018-02-28 14,0.000,cm,82001,
WY-LM-22,"CHEYENNE 5.3 NE, WY",41.18980,-104.70890,1853 meters,snowdepth,2018-02-28 13,0.000,cm,82009,
WY-LM-121,"CHEYENNE 11.1 NW, WY",41.27470,-104.91770,1958 meters,snowdepth,2018-02-28 13,0.000,cm,82009,
WY-LM-115,"CHEYENNE 0.8 NW, WY",41.15226,-104.80520,1869 meters,snowdepth,2018-02-28 12,0.000,cm,82001,
WY-LM-112,"CHEYENNE 10.7 N, WY",41.29861,-104.82780,1882 meters,snowdepth,2018-02-28 14,0.000,cm,82009,
WY-GS-25,"FORT LARAMIE 0.2 NW, WY",42.21391,-104.51920,1293 meters,snowdepth,2018-02-28 12,0.000,cm,82212,
WY-CR-5,"ROCK RIVER 9.6 WSW, WY",41.65972,-106.13320,2200 meters,snowdepth,2018-02-28 11,0.000,cm,82083,
WWXK1,WICHITA WX,37.65520,-97.44300,411 meters,snowdepth,2018-03-01 00,0.000,cm,67209,
WWWW3,WAUPACA,44.35470,-89.05920,257 meters,snowdepth,2018-02-28 14,0.000,cm,54981,
WWPK2,WILLIAMSBURG 1NW,36.74500,-84.18420,460 meters,snowdepth,2018-02-28 12,0.000,cm,40769,
WWAW1,WALLA WALLA DOT,44.09220,-118.25920,1594 meters,snowdepth,2018-02-28 12,0.000,cm,97869,
WV-WT-1,"NEW MARTINSVILLE 6.5 E, WV",39.64898,-80.73820,419 meters,snowdepth,2018-02-28 13,0.000,cm,26167,
WV-RL-6,"COOL RIDGE 0.4 NE, WV",37.66267,-81.09030,903 meters,snowdepth,2018-02-28 11,0.000,cm,25989,
WV-PT-10,"HURRICANE 1.6 SSW, WV",38.41565,-82.02783,244 meters,snowdepth,2018-02-28 11,0.000,cm,25526,
WV-NC-4,"CRAIGSVILLE 0.6 NE, WV",38.33698,-80.64520,679 meters,snowdepth,2018-02-28 12,0.000,cm,26205,
WV-KN-1,"ALUM CREEK 3.0 E, WV",38.28720,-81.78740,220 meters,snowdepth,2018-02-28 11,0.000,cm,25309,
WV-JF-3,"SHENANDOAH JUNCTION, WV",39.35438,-77.85520,175 meters,snowdepth,2018-02-28 12,0.000,cm,25414,
WV-HY-3,"MOOREFIELD 3.7 SSE, WV",39.01128,-78.94508,311 meters,snowdepth,2018-02-28 10,0.000,cm,26836,
WUDC2,"ENGLEWOOD,CO",39.62000,-104.97000,1679 meters,snowdepth,2018-02-28 14,0.000,cm,80121,
WTVW1,WATERVILLE,47.64960,-120.08010,807 meters,snowdepth,2018-02-28 16,0.000,cm,98858,
WTTN6,WATERTOWN,43.97610,-75.87530,151 meters,snowdepth,2018-02-28 13,0.000,cm,13601,
WTST2,WATSON,30.92970,-98.02200,312 meters,snowdepth,2018-02-28 13,0.000,cm,78608,
WTRT1,"WATERTOWN, TN",36.12670,-86.12670,191 meters,snowdepth,2018-03-01 00,0.000,cm,37184,
WTNN2,NV CLIMATE OFFICE COOP OBSV,38.75640,-119.37500,1475 meters,snowdepth,2018-02-28 16,0.000,cm,89430,
WTNM7,"WARRENTON,MO",38.81670,-91.13330,252 meters,snowdepth,2018-02-28 14,0.000,cm,63383,
WTBW3,WEST BEND PUBLIC WORKS,43.41110,-88.19380,300 meters,snowdepth,2018-02-28 14,0.000,cm,53095,
WSUW2,WHITE SULPHUR SPRINGS,37.78890,-80.30830,600 meters,snowdepth,2018-02-28 12,0.000,cm,24986,
WSTW3,WEST BEND -FIRE,43.43138,-88.16111,272 meters,snowdepth,2018-02-28 13,0.000,cm,53090,
WSTN6,WESTMORELAND 4 N,43.15950,-75.46110,168 meters,snowdepth,2018-02-28 12,0.000,cm,13440,
WSTM3,WESTFIELD 3 SW,42.09310,-72.80350,129 meters,snowdepth,2018-02-28 13,0.000,cm,01077,
WSPS2,HURON-26MI.SW,44.07970,-98.56640,505 meters,snowdepth,2018-02-28 13,0.000,cm,57382,
WSKC1,WHISKEYTOWN RESERVOIR,40.61160,-122.52800,397 meters,snowdepth,2018-02-28 21,0.000,cm,96033,
WSHG1,WASHINGTON 2 ESE,33.72640,-82.70590,193 meters,snowdepth,2018-02-28 12,0.000,cm,30673,
WRVO1,WESTERVILLE,40.12680,-82.94410,246 meters,snowdepth,2018-02-28 22,0.000,cm,43081,
WRSN6,WARSAW 6SW,42.68550,-78.22020,564 meters,snowdepth,2018-02-28 12,0.000,cm,14066,
WRRP1,ALLEGHENY RIVER AT WARREN,41.84380,-79.15000,362 meters,snowdepth,2018-02-28 12,0.000,cm,16365,
WRRM7,WARRENSBURG 4NW,38.78420,-93.80080,245 meters,snowdepth,2018-02-28 13,0.000,cm,64093,
WRIN4,WRIGHTSVILLE NJ,40.03611,-74.60972,41 meters,snowdepth,2018-02-28 12,0.000,cm,08562,
WPTV2,"WEST POINT,VA",37.51670,-76.83330,11 meters,snowdepth,2018-02-28 22,0.000,cm,23181,
WPTN1,"WEST POINT,NE",41.83330,-96.71670,396 meters,snowdepth,2018-02-28 14,0.000,cm,68788,
WPTA3,WUPATKI NM,35.52470,-111.37030,1464 meters,snowdepth,2018-02-28 16,0.000,cm,86001,
WPLM7,WEST PLAINS,36.72720,-91.89850,330 meters,snowdepth,2018-02-28 14,0.000,cm,65775,
WPKW3,SW-WHITNAL PARK,42.91670,-88.03330,236 meters,snowdepth,2018-02-28 13,0.000,cm,53132,
WOWC2,"WOODROW,CO",40.07530,-103.56750,1336 meters,snowdepth,2018-02-28 13,0.000,cm,80723,
WORM3,WORTHINGTON,42.38690,-72.92100,401 meters,snowdepth,2018-02-28 12,0.000,cm,01098,
WOOT2,"WOODSON,TX",33.01720,-99.05360,381 meters,snowdepth,2018-02-28 13,0.000,cm,76491,
WOOO2,WOODWARD,36.44080,-99.38160,589 meters,snowdepth,2018-02-28 12,0.000,cm,73801,
WOLP1,RAYSTOWN BR OF JUNIATA,40.03330,-78.51670,364 meters,snowdepth,2018-02-28 12,0.000,cm,15522,
WODI2,WOODSTOCK,42.36280,-88.53140,288 meters,snowdepth,2018-02-28 13,0.000,cm,60098,
WNSR1,WOONSOCKET,41.98440,-71.49070,43 meters,snowdepth,2018-02-28 13,0.000,cm,02895,
WNSM7,WINDSOR #2,38.53310,-93.53150,271 meters,snowdepth,2018-02-28 13,0.000,cm,65360,
WNQN4,RAYMOND DAM,41.02390,-74.17350,98 meters,snowdepth,2018-02-28 12,0.000,cm,07417,
WNGT2,WINGATE,32.04440,-100.10810,613 meters,snowdepth,2018-02-28 14,0.000,cm,79566,
WNDP1,WINDBER COUNTY CLUB,40.28780,-78.77530,666 meters,snowdepth,2018-02-28 12,0.000,cm,15963,
WMTO1,WILMINGTON 3 N,39.49120,-83.82010,311 meters,snowdepth,2018-02-28 12,0.000,cm,45177,
WMPA4,WEST MEMPHIS,35.12420,-90.18060,63 meters,snowdepth,2018-02-28 14,0.000,cm,72301,
WLXP1,"GLEN HAZEL,PA",41.56670,-78.60000,592 meters,snowdepth,2018-02-28 12,0.000,cm,15870,
WLWV2,WOOLWINE,36.77360,-80.26230,385 meters,snowdepth,2018-02-28 13,0.000,cm,24171,
WLSN6,WALES,42.74180,-78.51070,336 meters,snowdepth,2018-02-28 12,0.000,cm,14052,
WLSC2,"WALSH,CO",37.38330,-102.25000,1187 meters,snowdepth,2018-02-28 15,0.000,cm,81090,
WLMV2,WILLIAMSVILLE 2 S,38.17920,-79.58110,484 meters,snowdepth,2018-02-28 12,0.000,cm,24460,
WLMN7,WILMINGTON 7 SE,34.14250,-77.87890,7 meters,snowdepth,2018-02-28 12,0.000,cm,28409,
WLMI3,WILLIAMS,38.76690,-86.68460,168 meters,snowdepth,2018-02-28 12,0.000,cm,47581,
WLLP1,WELLSBORO 4 SW,41.70030,-77.38940,552 meters,snowdepth,2018-02-28 12,0.000,cm,16901,
WLLK1,WALLACE,38.91110,-101.58530,1014 meters,snowdepth,2018-02-28 14,0.000,cm,67761,
WLLI3,WILLIAMS DAM,38.80240,-86.64550,151 meters,snowdepth,2018-02-28 12,0.000,cm,47470,
WLKN7,W. KERR SCOTT RESERVOIR,36.13080,-81.22750,328 meters,snowdepth,2018-02-28 12,0.000,cm,28697,
WLGW2,WHEELING,40.05610,-80.72890,190 meters,snowdepth,2018-02-28 13,0.000,cm,,
WLGA1,"WALNUT GROVE,AL",34.06610,-86.30690,260 meters,snowdepth,2018-02-28 13,0.000,cm,35952,
WLFI3,HG EXPL FARM,40.46670,-87.00000,219 meters,snowdepth,2018-02-28 13,0.000,cm,47906,
WLDW1,WILBUR,47.75680,-118.67750,684 meters,snowdepth,2018-02-28 17,0.000,cm,99185,
WLDC2,WALDEN,40.74420,-106.27920,2486 meters,snowdepth,2018-02-28 16,0.000,cm,80480,
WKNI4,WAUKON 4SW,43.24020,-91.55490,365 meters,snowdepth,2018-02-28 13,0.000,cm,52172,
WKFV2,NWS OFFFICE,36.98390,-77.00780,50 meters,snowdepth,2018-03-01 05,0.000,cm,23888,
WKFK1,WAKEFIELD 3E,39.22700,-96.96210,373 meters,snowdepth,2018-02-28 14,0.000,cm,67487,
WIXM7,MOBERLY,39.41940,-92.43690,267 meters,snowdepth,2018-02-28 14,0.000,cm,65270,
WITN6,WHITNEY POINT DAM,42.34180,-75.96530,312 meters,snowdepth,2018-02-28 12,0.000,cm,13862,
WITM1,WHITING,44.74240,-67.30520,43 meters,snowdepth,2018-02-28 12,0.000,cm,04630,
WISI2,WINDSOR,39.44590,-88.59620,209 meters,snowdepth,2018-02-28 12,0.000,cm,61957,
WILV2,WILLIS,36.91300,-80.50740,756 meters,snowdepth,2018-02-28 12,0.000,cm,24380,
WILO2,WILLOW,35.03800,-99.57380,506 meters,snowdepth,2018-02-28 12,0.000,cm,73673,
WIDM5,WINONA DAM 5A,44.08750,-91.67030,199 meters,snowdepth,2018-02-28 12,0.000,cm,,
WI-WW-2,"LAKE GENEVA 0.6 ENE, WI",42.59169,-88.41770,278 meters,snowdepth,2018-02-28 13,0.000,cm,53147,
WI-WW-13,"MUKWONAGO 3.4 SW, WI",42.83734,-88.38534,252 meters,snowdepth,2018-02-28 13,0.000,cm,53149,
WI-WW-12,"ELKHORN 0.4 ESE, WI",42.66970,-88.53170,310 meters,snowdepth,2018-02-28 11,0.000,cm,53121,
WI-WW-10,"DELAVAN 3.2 SSW, WI",42.58257,-88.64857,302 meters,snowdepth,2018-02-28 13,0.000,cm,53115,
WI-WS-5,"JACKSON 0.2 WSW, WI",43.32007,-88.16820,273 meters,snowdepth,2018-02-28 12,0.000,cm,53037,
WI-WS-4,"KEWASKUM 1.8 WNW, WI",43.52880,-88.26570,320 meters,snowdepth,2018-02-28 13,0.000,cm,53040,
WI-WS-16,"GERMANTOWN 1.0 NE, WI",43.23127,-88.10234,275 meters,snowdepth,2018-02-28 12,0.000,cm,53022,
WI-WS-15,"WEST BEND 5.4 SE, WI",43.37259,-88.10086,270 meters,snowdepth,2018-02-28 14,0.000,cm,53095,
WI-WN-7,"OMRO 2.3 WSW, WI",44.02074,-88.77970,230 meters,snowdepth,2018-02-28 13,0.000,cm,54963,
WI-WN-2,"OSHKOSH 5.6 S, WI",43.93750,-88.54250,244 meters,snowdepth,2018-02-28 13,0.000,cm,54902,
WI-WK-34,"MUKWONAGO 5.3 W, WI",42.85380,-88.43550,253 meters,snowdepth,2018-02-28 13,0.000,cm,53119,
WI-WK-20,"MUKWONAGO 0.5 N, WI",42.87385,-88.33180,253 meters,snowdepth,2018-02-28 14,0.000,cm,53149,
WI-SK-2,"ROCK SPRINGS 2.8 WSW, WI",43.45901,-89.96540,341 meters,snowdepth,2018-02-28 13,0.000,cm,53959,
WI-SB-14,"SHEBOYGAN 2.7 N, WI",43.78416,-87.72303,195 meters,snowdepth,2018-02-28 11,0.000,cm,53083,
WI-SB-12,"SHEBOYGAN 3.2 NW, WI",43.78470,-87.76640,205 meters,snowdepth,2018-02-28 12,0.000,cm,53083,
WI-SB-10,"RANDOM LAKE 0.5 SSE, WI",43.54812,-87.95050,272 meters,snowdepth,2018-02-28 13,0.000,cm,53075,
WI-RK-15,"BELOIT 0.7 ESE, WI",42.52140,-89.00760,241 meters,snowdepth,2018-02-28 13,0.000,cm,53511,
WI-RK-12,"JANESVILLE 3.1 W, WI",42.67576,-89.07614,263 meters,snowdepth,2018-02-28 13,0.000,cm,53548,
WI-OZ-12,"PORT WASHINGTON 0.5 S, WI",43.38610,-87.87900,199 meters,snowdepth,2018-02-28 13,0.000,cm,53074,
WI-OZ-1,"CEDARBURG 0.8 NNE, WI",43.30855,-87.98480,253 meters,snowdepth,2018-02-28 13,0.000,cm,53012,
WI-OG-7,"APPLETON 1.3 N, WI",44.28580,-88.39470,236 meters,snowdepth,2018-02-28 13,0.000,cm,54911,
WI-MW-43,"BROWN DEER 0.8 NW, WI",43.18438,-87.98401,208 meters,snowdepth,2018-02-28 13,0.000,cm,53223,
WI-MW-18,"WEST ALLIS 0.7 SSE, WI",42.99802,-88.02380,235 meters,snowdepth,2018-02-28 14,0.000,cm,53227,
WI-MW-14,"MILWAUKEE 3.6 NNW, WI",43.11300,-87.98730,204 meters,snowdepth,2018-02-28 11,0.000,cm,53218,
WI-MW-1,"SHOREWOOD 0.6 NW, WI",43.09780,-87.89300,202 meters,snowdepth,2018-03-01 02,0.000,cm,53211,
WI-MC-4,"TWO RIVERS 1.4 N, WI",44.17617,-87.58330,187 meters,snowdepth,2018-02-28 11,0.000,cm,54241,
WI-MC-12,"TWO RIVERS 0.9 SE, WI",44.14700,-87.56970,179 meters,snowdepth,2018-02-28 13,0.000,cm,54241,
WI-LF-1,"WIOTA 3.0 E, WI",42.63077,-89.89500,308 meters,snowdepth,2018-02-28 13,0.000,cm,53587,
WI-KN-6,"KENOSHA 1.7 S, WI",42.55970,-87.85660,202 meters,snowdepth,2018-02-28 13,0.000,cm,53142,
WI-KN-11,"PLEASANT PRAIRIE 3.8 NW, WI",42.56005,-87.93840,216 meters,snowdepth,2018-02-28 12,0.000,cm,53158,
WI-JF-10,"PALMYRA 1.5 N, WI",42.90084,-88.58620,262 meters,snowdepth,2018-02-28 13,0.000,cm,53156,
WI-IW-3,"MINERAL POINT 7.3 ENE, WI",42.91400,-90.05700,301 meters,snowdepth,2018-02-28 13,0.000,cm,53565,
WI-GT-3,"CUBA CITY 0.4 NNE, WI",42.60796,-90.42881,306 meters,snowdepth,2018-02-28 12,0.000,cm,53807,
WI-DA-54,"MADISON 6.6 WSW, WI",43.04240,-89.50780,338 meters,snowdepth,2018-02-28 13,0.000,cm,53719,
WI-DA-39,"MADISON 4.0 W, WI",43.07741,-89.46757,282 meters,snowdepth,2018-02-28 13,0.000,cm,53705,
WI-DA-31,"DEERFIELD 0.6 N, WI",43.05958,-89.07340,267 meters,snowdepth,2018-02-28 12,0.000,cm,53531,
WI-DA-14,"MCFARLAND 0.8 E, WI",43.01858,-89.27850,283 meters,snowdepth,2018-02-28 13,0.000,cm,53558,
WI-DA-13,"MADISON 3.7 WSW, WI",43.06230,-89.45650,289 meters,snowdepth,2018-02-28 13,0.000,cm,53705,
WI-CT-1,"CHILTON 0.6 NNW, WI",44.03751,-88.16970,277 meters,snowdepth,2018-02-28 13,0.000,cm,53014,
WI-BN-22,"WRIGHTSTOWN 0.4 ENE, WI",44.32735,-88.16669,200 meters,snowdepth,2018-02-28 13,0.000,cm,54180,
WI-BN-14,"GREEN BAY 3.8 SSE, WI",44.46772,-87.97350,188 meters,snowdepth,2018-02-28 13,0.000,cm,54311,
WHTW3,"WHITEWATER,WI",42.85670,-88.72940,244 meters,snowdepth,2018-02-28 14,0.000,cm,53190,
WHTN6,WHITESVILLE,42.05980,-77.75530,666 meters,snowdepth,2018-02-28 12,0.000,cm,14897,
WHTI3,"WHITESTOWN,IN",40.00000,-86.33330,283 meters,snowdepth,2018-02-28 22,0.000,cm,46075,
WHTI2,"WHEATON,IL",41.81330,-88.07360,209 meters,snowdepth,2018-02-28 13,0.000,cm,60515,
WHSN5,"WHITE SIGNAL,NM",32.55610,-108.36530,1824 meters,snowdepth,2018-03-01 00,0.000,cm,88061,
WHRM3,WEST HARWICH,41.66330,-70.11610,11 meters,snowdepth,2018-02-28 13,0.000,cm,02671,
WHNC2,WILD HORSE 6N,38.90250,-103.01890,1422 meters,snowdepth,2018-02-28 14,0.000,cm,80825,
WHLI2,"WHITE HALL,IL",39.43330,-90.38330,171 meters,snowdepth,2018-02-28 13,0.000,cm,62092,
WHKM4,"WHITE LAKE,MI",42.69750,-83.47220,313 meters,snowdepth,2018-03-01 06,0.000,cm,48386,
WHGM7,NO. 2,38.55000,-91.00000,163 meters,snowdepth,2018-02-28 13,0.000,cm,63090,
WHGM3,WOODS HOLE GOLF CLUB,41.53260,-70.65890,31 meters,snowdepth,2018-02-28 11,0.000,cm,02543,
WHFN6,WILMINGTON 2W,44.39310,-73.85890,614 meters,snowdepth,2018-02-28 13,0.000,cm,12997,
WHBK2,"WHITESBURG,KY",37.10280,-82.80470,395 meters,snowdepth,2018-02-28 12,0.000,cm,41858,
WGCI4,WAVELAND,41.58330,-93.66670,289 meters,snowdepth,2018-02-28 13,0.000,cm,50312,
WFRM7,WINONA 3 SW,36.97870,-91.38450,293 meters,snowdepth,2018-02-28 13,0.000,cm,65588,
WFOT2,SAN ANGELO WFO,31.37060,-100.49420,577 meters,snowdepth,2018-02-28 14,0.000,cm,76904,
WFOL1,SHREVEPORT WFO,32.45130,-93.84160,87 meters,snowdepth,2018-03-01 06,0.000,cm,71109,
WESW3,WESTBY 3ENE,43.67490,-90.80770,393 meters,snowdepth,2018-02-28 13,0.000,cm,54667,
WEPS1,SALUDA RIVER AT WESP PELZER,34.65310,-82.48720,274 meters,snowdepth,2018-02-28 13,0.000,cm,29669,
WENW1,WENATCHEE,47.42890,-120.31000,192 meters,snowdepth,2018-02-28 15,0.000,cm,98801,
WELU1,WELLINGTON 3 E,39.54470,-110.68610,1651 meters,snowdepth,2018-03-01 00,0.000,cm,84501,
WELN6,WELLSVILLE,42.11730,-77.94750,455 meters,snowdepth,2018-02-28 10,0.000,cm,14895,
WELM4,WELLSTON TIPPY DAM,44.25860,-85.93940,202 meters,snowdepth,2018-02-28 13,0.000,cm,49619,
WELC2,WELDONA,40.33370,-103.92260,1336 meters,snowdepth,2018-02-28 14,0.000,cm,80653,
WEEW2,PIKE ISLAND DAM.,40.14780,-80.70140,192 meters,snowdepth,2018-02-28 11,0.000,cm,26003,
WEAQ6,WEAGAMOW AIRPORT,52.94380,-91.31160,297 meters,snowdepth,2018-03-01 06,0.000,cm,,
WEAO2,WEATHERFORD,35.52000,-98.69860,499 meters,snowdepth,2018-02-28 13,0.000,cm,73096,
WEAC1,WEAVERVILLE,40.73670,-122.93830,640 meters,snowdepth,2018-03-01 00,0.000,cm,96093,
WDVU1,WENDOVER,40.72920,-114.03800,1295 meters,snowdepth,2018-03-01 06,0.000,cm,84083,
WDRS1,WOODRUFF CO-OP,34.76360,-82.10610,219 meters,snowdepth,2018-02-28 13,0.000,cm,29388,
WDRC2,AMRAD,40.07330,-103.56580,1332 meters,snowdepth,2018-02-28 14,0.000,cm,80723,
WDNA4,WALDRON,34.92290,-94.09440,218 meters,snowdepth,2018-02-28 13,0.000,cm,72958,
WDEW3,"WISCONSIN DELLS,WI",43.61670,-89.78330,287 meters,snowdepth,2018-02-28 13,0.000,cm,53965,
WDBI3,WOODBURN 3N,41.16450,-84.84820,225 meters,snowdepth,2018-02-28 12,0.000,cm,46797,
WCTT2,WICHITA FALLS,33.90080,-98.54790,303 meters,snowdepth,2018-02-28 12,0.000,cm,76309,
WCHV2,WINCHESTER RADIO COOP,39.18810,-78.15140,217 meters,snowdepth,2018-02-28 12,0.000,cm,22601,
WBSN6,WEBSTER 2 NE,43.24190,-77.38810,112 meters,snowdepth,2018-03-01 01,0.000,cm,14580,
WBLN6,WEST BLOOMFIELD,42.88440,-77.53360,301 meters,snowdepth,2018-02-28 12,0.000,cm,14469,
WAYO2,WAYNOKA,36.53110,-98.88000,452 meters,snowdepth,2018-02-28 12,0.000,cm,73860,
WAYM7,WAYNESVILLE 2W,37.81310,-92.23140,271 meters,snowdepth,2018-02-28 13,0.000,cm,65583,
WAVT2,"WATER VALLEY,TX",31.67470,-100.72830,646 meters,snowdepth,2018-02-28 13,0.000,cm,76934,
WAVO1,WAVERLY,39.11140,-82.97970,172 meters,snowdepth,2018-02-28 13,0.000,cm,45690,
WAUO1,UNKNOWN,41.55000,-84.13000,230 meters,snowdepth,2018-02-28 12,0.000,cm,43567,
WATW3,"WATERTOWN,WI",43.17500,-88.73530,241 meters,snowdepth,2018-02-28 13,0.000,cm,53094,
WATM6,"WATER VALLEY,MS",34.16670,-89.63330,114 meters,snowdepth,2018-02-28 13,0.000,cm,38965,
WAST2,STATE PARK,30.33330,-96.15000,55 meters,snowdepth,2018-02-28 14,0.000,cm,77868,
WASO1,WASHINGTON COURT HOUSE,39.53530,-83.42390,289 meters,snowdepth,2018-02-28 12,0.000,cm,43160,
WASI3,WASHINGTON,38.64890,-87.19890,149 meters,snowdepth,2018-02-28 23,0.000,cm,47501,
WARV1,FOODBANK FARM,44.14220,-72.84340,249 meters,snowdepth,2018-02-28 17,0.000,cm,05674,
WARO1,WARREN 3 S,41.20160,-80.81000,265 meters,snowdepth,2018-02-28 12,0.000,cm,44446,
WARI3,WARSAW 5SW,41.17190,-85.91920,257 meters,snowdepth,2018-02-28 10,0.000,cm,46510,
WANI3,"WANATAH,IN",41.43330,-86.93330,221 meters,snowdepth,2018-02-28 13,0.000,cm,46383,
WAMK1,WAMEGO,39.22440,-96.32560,340 meters,snowdepth,2018-02-28 13,0.000,cm,66547,
WALS1,WALHALLA,34.75450,-83.07510,303 meters,snowdepth,2018-02-28 12,0.000,cm,29691,
WALM3,WALPOLE 2,42.16090,-71.24610,57 meters,snowdepth,2018-02-28 12,0.000,cm,02081,
WALC2,"WALSENBURG,CO",37.63330,-104.78330,1934 meters,snowdepth,2018-02-28 14,0.000,cm,81089,
WAIV1,WAITSFIELD,44.17560,-72.79610,351 meters,snowdepth,2018-02-28 11,0.000,cm,05673,
WADN7,STR FILTER PLT,34.96030,-80.07720,144 meters,snowdepth,2018-02-28 12,0.000,cm,28170,
WACI4,WAUCOMA 1WNW,43.06030,-92.04890,344 meters,snowdepth,2018-02-28 13,0.000,cm,52171,
WABM7,WASHBURN 5 W,36.57500,-94.05390,433 meters,snowdepth,2018-02-28 13,0.000,cm,65772,
WA-YK-23,"NACHES 11.8 WNW, WA",46.80281,-120.92286,602 meters,snowdepth,2018-02-28 16,0.000,cm,98937,
WA-WK-1,"GRAYS RIVER 0.9 SSE, WA",46.34470,-123.60300,9 meters,snowdepth,2018-02-28 16,0.000,cm,98621,
WA-WC-64,"BELLINGHAM 3.0 SSE, WA",48.70547,-122.43500,177 meters,snowdepth,2018-02-28 15,0.000,cm,98229,
WA-TH-28,"OLYMPIA 7.0 NNE, WA",47.13070,-122.82300,46 meters,snowdepth,2018-02-28 15,0.000,cm,98516,
WA-SN-11,"STANWOOD 0.7 N, WA",48.25238,-122.35170,27 meters,snowdepth,2018-02-28 16,0.000,cm,98292,
WA-SM-6,"UNDERWOOD 2.1 W, WA",45.72875,-121.56939,378 meters,snowdepth,2018-02-28 16,0.000,cm,98651,
WA-SJ-44,"LOPEZ ISLAND 1.2 SW, WA",48.48447,-122.90227,59 meters,snowdepth,2018-02-28 15,0.000,cm,98261,
WA-SJ-28,"LOPEZ ISLAND 3.9 NNE, WA",48.53535,-122.88740,41 meters,snowdepth,2018-02-28 13,0.000,cm,98261,
