! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
WABM5,WABASHA,44.38500,-92.04860,214 meters,snowdepth,2016-02-29 13,0.000,cm,55981,
WA-YK-7,"GRANGER 2.3 NNE, WA",46.37210,-120.16570,245 meters,snowdepth,2016-02-29 16,0.000,cm,98932,
WA-WC-8,"FERNDALE 2.1 NW, WA",48.86889,-122.62450,108 meters,snowdepth,2016-02-29 15,0.000,cm,98248,
WA-WC-64,"BELLINGHAM 3.0 SSE, WA",48.70547,-122.43500,177 meters,snowdepth,2016-02-29 15,0.000,cm,98229,
WA-TH-1,"OLYMPIA 1.3 S, WA",47.02350,-122.89180,52 meters,snowdepth,2016-02-29 13,0.000,cm,98501,
WA-ST-11,"EVANS 2.0 NNW, WA",48.73685,-118.04980,433 meters,snowdepth,2016-02-29 14,0.000,cm,99126,
WA-SP-16,"SPOKANE 5.7 SSE, WA",47.59810,-117.36290,730 meters,snowdepth,2016-02-29 16,0.000,cm,99223,
WA-SJ-44,"LOPEZ ISLAND 1.2 SW, WA",48.48447,-122.90227,59 meters,snowdepth,2016-02-29 14,0.000,cm,98261,
WA-SJ-28,"LOPEZ ISLAND 3.9 NNE, WA",48.53535,-122.88740,41 meters,snowdepth,2016-02-29 14,0.000,cm,98261,
WA-SG-17,"ROCKPORT 6.5 E, WA",48.50500,-121.48000,97 meters,snowdepth,2016-02-29 15,0.000,cm,98283,
WA-PR-27,"SOUTH HILL 3.3 WSW, WA",47.13028,-122.33670,140 meters,snowdepth,2016-02-29 15,0.000,cm,98373,
WA-PO-10,"METALINE FALLS 0.4 SSW, WA",48.85760,-117.37380,638 meters,snowdepth,2016-02-29 15,0.000,cm,99153,
WA-OK-5,"OROVILLE 1.2 NNW, WA",48.95760,-119.44320,297 meters,snowdepth,2016-02-29 14,0.000,cm,98844,
WA-LW-27,"NAPAVINE 4.5 SE, WA",46.53464,-122.83610,158 meters,snowdepth,2016-02-29 15,0.000,cm,98532,
WA-LN-10,"ALMIRA 0.2 NNW, WA",47.71303,-118.94120,584 meters,snowdepth,2016-02-29 16,0.000,cm,99103,
WA-KP-3,"BREMERTON 1.8 NE, WA",47.58569,-122.60920,63 meters,snowdepth,2016-02-29 15,0.000,cm,98310,
WA-KG-41,"RENTON 3.6 SSE, WA",47.43319,-122.17040,131 meters,snowdepth,2016-02-29 15,0.000,cm,98058,
WA-KG-33,"SHERIDAN BEACH 3.7 S, WA",47.69240,-122.29800,106 meters,snowdepth,2016-03-01 03,0.000,cm,98115,
WA-KG-181,"LAKE FOREST PARK 0.7 WNW, WA",47.76567,-122.30010,68 meters,snowdepth,2016-02-29 15,0.000,cm,98155,
WA-KG-146,"CARNATION 3.3 N, WA",47.69331,-121.91220,117 meters,snowdepth,2016-02-29 16,0.000,cm,98014,
WA-KG-143,"NORTH BEND 5.4 ESE, WA",47.46690,-121.68060,260 meters,snowdepth,2016-02-29 15,0.000,cm,98045,
WA-GF-1,"POMEROY 2.5 SSE, WA",46.44284,-117.57010,750 meters,snowdepth,2016-02-29 14,0.000,cm,99347,
WA-CM-2,"SEQUIM 5.4 SW, WA",48.01250,-123.17090,431 meters,snowdepth,2016-02-29 16,0.000,cm,98382,
WA-CK-4,"CASCADE PARK EAST 0.2 ENE, WA",45.60629,-122.51040,87 meters,snowdepth,2016-02-29 17,0.000,cm,98683,
WA-CK-31,"CAMAS 0.7 NNW, WA",45.59707,-122.41860,179 meters,snowdepth,2016-02-29 15,0.000,cm,98607,
WA-CK-15,"VANCOUVER 2.1 NW, WA",45.66862,-122.68620,51 meters,snowdepth,2016-02-29 15,0.000,cm,98663,
WA-CK-1,"BATTLE GROUND 2.7 SSW, WA",45.74726,-122.56874,87 meters,snowdepth,2016-02-29 16,0.000,cm,98604,
WA-CH-17,"MALAGA 1.5 WSW, WA",47.36383,-120.22840,269 meters,snowdepth,2016-02-29 15,0.000,cm,98828,
WA-CH-13,"WENATCHEE 1.0 WSW, WA",47.41919,-120.34450,274 meters,snowdepth,2016-02-29 16,0.000,cm,98801,
WA-BT-16,"KENNEWICK 0.4 NNE, WA",46.20835,-119.16580,152 meters,snowdepth,2016-02-29 15,0.000,cm,99336,
WA-BT-1,"RICHLAND 3.3 SSW, WA",46.25068,-119.31970,172 meters,snowdepth,2016-02-29 15,0.000,cm,99352,
VYAC1,ASH VALLEY,41.05200,-120.68720,1557 meters,snowdepth,2016-03-01 06,0.000,cm,00019,
VTRS2,SISSETON-18MI.NE,45.86670,-96.80000,326 meters,snowdepth,2016-02-29 13,0.000,cm,57260,
VTNC1,VINTON,39.80560,-120.18580,1507 meters,snowdepth,2016-02-29 16,0.000,cm,96105,
VTN,VALENTINE MILLER FIELD AP,42.87830,-100.55000,790 meters,snowdepth,2016-03-01 00,0.000,cm,69201,
VT-WS-3,"WATERBURY 4.6 NNE, VT",44.39702,-72.71780,236 meters,snowdepth,2016-02-29 12,0.000,cm,05677,
VT-WS-11,"WAITSFIELD 1.8 SE, VT",44.17551,-72.79540,351 meters,snowdepth,2016-02-29 12,0.000,cm,05673,
VT-RT-7,"RUTLAND 1.2 N, VT",43.62533,-72.97790,192 meters,snowdepth,2016-02-29 12,0.000,cm,05701,
VT-RT-1,"WEST RUTLAND 1.2 N, VT",43.61068,-73.04660,209 meters,snowdepth,2016-02-29 13,0.000,cm,05777,
VT-OG-7,"BROOKFIELD 2.7 ESE, VT",44.03322,-72.54980,493 meters,snowdepth,2016-02-29 11,0.000,cm,05036,
VT-CH-19,"JERICHO 1.0 NNW, VT",44.51524,-72.99260,204 meters,snowdepth,2016-02-29 14,0.000,cm,05465,
VT-BN-5,"MANCHESTER 1.9 E, VT",43.16387,-73.03572,256 meters,snowdepth,2016-02-29 12,0.000,cm,05255,
VT-AD-7,"LINCOLN 1.6 SE, VT",44.08667,-72.98020,329 meters,snowdepth,2016-02-29 12,0.000,cm,05443,
VSSM4,"VASSAR,MI",43.36670,-83.58330,191 meters,snowdepth,2016-02-29 12,0.000,cm,48768,
VRMS2,"VERMILLION,SD",42.76250,-96.91940,347 meters,snowdepth,2016-02-29 21,0.000,cm,57069,
VRGV1,VERGENNES,44.17190,-73.24720,61 meters,snowdepth,2016-02-29 11,0.000,cm,05491,
VREI2,VIRGINIA,39.94940,-90.20840,189 meters,snowdepth,2016-02-29 12,0.000,cm,62691,
VRCN2,VIRGINIA CITY,39.31280,-119.64830,1875 meters,snowdepth,2016-02-29 16,0.000,cm,89440,
VOLI4,VOLGA 1NE,42.81150,-91.52300,255 meters,snowdepth,2016-02-29 13,0.000,cm,52043,
VOFN2,VALLEY OF FIRE S.P.,36.42970,-114.51420,612 meters,snowdepth,2016-02-29 16,0.000,cm,89040,
VNTI4,VINTON,42.17020,-92.00770,251 meters,snowdepth,2016-02-29 13,0.000,cm,52349,
VNOC2,VERNON 4E,39.94890,-102.24580,1174 meters,snowdepth,2016-02-29 14,0.000,cm,80758,
VNNT2,VERNON,34.15500,-99.32550,378 meters,snowdepth,2016-02-29 12,0.000,cm,76384,
VNDM7,"VANDALIA,MO",39.31670,-91.48330,227 meters,snowdepth,2016-02-29 11,0.000,cm,63382,
VLYK1,VALLEY FALLS 3 SW,39.30330,-95.48620,325 meters,snowdepth,2016-02-29 13,0.000,cm,66088,
VINO2,VINSON,34.90040,-99.86130,578 meters,snowdepth,2016-02-29 12,0.000,cm,73571,
VIGT2,VIGO PARK,34.65280,-101.49640,1032 meters,snowdepth,2016-02-29 14,0.000,cm,79042,
VFDT2,"VICTORIA,TX",28.86080,-97.01810,34 meters,snowdepth,2016-02-29 14,0.000,cm,77904,
VEYU1,VEYO POWER HOUSE,37.35220,-113.66670,1396 meters,snowdepth,2016-02-29 15,0.000,cm,84782,
VERU1,VERNON,40.11260,-112.43500,1653 meters,snowdepth,2016-02-29 14,0.000,cm,84080,
VERC1,VERDI 2W,39.52140,-120.02690,1654 meters,snowdepth,2016-02-29 16,0.000,cm,00033,
VENI3,VINCENNES 4 E,38.67860,-87.46320,164 meters,snowdepth,2016-02-29 12,0.000,cm,47591,
VELU1,VERNAL,40.42690,-109.55310,1670 meters,snowdepth,2016-02-29 13,0.000,cm,84078,
VCSI3,"VINCENNES,IN",38.73330,-87.50000,136 meters,snowdepth,2016-02-29 13,0.000,cm,47591,
VCEN4,"VINCETOWN,NJ",39.80000,-74.78330,32 meters,snowdepth,2016-02-29 22,0.000,cm,08088,
VALT2,VALENTINE CO-OP,30.59080,-104.49140,1354 meters,snowdepth,2016-03-01 03,0.000,cm,79854,
VALN7,VALE AG 2 SW,35.52330,-81.44410,307 meters,snowdepth,2016-02-29 12,0.000,cm,28168,
VALM8,VALENTINE,47.33890,-108.49830,887 meters,snowdepth,2016-02-29 14,0.000,cm,59471,
VALM7,VALLEY CITY,38.86500,-93.60970,219 meters,snowdepth,2016-02-29 13,0.000,cm,65336,
VA-SR-4,"WAKEFIELD 4.4 ENE, VA",36.98563,-76.91175,28 meters,snowdepth,2016-02-29 13,0.000,cm,23888,
VA-SF-5,"FREDERICKSBURG 7.6 ESE, VA",38.25670,-77.35740,19 meters,snowdepth,2016-02-29 12,0.000,cm,22405,
VA-RN-14,"ROANOKE 5.5 SW, VA",37.22307,-80.03091,419 meters,snowdepth,2016-02-29 12,0.000,cm,24018,
VA-RDC-1,"RADFORD 0.9 WNW, VA",37.13063,-80.57200,577 meters,snowdepth,2016-02-29 11,0.000,cm,24141,
VA-PRC-2,"PORTSMOUTH 4.1 SSE, VA",36.80100,-76.32700,12 meters,snowdepth,2016-02-29 12,0.000,cm,23702,
VA-NRC-3,"NORFOLK 5.0 SSW, VA",36.86173,-76.29230,5 meters,snowdepth,2016-02-29 12,0.000,cm,23507,
VA-LS-4,"GORDONSVILLE 10.4 S, VA",37.98761,-78.21090,148 meters,snowdepth,2016-02-29 12,0.000,cm,22942,
VA-LD-13,"ROUND HILL 2.7 WSW, VA",39.12228,-77.81870,208 meters,snowdepth,2016-02-29 12,0.000,cm,20141,
VA-HR-6,"GLEN ALLEN 4.6 W, VA",37.65537,-77.56870,95 meters,snowdepth,2016-02-29 12,0.000,cm,23060,
VA-FX-72,"OAK HILL 0.3 WSW, VA",38.91178,-77.41407,109 meters,snowdepth,2016-03-01 05,0.000,cm,20171,
VA-FX-40,"VIENNA 3.3 N, VA",38.94747,-77.26370,119 meters,snowdepth,2016-02-29 12,0.000,cm,22182,
VA-FX-33,"FRANCONIA 1.3 SSE, VA",38.74620,-77.13860,19 meters,snowdepth,2016-02-29 12,0.000,cm,22315,
VA-FL-9,"FLOYD 5.2 NW, VA",36.95810,-80.39316,693 meters,snowdepth,2016-02-29 12,0.000,cm,24091,
VA-CR-3,"GALAX 6.1 N, VA",36.75351,-80.92060,779 meters,snowdepth,2016-02-29 12,0.000,cm,24381,
VA-CP-2,"RIXEYVILLE 2.5 N, VA",38.61689,-77.96960,149 meters,snowdepth,2016-02-29 10,0.000,cm,22737,
VA-CK-2,"BERRYVILLE 0.9 NNW, VA",39.16067,-77.98850,195 meters,snowdepth,2016-02-29 13,0.000,cm,22611,
VA-AL-3,"COVINGTON 4.1 E, VA",37.78470,-79.91650,403 meters,snowdepth,2016-02-29 12,0.000,cm,24426,
UVDV1,NERON SITE AT UNION VILLAGE DAM,43.79140,-72.25720,145 meters,snowdepth,2016-02-29 12,0.000,cm,05075,
UUEPO_MADIS,EMIGRANT PASS OBSERVATORY,41.53231,-113.69960,1749 meters,snowdepth,2016-03-01 06,0.000,cm,84313,
UTYM7,UNITY VILLAGE,38.94830,-94.39690,278 meters,snowdepth,2016-02-29 14,0.000,cm,64064,
UTRU1,UTAH TEST RANGE,41.04980,-112.93670,1353 meters,snowdepth,2016-03-01 00,0.000,cm,84313,
UTCK1,UTICA,38.64420,-100.16870,810 meters,snowdepth,2016-02-29 13,0.000,cm,67584,
UT-WB-1,"WEST HAVEN 2.0 SW, UT",41.18484,-112.09010,1292 meters,snowdepth,2016-02-29 14,0.000,cm,84401,
UT-UN-12,"JENSEN 0.4 WSW, UT",40.36850,-109.35250,1454 meters,snowdepth,2016-02-29 14,0.000,cm,,
UT-SL-86,"HOLLADAY 0.7 WNW, UT",40.67352,-111.83180,1364 meters,snowdepth,2016-02-29 16,0.000,cm,84117,
UT-SL-41,"SALT LAKE CITY 2.1 SE, UT",40.74467,-111.86770,1317 meters,snowdepth,2016-02-29 14,0.000,cm,84105,
UT-SL-35,"HOLLADAY 0.5 ESE, UT",40.66569,-111.81150,1401 meters,snowdepth,2016-02-29 14,0.000,cm,84117,
UT-ML-1,"OAK CITY 0.3 SSE, UT",39.37229,-112.33390,1571 meters,snowdepth,2016-02-29 14,0.000,cm,84624,
UT-GR-9,"CASTLE VALLEY 0.6 W, UT",38.63310,-109.41040,1464 meters,snowdepth,2016-02-29 14,0.000,cm,84532,
UT-GR-7,"MOAB 3.3 SE, UT",38.54522,-109.49620,1383 meters,snowdepth,2016-02-29 15,0.000,cm,84532,
UT-DV-1,"FARMINGTON 1.8 W, UT",40.98740,-111.92860,1293 meters,snowdepth,2016-02-29 14,0.000,cm,84025,
UT-BV-1,"BEAVER 0.8 E, UT",38.27785,-112.62444,1824 meters,snowdepth,2016-02-29 14,0.000,cm,84713,
UT-BE-9,"PERRY 0.6 S, UT",41.45649,-112.03360,1371 meters,snowdepth,2016-02-29 14,0.000,cm,84302,
URBI2,URBANA,40.08420,-88.24060,221 meters,snowdepth,2016-02-29 14,0.000,cm,61820,
UPMN8,"UPHAM,ND",48.61670,-100.73330,441 meters,snowdepth,2016-02-29 14,0.000,cm,58789,
UNVM7,UNIONVILLE,40.47500,-93.00310,321 meters,snowdepth,2016-02-29 13,0.000,cm,63565,
UNTP1,UNIONTOWN 1 NE,39.91500,-79.71920,293 meters,snowdepth,2016-02-29 13,0.000,cm,15401,
UNNS1,UNION 8 S,34.60520,-81.66270,149 meters,snowdepth,2016-02-29 13,0.000,cm,29379,
UNNP1,HANOVER,39.77090,-77.03320,171 meters,snowdepth,2016-02-29 12,0.000,cm,17331,
UNDN8,"UNDERWOOD,ND",47.45670,-101.13640,616 meters,snowdepth,2016-02-29 14,0.000,cm,58576,
UNDI4,UNDERWOOD,41.38940,-95.68110,330 meters,snowdepth,2016-02-29 13,0.000,cm,51576,
UNCT1,"UNION CITY,TN",36.39250,-89.03190,93 meters,snowdepth,2016-02-29 13,0.000,cm,38261,
UNCO2,UNION CITY,35.36720,-97.88720,389 meters,snowdepth,2016-02-29 12,0.000,cm,73036,
UMNM5,UNIV OF MINN ST PAUL,44.98460,-93.17720,284 meters,snowdepth,2016-02-29 14,0.000,cm,55108,
UMCM7,SANBORN FIELD,38.94220,-92.32000,236 meters,snowdepth,2016-02-29 13,0.000,cm,65201,
ULYK1,ULYSSES 3NE,37.59840,-101.29070,947 meters,snowdepth,2016-02-29 13,0.000,cm,67880,
UKKA2,UNALAKLEET SCAN,63.91330,-160.74970,83 meters,snowdepth,2016-02-29 09,0.000,cm,99771,
UKI,UKIAH MUNICIPAL AIRPORT,39.12610,-123.19970,183 meters,snowdepth,2016-02-29 12,0.000,cm,95482,
UIHM7,URICH 2SW,38.43060,-94.02520,240 meters,snowdepth,2016-02-29 13,0.000,cm,64788,
UGRW3,"UNION GROVE,WI",42.70000,-88.03220,229 meters,snowdepth,2016-02-29 13,0.000,cm,53182,
UCLC1,UCLA,34.06970,-118.44270,144 meters,snowdepth,2016-03-01 00,0.000,cm,90095,
UBKW1,UPPER BAKER DAM,48.65250,-121.69310,212 meters,snowdepth,2016-03-01 06,0.000,cm,00072,
TYRP1,"TYRONE,PA",40.66670,-78.23330,315 meters,snowdepth,2016-02-29 12,0.000,cm,16686,
TYNS2,"TYNDALL,SD",42.99000,-97.86250,433 meters,snowdepth,2016-02-29 14,0.000,cm,57066,
TYGW2,DAM,39.31670,-80.03330,298 meters,snowdepth,2016-02-29 12,0.000,cm,26354,
TX-VC-4,"VICTORIA 1.3 E, TX",28.82200,-96.96100,33 meters,snowdepth,2016-02-29 13,0.000,cm,77901,
TX-UV-30,"SABINAL 0.5 NNE, TX",29.32815,-99.46533,289 meters,snowdepth,2016-02-29 13,0.000,cm,78881,
TX-TV-1,"AUSTIN 10.0 NNW(GRTHILLS), TX",30.41435,-97.76630,271 meters,snowdepth,2016-02-29 13,0.000,cm,78759,
TX-TN-115,"HASLET 3.7 WNW, TX",32.98814,-97.39320,248 meters,snowdepth,2016-02-29 13,0.000,cm,76052,
TX-MDL-6,"MIDLAND 3.0 WSW, TX",32.00634,-102.14630,870 meters,snowdepth,2016-02-29 13,0.000,cm,79707,
TX-HRR-93,"PASADENA 4.4 WNW, TX",29.68486,-95.21970,11 meters,snowdepth,2016-02-29 13,0.000,cm,77502,
TX-HRR-176,"HOUSTON 4.7 WNW, TX",29.80538,-95.45285,27 meters,snowdepth,2016-02-29 13,0.000,cm,77092,
TX-HLE-9,"ABERNATHY 0.2 NNE, TX",33.83401,-101.84335,1023 meters,snowdepth,2016-02-29 13,0.000,cm,79311,
TX-GV-22,"LEAGUE CITY 2.1 NNE, TX",29.51100,-95.08980,12 meters,snowdepth,2016-02-29 13,0.000,cm,77573,
TX-CLL-60,"LAVON 0.7 NNW, TX",33.03590,-96.44098,169 meters,snowdepth,2016-02-29 13,0.000,cm,75166,
TX-CLD-30,"LULING 4.4 NNW, TX",29.74087,-97.68020,152 meters,snowdepth,2016-02-29 13,0.000,cm,78648,
TX-BXR-269,"LEON VALLEY 2.7 WSW, TX",29.48540,-98.65610,254 meters,snowdepth,2016-02-29 13,0.000,cm,78250,
TX-AS-6,"SAN FELIPE 1.0 WNW, TX",29.80289,-96.12110,51 meters,snowdepth,2016-02-29 13,0.000,cm,77474,
TX-AS-5,"SEALY 0.3 WNW, TX",29.77567,-96.15810,67 meters,snowdepth,2016-02-29 13,0.000,cm,77474,
TWOW3,TWO RIVERS,44.14300,-87.56770,181 meters,snowdepth,2016-02-29 13,0.000,cm,54241,
TWNC2,TWIN LAKES RSVR COOP,39.09690,-106.35030,2873 meters,snowdepth,2016-02-29 14,0.000,cm,81251,
TWIN2,WINNEMUCCA SNOW 12Z,40.93860,-117.75130,1324 meters,snowdepth,2016-02-29 12,0.000,cm,89445,
TVLK2,TAYLORSVILLE LAKE,38.01670,-85.33330,194 meters,snowdepth,2016-02-29 12,0.000,cm,40071,
TVL,SOUTH LAKE TAHOE AP,38.89830,-119.99470,1912 meters,snowdepth,2016-03-01 00,0.000,cm,96150,
TUSI2,TUSCOLA,39.79440,-88.29030,199 meters,snowdepth,2016-02-29 13,0.000,cm,61953,
TURT2,VALLEY PEANUT GROWERS,34.39560,-100.89720,716 meters,snowdepth,2016-02-29 14,0.000,cm,79261,
TURM1,TURNER,44.28220,-70.25610,169 meters,snowdepth,2016-02-29 12,0.000,cm,04282,
TUPM6,"TUPELO,MS",34.26500,-88.76580,107 meters,snowdepth,2016-02-29 14,0.000,cm,38801,
TULT2,TULIA,34.54740,-101.76140,1059 meters,snowdepth,2016-02-29 13,0.000,cm,79088,
TULT1,WATER PLANT,35.34220,-86.21500,323 meters,snowdepth,2016-03-01 05,0.000,cm,37388,
TUCN5,NMSU AGRICULTURAL SCIENCE CTR,35.20000,-103.68330,1234 meters,snowdepth,2016-02-29 15,0.000,cm,88401,
TTNM7,TRENTON,40.08240,-93.60860,248 meters,snowdepth,2016-02-29 13,0.000,cm,64683,
TT014_MADIS,TAIYA RIVER,59.51194,-135.34440,50 meters,snowdepth,2016-03-01 06,0.000,cm,99840,
TSVP1,"TITUSVILLE,PA",41.63330,-79.70000,374 meters,snowdepth,2016-02-29 12,0.000,cm,16354,
TSPT2,"SPUR,TX",33.47920,-100.87610,691 meters,snowdepth,2016-02-29 13,0.000,cm,79370,
TSCT2,"TRUSCOTT,TX",33.75720,-99.86170,482 meters,snowdepth,2016-02-29 12,0.000,cm,76380,
TRYN6,HUDSON RIVER @ GREEN ISLAND,42.90000,-73.68330,16 meters,snowdepth,2016-02-29 12,0.000,cm,,
TRVM4,"THREE RIVERS,MI",41.93330,-85.63330,244 meters,snowdepth,2016-02-29 12,0.000,cm,49093,
TRTO3,TROUTDALE,45.55330,-122.38860,13 meters,snowdepth,2016-02-29 08,0.000,cm,97060,
TRPI4,"TRIPOLI,IA",42.81310,-92.25830,324 meters,snowdepth,2016-02-29 13,0.000,cm,50676,
TRMI2,TRIMBLE 1E,39.06000,-87.66250,143 meters,snowdepth,2016-03-01 00,0.000,cm,62451,
TRK,TRUCKEE AIRPORT,39.31780,-120.13690,1794 meters,snowdepth,2016-02-29 14,0.000,cm,96161,
TRIM8,TRIDENT,45.94690,-111.47470,1229 meters,snowdepth,2016-02-29 15,0.000,cm,59752,
TRHC1,TRINITY RIVER HATCHERY,40.72640,-122.79470,567 meters,snowdepth,2016-02-29 16,0.000,cm,96052,
TREW3,DAM 6,43.99970,-91.43580,195 meters,snowdepth,2016-02-29 12,0.000,cm,54661,
TREN5,TRES RITOS,36.12770,-105.52710,2673 meters,snowdepth,2016-03-01 06,0.000,cm,87579,
TRDC2,"TRINIDAD,CO",37.16670,-104.48670,1912 meters,snowdepth,2016-02-29 07,0.000,cm,81082,
TRBK1,TRIBUNE 1W,38.46610,-101.77580,1114 meters,snowdepth,2016-02-29 14,0.000,cm,67879,
TPZN2,TOPAZ LAKE,38.41370,-119.32000,3325 meters,snowdepth,2016-02-29 17,0.000,cm,96107,
TPTI3,"TIPTON,IN",40.21670,-86.11670,273 meters,snowdepth,2016-02-29 10,0.000,cm,46031,
TPSM1,TOPSHAM,44.00250,-69.94750,71 meters,snowdepth,2016-02-29 23,0.000,cm,04287,
TPC_MADIS,TIMPANOGOS CAVE,40.44060,-111.70630,1970 meters,snowdepth,2016-03-01 06,0.000,cm,00071,
TOWT2,"TOW,TX",30.85420,-98.44310,322 meters,snowdepth,2016-02-29 14,0.000,cm,78672,
TOWM8,TOWNSEND,46.33080,-111.53780,1166 meters,snowdepth,2016-03-01 00,0.000,cm,,
TOUI2,TOULON,41.09120,-89.86150,223 meters,snowdepth,2016-02-29 12,0.000,cm,61483,
TOPN6,TUPPER LAKE SUNMOUNT,44.23070,-74.43820,505 meters,snowdepth,2016-02-29 12,0.000,cm,12986,
TOPM1,TOPSFIELD,45.43470,-67.72020,191 meters,snowdepth,2016-02-29 12,0.000,cm,04490,
TOP,"TOPEKA, KS",39.07220,-95.63060,275 meters,snowdepth,2016-03-01 00,0.000,cm,66616,
TOL,TOLEDO EXPRESS AIRPORT,41.58750,-83.80530,204 meters,snowdepth,2016-03-01 00,0.000,cm,43558,
TOKO3,TOKETEE AIRSTRIP,43.22720,-122.42540,991 meters,snowdepth,2016-03-01 06,0.000,cm,97484,
TOEU1,TOOELE,40.52770,-112.29750,1551 meters,snowdepth,2016-03-01 00,0.000,cm,84074,
TNTM3,TAUNTON 4 NW,41.95550,-71.13350,41 meters,snowdepth,2016-02-29 12,0.000,cm,02780,
TNSW4,TENSLEEP - COOP,43.81110,-107.36530,1425 meters,snowdepth,2016-02-29 14,0.000,cm,82442,
TNST1,TOWNSEND 5S,35.60310,-83.77810,587 meters,snowdepth,2016-02-29 13,0.000,cm,37882,
TNRM8,TURNER 11 N,48.99920,-108.38940,905 meters,snowdepth,2016-02-29 23,0.000,cm,59542,
TNPN2,TONOPAH,38.06930,-117.23500,1837 meters,snowdepth,2016-02-29 15,0.000,cm,89049,
TNMA3,TUZIGOOT,34.77060,-112.02640,1037 meters,snowdepth,2016-02-29 23,0.000,cm,86324,
TNKW3,TWIN LAKES,42.53530,-88.23940,240 meters,snowdepth,2016-02-29 14,0.000,cm,53181,
TNBA3,NATURAL BRIDGE,34.32220,-111.45330,1409 meters,snowdepth,2016-02-29 23,0.000,cm,85541,
TNAC1,N.AMERICAN CHEMICAL CORP. MAIN PLANT,35.76360,-117.39080,542 meters,snowdepth,2016-02-29 14,0.000,cm,93562,
TN-WN-90,"MOUNT JULIET 4.0 SE, TN",36.15987,-86.47980,193 meters,snowdepth,2016-02-29 13,0.000,cm,37122,
TN-WN-12,"LEBANON 3.7 WNW, TN",36.23470,-86.38170,188 meters,snowdepth,2016-02-29 13,0.000,cm,37087,
TN-SQ-9,"DUNLAP 0.4 SSE, TN",35.36200,-85.37970,211 meters,snowdepth,2016-02-29 14,0.000,cm,37327,
TN-SQ-24,"DUNLAP 4.0 WNW, TN",35.38818,-85.45430,647 meters,snowdepth,2016-02-29 13,0.000,cm,37327,
TN-RN-4,"HARRIMAN 4.5 SW, TN",35.88433,-84.61490,228 meters,snowdepth,2016-02-29 12,0.000,cm,37748,
TN-RB-15,"GREENBRIER 1.4 N, TN",36.44365,-86.79810,254 meters,snowdepth,2016-02-29 11,0.000,cm,37073,
TN-PY-4,"LINDEN 7.9 NNW, TN",35.72139,-87.88070,155 meters,snowdepth,2016-02-29 13,0.000,cm,37097,
TN-MD-16,"JACKSON 3.6 S, TN",35.58130,-88.83060,112 meters,snowdepth,2016-02-29 10,0.000,cm,38301,
TN-KX-34,"KNOXVILLE 5.7 NNW, TN",36.05120,-83.98620,309 meters,snowdepth,2016-02-29 12,0.000,cm,37918,
TN-DV-67,"HERMITAGE 4.2 SE, TN",36.15023,-86.57380,177 meters,snowdepth,2016-02-29 13,0.000,cm,37076,
TN-DV-150,"HERMITAGE 1.0 E, TN",36.19673,-86.60546,144 meters,snowdepth,2016-02-29 13,0.000,cm,37076,
TN-BN-1,"CAMDEN 4.5 NE, TN",36.10659,-88.04430,151 meters,snowdepth,2016-02-29 13,0.000,cm,38320,
TMSC3,THOMASTON RSVR DAM,41.69470,-73.06220,142 meters,snowdepth,2016-02-29 12,0.000,cm,06787,
TMQP1,"TAMAQUA,PA",40.85000,-75.98330,484 meters,snowdepth,2016-02-29 13,0.000,cm,18240,
TLYT2,TYLER,32.30660,-95.29690,156 meters,snowdepth,2016-03-01 00,0.000,cm,75701,
TLYL1,"TAYLORTOWN,LA",32.39780,-93.56920,47 meters,snowdepth,2016-02-29 13,0.000,cm,71112,
TLTW1,TOLT SOUTH FORK RESERVOIR,47.70000,-121.69080,614 meters,snowdepth,2016-03-01 06,0.000,cm,98019,
TLRT2,TAYLOR 1NW,30.58440,-97.41560,175 meters,snowdepth,2016-02-29 13,0.000,cm,76574,
TLRK2,"TAYLORSVILLE,KY",38.03330,-85.35000,146 meters,snowdepth,2016-02-29 12,0.000,cm,40071,
TLLM3,TULLY LAKE/USACOE DAM,42.63330,-72.21670,247 meters,snowdepth,2016-02-29 12,0.000,cm,01331,
TLKS2,MOBRIDGE-32MI.W,45.43330,-101.06670,658 meters,snowdepth,2016-03-01 00,0.000,cm,57656,
TLKN2,ELKO NWS 12Z,40.82880,-115.78860,1549 meters,snowdepth,2016-02-29 12,0.000,cm,89801,
TLGO2,TALOGA,36.03810,-98.95930,523 meters,snowdepth,2016-02-29 12,0.000,cm,73667,
TLDI4,"TOLEDO,IA",41.98330,-92.58330,271 meters,snowdepth,2016-02-29 13,0.000,cm,52342,
TKFO3,TOKETEE FALLS,43.27500,-122.44970,625 meters,snowdepth,2016-03-01 03,0.000,cm,97447,
TIZM8,TIZER GARDENS,46.37300,-112.02250,1428 meters,snowdepth,2016-02-29 14,0.000,cm,59634,
TIVR1,"SAONNET RVR .3MI.W, NARRAGANSETT BAY 5MI",41.62610,-71.20970,35 meters,snowdepth,2016-03-01 05,0.000,cm,02878,
TISO2,NATL WILDLIFE RESERVE,34.20000,-96.55000,244 meters,snowdepth,2016-02-29 12,0.000,cm,73450,
TIOP1,TIONESTA DAM,41.47530,-79.44190,371 meters,snowdepth,2016-02-29 12,0.000,cm,16353,
THWT1,JACKSON 4NE,35.71080,-88.71080,158 meters,snowdepth,2016-02-29 12,0.000,cm,38305,
