! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
41.2098_081.3548,2 SSW Streetsboro  CoCoRaHS (OH-PT-8),41.20980,-81.35480,338 meters,snowdepth,2020-02-29 12,5.080,cm,44241,
41.1977_080.9721,1 N Newton Falls  CoCoRaHS (OH-TR-4),41.19770,-80.97210,280 meters,snowdepth,2020-02-29 12,5.080,cm,44444,
41.1970_080.9871,NEWTON FALLS (CLE2322),41.19700,-80.98710,292 meters,snowdepth,2020-02-29 13,5.080,cm,44444,
41.0428_081.8193,5 WNW Wadsworth  CoCoRaHS (OH-MD-1),41.04280,-81.81930,368 meters,snowdepth,2020-02-29 10,5.080,cm,44281,
38.8009_081.3584,Spencer  Co-Op Observer (SPEW2),38.80090,-81.35840,295 meters,snowdepth,2020-02-29 12,5.080,cm,25276,
38.5019_081.6447,SISSONVILLE (X3850816),38.50190,-81.64470,200 meters,snowdepth,2020-02-29 13,5.080,cm,25320,
38.3494_081.6734,Weberwood  NWS Employee (X3830817),38.34941,-81.67339,272 meters,snowdepth,2020-02-29 12,5.080,cm,25303,
38.3139_081.7186,5 SW WFO CHARLESTON (RLXW2),38.31388,-81.71861,288 meters,snowdepth,2020-02-29 12,5.080,cm,25309,
38.2869_079.8181,3 NE FROST  CO-OP OBSERVER (FSTW2),38.28690,-79.81810,891 meters,snowdepth,2020-02-29 11,5.080,cm,24954,
WV-MG-16,"MORGANTOWN 5.9 SW, WV",39.56615,-80.01490,389 meters,snowdepth,2020-02-29 12,4.826,cm,26501,
KY-CB-8,"NEWPORT 0.9 ENE, KY",39.09205,-84.47150,189 meters,snowdepth,2020-02-29 13,4.826,cm,41071,
KWWKP_MADIS,WHISKEY PIG,38.67944,-120.05080,2594 meters,snowdepth,2020-03-01 06,4.648,cm,00044,
WV-PT-11,"ELEANOR 0.2 SSW, WV",38.53649,-81.93188,181 meters,snowdepth,2020-02-29 13,4.572,cm,25168,
TT491_MADIS,RIO PUERCO #1,35.52578,-107.32100,2471 meters,snowdepth,2020-03-01 06,4.572,cm,87323,
NY-AL-11,"WELLSVILLE 2.4 ENE, NY",42.13750,-77.90550,479 meters,snowdepth,2020-02-29 12,4.572,cm,14895,
IL-MCH-93,"MARENGO 0.8 S, IL",42.23612,-88.60322,277 meters,snowdepth,2020-02-29 13,4.572,cm,60152,
CAN-ON-9,"WINDSOR 1.7 SE, CAN",42.28448,-83.03456,188 meters,snowdepth,2020-02-29 12,4.572,cm,,
BLUC1,BLUE CANYON ALERT,39.27610,-120.70810,1613 meters,snowdepth,2020-03-01 06,4.445,cm,95701,
WA-FY-5,"REPUBLIC 8.4 NNE, WA",48.76120,-118.66130,736 meters,snowdepth,2020-02-29 16,4.318,cm,99166,
SLTC1,SLATE CREEK,41.04610,-122.48110,1741 meters,snowdepth,2020-03-01 06,4.318,cm,96051,
NY-WN-18,"MACEDON 2.6 ESE, NY",43.05200,-77.25700,160 meters,snowdepth,2020-02-29 10,4.064,cm,14522,
IN-PT-18,"HEBRON 3.7 NE, IN",41.36707,-87.16230,224 meters,snowdepth,2020-02-29 13,4.064,cm,46385,
ID-ID-5,"KAMIAH 6.0 NNW, ID",46.31181,-116.05530,960 meters,snowdepth,2020-02-29 16,4.064,cm,83536,
WY-SH-10,"CLEARMONT 5.1 NNE, WY",44.70290,-106.32610,1162 meters,snowdepth,2020-02-29 14,3.810,cm,82835,
WY-PK-18,"CODY 3.8 SE, WY",44.48839,-108.99160,1564 meters,snowdepth,2020-02-29 15,3.810,cm,82414,
WV-LW-4,"CRAWFORD 2.9 SE, WV",38.83940,-80.39630,486 meters,snowdepth,2020-02-29 12,3.810,cm,26343,
WV-KN-33,"CHARLESTON 2.6 W, WV",38.34419,-81.67852,261 meters,snowdepth,2020-02-29 12,3.810,cm,25314,
WV-KN-1,"ALUM CREEK 3.0 E, WV",38.28720,-81.78740,220 meters,snowdepth,2020-02-29 11,3.810,cm,25309,
WV-JC-3,"RIPLEY 5.8 S, WV",38.73772,-81.69040,285 meters,snowdepth,2020-02-29 13,3.810,cm,25271,
WI-OZ-17,"WEST BEND 7.3 E, WI",43.42860,-88.03870,267 meters,snowdepth,2020-02-29 13,3.810,cm,53090,
VA-GR-3,"INDEPENDENCE 1.3 S, VA",36.60470,-81.15550,834 meters,snowdepth,2020-02-29 12,3.810,cm,24348,
VA-CR-3,"GALAX 6.1 N, VA",36.75351,-80.92060,779 meters,snowdepth,2020-02-29 12,3.810,cm,24381,
TN-PM-4,"MONTEREY 3.9 W, TN",36.12642,-85.31390,555 meters,snowdepth,2020-02-29 13,3.810,cm,38574,
SD-LN-32,"SIOUX FALLS 3.6 SSE, SD",43.49360,-96.71249,454 meters,snowdepth,2020-02-29 13,3.810,cm,57108,
OH-SN-3,"TIFFIN 5.2 SE, OH",41.05894,-83.11270,252 meters,snowdepth,2020-02-29 12,3.810,cm,44883,
OH-SM-5,"CUYAHOGA FALLS 1.1 ESE, OH",41.16228,-81.50370,302 meters,snowdepth,2020-02-29 12,3.810,cm,44223,
OH-SH-15,"FORT LORAMIE 0.8 NNW, OH",40.35695,-84.37360,287 meters,snowdepth,2020-02-29 12,3.810,cm,45845,
OH-PB-1,"EATON 1.0 N, OH",39.76472,-84.63380,322 meters,snowdepth,2020-02-29 12,3.810,cm,45320,
OH-MY-5,"FARMERSVILLE 1.7 E, OH",39.68067,-84.39540,249 meters,snowdepth,2020-02-29 12,3.810,cm,45325,
NY-WN-6,"PALMYRA 1.6 NW, NY",43.07950,-77.25260,149 meters,snowdepth,2020-02-29 13,3.810,cm,14522,
NY-TM-3,"ITHACA 1.1 SE, NY",42.43173,-76.48860,198 meters,snowdepth,2020-02-29 13,3.810,cm,14850,
NY-ST-45,"CORNING 2.9 N, NY",42.18841,-77.06478,371 meters,snowdepth,2020-02-29 12,3.810,cm,14830,
NY-MG-3,"HESSVILLE 1.8 WSW, NY",42.86430,-74.72140,316 meters,snowdepth,2020-02-29 13,3.810,cm,13339,
NY-MD-22,"ONEIDA 0.4 NW, NY",43.08012,-75.66860,169 meters,snowdepth,2020-02-29 12,3.810,cm,13421,
NY-DL-28,"FLEISCHMANNS 5.7 N, NY",42.23779,-74.52335,760 meters,snowdepth,2020-02-29 12,3.810,cm,12430,
NC-YN-4,"BURNSVILLE 6.5 SSW, NC",35.82968,-82.32850,963 meters,snowdepth,2020-02-29 13,3.810,cm,28714,
NC-WT-11,"FOSCOE 1.2 WSW, NC",36.14607,-81.78770,992 meters,snowdepth,2020-02-29 12,3.810,cm,28604,
NC-MS-18,"LEICESTER 6.5 WNW, NC",35.69550,-82.79910,767 meters,snowdepth,2020-02-29 12,3.810,cm,28743,
NC-ML-2,"BAKERSVILLE 2.5 SE, NC",35.98900,-82.12800,957 meters,snowdepth,2020-02-29 13,3.810,cm,28705,
NC-MD-19,"OLD FORT 4.9 SW, NC",35.57880,-82.23453,815 meters,snowdepth,2020-02-29 13,3.810,cm,28762,
NC-HN-44,"GERTON 0.4 SW, NC",35.47600,-82.35300,863 meters,snowdepth,2020-02-29 13,3.810,cm,28792,
NC-HN-27,"HENDERSONVILLE 4.9 NNE, NC",35.39151,-82.44400,704 meters,snowdepth,2020-02-29 13,3.810,cm,28792,
NC-BC-22,"SKYLAND 1.0 W, NC",35.48624,-82.53530,674 meters,snowdepth,2020-02-29 12,3.810,cm,28803,
NC-BC-14,"LEICESTER 2 SE, NC",35.62632,-82.67630,671 meters,snowdepth,2020-02-29 12,3.810,cm,28748,
NC-BC-115,"BLACK MOUNTAIN 5.5 SE, NC",35.54730,-82.25713,735 meters,snowdepth,2020-02-29 12,3.810,cm,28711,
NC-BC-114,"FAIRVIEW 0.3 NNW, NC",35.52715,-82.40655,728 meters,snowdepth,2020-02-29 12,3.810,cm,28730,
NC-AS-22,"FLEETWOOD 3.1 SSE, NC",36.26501,-81.48887,1010 meters,snowdepth,2020-02-29 12,3.810,cm,28626,
MT-PK-1,"LIVINGSTON 2.3 SSW, MT",45.63011,-110.57976,1381 meters,snowdepth,2020-02-29 14,3.810,cm,59047,
MI-IH-45,"LANSING 1.0 ENE, MI",42.71480,-84.53490,255 meters,snowdepth,2020-02-29 13,3.810,cm,48910,
ME-KX-10,"UNION 2.1 NNE, ME",44.23693,-69.27170,54 meters,snowdepth,2020-02-29 12,3.810,cm,04862,
KY-SC-1,"GEORGETOWN 1.3 NNE, KY",38.22735,-84.55092,247 meters,snowdepth,2020-02-29 12,3.810,cm,40324,
KY-FR-1,"FRANKFORT 3.3 NE, KY",38.22101,-84.81750,221 meters,snowdepth,2020-02-29 12,3.810,cm,40601,
JPRC1,JUNIPER CREEK,41.33220,-120.47250,1413 meters,snowdepth,2020-03-01 06,3.810,cm,96101,
IN-WY-23,"COLUMBIA CITY 1.5 NNW, IN",41.17908,-85.49308,266 meters,snowdepth,2020-02-29 12,3.810,cm,46725,
IN-RP-4,"OSGOOD 4.1 NE, IN",39.16916,-85.23610,290 meters,snowdepth,2020-02-29 13,3.810,cm,47037,
IN-PT-91,"CHESTERTON 4.2 E, IN",41.59433,-86.97520,212 meters,snowdepth,2020-02-29 13,3.810,cm,46304,
IN-MM-4,"DENVER 1.3 NE, IN",40.87560,-86.05610,233 meters,snowdepth,2020-02-29 12,3.810,cm,46926,
IL-WL-97,"NEW LENOX 3.3 E, IL",41.51934,-87.91930,212 meters,snowdepth,2020-02-29 12,3.810,cm,60451,
IL-WL-25,"CRETE 2.6 E, IL",41.44681,-87.56570,221 meters,snowdepth,2020-02-29 13,3.810,cm,60417,
IL-WL-149,"BULT FIELD-MONEE 4.9 SE, IL",41.37740,-87.67975,237 meters,snowdepth,2020-02-29 14,3.810,cm,60449,
IL-WL-136,"CRETE 3.3 ENE FRANKTUARY FARM, IL",41.46631,-87.55438,208 meters,snowdepth,2020-02-29 13,3.810,cm,60417,
IL-SP-25,"FREEPORT 1.7 NW, IL",42.30427,-89.66285,250 meters,snowdepth,2020-02-29 13,3.810,cm,61032,
IL-MCH-95,"CARY 0.5 SSW, IL",42.20235,-88.25224,276 meters,snowdepth,2020-02-29 13,3.810,cm,60013,
IL-LK-11,"LINCOLNSHIRE 0.9 N, IL",42.20816,-87.91880,206 meters,snowdepth,2020-02-29 14,3.810,cm,60069,
IL-CK-50,"PALOS PARK 1.3 SW, IL",41.65281,-87.86310,214 meters,snowdepth,2020-02-29 13,3.810,cm,60464,
IL-CK-211,"OAK LAWN 1.6 WNW, IL",41.72686,-87.77770,191 meters,snowdepth,2020-02-29 14,3.810,cm,60453,
IL-CK-180,"PARK RIDGE 0.5 SSW, IL",42.00443,-87.84600,202 meters,snowdepth,2020-02-29 13,3.810,cm,60068,
IL-CK-152,"CHICAGO RIDGE 0.2 WSW, IL",41.70177,-87.78200,185 meters,snowdepth,2020-02-29 13,3.810,cm,60415,
IA-WH-1,"DECORAH 7.9 ENE, IA",43.34391,-91.64430,259 meters,snowdepth,2020-02-29 13,3.810,cm,52101,
CO-JF-212,"LITTLETON 6.4 W, CO",39.60820,-105.13710,1783 meters,snowdepth,2020-02-29 14,3.810,cm,80127,
CO-EP-55,"MONUMENT 2.9 N, CO",39.11250,-104.85900,2213 meters,snowdepth,2020-02-29 14,3.810,cm,80132,
CO-DG-30,"FRANKTOWN 3.5 NE, CO",39.42540,-104.70430,1953 meters,snowdepth,2020-02-29 15,3.810,cm,80134,
CO-CC-2,"EVERGREEN 5 W, CO",39.63910,-105.41280,2359 meters,snowdepth,2020-02-29 14,3.810,cm,80439,
CAN-NS-18,"HAMMONDS PLAINS 2.1 NNW, CA",44.75181,-63.79100,128 meters,snowdepth,2020-02-29 11,3.810,cm,,
41.8344_081.0520,MADISON-ON-THE-LAKE (CLE1242),41.83440,-81.05200,184 meters,snowdepth,2020-02-29 12,3.810,cm,44057,
41.1623_081.5037,1 ESE Cuyahoga Falls  CoCoRaHS (OH-SM-5),41.16230,-81.50370,302 meters,snowdepth,2020-02-29 12,3.810,cm,44223,
41.1403_081.4956,CUYAHOGA FALLS (CLE2128),41.14030,-81.49560,317 meters,snowdepth,2020-02-29 13,3.810,cm,44221,
38.8394_080.3963,3 SE Crawford  CoCoRaHS (WV-LW-4),38.83940,-80.39630,486 meters,snowdepth,2020-02-29 12,3.810,cm,26343,
38.7377_081.6904,6 S Ripley  CoCoRaHS (WV-JC-3),38.73770,-81.69040,285 meters,snowdepth,2020-02-29 13,3.810,cm,25271,
38.2872_081.7874,3 E Alum Creek  CoCoRaHS (WV-KN-1),38.28720,-81.78740,220 meters,snowdepth,2020-02-29 11,3.810,cm,25309,
WV-KN-25,"CHARLESTON 5.8 ENE, WV",38.38074,-81.53135,241 meters,snowdepth,2020-02-29 14,3.556,cm,25311,
VA-MN-9,"BLACKSBURG 5.0 W, VA",37.22471,-80.51870,567 meters,snowdepth,2020-02-29 13,3.556,cm,24060,
38.3807_081.5313,6 ENE Charleston  CoCoRaHS (WV-KN-25),38.38070,-81.53130,241 meters,snowdepth,2020-02-29 14,3.556,cm,25311,
TAHA2,TAHINICHOK,67.55030,-163.56690,294 meters,snowdepth,2020-03-01 06,3.302,cm,99750,
NC-BC-150,"LEICESTER 4.5 SW, NC",35.61842,-82.76304,789 meters,snowdepth,2020-02-29 12,3.302,cm,28748,
MI-MB-55,"FRASER 1.2 N, MI",42.55697,-82.94938,186 meters,snowdepth,2020-02-29 12,3.302,cm,48035,
NY-CQ-9,"DUNKIRK 0.7 SW, NY",42.47167,-79.33360,196 meters,snowdepth,2020-02-29 12,3.048,cm,14048,
NC-BC-91,"CANDLER 1.3 N, NC",35.55463,-82.69297,678 meters,snowdepth,2020-02-29 13,3.048,cm,28715,
KLIA2,KILLIK PASS,67.97030,-154.92420,832 meters,snowdepth,2020-03-01 06,3.048,cm,00002,
IN-RP-12,"BATESVILLE 1.3 SW, IN",39.28441,-85.23534,298 meters,snowdepth,2020-02-29 12,3.048,cm,47006,
NC-BC-83,"ARDEN 2.4 WNW, NC",35.47426,-82.55830,634 meters,snowdepth,2020-02-29 12,2.794,cm,28704,
KY-EL-1,"OLIVE HILL 9.0 SSE, KY",38.19330,-83.08170,269 meters,snowdepth,2020-02-29 14,2.794,cm,41171,
IL-SP-14,"FREEPORT 1.7 ESE, IL",42.28257,-89.60360,250 meters,snowdepth,2020-02-29 13,2.794,cm,61032,
IL-CK-12,"BRIDGEVIEW 1.3 NNW, IL",41.75502,-87.81730,187 meters,snowdepth,2020-02-29 13,2.794,cm,60455,
POSC1,POISON RIDGE,37.40310,-119.52000,2133 meters,snowdepth,2020-03-01 06,2.769,cm,93644,
ZRTM8,ZORTMAN,47.91770,-108.52710,1227 meters,snowdepth,2020-02-29 14,2.540,cm,59546,
YNGI3,"YOUNG AMERICA,IN",40.56670,-86.33330,237 meters,snowdepth,2020-02-29 13,2.540,cm,46932,
WYTV2,WYTHEVILLE,36.96170,-81.08700,748 meters,snowdepth,2020-02-29 12,2.540,cm,24382,
WY-WS-10,"NEWCASTLE 13.0 SSW, WY",43.66560,-104.26490,1154 meters,snowdepth,2020-02-29 14,2.540,cm,82701,
WY-PK-8,"POWELL 4.2 SW, WY",44.71280,-108.82040,1367 meters,snowdepth,2020-02-29 14,2.540,cm,82435,
WVYN6,WAVERLY,41.98470,-76.50140,238 meters,snowdepth,2020-02-29 12,2.540,cm,18840,
WV-KN-5,"ST. ALBANS 1.0 WNW, WV",38.38332,-81.83390,203 meters,snowdepth,2020-02-29 14,2.540,cm,25177,
WV-KN-18,"ST. ALBANS 5.1 WSW, WV",38.34478,-81.90170,216 meters,snowdepth,2020-02-29 11,2.540,cm,25177,
WTHN6,WHITEHALL LOCK C12,43.55000,-73.40000,35 meters,snowdepth,2020-02-29 13,2.540,cm,12887,
WRNK2,WARNOCK 2,38.49460,-83.01830,258 meters,snowdepth,2020-02-29 12,2.540,cm,41144,
WORM3,WORTHINGTON,42.38690,-72.92100,401 meters,snowdepth,2020-02-29 12,2.540,cm,01098,
WMTI4,"FORT DODGE,IA",42.50610,-94.20110,296 meters,snowdepth,2020-02-29 12,2.540,cm,50501,
WLLP1,WELLSBORO 4 SW,41.70030,-77.38940,552 meters,snowdepth,2020-02-29 12,2.540,cm,16901,
WKMA3,WORKMAN CREEK,33.81240,-110.91770,2162 meters,snowdepth,2020-03-01 06,2.540,cm,85541,
WI-RC-3,"RACINE 2.3 WSW, WI",42.71124,-87.84570,218 meters,snowdepth,2020-02-29 13,2.540,cm,53406,
WI-MW-14,"MILWAUKEE 3.6 NNW, WI",43.11300,-87.98730,204 meters,snowdepth,2020-02-29 11,2.540,cm,53218,
WHTW3,"WHITEWATER,WI",42.85670,-88.72940,244 meters,snowdepth,2020-02-29 12,2.540,cm,53190,
WHLA3,WHITE HORSE LAKE,35.14200,-112.14910,2197 meters,snowdepth,2020-03-01 05,2.540,cm,86046,
WGVN2,WINNEMUCCA 3SSW,40.93860,-117.75130,1324 meters,snowdepth,2020-03-01 06,2.540,cm,89445,
WEAN3,WEARE 2 NE,43.09900,-71.75710,255 meters,snowdepth,2020-02-29 13,2.540,cm,03281,
WCTA3,WILDCAT,33.75830,-109.47970,2420 meters,snowdepth,2020-03-01 06,2.540,cm,85925,
WCCW3,CARROLL COLLEGE,43.00000,-88.21670,275 meters,snowdepth,2020-02-29 13,2.540,cm,53186,
WATO1,WATERLOO,38.70030,-82.47360,183 meters,snowdepth,2020-02-29 12,2.540,cm,45688,
WANI3,"WANATAH,IN",41.43330,-86.93330,221 meters,snowdepth,2020-02-29 13,2.540,cm,46383,
WA-OK-30,"TONASKET 7.6 E, WA",48.71380,-119.27140,916 meters,snowdepth,2020-02-29 15,2.540,cm,98855,
VT-RT-7,"RUTLAND 1.2 N, VT",43.62533,-72.97790,192 meters,snowdepth,2020-02-29 12,2.540,cm,05701,
VT-AD-24,"MIDDLEBURY 0.3 N, VT",44.01808,-73.16844,115 meters,snowdepth,2020-02-29 09,2.540,cm,05753,
VT-AD-19,"NEW HAVEN 2.4 SE, VT",44.10056,-73.11716,154 meters,snowdepth,2020-02-29 13,2.540,cm,05472,
VELU1,VERNAL,40.42690,-109.55310,1670 meters,snowdepth,2020-02-29 13,2.540,cm,84078,
VA-MN-6,"BLACKSBURG 0.4 N, VA",37.23770,-80.42720,634 meters,snowdepth,2020-02-29 12,2.540,cm,24060,
VA-MN-5,"CHRISTIANSBURG 1.1 ESE, VA",37.13580,-80.38440,656 meters,snowdepth,2020-02-29 12,2.540,cm,24073,
VA-MN-4,"CHRISTIANSBURG 1.7 WNW, VA",37.15019,-80.43130,621 meters,snowdepth,2020-02-29 14,2.540,cm,24073,
VA-MN-24,"BLACKSBURG 1.3 ESE, VA",37.22638,-80.40636,659 meters,snowdepth,2020-02-29 13,2.540,cm,24060,
VA-MN-21,"BLACKSBURG 2.4 ENE, VA",37.24863,-80.39050,607 meters,snowdepth,2020-02-29 12,2.540,cm,24060,
VA-HG-2,"MONTEREY 6.5 SSW, VA",38.32841,-79.63710,741 meters,snowdepth,2020-02-29 12,2.540,cm,24468,
UNDN8,"UNDERWOOD,ND",47.45670,-101.13640,616 meters,snowdepth,2020-02-29 14,2.540,cm,58576,
TULN8,"TURTLE LAKE,ND",47.51670,-100.88330,577 meters,snowdepth,2020-02-29 14,2.540,cm,58575,
TRUN2,TROUGH SPRINGS,36.37350,-115.78130,2394 meters,snowdepth,2020-03-01 06,2.540,cm,89018,
TRTU1,TRENTON,41.91940,-111.90890,1358 meters,snowdepth,2020-02-29 15,2.540,cm,84338,
TRIM8,TRIDENT,45.94680,-111.47570,1231 meters,snowdepth,2020-02-29 15,2.540,cm,59752,
TPTI3,TIPTON 5 SW,40.22330,-86.10860,272 meters,snowdepth,2020-02-29 10,2.540,cm,46072,
TN-WS-1,"GRAY 1.5 E, TN",36.41280,-82.45280,489 meters,snowdepth,2020-02-29 12,2.540,cm,37615,
SWIN2,WINNEMUCCA SNOW 6Z,40.93860,-117.75130,1324 meters,snowdepth,2020-03-01 06,2.540,cm,89445,
STWO1,MONROE FALLS,41.13110,-81.40000,341 meters,snowdepth,2020-02-29 12,2.540,cm,44278,
STPO1,ST. PARIS 2 NE,40.13910,-83.92880,376 meters,snowdepth,2020-02-29 12,2.540,cm,43072,
STAW2,SAINT ALBANS,38.38330,-81.83390,203 meters,snowdepth,2020-02-29 14,2.540,cm,25177,
SSQP1,SUSQUEHANNA,41.94780,-75.60470,277 meters,snowdepth,2020-02-29 12,2.540,cm,18847,
SRTW3,SPARTA,43.93650,-90.81630,238 meters,snowdepth,2020-02-29 14,2.540,cm,54656,
SPPP1,SLIPPERY ROCK,41.05600,-80.05950,387 meters,snowdepth,2020-02-29 13,2.540,cm,16057,
SPPN7,SPRUCE PINE 2 NE,35.93250,-82.00190,849 meters,snowdepth,2020-02-29 12,2.540,cm,28777,
SNVW2,SISSONVILLE 1SW,38.51690,-81.64530,193 meters,snowdepth,2020-02-29 12,2.540,cm,25320,
SLTV2,SALTVILLE 1 N,36.88940,-81.77110,526 meters,snowdepth,2020-02-29 12,2.540,cm,24370,
SHRM5,SHERBURN 3WSW,43.63040,-94.77440,404 meters,snowdepth,2020-02-29 14,2.540,cm,56171,
SHBN6,SHERBURNE,42.67730,-75.50660,320 meters,snowdepth,2020-02-29 12,2.540,cm,13460,
SGUW1,SOURDOUGH GULCH,46.23720,-117.39440,1203 meters,snowdepth,2020-03-01 04,2.540,cm,99403,
SDMO3,SADDLE MOUNTAIN,45.54480,-123.37320,960 meters,snowdepth,2020-03-01 06,2.540,cm,97119,
SD-ML-3,"NORRIS 2.0 SSW, SD",43.44843,-101.21748,785 meters,snowdepth,2020-02-29 14,2.540,cm,57560,
SCOM8,SCOBEY 4 NW,48.83520,-105.47470,724 meters,snowdepth,2020-03-01 01,2.540,cm,59263,
SAOM8,SACO 1 NNW,48.46610,-107.35280,664 meters,snowdepth,2020-02-29 14,2.540,cm,59538,
SAGM4,SAGINAW #3,43.41220,-83.95610,184 meters,snowdepth,2020-02-29 13,2.540,cm,48601,
SACW3,SAUK CITY,43.26000,-89.73580,226 meters,snowdepth,2020-02-29 13,2.540,cm,53583,
SAAI2,ST ANNE,41.02280,-87.71750,209 meters,snowdepth,2020-02-29 13,2.540,cm,60964,
RVEK2,FRANKFORT 3NE,38.21960,-84.83360,236 meters,snowdepth,2020-02-29 12,2.540,cm,40601,
RUTV1,RUTLAND,43.62530,-72.97810,191 meters,snowdepth,2020-02-29 12,2.540,cm,05701,
ROC,GREATER ROCHESTER INTL,43.11890,-77.67280,163 meters,snowdepth,2020-03-01 06,2.540,cm,14624,
RNMT1,ROAN MOUNTAIN 2SE,36.18470,-83.04670,335 meters,snowdepth,2020-02-29 13,2.540,cm,37809,
RKRI4,"ROCK RAPIDS,IA",43.43330,-96.16670,409 meters,snowdepth,2020-02-29 14,2.540,cm,51246,
RIDM8,RIDGEWAY 1 S,45.50220,-104.44770,1000 meters,snowdepth,2020-03-01 01,2.540,cm,59332,
RCRW3,RICHLAND CENTER 4N,43.39590,-90.38580,250 meters,snowdepth,2020-02-29 13,2.540,cm,53581,
RCLV2,RICHLANDS,37.09470,-81.79360,627 meters,snowdepth,2020-02-29 12,2.540,cm,24641,
PWM,RESIDUAL OFFICE TO PORTLAND WSFO (GYX),43.64610,-70.30920,13 meters,snowdepth,2020-02-29 12,2.540,cm,04102,
PRNW2,PARSONS 3SE,39.07360,-79.63400,514 meters,snowdepth,2020-02-29 12,2.540,cm,26271,
POCI4,"POCAHONTAS,IA",42.72920,-94.66060,368 meters,snowdepth,2020-02-29 14,2.540,cm,50574,
POAM4,PORT AUSTIN WWTP,44.04670,-82.97030,184 meters,snowdepth,2020-02-29 13,2.540,cm,48467,
PNYP1,MAHONING LAKE,40.92500,-79.28250,391 meters,snowdepth,2020-02-29 12,2.540,cm,16242,
PNVK2,DRAINAGE BASIN-BIG SANDY #1,37.81670,-82.78330,191 meters,snowdepth,2020-02-29 12,2.540,cm,41240,
PLNW1,PLAIN,47.78490,-120.64550,591 meters,snowdepth,2020-02-29 17,2.540,cm,98826,
PLBP1,"PHILIPSBURG,PA",40.87220,-78.21530,517 meters,snowdepth,2020-02-29 12,2.540,cm,16866,
PERI3,PERU,40.76460,-86.07400,204 meters,snowdepth,2020-02-29 12,2.540,cm,46970,
PEOI2,"PEOTONE,IL",41.33330,-87.80000,214 meters,snowdepth,2020-02-29 13,2.540,cm,60468,
PDRO1,PANDORA,40.95410,-83.96160,236 meters,snowdepth,2020-03-01 05,2.540,cm,45877,
PAIO1,"PAINESVILLE,OH",41.75000,-81.30000,192 meters,snowdepth,2020-02-29 22,2.540,cm,44060,
PA-FY-16,"FARMINGTON 0.5 ENE, PA",39.81000,-79.55760,562 meters,snowdepth,2020-02-29 12,2.540,cm,15437,
OXFN1,"OXFORD,NE",40.35060,-99.67030,700 meters,snowdepth,2020-02-29 13,2.540,cm,68967,
OLVK2,OLIVE HILL 5NE,38.34230,-83.10380,272 meters,snowdepth,2020-02-29 13,2.540,cm,41164,
OH-SD-2,"FREMONT 2.2 ENE, OH",41.36582,-83.07538,186 meters,snowdepth,2020-02-29 11,2.540,cm,43420,
OH-SC-4,"ROSEMOUNT 0.3 W, OH",38.78727,-82.97786,202 meters,snowdepth,2020-02-29 12,2.540,cm,45662,
OH-PT-12,"MOGADORE 4.7 SE, OH",41.00849,-81.32900,359 meters,snowdepth,2020-02-29 12,2.540,cm,44260,
OH-MY-39,"CENTERVILLE 3.9 S, OH",39.58530,-84.14932,303 meters,snowdepth,2020-02-29 12,2.540,cm,45458,
OH-MW-4,"MOUNT GILEAD 4.9 ESE, OH",40.51426,-82.75561,361 meters,snowdepth,2020-02-29 12,2.540,cm,43338,
OH-HM-3,"WYOMING 1.2 NW, OH",39.24070,-84.49950,248 meters,snowdepth,2020-02-29 12,2.540,cm,45231,
OH-DR-17,"PITSBURG 1.4 ENE, OH",39.99350,-84.46290,308 meters,snowdepth,2020-02-29 14,2.540,cm,45304,
OH-CN-10,"WILMINGTON 2.2 N, OH",39.47452,-83.83610,320 meters,snowdepth,2020-02-29 12,2.540,cm,45177,
OH-AZ-19,"NEW BREMEN 1.9 WNW, OH",40.45095,-84.41158,283 meters,snowdepth,2020-02-29 12,2.540,cm,45869,
OH-AZ-1,"WAPAKONETA 0.3 SW, OH",40.56800,-84.19630,271 meters,snowdepth,2020-02-29 12,2.540,cm,45895,
OH-AS-5,"SULLIVAN 1.1 NNE, OH",41.04200,-82.21260,341 meters,snowdepth,2020-02-29 12,2.540,cm,44880,
NY-TG-26,"CANDOR 0.7 NW, NY",42.23428,-76.34758,276 meters,snowdepth,2020-02-29 12,2.540,cm,13743,
NY-ST-3,"SOUTH CORNING 4.7 S, NY",42.05672,-77.04850,531 meters,snowdepth,2020-02-29 14,2.540,cm,14830,
NY-ON-15,"GENEVA COOP, NY",42.87660,-77.03080,219 meters,snowdepth,2020-02-29 13,2.540,cm,14456,
NY-OG-2,"DE WITT 1.4 WSW, NY",43.03333,-76.10000,199 meters,snowdepth,2020-02-29 12,2.540,cm,13224,
NY-OD-23,"DURHAMVILLE 3.5 NNW, NY",43.17115,-75.68280,121 meters,snowdepth,2020-02-29 12,2.540,cm,13054,
NY-MR-65,"SCOTTSVILLE 0.4 NW, NY",43.02539,-77.75963,178 meters,snowdepth,2020-02-29 13,2.540,cm,14546,
NY-ER-60,"BLASDELL 1.5 SSW, NY",42.77657,-78.84440,193 meters,snowdepth,2020-02-29 12,2.540,cm,14219,
NY-DL-25,"HOBART 4.8 ESE, NY",42.35230,-74.57830,672 meters,snowdepth,2020-02-29 12,2.540,cm,13788,
NY-CY-26,"AURORA 2.4 N, NY",42.78638,-76.70340,152 meters,snowdepth,2020-02-29 13,2.540,cm,13026,
