! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
KENS2,CHAMBERLAIN-27MI.WNW,43.91670,-99.86670,518 meters,snowdepth,2014-03-01 00,7.620,cm,57544,
JNUW3,JUNEAU 3SW,43.37530,-88.74060,262 meters,snowdepth,2014-02-28 14,7.620,cm,53039,
JFFI4,"JEFFERSON,IA",42.01440,-94.37970,323 meters,snowdepth,2014-02-28 13,7.620,cm,50129,
JAMI4,MOSQUITO CRK,41.79870,-94.30820,324 meters,snowdepth,2014-02-28 13,7.620,cm,50128,
JACS2,SIOUX FALLS 5.5SE FSD ARPT,43.52610,-96.66390,465 meters,snowdepth,2014-02-28 14,7.620,cm,57110,
ITHN6,"3MI.ENE ITHACA,NY",42.45000,-76.45000,295 meters,snowdepth,2014-02-28 12,7.620,cm,14850,
ICKC1,INDEPENDENCE CREEK,39.49020,-120.28130,1961 meters,snowdepth,2014-03-01 06,7.620,cm,00033,
HYTS2,HAYTI 1W,44.66330,-97.22670,509 meters,snowdepth,2014-02-28 14,7.620,cm,57241,
HVRS2,HOOVER,45.12080,-103.24030,857 meters,snowdepth,2014-02-28 14,7.620,cm,57760,
HSTI4,"HOLSTEIN,IA",42.48920,-95.53330,435 meters,snowdepth,2014-02-28 13,7.620,cm,51025,
HSFW3,VILLAGE OF HUSTISFORD,43.34000,-88.60080,265 meters,snowdepth,2014-02-28 13,7.620,cm,53059,
HSBN1,"10MI.NW HARRISBURG,NE",41.63310,-103.95420,1384 meters,snowdepth,2014-02-28 14,7.620,cm,69345,
HRTN1,"HARTINGTON,NE",42.60000,-97.26080,418 meters,snowdepth,2014-02-28 13,7.620,cm,68739,
HRBP1,"1MI.NE HARRISBURG,PA",40.28170,-76.87030,128 meters,snowdepth,2014-02-28 12,7.620,cm,17103,
HOWS2,MADISON-21MI.W,44.01690,-97.51670,468 meters,snowdepth,2014-02-28 12,7.620,cm,57349,
HOLC2,HOLYOKE,40.54540,-102.34180,1152 meters,snowdepth,2014-02-28 14,7.620,cm,80734,
HNPI2,HENNEPIN,41.25390,-89.33810,160 meters,snowdepth,2014-02-28 23,7.620,cm,61327,
HLTP1,"HOLTWOOD,PA",39.83330,-76.33330,122 meters,snowdepth,2014-02-28 12,7.620,cm,17532,
HINM3,"2MI.SW HINGHAM,MA",42.23330,-70.91670,26 meters,snowdepth,2014-03-01 00,7.620,cm,02043,
HEMN1,"HEMMINGFORD,NE",42.32080,-103.07330,1302 meters,snowdepth,2014-02-28 15,7.620,cm,69348,
HARS2,HARDING-3MI.SE,45.36670,-103.81670,1055 meters,snowdepth,2014-02-28 15,7.620,cm,57720,
GNMP1,"GLENMOORE,PA",40.10000,-75.78330,150 meters,snowdepth,2014-02-28 12,7.620,cm,19343,
GINI2,GENESEO,41.45110,-90.14870,198 meters,snowdepth,2014-03-01 06,7.620,cm,61254,
GENI1,GENESEE U OF I,46.58700,-116.94520,834 meters,snowdepth,2014-02-28 15,7.620,cm,83832,
FRCI3,FRANCESVILLE,40.98430,-86.88710,208 meters,snowdepth,2014-02-28 13,7.620,cm,47946,
FDLW3,SEWAGE TREATMENT PLANT,43.80000,-88.45000,226 meters,snowdepth,2014-02-28 14,7.620,cm,,
EVYI4,"3MI.WNW EVERLY,IA",43.18330,-95.36670,428 meters,snowdepth,2014-02-28 13,7.620,cm,51346,
ERVI2,EARLVILLE,41.55140,-88.91470,210 meters,snowdepth,2014-02-28 12,7.620,cm,60518,
ERCW2,"1MI.N ELKINS,WV",38.93110,-79.83560,668 meters,snowdepth,2014-02-28 12,7.620,cm,26241,
EMRN6,ELMIRA,42.09970,-76.83580,291 meters,snowdepth,2014-02-28 12,7.620,cm,14905,
EKMI3,ELKHART PUBLIC WORKS & UT,41.67740,-86.00250,221 meters,snowdepth,2014-03-01 05,7.620,cm,46516,
EKLM8,EKALAKA,45.89020,-104.54610,1043 meters,snowdepth,2014-03-01 00,7.620,cm,59324,
EDSN1,EDISON,40.27630,-99.78360,648 meters,snowdepth,2014-02-28 13,7.620,cm,68936,
DSMS2,HURON-33MI.E,44.38500,-97.54720,522 meters,snowdepth,2014-03-01 04,7.620,cm,57231,
DRTO1,"1MI.S DORSET,OH",41.68330,-80.66670,306 meters,snowdepth,2014-02-28 14,7.620,cm,44032,
DRKN2,15J03 - DRY CRK,40.85000,-115.20000,1975 meters,snowdepth,2014-03-01 06,7.620,cm,89815,
DHDP1,DEHART DAM,40.46000,-76.74890,184 meters,snowdepth,2014-02-28 13,7.620,cm,17032,
DERN1,SCOTTSBLUFF 2WNW,41.88440,-103.71530,1192 meters,snowdepth,2014-03-01 06,7.620,cm,69361,
CTPN6,VANDERBILT MUSEUM,40.88390,-73.37220,55 meters,snowdepth,2014-02-28 12,7.620,cm,11721,
CTB,CUT BANK AIRPORT,48.60330,-112.37520,1169 meters,snowdepth,2014-02-28 12,7.620,cm,59427,
COWI1,COEUR D'ALENE,47.68210,-116.79670,649 meters,snowdepth,2014-02-28 16,7.620,cm,83814,
CMGN6,CHEMUNG,42.00250,-76.63840,247 meters,snowdepth,2014-02-28 12,7.620,cm,14901,
CMBN2,16H06 - COLUMBIA BASIN - AERIAL MARKER,41.66670,-116.05000,1961 meters,snowdepth,2014-03-01 02,7.620,cm,89831,
CLIW3,"2MI.NNW CLINTON,WI",42.60000,-88.88330,264 meters,snowdepth,2014-02-28 14,7.620,cm,53546,
CINI4,"CARROLL,IA",42.06670,-94.85000,374 meters,snowdepth,2014-02-28 13,7.620,cm,51401,
CHEM8,CHESTER,48.51520,-110.97110,953 meters,snowdepth,2014-02-28 16,7.620,cm,59522,
CBYN8,"CROSBY,ND",48.90720,-103.29280,599 meters,snowdepth,2014-03-01 00,7.620,cm,58730,
BYNM8,BYNUM 4 SSE,47.92610,-112.29200,1231 meters,snowdepth,2014-02-28 13,7.620,cm,59422,
BUFW4,BUFFALO - COOP,44.35440,-106.69920,1416 meters,snowdepth,2014-02-28 12,7.620,cm,82834,
BRVM5,"BROWNS VALLEY,MN",45.61670,-96.83330,342 meters,snowdepth,2014-02-28 13,7.620,cm,56219,
BRSW4,BOULDER REARING STATION - COOP,42.71580,-109.69030,2122 meters,snowdepth,2014-02-28 15,7.620,cm,82923,
BPTC1,BRIDGEPORT,38.25750,-119.22860,1977 meters,snowdepth,2014-02-28 16,7.620,cm,96107,
BOUI2,"3MI.NW BOURBONNAIS,IL",41.16670,-87.91670,205 meters,snowdepth,2014-02-28 13,7.620,cm,60914,
BLMI2,BLOOMINGTON,40.48630,-89.08640,261 meters,snowdepth,2014-02-28 12,7.620,cm,61704,
BKNW2,BUCKHANNON,39.00890,-80.21690,429 meters,snowdepth,2014-02-28 12,7.620,cm,26201,
BELS2,BELLE FOURCHE - KBFS RADIO,44.67130,-103.85110,921 meters,snowdepth,2014-03-01 00,7.620,cm,57717,
BELN4,BRIDGE,40.83330,-75.08330,80 meters,snowdepth,2014-02-28 12,7.620,cm,07823,
BDDM8,BIDDLE 8SW,45.04020,-105.48550,1092 meters,snowdepth,2014-03-01 01,7.620,cm,59314,
AYES2,HAYES 6E,44.37420,-100.88810,623 meters,snowdepth,2014-02-28 13,7.620,cm,57537,
AUDA2,ANCHORAGE UPPER DEARMOUN,61.10250,-149.71690,393 meters,snowdepth,2014-02-28 07,7.620,cm,99516,
ARNM4,"2MI.NNE ADRIAN,MI",41.91670,-84.01670,226 meters,snowdepth,2014-03-01 05,7.620,cm,49221,
ARKN6,ARKVILLE 2 W,42.13940,-74.65360,402 meters,snowdepth,2014-02-28 13,7.620,cm,12455,
ARHN1,"ARTHUR,NE",41.56970,-101.69140,1118 meters,snowdepth,2014-02-28 14,7.620,cm,69121,
AMBI2,"AMBOY,IL",41.72720,-89.33940,232 meters,snowdepth,2014-02-28 14,7.620,cm,61310,
ALO,WATERLOO MUNICIPAL AIRPORT,42.55690,-92.40000,265 meters,snowdepth,2014-03-01 00,7.620,cm,50703,
AESI4,BLO SQUAW CK ON THE SOUTH SKUNK R.,41.96250,-93.56110,264 meters,snowdepth,2014-02-28 12,7.620,cm,50010,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,snowdepth,2014-03-01 06,7.620,cm,96054,
9879O_MADIS,"WELLS 2.1 NE, ME",43.34678,-70.55720,21 meters,snowdepth,2014-02-28 12,7.620,cm,04090,
9587B_MADIS,"FORT LARAMIE 0.2 NW, WY",42.21391,-104.51920,1293 meters,snowdepth,2014-02-28 14,7.620,cm,82212,
9159H_MADIS,"KENMORE 0.3 ESE, NY",42.96316,-78.86690,188 meters,snowdepth,2014-02-28 10,7.620,cm,14217,
8784O_MADIS,"SPOKANE 5.7 SSE, WA",47.59810,-117.36290,730 meters,snowdepth,2014-02-28 16,7.620,cm,99223,
8620A_MADIS,"CALAMUS 2.0 NE, IA",41.84364,-90.72750,218 meters,snowdepth,2014-02-28 13,7.620,cm,52729,
7885A_MADIS,"SCHAUMBURG 2.0 E, IL",42.03028,-88.04400,226 meters,snowdepth,2014-02-28 13,7.620,cm,60173,
7792A_MADIS,"SODA SPRINGS 0.3 W, ID",42.65896,-111.59230,1769 meters,snowdepth,2014-02-28 14,7.620,cm,83276,
7169C_MADIS,"BROOKINGS 0.2 SSW, SD",44.30389,-96.78780,507 meters,snowdepth,2014-02-28 13,7.620,cm,57006,
7147O_MADIS,"MONROE COUNTY, MI",41.94960,-83.28010,176 meters,snowdepth,2014-02-28 12,7.620,cm,48166,
7127C_MADIS,"SIOUX FALLS 3.4 ESE, SD",43.52670,-96.66580,466 meters,snowdepth,2014-02-28 13,7.620,cm,57110,
6971S_MADIS,"SIOUX FALLS 3.9 SW, SD",43.50475,-96.78660,439 meters,snowdepth,2014-02-28 13,7.620,cm,57106,
6970C_MADIS,"DALLAS 8.8 S, SD",43.11099,-99.49470,677 meters,snowdepth,2014-02-28 13,7.620,cm,57533,
6962A_MADIS,"ESTES PARK 1.8 S, CO",40.34641,-105.52170,2428 meters,snowdepth,2014-02-28 14,7.620,cm,80517,
6950O_MADIS,"FERNDALE 2.1 NW, WA",48.86889,-122.62450,108 meters,snowdepth,2014-02-28 15,7.620,cm,98248,
6922C_MADIS,"MANHATTAN 0.8 ESE, IL",41.42127,-87.97490,214 meters,snowdepth,2014-02-28 14,7.620,cm,60442,
6772C_MADIS,"POWDER RIVER COUNTY, MT",45.66932,-105.62360,1061 meters,snowdepth,2014-02-28 14,7.620,cm,59317,
6509S_MADIS,"ELYRIA 0.4 SE, OH",41.37628,-82.09920,218 meters,snowdepth,2014-02-28 12,7.620,cm,44035,
5860C_MADIS,"SENECA 1.5 SSW, IL",41.28280,-88.62350,197 meters,snowdepth,2014-02-28 13,7.620,cm,61360,
5806C_MADIS,"MANHATTAN 4.7 ENE, IL",41.45845,-87.90980,227 meters,snowdepth,2014-02-28 14,7.620,cm,60442,
5593O_MADIS,"EDISON 0.2 W, NE",40.27710,-99.78150,651 meters,snowdepth,2014-02-28 07,7.620,cm,68936,
5557C_MADIS,"SHERIDAN 3.4 SSE, IL",41.47747,-88.67070,188 meters,snowdepth,2014-02-28 14,7.620,cm,60551,
5359O_MADIS,"DALTON 14.6 E, NE",41.41400,-102.69500,1234 meters,snowdepth,2014-02-28 07,7.620,cm,69149,
5209S_MADIS,"VALPARAISO 5.5 SSW, IN",41.40786,-87.10440,224 meters,snowdepth,2014-02-28 11,7.620,cm,46385,
5001S_MADIS,"MINOOKA 0.3 NE, IL",41.45182,-88.25430,184 meters,snowdepth,2014-02-28 14,7.620,cm,60447,
4856C_MADIS,"SUGAR GROVE 0.7 NE, IL",41.77622,-88.44780,219 meters,snowdepth,2014-02-28 13,7.620,cm,60554,
4588C_MADIS,"FULTON COUNTY, IN",41.08516,-86.22930,234 meters,snowdepth,2014-02-28 13,7.620,cm,46975,
4047O_MADIS,"EAGLE RIVER 2.6 ESE, AK",61.31224,-149.49580,241 meters,snowdepth,2014-02-28 15,7.620,cm,99577,
3650V_MADIS,"WIOTA 3.0 E, WI",42.63077,-89.89500,308 meters,snowdepth,2014-02-28 13,7.620,cm,53587,
3602O_MADIS,"OSWEGO 5.0 SSE, IL",41.62933,-88.29910,208 meters,snowdepth,2014-02-28 13,7.620,cm,60543,
2772C_MADIS,"POWELL 4.2 SW, WY",44.71280,-108.82040,1367 meters,snowdepth,2014-02-28 14,7.620,cm,82435,
2723O_MADIS,"POINT ROBERTS 0.9 ENE, WA",48.99233,-123.06000,52 meters,snowdepth,2014-02-28 15,7.620,cm,98281,
2570B_MADIS,"(KB9GPW)NORTH JUDSON 3.9 SW, IN",41.18030,-86.83270,221 meters,snowdepth,2014-02-28 13,7.620,cm,46366,
2109V_MADIS,"MONTICELLO 1.0 NNE, IN",40.76058,-86.75990,208 meters,snowdepth,2014-02-28 11,7.620,cm,47960,
1779V_MADIS,"CHADDS FORD 3.1 SW, PA",39.84457,-75.63860,105 meters,snowdepth,2014-02-28 13,7.620,cm,19317,
1603C_MADIS,"HOLYOKE .59 SW, CO",40.57840,-102.31030,1143 meters,snowdepth,2014-02-28 14,7.620,cm,80734,
1558V_MADIS,"JAMAICA 3.2 S, IA",41.79913,-94.30930,323 meters,snowdepth,2014-02-28 13,7.620,cm,50128,
1505H_MADIS,"WADSWORTH 4.7 WNW, OH",41.04276,-81.81930,368 meters,snowdepth,2014-02-28 12,7.620,cm,44281,
1464H_MADIS,"PAINESVILLE 3.8 SSW, OH",41.67452,-81.26690,234 meters,snowdepth,2014-02-28 14,7.620,cm,44077,
1439O_MADIS,"BOURBONNAIS 1.5 NNE, IL",41.18297,-87.86930,212 meters,snowdepth,2014-02-28 13,7.620,cm,60914,
1383V_MADIS,"WATSEKA 6.9 WNW, IL",40.80018,-87.85950,196 meters,snowdepth,2014-02-28 12,7.620,cm,60970,
1366S_MADIS,"BLASDELL 1.5 SSW, NY",42.77657,-78.84440,193 meters,snowdepth,2014-02-28 12,7.620,cm,14219,
1298B_MADIS,"GLEN ROCK 2.2 ESE, PA",39.77629,-76.69580,247 meters,snowdepth,2014-02-28 11,7.620,cm,17327,
1072V_MADIS,"CHEEKTOWAGA 2.7 NE, NY",42.94125,-78.71930,214 meters,snowdepth,2014-02-28 12,7.620,cm,14225,
0889C_MADIS,"ASPEN SPRINGS 4.9 ESE, CO",39.81431,-105.39450,2649 meters,snowdepth,2014-02-28 13,7.620,cm,80403,
0361O_MADIS,"ROUNDUP 6.2 ENE, MT",46.47791,-108.41650,960 meters,snowdepth,2014-02-28 14,7.620,cm,59072,
PEDA2,PEDERSEN LAGOON,59.89440,-149.73080,180 meters,snowdepth,2014-03-01 06,7.341,cm,,
1323S_MADIS,"MOSCOW 1.1 E, ID",46.72876,-116.97290,802 meters,snowdepth,2014-02-28 14,6.858,cm,83843,
IVVQ9,IVVAVIK NATIONAL PARK,69.16440,-140.15390,252 meters,snowdepth,2014-03-01 06,6.655,cm,,
3263V_MADIS,"ROCKY POINT 2.0 N, NY",40.95618,-72.91970,63 meters,snowdepth,2014-02-28 12,6.604,cm,11778,
CCRF_MADIS,CROOKED CREEK RESEARCH FACILITY,37.54306,-118.20440,3545 meters,snowdepth,2014-02-28 09,6.350,cm,93514,
ALHA2,ALCAN HWY MI-1244,62.83310,-141.40940,615 meters,snowdepth,2014-03-01 06,6.350,cm,99780,
9913S_MADIS,"SPEARFISH 0.1 WSW, SD",44.48817,-103.84930,1141 meters,snowdepth,2014-02-28 15,6.350,cm,57783,
9780B_MADIS,"REE HEIGHTS 15.5 S, SD",44.29638,-99.25970,564 meters,snowdepth,2014-02-28 13,6.350,cm,57371,
9501A_MADIS,"MARBLEHEAD 0.8 SW, MA",42.49215,-70.87580,16 meters,snowdepth,2014-02-28 12,6.350,cm,01945,
9235B_MADIS,"ST. ALBANS 1.9 NNE, VT",44.83455,-73.06560,137 meters,snowdepth,2014-02-28 12,6.350,cm,05478,
8824A_MADIS,"AMES 0.9 ENE, IA",42.02886,-93.60950,284 meters,snowdepth,2014-02-28 13,6.350,cm,50010,
7859S_MADIS,"CUMBERLAND COUNTY, PA",40.22290,-77.01420,132 meters,snowdepth,2014-02-28 12,6.350,cm,17050,
6957C_MADIS,"ASTORIA 2.2 SSE, SD",44.53093,-96.52270,565 meters,snowdepth,2014-02-28 13,6.350,cm,57276,
4159H_MADIS,"HULETT 33.5 WNW, WY",44.78780,-105.26740,1123 meters,snowdepth,2014-02-28 14,6.350,cm,82731,
3646S_MADIS,"WORTH 0.1 E, IL",41.68740,-87.79110,187 meters,snowdepth,2014-02-28 13,6.350,cm,60482,
3200B_MADIS,"PLAINFIELD 4.8 SW, IL",41.56779,-88.27010,200 meters,snowdepth,2014-02-28 13,6.350,cm,60544,
0927B_MADIS,"BOLINGBROOK 2.7 NE, IL",41.73020,-88.04480,234 meters,snowdepth,2014-02-28 14,6.350,cm,60440,
0842H_MADIS,"WEST SENECA 1.9 W, NY",42.83604,-78.78970,185 meters,snowdepth,2014-02-28 12,6.350,cm,14224,
0798H_MADIS,"WEST ALMOND 3.6 SW, NY",42.27055,-77.94190,558 meters,snowdepth,2014-02-28 12,6.350,cm,14804,
0492V_MADIS,"SHERIDAN 1.4 ENE, MT",45.46220,-112.16250,1648 meters,snowdepth,2014-02-28 14,6.350,cm,59749,
0460V_MADIS,"STERLING 0.8 NNW, CO",40.66094,-103.22120,1215 meters,snowdepth,2014-02-28 14,6.350,cm,80751,
0227H_MADIS,"HAYES CENTER 0.0 WSW, NE",40.51060,-101.02020,936 meters,snowdepth,2014-02-28 08,6.096,cm,69032,
YTNS2,"2MI.SE YANKTON,SD",42.87830,-97.36330,357 meters,snowdepth,2014-02-28 12,5.080,cm,57078,
YNG,YOUNGSTOWN-WARREN REG AIRPRT,41.25890,-80.67610,353 meters,snowdepth,2014-03-01 00,5.080,cm,44473,
YGTN6,YOUNGSTOWN 2NE,43.26820,-79.01020,84 meters,snowdepth,2014-02-28 12,5.080,cm,14174,
WUDS2,WOOD,43.50000,-100.48330,653 meters,snowdepth,2014-02-28 15,5.080,cm,57585,
WSPS2,HURON-26MI.SW,44.07970,-98.56640,505 meters,snowdepth,2014-02-28 13,5.080,cm,57382,
WHTI4,NO. 2,42.57530,-95.71560,355 meters,snowdepth,2014-02-28 13,5.080,cm,51061,
WHTI2,"3MI.SE WHEATON,IL",41.81330,-88.07360,209 meters,snowdepth,2014-02-28 13,5.080,cm,60515,
WGCI4,WAVELAND,41.58330,-93.66670,289 meters,snowdepth,2014-02-28 13,5.080,cm,50312,
WCCW3,CARROLL COLLEGE,43.00000,-88.21670,275 meters,snowdepth,2014-02-28 14,5.080,cm,53186,
WATW3,"WATERTOWN,WI",43.17500,-88.73530,241 meters,snowdepth,2014-02-28 13,5.080,cm,53094,
WAKN1,"WAKEFIELD,NE",42.26670,-96.86670,428 meters,snowdepth,2014-02-28 13,5.080,cm,68784,
VPOI3,VALPARAISO,41.54360,-87.03190,265 meters,snowdepth,2014-02-28 13,5.080,cm,46383,
VDLN1,VERDEL 6SSE,42.71890,-98.21580,413 meters,snowdepth,2014-02-28 13,5.080,cm,68783,
VALM8,VALENTINE,47.33890,-108.49830,887 meters,snowdepth,2014-02-28 14,5.080,cm,59471,
UNDN8,"UNDERWOOD,ND",47.45670,-101.13640,616 meters,snowdepth,2014-02-28 14,5.080,cm,58576,
TYNS2,"TYNDALL,SD",42.99000,-97.86250,433 meters,snowdepth,2014-02-28 14,5.080,cm,57066,
TNTM3,TAUNTON 4 NW,41.95550,-71.13350,41 meters,snowdepth,2014-02-28 12,5.080,cm,02780,
THOM8,THOMPSON FALLS PH,47.59320,-115.35950,721 meters,snowdepth,2014-02-28 23,5.080,cm,59873,
THMW4,THERMOPOLIS - COOP,43.64830,-108.20360,1318 meters,snowdepth,2014-02-28 23,5.080,cm,82443,
TAHC1,TAHOE CITY,39.16770,-120.14290,1899 meters,snowdepth,2014-02-28 16,5.080,cm,96145,
TACN2,TAYLOR CANYON,41.22930,-116.02880,1940 meters,snowdepth,2014-03-01 06,5.080,cm,89801,
STON1,STANTON 7NE,42.04130,-97.17470,481 meters,snowdepth,2014-02-28 13,5.080,cm,68768,
STCP1,"STATE COLLEGE,PA",40.80000,-77.86670,378 meters,snowdepth,2014-02-28 12,5.080,cm,16803,
STAN1,STAPLETON 5W,41.45810,-100.59860,919 meters,snowdepth,2014-02-28 13,5.080,cm,69163,
SLGP1,"2MI.S SELINSGROVE,PA",40.78310,-76.86110,126 meters,snowdepth,2014-02-28 12,5.080,cm,17870,
SLBM8,SHELBY,48.50410,-111.85520,1005 meters,snowdepth,2014-02-28 16,5.080,cm,59474,
SHDI4,"SHELDON,IA",43.18080,-95.85280,432 meters,snowdepth,2014-02-28 13,5.080,cm,51201,
RVNO1,RAVENNA,41.16140,-81.19720,311 meters,snowdepth,2014-02-28 12,5.080,cm,44266,
RSLW1,ROSALIA,47.23250,-117.36270,735 meters,snowdepth,2014-02-28 15,5.080,cm,99170,
ROSS2,"ROSCOE,SD",45.45000,-99.35000,552 meters,snowdepth,2014-02-28 13,5.080,cm,57471,
ROC,GREATER ROCHESTER INTL,43.11890,-77.67280,163 meters,snowdepth,2014-03-01 06,5.080,cm,14624,
RCVW2,"ROCK CAVE,WV",38.83610,-80.33330,543 meters,snowdepth,2014-02-28 13,5.080,cm,26215,
RCFI2,ROCK FALLS 3 NE,41.79810,-89.64140,206 meters,snowdepth,2014-02-28 13,5.080,cm,61081,
QMZN5,QUEMAZON,35.92240,-106.39200,2907 meters,snowdepth,2014-03-01 06,5.080,cm,87544,
PRSW4,POWDER RIVER SCHOOL - COOP,43.03530,-106.98940,1742 meters,snowdepth,2014-02-28 15,5.080,cm,82604,
PNTI2,VERMILLON R AT,40.88330,-88.63330,198 meters,snowdepth,2014-02-28 13,5.080,cm,61764,
PGFP1,"PINE GROVE FURNACE,PA",40.03330,-77.30000,277 meters,snowdepth,2014-02-28 13,5.080,cm,17013,
PERI3,PERU,40.76460,-86.07400,204 meters,snowdepth,2014-02-28 11,5.080,cm,46970,
PEAI2,PEORIA #2 SNOW PAID,40.72310,-89.64410,189 meters,snowdepth,2014-02-28 18,5.080,cm,61604,
ORTP1,CASHTOWN 1S,39.87000,-77.35860,219 meters,snowdepth,2014-02-28 12,5.080,cm,17353,
OKKI3,KOKOMO,40.47330,-86.15700,241 meters,snowdepth,2014-02-28 12,5.080,cm,46902,
NWPN1,"NEWPORT,NE",42.59920,-99.32580,683 meters,snowdepth,2014-02-28 14,5.080,cm,68759,
NRWN6,NORWICH,42.51170,-75.51970,302 meters,snowdepth,2014-02-28 12,5.080,cm,13815,
NPLN1,NORTH PLATTE EXPERIMENTAL FARM,41.05690,-100.74940,923 meters,snowdepth,2014-02-28 14,5.080,cm,69101,
NHPW1,NORTHPORT,48.87410,-117.86680,443 meters,snowdepth,2014-02-28 15,5.080,cm,99157,
NHDP1,"2MI.SE NEW HOLLAND,PA",40.07500,-76.07170,183 meters,snowdepth,2014-03-01 05,5.080,cm,17557,
NCSN5,NORTH COSTILLA,36.99380,-105.25960,3231 meters,snowdepth,2014-03-01 06,5.080,cm,87524,
MYRP1,MEYERSDALE,39.81540,-79.03300,590 meters,snowdepth,2014-02-28 12,5.080,cm,15552,
MVLS2,MILESVILLE 5NE,44.52080,-101.61920,677 meters,snowdepth,2014-03-01 01,5.080,cm,57552,
MSZC2,MESA 1E,39.16690,-108.12360,1715 meters,snowdepth,2014-02-28 14,5.080,cm,81643,
MSNI3,MEDARYVILLE 5N,41.15880,-86.90130,216 meters,snowdepth,2014-02-28 13,5.080,cm,46374,
MRTI2,MORTON,40.60050,-89.46540,214 meters,snowdepth,2014-02-28 13,5.080,cm,61550,
MRNS2,OPAL,44.89330,-102.61200,804 meters,snowdepth,2014-02-28 14,5.080,cm,57758,
MOSI2,"1MI.NW MORRIS,IL",41.37390,-88.43360,160 meters,snowdepth,2014-02-28 14,5.080,cm,60450,
MNOS2,"MENNO,SD",43.23640,-97.57110,407 meters,snowdepth,2014-03-01 00,5.080,cm,57045,
MLNN1,MULLEN,42.04900,-101.05410,995 meters,snowdepth,2014-02-28 15,5.080,cm,69152,
MLI,QUAD CITY INTL,41.44860,-90.50750,176 meters,snowdepth,2014-03-01 00,5.080,cm,61240,
MIZM8,MIZPAH 4NNW,46.28580,-105.29190,756 meters,snowdepth,2014-03-01 01,5.080,cm,59336,
MITN8,MINOT NORTH HILL,48.24860,-101.30440,493 meters,snowdepth,2014-02-28 12,5.080,cm,58703,
MCKN5,MCKNIGHT CABIN,33.00810,-107.86980,2824 meters,snowdepth,2014-03-01 06,5.080,cm,88049,
MADM5,MADISON WWTP,45.00240,-96.16620,324 meters,snowdepth,2014-02-28 14,5.080,cm,56256,
LWT,LEWISTOWN FCWOS,47.04920,-109.45780,1258 meters,snowdepth,2014-02-28 12,5.080,cm,59457,
LSTP1,"1MI.SSE LEWISTOWN,PA",40.58330,-77.56670,154 meters,snowdepth,2014-02-28 12,5.080,cm,17044,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowdepth,2014-03-01 06,5.080,cm,60446,
LOMM8,LOMA 1 WNW,47.94410,-110.53080,785 meters,snowdepth,2014-02-28 14,5.080,cm,59460,
LGGW1,LAMONT GRAIN GROWERS,47.20190,-117.90610,591 meters,snowdepth,2014-02-28 16,5.080,cm,99017,
LFTI1,LIFTON PUMPING STATION,42.12310,-111.31390,1810 meters,snowdepth,2014-02-28 14,5.080,cm,,
LEMS2,LEMMON,45.93970,-102.15750,781 meters,snowdepth,2014-03-01 01,5.080,cm,57638,
LEBP1,"2MI.W LEBANON,PA",40.31670,-76.46670,142 meters,snowdepth,2014-03-01 05,5.080,cm,17042,
LCON1,SW CORNER OF 2ND AND WELLS,41.49830,-102.62220,1068 meters,snowdepth,2014-02-28 14,5.080,cm,69148,
LBF,"NORTH PLATTE, NE",41.13280,-100.70000,850 meters,snowdepth,2014-02-28 12,5.080,cm,69101,
LAHI2,LA HARPE,40.58380,-90.96860,215 meters,snowdepth,2014-02-28 14,5.080,cm,61450,
KYNG,YOUNGSTOWN-WARREN REG AIRPRT,41.25000,-80.66666,358 meters,snowdepth,2014-03-01 06,5.080,cm,44473,
KROC,GREATER ROCHESTER INTERNATIONAL,43.11666,-77.68333,162 meters,snowdepth,2014-03-01 06,5.080,cm,14624,
KORD,CHICAGO OHARE INTERNATIONAL,41.98333,-87.91666,198 meters,snowdepth,2014-03-01 06,5.080,cm,60666,
KNXI4,"KNOXVILLE,IA",41.31670,-93.13330,241 meters,snowdepth,2014-02-28 14,5.080,cm,50138,
KNEM8,BRADY 27 ENE (THE KNEES),48.07500,-111.25970,1009 meters,snowdepth,2014-02-28 13,5.080,cm,59442,
KKMI3,"7MI.SE KOKOMO,IN",40.41670,-86.05000,264 meters,snowdepth,2014-02-28 12,5.080,cm,46902,
KGEG,SPOKANE INTERNATIONAL AIRPORT,47.61666,-117.53333,715 meters,snowdepth,2014-03-01 06,5.080,cm,99224,
KBYI3,KINGSBURY 1N,41.53760,-86.70150,230 meters,snowdepth,2014-02-28 12,5.080,cm,46350,
KBUF,GREATER BUFFALO INTERNATIONAL  AIRPORT,42.93333,-78.73333,212 meters,snowdepth,2014-03-01 06,5.080,cm,14225,
JMSP1,PYMATUNING,41.50000,-80.46670,318 meters,snowdepth,2014-02-28 13,5.080,cm,16134,
HRLI4,"HARLAN,IA",41.64530,-95.32030,372 meters,snowdepth,2014-02-28 13,5.080,cm,51537,
HOSS2,HOT SPRINGS,43.43770,-103.47380,1081 meters,snowdepth,2014-02-28 23,5.080,cm,57747,
HICO1,HICKSVILLE,41.32130,-84.74760,243 meters,snowdepth,2014-02-28 11,5.080,cm,43526,
