! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
1677C_MADIS,"MONTE VISTA 2.4 E, CO",37.57697,-106.10040,2332 meters,snowdepth,2009-02-28 14,0.025,cm,81144,
1598C_MADIS,"HOLYOKE 4.0 E, CO",40.57190,-102.22660,1123 meters,snowdepth,2009-02-28 15,0.025,cm,80734,
1597C_MADIS,"HAXTUN 4 E, CO",40.64070,-102.55180,1211 meters,snowdepth,2009-02-28 15,0.025,cm,80731,
1589C_MADIS,"BAILEY 6.4 NNW, CO",39.49050,-105.52390,2690 meters,snowdepth,2009-02-28 14,0.025,cm,80421,
1580C_MADIS,"HARTSEL 11.6 SSE, CO",38.87330,-105.69440,2867 meters,snowdepth,2009-02-28 14,0.025,cm,80820,
1454C_MADIS,"LEWIS 8.3 NW, CO",37.58770,-108.77490,2110 meters,snowdepth,2009-02-28 14,0.025,cm,81331,
1449C_MADIS,"MANCOS 5.9 W, CO",37.33050,-108.39910,2106 meters,snowdepth,2009-02-28 14,0.025,cm,81328,
1365C_MADIS,"KARVAL 7.2 NNE, CO",38.83130,-103.47700,1483 meters,snowdepth,2009-02-28 15,0.025,cm,80823,
1282C_MADIS,"FORT COLLINS 6.1 ESE, CO",40.51920,-105.15930,1733 meters,snowdepth,2009-02-28 13,0.025,cm,80526,
1257C_MADIS,"ESTES PARK 1 SSE, CO",40.36840,-105.51280,2384 meters,snowdepth,2009-02-28 15,0.025,cm,80517,
1256C_MADIS,"LIVERMORE 8.5 WSW, CO",40.73350,-105.40520,2151 meters,snowdepth,2009-02-28 14,0.025,cm,80536,
1236C_MADIS,"LOV 4.0 W, CO",40.39260,-105.15870,1564 meters,snowdepth,2009-02-28 14,0.025,cm,80537,
1186O_MADIS,"TROUTDALE 5.0 E, OR",45.52760,-122.28800,72 meters,snowdepth,2009-02-28 15,0.025,cm,97019,
1123C_MADIS,"LIVERMORE 10.5 WSW, CO",40.75100,-105.40960,2253 meters,snowdepth,2009-02-28 14,0.025,cm,80536,
1110C_MADIS,"ESTES PARK 0.5 NE, CO",40.38400,-105.50860,2330 meters,snowdepth,2009-02-28 14,0.025,cm,80517,
1106C_MADIS,"ESTES PARK 0.6 SSE, CO",40.36840,-105.51370,2391 meters,snowdepth,2009-02-28 14,0.025,cm,80517,
1062C_MADIS,"VDL 7 ENE, CO",40.96710,-105.22600,2202 meters,snowdepth,2009-02-28 15,0.025,cm,80536,
1056C_MADIS,"HHR, CO",40.96750,-106.00010,2373 meters,snowdepth,2009-02-28 15,0.025,cm,80545,
1011O_MADIS,"TOWANDA 4.6 NNE, PA",41.83562,-76.42370,394 meters,snowdepth,2009-02-28 14,0.025,cm,18850,
0955O_MADIS,"ROCKTON 1.0 ESE, IL",42.44424,-89.05080,230 meters,snowdepth,2009-02-28 13,0.025,cm,61072,
0912C_MADIS,"LIBERTY 15 SW, CO",39.49150,-102.82290,1384 meters,snowdepth,2009-02-28 14,0.025,cm,80834,
0840C_MADIS,"PINE 3.4 NNW, CO",39.46190,-105.36460,2471 meters,snowdepth,2009-02-28 14,0.025,cm,80470,
0805C_MADIS,"ASPEN PARK 5.2 ESE, CO",39.49793,-105.17750,2253 meters,snowdepth,2009-02-28 15,0.025,cm,80127,
0790C_MADIS,"EVERGREEN 4.6 S, CO",39.56770,-105.30800,2416 meters,snowdepth,2009-02-28 14,0.025,cm,80439,
0741C_MADIS,"CHATFIELD DAM 7.2 SW, CO",39.51230,-105.18550,2104 meters,snowdepth,2009-02-28 13,0.025,cm,80127,
0736C_MADIS,"CONIFER 4.2 ENE, CO",39.53460,-105.22730,2401 meters,snowdepth,2009-02-28 14,0.025,cm,80465,
0658O_MADIS,"WATSEKA 5.3 W, IL",40.78456,-87.83350,187 meters,snowdepth,2009-02-28 12,0.025,cm,60928,
0642C_MADIS,"GLENWOOD SPRINGS 1.7 NW, CO",39.56640,-107.35050,1818 meters,snowdepth,2009-02-28 14,0.025,cm,81601,
0615C_MADIS,"GLENWOOD SPRINGS .64 S, CO",39.54130,-107.32690,1771 meters,snowdepth,2009-02-28 14,0.025,cm,81601,
0579O_MADIS,"VERNON 0.4 NNW, NY",43.08588,-75.54230,194 meters,snowdepth,2009-02-28 12,0.025,cm,13476,
0557C_MADIS,"BLACK FOREST 4.5 SSW, CO",38.98310,-104.69040,2209 meters,snowdepth,2009-02-28 15,0.025,cm,80908,
0487C_MADIS,"CASTLE ROCK 2.2 E, CO",39.37445,-104.81450,2008 meters,snowdepth,2009-02-28 13,0.025,cm,80104,
0477C_MADIS,"PARKER 3.6 ESE, CO",39.50250,-104.69670,1897 meters,snowdepth,2009-02-28 14,0.025,cm,80138,
0453C_MADIS,"FRANKTOWN 3.5 NE, CO",39.42540,-104.70430,1953 meters,snowdepth,2009-02-28 14,0.025,cm,80134,
0366O_MADIS,"AVERILL PARK 0.9 WNW, NY",42.63910,-73.56980,204 meters,snowdepth,2009-02-28 13,0.025,cm,12018,
0361O_MADIS,"ROUNDUP 6.2 ENE, MT",46.47791,-108.41650,973 meters,snowdepth,2009-02-28 14,0.025,cm,59072,
0337C_MADIS,"EVERGREEN 6.5 WSW, CO",39.61000,-105.44000,2484 meters,snowdepth,2009-02-28 14,0.025,cm,80439,
0325C_MADIS,"MAYSVILLE 2.2 NE, CO",38.54324,-106.19240,2657 meters,snowdepth,2009-02-28 14,0.025,cm,81201,
0311C_MADIS,"BUENA VISTA 1.5 WNW, CO",38.85430,-106.15560,2449 meters,snowdepth,2009-02-28 14,0.025,cm,81211,
0199C_MADIS,"NEDERLAND 5.8 E, CO",39.97141,-105.39680,2402 meters,snowdepth,2009-02-28 14,0.025,cm,80466,
0011C_MADIS,"POWELL 0.9 W, WY",44.75842,-108.77690,1345 meters,snowdepth,2009-02-28 14,0.025,cm,82435,
YALM4,"1MI.NNE YALE,MI",43.15000,-82.80000,243 meters,snowdepth,2009-02-28 12,0.003,cm,48097,
Y91W3,DE FOREST,43.23916,-89.33527,286 meters,snowdepth,2009-02-28 13,0.003,cm,53532,
Y84W3,WATERTOWN WEST HAM,43.20055,-88.74777,260 meters,snowdepth,2009-02-28 13,0.003,cm,53098,
Y75W3,WEST ALLIS HAM,43.01750,-88.02222,229 meters,snowdepth,2009-02-28 13,0.003,cm,53214,
Y16W3,DELAVAN,42.62444,-88.62722,286 meters,snowdepth,2009-02-28 13,0.003,cm,53115,
Y11W3,EAGLE,42.87250,-88.46444,280 meters,snowdepth,2009-02-28 13,0.003,cm,53119,
Y01W3,MADISON,43.03330,-89.45000,308 meters,snowdepth,2009-02-28 13,0.003,cm,53711,
WVYN6,SUSQ. RIVER,41.98330,-76.50000,259 meters,snowdepth,2009-02-28 11,0.003,cm,18840,
WTPC3,WEST THOMPSON LAKE/USCOE DAM,41.94440,-71.90190,101 meters,snowdepth,2009-02-28 12,0.003,cm,06260,
WTCK1,"WHITE CITY,KS",38.80000,-96.73330,452 meters,snowdepth,2009-02-28 13,0.003,cm,66872,
WSTW3,WEST BEND -FIRE,43.43138,-88.16111,272 meters,snowdepth,2009-02-28 13,0.003,cm,53090,
WSCC2,WESTCLIFFE 7NE,38.17830,-105.37920,2494 meters,snowdepth,2009-02-28 14,0.003,cm,81252,
WSBM4,"WEST BLOOMFIELD,MI",42.55000,-83.33330,278 meters,snowdepth,2009-02-28 12,0.003,cm,48322,
WRRP1,"WARREN,PA",41.85000,-79.13330,419 meters,snowdepth,2009-02-28 12,0.003,cm,16365,
WRAC2,WRAY,40.06140,-102.22030,1127 meters,snowdepth,2009-02-28 14,0.003,cm,80758,
WOOM7,WACO 4N,37.29000,-94.60410,274 meters,snowdepth,2009-02-28 13,0.003,cm,64832,
WODI2,WOODSTOCK,42.36280,-88.53140,288 meters,snowdepth,2009-02-28 13,0.003,cm,60098,
WLSN6,"2MI.S WALES CENTER,NY",42.74170,-78.50970,333 meters,snowdepth,2009-02-28 12,0.003,cm,14052,
WLLP1,WELLSBORO 4 SW,41.70030,-77.38940,552 meters,snowdepth,2009-02-28 12,0.003,cm,16901,
WKHW3,"WAUKESHA - 2 ESE, WI",43.00166,-88.19166,267 meters,snowdepth,2009-02-28 13,0.003,cm,53186,
WILK1,"1MI.NNE WILSEY,KS",38.65000,-96.66670,458 meters,snowdepth,2009-02-28 13,0.003,cm,66873,
WHTN6,"WHITESVILLE,NY",42.03830,-77.76190,524 meters,snowdepth,2009-02-28 12,0.003,cm,14897,
WHNC2,WILD HORSE 6N,38.90250,-103.01890,1422 meters,snowdepth,2009-02-28 13,0.003,cm,80825,
WETW3,"WEST ALLIS,WI",43.01720,-88.00170,228 meters,snowdepth,2009-02-28 13,0.003,cm,53214,
WELN6,"1MI.S WELLSVILLE,NY",42.12190,-77.95640,453 meters,snowdepth,2009-02-28 11,0.003,cm,14895,
WCHT1,WINCHESTER,35.18330,-86.15000,290 meters,snowdepth,2009-03-01 06,0.003,cm,37398,
WCCW3,CARROLL COLLEGE,43.00000,-88.21670,275 meters,snowdepth,2009-02-28 13,0.003,cm,53186,
WATW3,"WATERTOWN,WI",43.17500,-88.73530,241 meters,snowdepth,2009-02-28 13,0.003,cm,53094,
WALM3,SITE #2,42.16670,-71.25000,51 meters,snowdepth,2009-02-28 12,0.003,cm,02081,
VOLI4,VOLGA 1NE,42.81150,-91.52300,255 meters,snowdepth,2009-02-28 13,0.003,cm,52043,
VNOC2,VERNON 4E,39.94890,-102.24580,1174 meters,snowdepth,2009-02-28 14,0.003,cm,80758,
VDAC2,"7MI.ENE VIRGINIA DALE,CO",40.96560,-105.21860,2153 meters,snowdepth,2009-02-28 14,0.003,cm,80536,
UGRW3,"UNION GROVE,WI",42.70000,-88.03220,229 meters,snowdepth,2009-02-28 13,0.003,cm,53182,
TUSN2,TUSCARORA,41.31440,-116.22260,1871 meters,snowdepth,2009-02-28 18,0.003,cm,89831,
TTNN1,TRENTON DAM,40.17360,-101.06140,855 meters,snowdepth,2009-02-28 14,0.003,cm,69044,
TOWM8,TOWNSEND,46.33080,-111.53780,1166 meters,snowdepth,2009-03-01 00,0.003,cm,,
TIPM4,"2MI.WNW TIPTON,MI",42.03330,-84.10000,314 meters,snowdepth,2009-02-28 13,0.003,cm,49265,
TIOP1,TIONESTA DAM,41.47530,-79.44190,371 meters,snowdepth,2009-02-28 12,0.003,cm,16353,
TCPC2,TROUT CREEK PASS,38.90640,-105.96000,2880 meters,snowdepth,2009-02-28 14,0.003,cm,80449,
STWO1,MONROE FALLS,41.13110,-81.40000,341 meters,snowdepth,2009-02-28 12,0.003,cm,44278,
STAM4,"4MI.SSE STANDISH,MI",43.93330,-83.93330,182 meters,snowdepth,2009-02-28 13,0.003,cm,48658,
SSQP1,"SUSQUEHANNA,PA",41.95000,-75.60000,280 meters,snowdepth,2009-02-28 14,0.003,cm,,
SPTI4,STRAWBERRY POINT,42.68530,-91.53360,369 meters,snowdepth,2009-02-28 13,0.003,cm,52076,
SPRI4,SPIRIT LAKE,43.42310,-95.10000,448 meters,snowdepth,2009-03-01 06,0.003,cm,51360,
SOUO1,UNKNOWN,41.27000,-80.94972,278 meters,snowdepth,2009-02-28 12,0.003,cm,44430,
SOGU1,SOUTH OGDEN WX REPORTING STATION,41.15690,-111.94560,1468 meters,snowdepth,2009-03-01 00,0.003,cm,84405,
SHAC2,SHAW 4ENE,39.57190,-103.29170,1537 meters,snowdepth,2009-02-28 14,0.003,cm,80740,
SDGC2,"5MI.S SEDGWICK,CO",40.86560,-102.51690,1217 meters,snowdepth,2009-02-28 14,0.003,cm,80749,
SARV1,ST ALBANS RADIO,44.85930,-73.09110,112 meters,snowdepth,2009-02-28 13,0.003,cm,05488,
SANM4,"SANDUSKY,MI",43.42470,-82.83330,236 meters,snowdepth,2009-02-28 13,0.003,cm,48471,
SAGM4,SITE 3,43.41670,-83.96670,187 meters,snowdepth,2009-02-28 13,0.003,cm,48602,
SACI4,"SAC CITY,IA",42.42390,-94.99080,366 meters,snowdepth,2009-02-28 13,0.003,cm,50583,
RYEC2,RYE 1 SW,37.91390,-104.94780,2176 meters,snowdepth,2009-03-01 03,0.003,cm,81069,
RWYM7,RIDGEWAY,40.38430,-93.94140,324 meters,snowdepth,2009-02-28 16,0.003,cm,64481,
RUTC2,"8MI.N RUSTIC,CO",40.70220,-105.71060,2356 meters,snowdepth,2009-02-28 14,0.003,cm,80512,
RSCI2,ROSCOE,42.40500,-88.97940,264 meters,snowdepth,2009-02-28 12,0.003,cm,61011,
ROSC2,ROSITA AMRAD,38.10000,-105.35000,2723 meters,snowdepth,2009-02-28 14,0.003,cm,81252,
ROFI2,"ROCKFORD,IL",42.30780,-89.11420,239 meters,snowdepth,2009-02-28 13,0.003,cm,61101,
RKWI4,"ROCKWELL CITY,IA",42.40000,-94.61670,365 meters,snowdepth,2009-02-28 13,0.003,cm,50579,
RICM4,RICHMOND 4 NNW,42.87830,-82.79580,232 meters,snowdepth,2009-02-28 13,0.003,cm,48062,
RBLN2,RUBY LAKE NWR,40.20220,-115.49310,1850 meters,snowdepth,2009-02-28 14,0.003,cm,89815,
PTWW3,"PORT WASHINGTON,WI",43.38330,-87.86670,175 meters,snowdepth,2009-02-28 13,0.003,cm,,
PTSK1,"PITTSBURG,KS",37.35000,-94.63330,273 meters,snowdepth,2009-03-01 00,0.003,cm,66762,
PRTM7,PRINCETON,40.39860,-93.58390,286 meters,snowdepth,2009-02-28 14,0.003,cm,64673,
PROM7,"4MI.NE PROTEM,MO",36.54390,-92.81080,252 meters,snowdepth,2009-02-28 13,0.003,cm,65733,
PRHM4,"1MI.NNE PORT HURON,MI",42.98330,-82.41670,175 meters,snowdepth,2009-03-01 05,0.003,cm,,
PPLP1,POCONO PEAK LAKE,41.27860,-75.39830,642 meters,snowdepth,2009-02-28 12,0.003,cm,18424,
PONM4,STATE HOSPITAL,42.65000,-83.30000,295 meters,snowdepth,2009-02-28 13,0.003,cm,48342,
PMYW3,PALMYRA,42.84440,-88.55170,291 meters,snowdepth,2009-02-28 13,0.003,cm,53119,
PHIK1,"1MI.SSE PHILLIPSBURG,KS",39.73940,-99.31860,585 meters,snowdepth,2009-02-28 14,0.003,cm,67661,
PDHK2,WEST PADUCAH 2W,37.06830,-88.77250,118 meters,snowdepth,2009-03-01 06,0.003,cm,42086,
PCNM4,PINCONNING WWTP,43.85670,-83.95610,178 meters,snowdepth,2009-02-28 12,0.003,cm,48650,
PAVN6,PAVILION,42.92950,-78.03200,288 meters,snowdepth,2009-02-28 12,0.003,cm,14525,
PALP1,"PORT ALLEGANY,PA",41.81670,-78.28330,455 meters,snowdepth,2009-02-28 15,0.003,cm,16743,
PALN1,PALISADE,40.34920,-101.10830,846 meters,snowdepth,2009-02-28 13,0.003,cm,69040,
PAH,"PADUCAH, KY",37.06830,-88.77190,122 meters,snowdepth,2009-03-01 00,0.003,cm,42086,
OWSM4,"5MI.SSW OWOSSO,MI",42.96670,-84.20000,228 meters,snowdepth,2009-02-28 12,0.003,cm,48867,
OTX,"SPOKANE, WA",47.68080,-117.62670,725 meters,snowdepth,2009-03-01 00,0.003,cm,99224,
OSAK1,OSAWATOMIE,38.50190,-94.95970,274 meters,snowdepth,2009-02-28 15,0.003,cm,66064,
ONON6,"1MI.NE ONEONTA,NY",42.45000,-75.06670,335 meters,snowdepth,2009-02-28 12,0.003,cm,13820,
ONCW3,SOUTH,43.11170,-88.49970,265 meters,snowdepth,2009-02-28 14,0.003,cm,53066,
OLNI4,OELWEIN 1E,42.68010,-91.87510,352 meters,snowdepth,2009-02-28 12,0.003,cm,50662,
OCOW3,"OCONOMOWOC,WI",43.10190,-88.50330,260 meters,snowdepth,2009-02-28 13,0.003,cm,53066,
NWTK1,NEWTON,38.03440,-97.34300,447 meters,snowdepth,2009-02-28 13,0.003,cm,67114,
NRWN6,"NORWICH,NY",42.53330,-75.53330,311 meters,snowdepth,2009-02-28 12,0.003,cm,13815,
NRNM3,NORTON WEST,41.99280,-71.16660,40 meters,snowdepth,2009-02-28 12,0.003,cm,02766,
NOOK1,NORTON DAM,39.81080,-99.93860,716 meters,snowdepth,2009-02-28 13,0.003,cm,67654,
NOBM7,"1MI.S NOBLE,MO",36.74080,-92.57690,309 meters,snowdepth,2009-02-28 13,0.003,cm,65715,
NLYM7,NEELYVILLE 7E,36.55390,-90.39440,87 meters,snowdepth,2009-02-28 13,0.003,cm,63954,
NGLW3,NEW GLARUS,42.83500,-89.62080,327 meters,snowdepth,2009-02-28 14,0.003,cm,53574,
NCLW4,"NEWCASTLE,WY",43.85000,-104.21670,1294 meters,snowdepth,2009-02-28 18,0.003,cm,82701,
MWC,LAWRENCE J TIMMERMAN AIRPORT,43.11080,-88.03440,225 meters,snowdepth,2009-02-28 13,0.003,cm,53225,
MSN,MADISON DANE COUNTY RGNL,43.13970,-89.33750,262 meters,snowdepth,2009-03-01 00,0.003,cm,53704,
MSCI4,MASON CITY #1,43.15280,-93.19670,345 meters,snowdepth,2009-03-01 05,0.003,cm,50401,
MONO1,MONTPELIER,41.58020,-84.60770,267 meters,snowdepth,2009-02-28 12,0.003,cm,43543,
MOMN2,MOORMAN RANCH - RUTH 16WNW,39.35710,-115.33030,2008 meters,snowdepth,2009-02-28 15,0.003,cm,89301,
MNPK1,MINNEAPOLIS,39.12440,-97.70440,402 meters,snowdepth,2009-02-28 13,0.003,cm,67467,
MKX,"MILWAUKEE, WI",42.96810,-88.54920,285 meters,snowdepth,2009-02-28 13,0.003,cm,53118,
MKOW3,MUSKEGO,42.85440,-88.16830,250 meters,snowdepth,2009-02-28 15,0.003,cm,53150,
MKE,GEN MITCHELL INTL AIRPORT,42.94670,-87.89690,204 meters,snowdepth,2009-03-01 00,0.003,cm,53207,
MHSC1,MT SHASTA,41.32060,-122.30810,1094 meters,snowdepth,2009-03-01 04,0.003,cm,96067,
MECO1,UNKNOWN,41.40000,-80.73000,293 meters,snowdepth,2009-02-28 12,0.003,cm,44410,
MEAP1,WOODCOCK RSVR,41.70000,-80.10000,360 meters,snowdepth,2009-02-28 12,0.003,cm,16433,
MDDW3,"MIDDLETON,WI",43.09060,-89.51470,290 meters,snowdepth,2009-02-28 13,0.003,cm,53562,
MCPK1,MCPHERSON,38.37580,-97.64300,456 meters,snowdepth,2009-02-28 13,0.003,cm,67460,
MCHM4,"MANCHESTER,MI",42.15000,-84.01670,276 meters,snowdepth,2009-02-28 14,0.003,cm,48158,
MCDK1,MCDONALD,39.78440,-101.36860,1025 meters,snowdepth,2009-02-28 13,0.003,cm,67745,
MANK1,"MANKATO,KS",39.78890,-98.21580,537 meters,snowdepth,2009-02-28 13,0.003,cm,66956,
LRMW4,LARAMIE 4SE,41.28470,-105.53190,2255 meters,snowdepth,2009-02-28 15,0.003,cm,82070,
LOIN2,LAMOILLE 2N,40.74410,-115.48560,1758 meters,snowdepth,2009-02-28 15,0.003,cm,89815,
LODW3,LODI,43.32170,-89.53110,245 meters,snowdepth,2009-02-28 13,0.003,cm,53555,
LNRK1,LENORA,39.60920,-100.00000,698 meters,snowdepth,2009-02-28 13,0.003,cm,67645,
LKZI2,LAKE ZURICH,42.19250,-88.06530,254 meters,snowdepth,2009-02-28 13,0.003,cm,60047,
LKMW3,"LAKE MILLS,WI",43.06670,-88.91220,260 meters,snowdepth,2009-02-28 13,0.003,cm,53551,
LEXM4,LEXINGTON WATER PLANT,43.26310,-82.53280,191 meters,snowdepth,2009-02-28 11,0.003,cm,48450,
LEVC1,LEE VINING,37.95670,-119.11940,2071 meters,snowdepth,2009-02-28 17,0.003,cm,93541,
LEBK1,"LEBO,KS",38.41670,-95.85000,358 meters,snowdepth,2009-02-28 13,0.003,cm,66856,
LDRI1,LEADORE NO. 2,44.68670,-113.36830,1815 meters,snowdepth,2009-02-28 15,0.003,cm,83464,
LAUP1,1.5MI S OF RT 30 ON SMIT (LAUREL RIDGE),40.05000,-79.22060,696 meters,snowdepth,2009-02-28 11,0.003,cm,15501,
LAPP1,"LAPORTE,PA",41.42470,-76.49250,599 meters,snowdepth,2009-02-28 12,0.003,cm,17758,
LANW3,LANCASTER 4WSW,42.82780,-90.78890,317 meters,snowdepth,2009-02-28 14,0.003,cm,53813,
LAN,CAPITAL CITY AIRPORT,42.77860,-84.58720,258 meters,snowdepth,2009-02-28 12,0.003,cm,48906,
LAGO1,"1MI.NE LAGRANGE,OH",41.25000,-82.10000,246 meters,snowdepth,2009-02-28 12,0.003,cm,44050,
KSLC2,KASSLER,39.49000,-105.09500,1678 meters,snowdepth,2009-02-28 14,0.003,cm,80127,
KRVC2,"KARVAL,CO",38.74110,-103.54280,1566 meters,snowdepth,2009-02-28 14,0.003,cm,80823,
KFGZ,"FLAGSTAFF/BELEMONT, AZ",35.23000,-111.82000,2178 meters,snowdepth,2009-02-28 07,0.003,cm,86001,
KDLN,"DILLON, DILLON AIRPORT",45.25750,-112.55444,1586 meters,snowdepth,2009-03-01 05,0.003,cm,59725,
KCCC2,KIT CARSON 9NNE,38.88670,-102.72190,1405 meters,snowdepth,2009-02-28 13,0.003,cm,80825,
KANI4,"KANAWHA,IA",42.93330,-93.80000,353 meters,snowdepth,2009-02-28 13,0.003,cm,50447,
JOEC2,JOES 2SE,39.63220,-102.64920,1302 meters,snowdepth,2009-02-28 13,0.003,cm,80822,
JFFI4,"JEFFERSON,IA",42.01440,-94.37970,320 meters,snowdepth,2009-02-28 13,0.003,cm,50129,
IMPN1,"IMPERIAL,NE",40.52220,-101.64280,1001 meters,snowdepth,2009-02-28 14,0.003,cm,69033,
IDAI4,"INDIANOLA,IA",41.36670,-93.55000,295 meters,snowdepth,2009-02-28 13,0.003,cm,50125,
IAG,NIAGARA FALLS INTERNATIONAL APT,43.10140,-78.95000,179 meters,snowdepth,2009-02-28 12,0.003,cm,14304,
HVDI2,"HARVARD,IL",42.41670,-88.63330,277 meters,snowdepth,2009-02-28 13,0.003,cm,60033,
HUTK1,HUTCHINSON 2 E,38.06940,-97.83400,486 meters,snowdepth,2009-02-28 16,0.003,cm,67501,
HUDM4,"3MI.E HUDSON,MI",41.85000,-84.30000,273 meters,snowdepth,2009-02-28 13,0.003,cm,49247,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowdepth,2009-03-01 06,0.003,cm,68901,
HSI,HASTINGS MUNICIPAL AIRPORT,40.60440,-98.42720,593 meters,snowdepth,2009-03-01 00,0.003,cm,68901,
HOXK1,HOXIE,39.36470,-100.45780,820 meters,snowdepth,2009-02-28 13,0.003,cm,67740,
HORW3,HORICON WWTP,43.45000,-88.63330,264 meters,snowdepth,2009-02-28 13,0.003,cm,53032,
HORC2,HOHNHOLZ RANCH,40.96780,-106.00000,2372 meters,snowdepth,2009-02-28 14,0.003,cm,80545,
HONN6,"HONEOYE,NY",42.78330,-77.51670,251 meters,snowdepth,2009-02-28 16,0.003,cm,14471,
HLLK1,HILL CITY 1E,39.36220,-99.82640,657 meters,snowdepth,2009-02-28 13,0.003,cm,67642,
HLBK1,HILLSBORO,38.35690,-97.20250,441 meters,snowdepth,2009-02-28 13,0.003,cm,67063,
HGOC2,"1MI.NW HUGO,CO",39.14390,-103.48970,1562 meters,snowdepth,2009-02-28 13,0.003,cm,80821,
HEAK1,HEALY,38.60110,-100.62030,869 meters,snowdepth,2009-02-28 13,0.003,cm,67850,
HDNM8,HARDIN,45.73220,-107.60800,885 meters,snowdepth,2009-03-01 00,0.003,cm,59034,
HARW3,"2MI.W HARTFORD,WI",43.31670,-88.40000,300 meters,snowdepth,2009-02-28 13,0.003,cm,53027,
GRFK1,GRAINFIELD,39.11190,-100.46190,853 meters,snowdepth,2009-02-28 13,0.003,cm,67737,
GRDK1,"GRIDLEY,KS",38.10000,-95.88330,357 meters,snowdepth,2009-02-28 13,0.003,cm,66852,
GRBK1,GREAT BEND,38.37580,-98.78020,574 meters,snowdepth,2009-02-28 13,0.003,cm,67530,
GPFM4,"GROSSE POINTE FARMS,MI",42.38330,-82.90000,173 meters,snowdepth,2009-02-28 13,0.003,cm,,
GODM4,GOODRICH,42.91640,-83.50970,275 meters,snowdepth,2009-02-28 12,0.003,cm,48438,
GLTP1,"GALETON,PA",41.73330,-77.63330,438 meters,snowdepth,2009-02-28 13,0.003,cm,16922,
GLCK1,GLASCO,39.36440,-97.83470,409 meters,snowdepth,2009-02-28 13,0.003,cm,67445,
GEOK1,GOODLAND CITY,39.34470,-101.70810,1132 meters,snowdepth,2009-02-28 14,0.003,cm,67735,
GDOW4,GLENDO 6NE,42.52830,-104.91540,1430 meters,snowdepth,2009-02-28 14,0.003,cm,82213,
GDLK1,GOODLAND 19SW,39.18310,-101.96940,1198 meters,snowdepth,2009-02-28 13,0.003,cm,67741,
GARM8,GARDINER,45.03160,-110.70360,1598 meters,snowdepth,2009-03-01 00,0.003,cm,,
FRSC2,FLORISSANT AMRAD,38.96530,-105.29150,2629 meters,snowdepth,2009-02-28 14,0.003,cm,80816,
FREM4,"4MI.WSW FREMONT,MI",43.45000,-86.03330,251 meters,snowdepth,2009-02-28 12,0.003,cm,49412,
FNKC2,FRANKTOWN 3E,39.39110,-104.69330,1967 meters,snowdepth,2009-02-28 14,0.003,cm,80116,
FMMC2,"3MI.SW FLEMING,CO",40.64250,-102.86310,1296 meters,snowdepth,2009-02-28 14,0.003,cm,80728,
FLTM4,"7MI.W FLINT,MI",43.03330,-83.76670,220 meters,snowdepth,2009-02-28 13,0.003,cm,48532,
FKNN1,"FRANKLIN,NE",40.10000,-98.95000,576 meters,snowdepth,2009-02-28 13,0.003,cm,68939,
FFBC2,FOSSIL BEDS,38.88330,-105.28810,2643 meters,snowdepth,2009-02-28 23,0.003,cm,80816,
FCDW3,FOND DU LAC-AM,43.76670,-88.46670,235 meters,snowdepth,2009-02-28 13,0.003,cm,54935,
FATW3,"FORT ATKINSON,WI",42.88330,-88.83330,246 meters,snowdepth,2009-02-28 13,0.003,cm,53538,
FARM4,"FARMINGTON,MI",42.46670,-83.36670,226 meters,snowdepth,2009-02-28 12,0.003,cm,48336,
EVV,EVANSVILLE-DRESS REG APT,38.03810,-87.53060,115 meters,snowdepth,2009-03-01 00,0.003,cm,47711,
ETSC2,"1MI.SSE ESTES PARK,CO",40.36890,-105.51360,2387 meters,snowdepth,2009-02-28 14,0.003,cm,80517,
ESTC2,"1MI.NNW EASTONVILLE,CO",39.08330,-104.56670,2215 meters,snowdepth,2009-02-28 13,0.003,cm,80106,
ESOK1,"ELLSWORTH,KS",38.72810,-98.22690,473 meters,snowdepth,2009-02-28 13,0.003,cm,67439,
EPTM4,EASTPOINTE,42.45890,-82.94390,182 meters,snowdepth,2009-02-28 12,0.003,cm,48021,
EPRK1,NEOSHO RIVER,38.43330,-96.20000,345 meters,snowdepth,2009-02-28 13,0.003,cm,66801,
ELZC2,ELIZABETH,39.38390,-104.57920,2017 meters,snowdepth,2009-02-28 14,0.003,cm,80107,
ELMO1,"5MI.E ELMORE,OH",41.48330,-83.21670,181 meters,snowdepth,2009-02-28 11,0.003,cm,43416,
DSM,DES MOINES INTERNATIONAL,41.53390,-93.66250,249 meters,snowdepth,2009-03-01 00,0.003,cm,50321,
DOVC2,DOVE CREEK,37.76720,-108.91190,2098 meters,snowdepth,2009-02-28 15,0.003,cm,81324,
DNNI4,"DONNELLSON,IA",40.63330,-91.56670,209 meters,snowdepth,2009-02-28 13,0.003,cm,52625,
DMXI4,DES MOINES WFO,41.73610,-93.72360,288 meters,snowdepth,2009-03-01 00,0.003,cm,50131,
DMX,"DES MOINES, IA",41.73610,-93.72330,287 meters,snowdepth,2009-03-01 06,0.003,cm,50131,
DLN,DILLON AIRPORT,45.25750,-112.55440,1586 meters,snowdepth,2009-03-01 00,0.003,cm,59725,
