! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
JOPA2,JUNEAU OUTER POINT,58.29470,-134.67280,33 meters,snowfall,2016-02-29 16:05,0.000,cm,24.000,hours,99801,
JORM5,JORDAN 1SW,44.65010,-93.63560,271 meters,snowfall,2016-02-29 11:30,0.003,cm,24.000,hours,55352,
JORM8,JORDAN,47.31440,-106.91040,796 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,59337,
JPBM3,JAMACIA PLAIN,42.30470,-71.11670,34 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,02130,
JPSN1,HARRISON 4 NW,42.74330,-103.92190,1531 meters,snowfall,2016-02-29 14:30,0.000,cm,24.000,hours,69346,
JRMA3,JEROME,34.75220,-112.11140,1450 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,86324,
JRMI1,JEROME,42.73330,-114.51970,1139 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,83338,
JSTC1,JOSHUA TREE,34.14710,-116.27470,782 meters,snowfall,2016-02-29 15:30,0.000,cm,24.000,hours,92252,
JSTN6,JAMESTOWN 4 ENE,42.11000,-79.15910,383 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,14733,
JSVC1,JOHNSON VALLEY,34.35910,-116.53780,964 meters,snowfall,2016-02-29 16:30,0.000,cm,24.000,hours,92285,
JVLI2,"JERSEYVILLE,IL",39.10000,-90.35000,183 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,62052,
JVRU1,JARVIE RANCH 1S,40.88350,-109.18020,1730 meters,snowfall,2016-02-29 14:45,0.000,cm,24.000,hours,84023,
JWLK1,JEWELL,39.66670,-98.15660,475 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,66949,
JWTN6,RESIDENCE WITHIN,42.23560,-74.13330,612 meters,snowfall,2016-02-29 11:00,0.000,cm,24.000,hours,12424,
KABM5,KABETOGAMA LAKE VISITOR CTR,48.40880,-93.04840,367 meters,snowfall,2016-02-29 13:00,7.620,cm,24.000,hours,55771,
KAMI1,KAMIAH,46.22980,-116.03380,372 meters,snowfall,2016-03-01 00:00,0.000,cm,24.000,hours,83536,
KANP1,"KANE,PA",41.68330,-78.80000,614 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,16735,
KANW3,KEWAUNEE-SOUTHWEST,44.44920,-87.51470,215 meters,snowfall,2016-02-29 10:30,0.762,cm,24.000,hours,54216,
KBPM1,"KENNEBUNKPORT,ME",43.35000,-70.46670,22 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,04046,
KBYI3,KINGSBURY 1N,41.53760,-86.70150,230 meters,snowfall,2016-02-29 12:30,0.000,cm,24.000,hours,46350,
KCCC2,KIT CARSON 9NNE,38.88670,-102.72190,1327 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,80825,
KCEW4,KAYCEE - COOP,43.71440,-106.63750,1423 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,82639,
KCIV2,STERLING RCS COOP,38.97640,-77.48690,86 meters,snowfall,2016-03-01 00:00,0.000,cm,6.000,hours,20166,
KCIV2,STERLING RCS COOP,38.97640,-77.48690,86 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,20166,
KCIV2,STERLING RCS COOP,38.97640,-77.48690,86 meters,snowfall,2016-02-29 06:04,0.000,cm,24.000,hours,20166,
KCPM7,KANSAS CITY 1SE,39.03330,-94.59860,300 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,64112,
KCWM7,KANSAS CITY NEWCASTLE,38.89000,-94.60450,303 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,64145,
KDAT2,"KENDALIA,TX",29.96580,-98.51170,422 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,78027,
KDCK2,KINGDOM COME,37.00000,-82.98330,687 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,40823,
KDVI3,KENDALLVILLE,41.43610,-85.26490,302 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,46755,
KEAR005,"WILCOX 0.3 SW, NE",40.36220,-99.17350,686 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,68982,
KEAR005,"WILCOX 0.3 SW, NE",40.36220,-99.17350,686 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,68982,
KEEN3,"KEENE,NH",42.95000,-72.31670,159 meters,snowfall,2016-02-29 11:00,0.000,cm,24.000,hours,03431,
KEEW3,MERTON 1.5N,43.16690,-88.30420,302 meters,snowfall,2016-02-29 12:47,0.003,cm,24.000,hours,53029,
KEIT008,"OGALLALA 1.7 W, NE",41.12340,-101.75120,990 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,69153,
KENO3,KENO,42.12650,-121.93070,1252 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,97627,
KENS2,CHAMBERLAIN-27MI.WNW,43.91670,-99.86670,518 meters,snowfall,2016-03-01 00:00,10.160,cm,24.000,hours,57544,
KENT2,KENT 8SE CO-OP,31.01750,-104.10940,1407 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,79734,
KENW3,WATER POLLUTION CONTROL PLANT,42.55000,-87.81420,188 meters,snowfall,2016-03-01 06:00,2.794,cm,24.000,hours,53158,
KEQI4,"KEOSAUQUA,IA",40.73330,-91.96670,194 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,52565,
KERA2,KEYSTONE RIDGE,64.91560,-148.27110,490 meters,snowfall,2016-03-01 06:00,0.000,cm,24.000,hours,99709,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 06:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 05:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 04:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 03:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 02:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 01:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-03-01 00:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 23:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 22:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 21:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 20:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 19:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 18:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 17:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 16:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 11:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 10:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 09:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 08:00,0.000,cm,24.000,hours,,
KESQ1,KESSLER,52.29030,-111.11330,715 meters,snowfall,2016-02-29 07:00,0.000,cm,24.000,hours,,
KETI1,KETCHUM RS,43.68410,-114.36030,1792 meters,snowfall,2016-02-29 15:00,0.003,cm,72.000,hours,83340,
KEWI2,KEWANEE 1 E,41.24290,-89.89970,239 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,61443,
KEYW2,KEYSER 2 SSW COOP,39.42060,-79.00500,294 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,26726,
KEYW2,KEYSER 2 SSW COOP,39.42060,-79.00500,294 meters,snowfall,2016-02-29 12:00,0.000,cm,6.000,hours,26726,
KFGZ,"FLAGSTAFF/BELEMONT, AZ",35.23000,-111.82000,2178 meters,snowfall,2016-02-29 07:00,0.000,cm,24.000,hours,86001,
KFLG,FLAGSTAFF PULLIAM AIRPORT,35.13333,-111.66666,2154 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,86001,
KGST1,"KINGSTON,TN",35.87500,-84.51330,231 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,37763,
KGST2,"KINGSVILLE,TX",27.55000,-97.88330,26 meters,snowfall,2016-02-29 14:30,0.000,cm,24.000,hours,78363,
KIGN7,KING,36.28380,-80.36240,336 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,27021,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 06:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 05:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 04:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 03:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 02:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 01:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-03-01 00:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 23:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 22:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 21:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 20:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 19:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 18:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 17:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 16:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 10:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 09:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 08:00,0.000,cm,24.000,hours,,
KILQ1,KILLAM,52.84750,-111.87250,678 meters,snowfall,2016-02-29 07:00,0.000,cm,24.000,hours,,
KIMC2,"KIM,CO",37.45330,-103.32190,1580 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,81049,
KIMM5,KIMBALL 3N,45.35330,-94.30560,354 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,55353,
KINK1,KINGMAN,37.64540,-98.12500,477 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67068,
KINO2,"KINGFISHER,OK",35.84440,-97.90690,339 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,73750,
KISM4,K.I. SAWYER WWTP,46.33410,-87.37790,338 meters,snowfall,2016-02-29 13:00,7.112,cm,24.000,hours,49841,
KITA3,KITT PEAK,31.96000,-111.59720,2051 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,85634,
KITG1,KITE,32.71270,-82.54150,96 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,31049,
KKEI2,WATER POLLUTION CONTROL,41.13330,-87.88330,195 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,60901,
KKKW3,KEWAUNEE,44.46280,-87.50500,174 meters,snowfall,2016-02-29 13:00,0.508,cm,24.000,hours,54216,
KKMI3,"KOKOMO,IN",40.41670,-86.05000,264 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,46902,
KLKM4,KALKASKA,44.72800,-85.17270,316 meters,snowfall,2016-02-29 13:00,1.270,cm,24.000,hours,49646,
KLLN8,"KILLDEER,ND",47.36970,-102.76330,709 meters,snowfall,2016-02-29 15:55,0.000,cm,24.000,hours,58640,
KLLN8,"KILLDEER,ND",47.36970,-102.76330,709 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,58640,
KLLT2,COTTONWOOD,30.16060,-99.13560,649 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,78624,
KLWA2,HOLLIS,55.48330,-132.66670,0 meters,snowfall,2016-02-29 17:00,0.000,cm,24.000,hours,99950,
KMBN1,"KIMBALL,NE",41.26720,-103.66310,1443 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,69145,
KMLC2,KREMMLING,40.05760,-106.36800,2262 meters,snowfall,2016-02-29 15:00,0.000,cm,24.000,hours,80459,
KNEM8,BRADY 27 ENE (THE KNEES),48.07500,-111.25970,1009 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,59442,
KNGN1,KINGSLEY DAM,41.21000,-101.66970,1013 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,69153,
KNGT1,"KINGSPORT,TN",36.51940,-82.52750,393 meters,snowfall,2016-03-01 05:00,0.000,cm,24.000,hours,37664,
KNLI2,KASKASKIA R NAVIGATION L,37.98190,-89.94470,107 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,62241,
KNLK2,KENLAKE RESORT,36.76000,-88.13830,139 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,42048,
KNXI2,KNOXVILLE,40.90340,-90.28930,233 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,61448,
KNXI3,KNOX WWTP,41.30530,-86.62850,213 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,46534,
KNXI4,"KNOXVILLE,IA",41.31670,-93.13330,241 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,50138,
KODU1,KODACHROME BASIN PARK,37.52060,-111.98720,1778 meters,snowfall,2016-03-01 00:05,0.000,cm,24.000,hours,84741,
KONO2,KONOWA,34.96130,-96.75000,302 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,74849,
KOOI1,FENN RANGER STATION,46.09300,-115.53550,495 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,83525,
KRKM7,KIRKSVILLE,40.20570,-92.57480,292 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,63501,
KRKT2,KIRKLAND 1W,34.39060,-100.08590,522 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,79201,
KRNM7,KEARNEY 3E,39.36670,-94.32940,256 meters,snowfall,2016-02-29 13:20,0.000,cm,24.000,hours,64060,
KRNN1,"KEARNEY,NE",40.73330,-99.01670,650 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,68847,
KRVC2,"KARVAL,CO",38.74110,-103.54280,1566 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,80823,
KRVN2,KINGS RIVER VALLEY - OROVADA 26NW,41.74370,-118.22590,1296 meters,snowfall,2016-02-29 16:00,0.000,cm,24.000,hours,89425,
KS-BA-4,"MEDICINE LODGE 0.4 WSW, KS",37.28400,-98.58790,454 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67104,
KS-BA-6,"COATS 6.6 WSW, KS",37.46662,-98.93090,570 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67143,
KS-BB-15,"GARLAND 2.7 SW, KS",37.70236,-94.65530,253 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66701,
KS-BB-16,"FORT SCOTT 9.3 NNE, KS",37.94997,-94.62550,280 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66701,
KS-BB-17,"DEVON 0.1 SE, KS",37.92148,-94.81770,270 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66701,
KS-BB-9,"FORT SCOTT 3.7 ENE, KS",37.85128,-94.64040,240 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66701,
KS-BU-14,"AUGUSTA 1.0 S, KS",37.67818,-96.97230,379 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67010,
KS-BU-17,"TOWANDA 4.9 NNE, KS",37.86467,-96.96880,426 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67144,
KS-BU-25,"EL DORADO 1.2 S, KS",37.80387,-96.86010,402 meters,snowfall,2016-02-29 11:55,0.000,cm,24.000,hours,67042,
KS-CA-10,"KINGSDOWN 5.3 SSW, KS",37.43598,-99.78310,717 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67865,
KS-CA-13,"MINNEOLA 4.4 WNW, KS",37.45928,-100.08919,793 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67865,
KS-CA-9,"ASHLAND 7.5 SE, KS",37.11098,-99.67170,572 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67831,
KS-CD-1,"JAMESTOWN 2.4 NW, KS",39.62500,-97.89200,437 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66948,
KS-CD-3,"CONCORDIA 9.3 SSW, KS",39.43787,-97.71160,466 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66901,
KS-CF-3,"WAVERLY 5.1 WSW, KS",38.37612,-95.69380,357 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66871,
KS-CL-18,"WINFIELD 9.8 NE, KS",37.36886,-96.84310,401 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67156,
KS-CL-8,"WINFIELD 7.9 W, KS",37.25963,-97.11120,362 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67156,
KS-CR-1,"PITTSBURG 0.7 WSW, KS",37.40988,-94.71270,285 meters,snowfall,2016-02-29 13:30,0.000,cm,24.000,hours,66762,
KS-CR-1,"PITTSBURG 0.7 WSW, KS",37.40988,-94.71270,285 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66762,
KS-CR-2,"CHEROKEE 0.3 N, KS",37.35042,-94.82090,287 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66724,
KS-CR-3,"MCCUNE 1.6 NW, KS",37.36910,-95.04100,274 meters,snowfall,2016-02-29 13:30,0.000,cm,24.000,hours,66753,
KS-CY-4,"WAKEFIELD 3.1 ENE, KS",39.22701,-96.96180,376 meters,snowfall,2016-02-29 13:35,0.000,cm,24.000,hours,67487,
KS-DC-1,"NORCATUR 3.1 WSW, KS",39.81270,-100.24210,796 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67653,
KS-DC-1,"NORCATUR 3.1 WSW, KS",39.81270,-100.24210,796 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67653,
KS-DC-2,"NORCATUR 4.4 S, KS",39.77040,-100.18130,765 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67653,
KS-DC-2,"NORCATUR 4.4 S, KS",39.77040,-100.18130,765 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67653,
KS-DC-5,"DRESDEN 1.2 W, KS",39.61828,-100.44266,842 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67635,
KS-DG-10,"LAWRENCE 2.2 W, KS",38.96685,-95.29670,305 meters,snowfall,2016-02-29 13:19,0.000,cm,24.000,hours,66049,
KS-DG-13,"LAWRENCE 1.6 ESE, KS",38.95427,-95.22800,266 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,66044,
KS-DG-15,"LAWRENCE 1.3 NW, KS",38.97450,-95.27510,316 meters,snowfall,2016-02-29 13:15,0.000,cm,24.000,hours,66049,
KS-DG-42,"LAWRENCE 7.8 SW, KS",38.88178,-95.35620,311 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66047,
KS-DG-44,"LECOMPTON 4.7 SSW, KS",38.98577,-95.43500,311 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66050,
KS-DK-11,"HOPE 9.4 WNW, KS",38.73234,-97.24100,396 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67451,
KS-DK-12,"ABILENE 0.7 E, KS",38.91973,-97.20950,357 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67410,
KS-DK-17,"ABILENE 3.2 ENE, KS",38.93932,-97.16720,353 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67410,
KS-DK-18,"CHAPMAN 6.0 NNE, KS",39.05248,-96.97690,374 meters,snowfall,2016-02-29 11:30,0.000,cm,24.000,hours,66441,
KS-DK-19,"HOPE 0.3 S, KS",38.68681,-97.07520,432 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67451,
KS-DK-34,"SOLOMON 0.2 W, KS",38.91905,-97.37590,363 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67480,
KS-DK-41,"HERINGTON 4.5 W, KS",38.66630,-97.02720,406 meters,snowfall,2016-02-29 11:30,0.000,cm,24.000,hours,67449,
KS-DK-44,"ABILENE 7.9 NNW, KS",39.02623,-97.27580,384 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67410,
KS-EL-1,"HAYS 2.7 ENE, KS",38.89770,-99.27580,640 meters,snowfall,2016-03-01 00:00,0.000,cm,24.000,hours,67601,
KS-EL-14,"HAYS 1.3 SSE, KS",38.86026,-99.31040,611 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67601,
KS-EL-15,"HAYS 1.8 NNW, KS",38.90092,-99.33500,635 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67601,
KS-EL-17,"HAYS 0.3 E, KS",38.87820,-99.31330,616 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67601,
KS-EL-24,"HAYS 8.9 NNE, KS",39.00161,-99.27260,663 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67637,
KS-EL-30,"HAYS 0.9 ESE, KS",38.87250,-99.30440,623 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67601,
KS-EL-37,"GORHAM 2.4 NW, KS",38.90018,-99.06080,592 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67640,
KS-EL-43,"HAYS 5.4 SSW, KS",38.81287,-99.37350,639 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67601,
KS-EL-64,"HAYS 0.3 WSW, KS",38.87635,-99.32340,621 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67601,
KS-EL-84,"HAYS 0.7 ENE, KS",38.88366,-99.30805,621 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67601,
KS-EW-13,"HOLYROOD 4.8 N, KS",38.65609,-98.42690,580 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67450,
KS-EW-16,"KANOPOLIS 9.8 ESE, KS",38.64390,-97.99570,466 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67464,
KS-EW-2,"KANOPOLIS 0.8 SW, KS",38.69902,-98.16620,472 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67454,
KS-EW-3,"ELLSWORTH 0.3 E, KS",38.73530,-98.22330,491 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67439,
KS-FI-26,"GARDEN CITY 2.2 SSW, KS",37.94883,-100.88070,875 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67846,
KS-FI-27,"GARDEN CITY 12.9 N, KS",38.16187,-100.82960,896 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67846,
KS-FI-30,"HOLCOMB 0.5 SSE, KS",37.98380,-100.98451,880 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67851,
KS-FO-13,"DODGE CITY 1.9 N, KS",37.78581,-100.01210,790 meters,snowfall,2016-02-29 12:00,0.000,cm,24.000,hours,67801,
KS-FO-15,"DODGE CITY 9.1 WNW, KS",37.78690,-100.18090,793 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67801,
KS-FO-18,"DODGE CITY 2.7 ENE, KS",37.76096,-99.96930,796 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67801,
KS-FO-3,"DODGE CITY 2.5 NW, KS",37.77731,-100.05360,807 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67801,
KS-FR-3,"PRINCETON 2.0 NE, KS",38.51191,-95.24900,293 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,66078,
KS-GT-4,"ULYSSES 0.3 SE, KS",37.57483,-101.35220,931 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67880,
KS-GT-5,"ULYSSES 3.8 ENE, KS",37.59902,-101.29110,945 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67880,
KS-GW-1,"EUREKA 0.9 NW, KS",37.83307,-96.29840,331 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67045,
KS-GY-3,"INGALLS 15 WSW, KS",37.73660,-100.61400,857 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67853,
KS-GY-4,"CIMARRON 7 SE, KS",37.70800,-100.26900,832 meters,snowfall,2016-02-29 14:00,0.000,cm,24.000,hours,67835,
KS-HP-3,"ANTHONY 0.4 NNW, KS",37.15868,-98.03150,420 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67003,
KS-HV-17,"HALSTEAD 3.8 WNW, KS",38.02041,-97.57520,440 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67056,
KS-HV-21,"NORTH NEWTON 0.6 NNW, KS",38.08180,-97.34990,448 meters,snowfall,2016-02-29 13:00,0.000,cm,24.000,hours,67114,
