! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
8187O_MADIS,"SOUTH BIG WILLIAMS, TX",28.88730,-100.05650,219 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,78839,
8186O_MADIS,"PESCADO, TX",28.85767,-100.08550,200 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78839,
8185O_MADIS,"PALOMO LODGE, TX",28.88530,-99.85550,217 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78839,
8185H_MADIS,"BUCKEYE 7.8 SE, AZ",33.33545,-112.48710,277 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85326,
8184O_MADIS,"HWY 57 FARM, TX",28.93183,-99.87850,224 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78872,
8183O_MADIS,"CHAPARROSA RANCH, TX",28.88579,-99.99690,210 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78839,
8183H_MADIS,"PHOENIX 4.9 S, AZ",33.47284,-112.05500,336 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,85006,
8180H_MADIS,"LITCHFIELD PARK 1.1 E, AZ",33.50410,-112.33990,314 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,85340,
8177H_MADIS,"TEMPE 3.3 S, AZ",33.34043,-111.93030,360 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85284,
8174H_MADIS,"PHOENIX 7.2 NNE, AZ",33.55006,-112.04310,396 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85020,
8174A_MADIS,"MILLERSBURG 0.5 SW, IN",41.52093,-85.70080,271 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,46543,
8173H_MADIS,"SUN CITY WEST 1.0 W, AZ",33.66476,-112.37100,385 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85375,
8172H_MADIS,"PHOENIX 6.7 NNW, AZ",33.54544,-112.08150,364 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85021,
8168H_MADIS,"SCOTTSDALE 8.8 SW, AZ",33.59017,-111.97120,417 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85254,
8167H_MADIS,"CAVE CREEK 2.9 SSW, AZ",33.78596,-111.97740,595 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85331,
8166H_MADIS,"SCOTTSDALE 2.3 NE, AZ",33.70997,-111.84150,780 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85255,
8164H_MADIS,"BENSON 2.5 WSW, AZ",31.95211,-110.34380,1256 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85602,
8163O_MADIS,"ALTUS 7.0 W, OK",34.66667,-99.43390,423 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73532,
8160O_MADIS,"FLAT ROCK 4.7 NE, NC",35.32015,-82.39930,672 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,28731,
8158S_MADIS,"LONG ISLAND 0.5 E, ME",43.68485,-70.16220,23 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,04050,
8157S_MADIS,"BATON ROUGE 1.4 WSW, LA",30.44211,-91.14900,19 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,70806,
8155O_MADIS,"WASHINGTON TWP 1.7 WSW, NJ",40.21040,-74.62040,40 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,08691,
8150S_MADIS,"VENICE 2.5 SE, FL",27.07152,-82.40440,8 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,34293,
8149O_MADIS,"VICKSBURG 1.7 SSW, MS",32.30610,-90.88240,69 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,39180,
8148O_MADIS,"VICKSBURG 2.2 NE, MS",32.34880,-90.84120,90 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,39183,
8147O_MADIS,"SENATOBIA 1.5 S, MS",34.59587,-89.97090,101 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,38668,
8145S_MADIS,"GRAND JUNCTION 1.1 SSW, CO",39.07235,-108.55730,1409 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81501,
8145O_MADIS,"CARRIERE 3.2 SSW, MS",30.66160,-89.67460,39 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,39426,
8144O_MADIS,"STARKVILLE 2.7 WSW, MS",33.44145,-88.86480,94 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,39759,
8141A_MADIS,"CLAY CITY 0.1 ESE, IN",39.27637,-87.11050,188 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,47841,
8137S_MADIS,"GRAYS RIVER 0.9 SSE, WA",46.34470,-123.60300,9 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,98621,
8136O_MADIS,"LIBERTY 6.4 ENE, MS",31.19599,-90.70080,108 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,39645,
8132O_MADIS,"PLEASANT RIDGE 0.5 WNW, MI",42.47247,-83.15360,206 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,48069,
8130O_MADIS,"ADRIAN 6.4 ENE, MI",41.93560,-83.92940,236 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,49229,
8129S_MADIS,"REFUGIO 1.0 NNW, TX",28.32117,-97.27970,23 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78377,
8128S_MADIS,"ALEDO 2.9 SW, TX",32.66400,-97.63700,277 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,76008,
8126O_MADIS,"HANOVER 3.8 W, MI",42.10700,-84.62600,326 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,49241,
8123S_MADIS,"PIEDMONT 1.0 NW, SD",44.24051,-103.40410,1090 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,57769,
8118O_MADIS,"PLAINWELL 5.4 E, MI",42.45066,-85.53790,284 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,49080,
8114S_MADIS,"NEWARK 1.3 E, NY",43.04574,-77.06880,131 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,14513,
8113A_MADIS,"WHITESTOWN 0.7 SSW, IN",39.98600,-86.35180,288 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,46075,
8112O_MADIS,"SOUTH BEND 4.6 SE, IN",41.62090,-86.21520,273 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,46614,
8111S_MADIS,"TABERNACLE TWP 5.0 WNW, NJ",39.83780,-74.74670,39 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,08088,
8103O_MADIS,"FROSTPROOF 4.6 SW, FL",27.70274,-81.58900,55 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,33843,
8102O_MADIS,"LAKELAND 6.9 SW, FL",27.96084,-81.99560,39 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,33811,
8100O_MADIS,"LAKE PLACID 2.5 S, FL",27.26135,-81.37150,33 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,33852,
8099O_MADIS,"BROOKSVILLE 1.2 E, FL",28.55534,-82.37360,68 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,34601,
8095S_MADIS,"MEADE 6.6 SSW, KS",37.19555,-100.38100,748 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67864,
8090A_MADIS,"HUNTERTOWN 2.6 ESE, IN",41.21444,-85.12420,264 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,46845,
8082O_MADIS,"MALAGA 0.4 WSW, WA",47.37092,-120.20740,225 meters,snowfall,2011-02-28 17,0.000,cm,24,hours,98828,
8078S_MADIS,"LOS ANGELES 4.3 NNW, CA",34.17124,-118.43530,210 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,91401,
8073S_MADIS,"GILLETTE 0.6 ENE, WY",44.28553,-105.50610,1432 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,82716,
8071A_MADIS,"PEOTONE 0.4 ENE, IL",41.33361,-87.78910,222 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,60468,
8055S_MADIS,"LUMBERTON 1.8 N, NC",34.65834,-79.01040,40 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,28360,
8043A_MADIS,"CENTREVILLE 1.9 E, IL",38.57350,-90.06600,183 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,62223,
8042S_MADIS,"LUCEDALE 13.1 SE, MS",30.79400,-88.42900,52 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,39452,
8031A_MADIS,"WHITE HEATH 3.7 NNE, IL",40.13669,-88.48160,204 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,61884,
8016S_MADIS,"SOLDOTNA 5.1 E, AK",60.49019,-150.91380,72 meters,snowfall,2011-02-28 19,0.000,cm,24,hours,99669,
8008S_MADIS,"VICTORIA 12.1 W, TX",28.84210,-97.18230,55 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,77905,
7990S_MADIS,"ELDORADO 0.1 ESE, OK",34.47200,-99.64900,448 meters,snowfall,2011-02-28 22,0.000,cm,24,hours,73537,
7985A_MADIS,"CHATSWORTH 0.4 ESE, IL",40.75071,-88.28700,223 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,60921,
7982S_MADIS,"CANTON 8.6 SSW, NC",35.42968,-82.92220,868 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,28716,
7982A_MADIS,"BIRDS 2.3 E, IL",38.83702,-87.62830,150 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,62439,
7981O_MADIS,"JACKSON 3.2 W, MI",42.24061,-84.46690,310 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,49203,
7973O_MADIS,"TRAVERSE CITY 9.4 WSW, MI",44.71300,-85.78560,273 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,49684,
7968A_MADIS,"GURNEE 1.6 W, IL",42.37776,-87.96740,233 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,60031,
7964S_MADIS,"WABASH 0.3 NNW, IN",40.80318,-85.82810,236 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,46992,
7964O_MADIS,"LAWRENCE 1.6 ESE, KS",38.95427,-95.22800,266 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,66044,
7958S_MADIS,"CUMMING 6.5 W, GA",34.22311,-84.24690,361 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,30040,
7956A_MADIS,"YORKVILLE 0.7 NE, IL",41.64861,-88.43620,196 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,60560,
7955S_MADIS,"INTERLACHEN 2.8 NNE, FL",29.65168,-81.87460,45 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,32148,
7954S_MADIS,"MIAMI-DADE COUNTY, FL",25.71559,-80.29680,9 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,33143,
7948O_MADIS,"BELLEVIEW 4.8 E, FL",29.06090,-81.97590,26 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,34420,
7943O_MADIS,"COCOA 2.6 WNW, FL",28.39560,-80.78680,14 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,32926,
7938S_MADIS,"LOWDEN 6.5 ESE, WA",46.00411,-118.47240,203 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,99360,
7937O_MADIS,"ALAMOSA 1.2 NE, CO",37.47954,-105.85480,2300 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81101,
7925S_MADIS,"JACKSONVILLE 0.5 SSW, OR",42.30601,-122.97160,512 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,97530,
7923S_MADIS,"UPHAM 7.5 NNW, ND",48.67697,-100.80260,440 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,58762,
7916A_MADIS,"BURR RIDGE 1.9 SW, IL",41.73194,-87.94860,224 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,60527,
7914O_MADIS,"LOCKPORT 1.1 ENE, NY",43.17729,-78.67740,190 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,14094,
7913S_MADIS,"CARSON CITY 2.5 NNW, NV",39.18333,-119.75700,1427 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,89706,
7901S_MADIS,"ZACHARY 0.9 WSW, LA",30.65648,-91.16680,36 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,70791,
7899A_MADIS,"MALTA 0.4 SSE, IL",41.92410,-88.86090,281 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,60150,
7895S_MADIS,"LOGAN COUNTY, IL",40.10660,-89.28420,179 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,62656,
7892S_MADIS,"TALLAHASSEE 5.2 E, FL",30.44247,-84.19490,35 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,32311,
7889S_MADIS,"FRANKTOWN 2.1 ENE, CO",39.38725,-104.71270,1987 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,80116,
7888S_MADIS,"THREE RIVERS 1.7 NE, CA",36.45840,-118.88580,317 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,93271,
7885S_MADIS,"BELMONT 0.7 WSW, CA",37.51041,-122.30570,136 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,94002,
7883S_MADIS,"DESCANSO 0.3 WNW, CA",32.85378,-116.62120,1058 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,91916,
7883A_MADIS,"SCHAUMBURG 2.7 WSW, IL",42.01354,-88.12890,252 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,60133,
7881S_MADIS,"FOOTHILL RANCH 0.3 NW, CA",33.68897,-117.66400,297 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,92610,
7878S_MADIS,"ALAMEDA COUNTY, CA",37.67020,-121.88140,105 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,94566,
7877S_MADIS,"SAN LORENZO 0.5 NNW, CA",37.68209,-122.13320,7 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,94580,
7877O_MADIS,"KING COUNTY, WA",47.75307,-122.09430,92 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,98072,
7877A_MADIS,"HOFFMAN ESTATES 4.6 W, IL",42.05971,-88.23340,253 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,60120,
7871S_MADIS,"EMPIRE 4.7 NE, AL",33.84814,-86.94520,158 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,35079,
7871C_MADIS,"WINDSOR 0.6 NNE, CA",38.55336,-122.79290,46 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,95492,
7870S_MADIS,"SPANISH FORT 1.2 NE, AL",30.68485,-87.86830,55 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,36527,
7870C_MADIS,"PETALUMA 1.3 SW, CA",38.22620,-122.63910,13 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,94952,
7869C_MADIS,"SANTA ROSA 1.3 NW, CA",38.46403,-122.71500,51 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,95404,
7868S_MADIS,"WASHINGTON 2.4 SE, WV",39.22153,-81.63650,231 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,26181,
7865O_MADIS,"CENTERVILLE 0.8 NE, UT",40.93464,-111.87610,1329 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,84014,
7859A_MADIS,"CHAMPAIGN 1.5 WSW, IL",40.10221,-88.29010,222 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,61821,
7854S_MADIS,"MENOKEN 3.4 WSW, ND",46.81074,-100.60130,516 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,58558,
7854O_MADIS,"BLUE SPRINGS 2.0E, TN",35.21680,-85.04410,264 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,37363,
7852S_MADIS,"OCEAN 0.5 S, NC",34.70560,-76.98980,6 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,28570,
7850A_MADIS,"CHAMPAIGN 2.3 NNW, IL",40.14570,-88.27380,233 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,61821,
7849S_MADIS,"HARRISON COUNTY, MS",30.61702,-89.03000,55 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,39574,
7849O_MADIS,"FOLLY BEACH 1.9 WNW, SC",32.68750,-79.95710,2 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,29412,
7840A_MADIS,"BROADLANDS 0.1 SSW, IL",39.90723,-87.99610,210 meters,snowfall,2011-02-28 08,0.000,cm,24,hours,61816,
7835S_MADIS,"VENICE 3.8 SE, FL",27.05559,-82.39200,8 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,34293,
7831S_MADIS,"PARK COUNTY, CO",39.27000,-105.62000,2887 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80456,
7830C_MADIS,"WINDSOR 1.5 WNW, CA",38.55513,-122.82270,38 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,95492,
7829A_MADIS,"BUHL 6.7 SSE, ID",42.51703,-114.68770,1250 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83328,
7828A_MADIS,"TWIN FALLS 4.9 WSW, ID",42.54298,-114.55250,1177 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,83301,
7827S_MADIS,"KERN COUNTY, CA",35.70220,-118.17390,932 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,93255,
7827A_MADIS,"POCATELLO 9.0 WNW, ID",42.92384,-112.63410,1348 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,83204,
7825A_MADIS,"AMERICAN FALLS 8.2 W, ID",42.79142,-113.01510,1397 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83211,
7824A_MADIS,"HOMEDALE 5.1 SW, ID",43.55967,-116.99830,747 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,83628,
7821A_MADIS,"HOLBROOK 4.0 NNE, ID",42.21800,-112.63600,1491 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83252,
7817S_MADIS,"OGDEN 2.0 NE, UT",41.25111,-111.94170,1429 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,84404,
7816O_MADIS,"SPRINGFIELD 4.9 SE, MO",37.14999,-93.21940,380 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,65809,
7815A_MADIS,"SALMON 0.2 NNW, ID",45.18108,-113.89950,1214 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83467,
7803A_MADIS,"KAMIAH 3.9 NNE, ID",46.27831,-115.99500,943 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,83536,
7799S_MADIS,"OJO CALIENTE 4.0 S, NM",36.24667,-106.04890,1853 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,87531,
7799O_MADIS,"SPALDING 0.5 NW, MI",45.69894,-87.51530,264 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,49874,
7799A_MADIS,"HAGERMAN 1.1 ENE, ID",42.82343,-114.87740,904 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83332,
7797A_MADIS,"GLENNS FERRY 1.6 N, ID",42.97662,-115.30220,804 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83623,
7792A_MADIS,"SODA SPRINGS 0.3 W, ID",42.65896,-111.59230,1769 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83276,
7791S_MADIS,"WEATHERBY LAKE 0.8 NNW, MO",39.24959,-94.70330,304 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,64153,
7785A_MADIS,"NAMPA 2.8 E, ID",43.57675,-116.50880,780 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,83687,
7777S_MADIS,"ROCKVILLE 1.8 W, MD",39.08527,-77.18730,129 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,20850,
7771S_MADIS,"AURORA 7.7 SW, KS",39.35949,-97.61050,458 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,66901,
7768S_MADIS,"ALPHARETTA 8.6 N, GA",34.19287,-84.27070,359 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30004,
7751O_MADIS,"NORTH DECATUR 3.0 NNE, GA",33.84833,-84.27470,324 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,30345,
7751A_MADIS,"CHUBBUCK 0.5 WSW, ID",42.91978,-112.47350,1363 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83202,
7749A_MADIS,"BOISE 1.5 NE, ID",43.61647,-116.18880,835 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,83702,
7748A_MADIS,"BOISE 2.1 NNE, ID",43.63228,-116.20450,830 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,83702,
7746A_MADIS,"KUNA 1.5 SSE, ID",43.47043,-116.40370,835 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83634,
7745S_MADIS,"SHERIDAN 3.4 SSW, WY",44.74700,-106.98520,1229 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82801,
7741A_MADIS,"BOISE 5.3 NW, ID",43.66950,-116.26530,797 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,83703,
7740S_MADIS,"CASPER 4.3 SW, WY",42.79370,-106.39650,1676 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82604,
7740A_MADIS,"SYLVESTER 5.5 WSW, GA",31.48587,-83.91450,126 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,31791,
7739S_MADIS,"CHEYENNE 10.7 N, WY",41.29861,-104.82780,1882 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82009,
7737O_MADIS,"FORT COLLINS 4.5 SSE, CO",40.50453,-105.05140,1507 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80525,
7736O_MADIS,"RED FEATHER LAKES 3.8 ENE, CO",40.81871,-105.51180,2246 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80536,
7735S_MADIS,"CHEYENNE 29.0 NNW, WY",41.55581,-104.91280,1812 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82009,
7734O_MADIS,"LOVELAND 3.1 WNW, CO",40.43467,-105.12660,1581 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80538,
7733A_MADIS,"HELENA 4.6 N, GA",32.14635,-82.90680,68 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,30411,
7731S_MADIS,"CHEYENNE 5.0 W, WY",41.15748,-104.88400,1882 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82009,
7731O_MADIS,"FORT COLLINS 0.5 NNE, CO",40.56242,-105.06350,1523 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80525,
7731A_MADIS,"HARRISON 2.1 ESE, GA",32.81280,-82.69040,133 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31035,
7730S_MADIS,"THERMOPOLIS 1.2 SW, WY",43.63580,-108.23000,1393 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82443,
7728O_MADIS,"HIGHLANDS RANCH 0.6 SSW, CO",39.54694,-104.97390,1762 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80126,
7727S_MADIS,"TORRINGTON 9.6 SSE, WY",41.94425,-104.09620,1265 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82240,
7727O_MADIS,"SAN LUIS 8.8 SW, CO",37.08497,-105.49630,2473 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81152,
7726O_MADIS,"NIWOT 0.7 NNW, CO",40.10497,-105.16070,1549 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80503,
7724A_MADIS,"LOGANVILLE 4.5 SW, GA",33.79809,-83.95830,298 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30052,
7723O_MADIS,"FORT PAYNE 1.4 WSW, AL",34.44314,-85.71590,281 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,35967,
7722S_MADIS,"LANDER 0.9 WSW, WY",42.82336,-108.74410,1658 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82520,
7721S_MADIS,"DOUGLAS 4.3 WSW, WY",42.73129,-105.47080,1576 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,82633,
7720S_MADIS,"ROLLING HILLS 21.9 NNE, WY",43.20550,-105.71730,1580 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82637,
7719S_MADIS,"SINCLAIR 0.1 N, WY",41.77885,-107.11690,2015 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,82334,
7718S_MADIS,"PITTSVILLE 0.1 NE, WI",44.44120,-90.12890,314 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,54466,
7717S_MADIS,"WISCONSIN RAPIDS 4.6 SSE, WI",44.33823,-89.78200,317 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,54494,
7717A_MADIS,"LA GRANGE 1.2 NNE, GA",33.05722,-85.02730,242 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30241,
7714S_MADIS,"PEWAUKEE 3.8 WSW, WI",43.05915,-88.31910,273 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,53072,
7713O_MADIS,"ANDICE 1.6 SW, TX",30.76029,-97.85700,324 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,76527,
7713A_MADIS,"TIFTON 5.6 SW, GA",31.41218,-83.57820,95 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31793,
7712O_MADIS,"INEZ 5.3 SSW, TX",28.80462,-96.82660,24 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,77905,
7710S_MADIS,"WEST BEND 1.5 N, WI",43.44446,-88.18140,285 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,53090,
7710A_MADIS,"BOSTON 3.4 NNW, GA",30.84025,-83.80330,64 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31626,
7709A_MADIS,"THOMASVILLE 5.1 ESE, GA",30.81760,-83.89650,77 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,31757,
7706A_MADIS,"COOLIDGE 3.2 SSW, GA",30.96744,-83.88750,78 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31738,
7704A_MADIS,"BUTLER 8.3 NNW, GA",32.66178,-84.30910,201 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31006,
7699S_MADIS,"DRESSER 6.1 ESE, WI",45.32436,-92.52080,319 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,54009,
7698O_MADIS,"DULUTH 2.7 WNW, GA",34.02578,-84.19340,307 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30022,
7697A_MADIS,"GRIFFIN 0.5 ESE, GA",33.23904,-84.26410,296 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30224,
7692A_MADIS,"RABUN GAP 1.1 WNW, GA",34.96061,-83.40560,687 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30568,
7690A_MADIS,"RABUN GAP 2.1 SW, GA",34.94149,-83.41780,675 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,30568,
7686H_MADIS,"LARAMIE 0.2 S, WY",41.30740,-105.58210,2195 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,82070,
7683S_MADIS,"BERLIN 0.6 NNW, WI",43.97570,-88.94760,240 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,54923,
7683A_MADIS,"DALLAS 2.5 N, GA",33.95542,-84.83140,264 meters,snowfall,2011-02-28 10,0.000,cm,24,hours,30132,
7679A_MADIS,"WATKINSVILLE 1.6 ENE, GA",33.87010,-83.38230,205 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30677,
7674A_MADIS,"ATHENS 4.4 SSW, GA",33.89994,-83.43300,214 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30606,
7673S_MADIS,"ASHLAND 0.5 WNW, WI",46.58240,-90.88390,210 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,54806,
7668A_MADIS,"TOWNSEND 5.5 SE, GA",31.57227,-81.36060,15 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31331,
