! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
NJ-OC-37,"LAKEWOOD TWP 2.3 NE, NJ",40.09760,-74.16879,16 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08701,
NJ-OC-56,"BERKELEY TWP 2.7 SSE, NJ",39.88469,-74.17410,17 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08721,
NJ-OC-6,"BRICK TWP 1.5 NNE, NJ",40.07966,-74.09890,7 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,08724,
NJ-OC-68,"JACKSON TWP 4.9 ENE, NJ",40.12574,-74.27328,27 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,08527,
NJ-OC-71,"MANCHESTER TWP 5.6 NE, NJ",40.02470,-74.30070,28 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08759,
NJ-OC-74,"SURF CITY 0.8 SSW, NJ",39.65454,-74.17670,3 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,08008,
NJ-PS-12,"LITTLE FALLS TWP 0.5 WNW, NJ",40.87963,-74.22700,62 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07424,
NJ-PS-21,"WEST MILFORD TWP 2.5 SSE, NJ",41.07393,-74.36800,288 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07480,
NJ-PS-22,"RINGWOOD 3.0 SSE, NJ",41.06533,-74.25710,184 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07456,
NJ-PS-28,"LITTLE FALLS TWP 0.2 NE, NJ",40.87818,-74.21576,51 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07424,
NJ-PS-5,"HAWTHORNE 0.4 S, NJ",40.95192,-74.15770,30 meters,snowfall,2018-02-28 10:30,0.000,cm,24.000,hours,07506,
NJ-SL-11,"SALEM 0.6 ENE, NJ",39.56971,-75.46152,6 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08079,
NJ-SL-2,"WOODSTOWN 0.6 NW, NJ",39.65607,-75.33380,15 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08098,
NJ-SL-3,"PITTSGROVE TWP 1.9 S, NJ",39.51375,-75.13630,29 meters,snowfall,2018-02-28 10:00,0.000,cm,24.000,hours,08318,
NJ-SM-12,"FRANKLIN TWP 3.8 ENE, NJ",40.50058,-74.48750,28 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,08873,
NJ-SM-21,"MONTGOMERY TWP 3.0 NE, NJ",40.45517,-74.63610,25 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,08502,
NJ-SM-26,"FRANKLIN TWP 3.1 NE, NJ",40.51233,-74.51740,30 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,08873,
NJ-SM-31,"PEAPACK-GLADSTONE 1.3 NNE, NJ",40.73434,-74.64780,137 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07931,
NJ-SM-39,"FRANKLIN TWP 4.6 NNW, NJ",40.54616,-74.52870,20 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08873,
NJ-SM-4,"BERNARDS TWP 0.6 NNW, NJ",40.68340,-74.57310,94 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07920,
NJ-SM-40,"WARREN TWP 1.5 SSE, NJ",40.61485,-74.49940,87 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07059,
NJ-SM-56,"FRANKLIN TWP 5.9 SW, NJ",40.40787,-74.61990,57 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,08540,
NJ-SM-65,"HILLSBOROUGH TWP 3.5 SE, NJ",40.46772,-74.62178,32 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,08844,
NJ-SM-66,"FAR HILLS 1.2 S, NJ",40.67335,-74.62358,93 meters,snowfall,2018-02-28 17:00,0.000,cm,24.000,hours,07931,
NJ-SM-67,"FRANKLIN TWP 2.4 ENE, NJ",40.49170,-74.51077,40 meters,snowfall,2018-02-28 12:30,0.000,cm,24.000,hours,08873,
NJ-SM-68,"MANVILLE 0.6 W, NJ",40.54261,-74.60065,17 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,08835,
NJ-SS-1,"ANDOVER TWP 1.7 W, NJ",41.01974,-74.76110,211 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07860,
NJ-SS-28,"MONTAGUE TWP 2.7 WNW, NJ",41.30372,-74.78080,201 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07827,
NJ-SS-7,"HARDYSTON TWP 3.2 SE, NJ",41.08903,-74.53990,323 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07460,
NJ-UN-10,"NEW PROVIDENCE 0.8 ESE, NJ",40.69450,-74.38980,124 meters,snowfall,2018-02-28 12:30,0.000,cm,24.000,hours,07974,
NJ-UN-17,"CRANFORD TWP 1.1 NNW, NJ",40.67218,-74.30960,32 meters,snowfall,2018-02-28 09:40,0.000,cm,24.000,hours,07016,
NJ-UN-28,"SPRINGFIELD TWP 0.7 NNE, NJ",40.70890,-74.32151,39 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07081,
NJ-UN-3,"LINDEN 2.2 NW, NJ",40.64121,-74.27260,17 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07036,
NJ-WR-17,"MANSFIELD TWP 2.6 WNW, NJ",40.82339,-74.95780,192 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,07863,
NJ-WR-20,"OXFORD TWP 0.6 SSW, NJ",40.80143,-74.99780,155 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,07863,
NJ-WR-21,"WASHINGTON 0.6 ENE, NJ",40.76226,-74.97190,149 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,07882,
NJ-WR-22,"HARDWICK TWP 3.6 E, NJ",41.02380,-74.92120,210 meters,snowfall,2018-02-28 12:30,0.000,cm,24.000,hours,07825,
NJ-WR-23,"WHITE TWP 1.7 S, NJ",40.79636,-75.04470,273 meters,snowfall,2018-02-28 11:30,0.000,cm,24.000,hours,07823,
NJ-WR-24,"BLAIRSTOWN TWP 1.8 W, NJ",40.97842,-75.03290,169 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,07832,
NJ-WR-32,"WASHINGTON 0.3 SSE, NJ",40.75407,-74.98118,144 meters,snowfall,2018-02-28 12:56,0.000,cm,24.000,hours,07882,
NJ-WR-33,"PHILLIPSBURG 1.7 NNE, NJ",40.71203,-75.16788,129 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,08865,
NJ-WR-34,"BLAIRSTOWN TWP 2.4 E, NJ",40.98140,-74.95230,132 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,07825,
NJ-WR-35,"WASHINGTON TWP 1.8 SE, NJ",40.73847,-74.95790,129 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07882,
NJ-WR-37,"BLAIRSTOWN TWP 2.2 ESE, NJ",40.97150,-74.91980,206 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07825,
NJ-WR-5,"HACKETTSTOWN 0.8 W, NJ",40.85155,-74.84030,172 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07840,
NJ-WR-8,"BLAIRSTOWN TWP 4.1 SE, NJ",40.94080,-74.93850,177 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,07825,
NJDI3,NORTH JUDSON 3S,41.17320,-86.75710,215 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,46366,
NLDW3,NEW LONDON-WWTP,44.39060,-88.75220,233 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,54961,
NM-BR-109,"ALBUQUERQUE 4.0 W, NM",35.11774,-106.69580,1557 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87120,
NM-BR-123,"ALBUQUERQUE 3.7 SSE, NM",35.06847,-106.59560,1610 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87108,
NM-BR-127,"ALBUQUERQUE 1.9 SE, NM",35.09721,-106.60160,1579 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87110,
NM-BR-139,"ALBUQUERQUE 3.5 NNE, NM",35.16544,-106.60640,1533 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87113,
NM-BR-148,"ALBUQUERQUE 1.7 SSE, NM",35.09438,-106.61230,1572 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87106,
NM-BR-149,"ALBUQUERQUE 5.0 NE, NM",35.17293,-106.56730,1625 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87109,
NM-BR-15,"ALBUQUERQUE 5.3 E, NM",35.11924,-106.52830,1695 meters,snowfall,2018-02-28 12:50,0.000,cm,24.000,hours,87111,
NM-BR-152,"ALBUQUERQUE 2.9 W, NM",35.12326,-106.67580,1516 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87107,
NM-BR-155,"TIJERAS 5.1 E, NM",35.09809,-106.28460,2146 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87059,
NM-BR-156,"EDGEWOOD 6.3 NW, NM",35.14800,-106.25500,2114 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87015,
NM-BR-160,"ALBUQUERQUE 6.0 E, NM",35.13231,-106.52000,1734 meters,snowfall,2018-02-28 14:40,0.000,cm,24.000,hours,87111,
NM-BR-165,"ALBUQUERQUE 5.0 WSW, NM",35.08630,-106.70390,1552 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,87105,
NM-BR-167,"TIJERAS 9.1 SE, NM",34.99500,-106.26190,2200 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87059,
NM-BR-168,"ALBUQUERQUE 5.0 E, NM",35.12235,-106.53550,1683 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,87111,
NM-BR-17,"ALBUQUERQUE 8 NE, NM",35.18610,-106.50710,1812 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87122,
NM-BR-183,"SANDIA PARK 3.6 ESE, NM",35.15955,-106.30320,2074 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87047,
NM-BR-193,"TIJERAS 7.2 SSE, NM",34.98709,-106.34180,2336 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87059,
NM-BR-196,"ALBUQUERQUE 6.2 E, NM",35.13252,-106.51590,1748 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87111,
NM-BR-2,"ALBUQUERQUE 3.3 WNW, NM",35.13847,-106.67690,1517 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87107,
NM-BR-200,"ALBUQUERQUE 1.6 E, NM",35.11891,-106.59692,1573 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87110,
NM-BR-205,"ALBUQUERQUE 8.9 NW, NM",35.21538,-106.72524,1644 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87114,
NM-BR-220,"ALBUQUERQUE 6.6 E, NM",35.10364,-106.50892,1738 meters,snowfall,2018-02-28 13:35,0.000,cm,24.000,hours,87112,
NM-BR-236,"SANDIA HEIGHTS 0.2 WNW, NM",35.17769,-106.49431,1857 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87122,
NM-BR-239,"ALBUQUERQUE 5.0 ESE, NM",35.08340,-106.54660,1644 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87123,
NM-BR-257,"TIJERAS 8.0 SSE, NM",34.98590,-106.30850,2279 meters,snowfall,2018-03-01 05:00,0.000,cm,24.000,hours,87059,
NM-BR-259,"ALBUQUERQUE 4.9 ESE, NM",35.10057,-106.54007,1652 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87112,
NM-BR-261,"ALBUQUERQUE 8.4 ESE, NM",35.06564,-106.48935,1739 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87123,
NM-BR-32,"ALBUQUERQUE 2.1 SE, NM",35.09228,-106.60140,1581 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87110,
NM-BR-34,"ALBUQUERQUE 4.6 E, NM",35.12783,-106.54370,1672 meters,snowfall,2018-02-28 14:57,0.000,cm,24.000,hours,87111,
NM-BR-36,"ALBUQUERQUE 5.9 WNW, NM",35.15150,-106.72110,1586 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87120,
NM-BR-37,"ALBUQUERQUE 2.4 E, NM",35.12015,-106.58150,1596 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87110,
NM-BR-40,"ALBUQUERQUE 8.1 ESE, NM",35.08310,-106.48690,1810 meters,snowfall,2018-02-28 14:30,0.000,cm,24.000,hours,87123,
NM-BR-42,"ALBUQUERQUE 9.0 ENE, NM",35.18370,-106.48690,1908 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87122,
NM-BR-61,"ALBUQUERQUE 1.8 NNW, NM",35.13965,-106.63970,1516 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87107,
NM-BR-72,"SOUTH VALLEY 3.8 SSW, NM",34.96188,-106.70840,1492 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87105,
NM-CB-1,"MILAN 2.2 N, NM",35.22060,-107.88970,1999 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87014,
NM-CB-5,"GRANTS 1.0 W, NM",35.15542,-107.85620,1978 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87020,
NM-CH-9,"ROSWELL 3.5 WNW, NM",33.39436,-104.58300,1110 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88201,
NM-CL-1,"ANGEL FIRE 10.2 SSE, NM",36.26520,-105.18070,3096 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87714,
NM-CL-6,"ANGEL FIRE 0.2 SSE, NM",36.38770,-105.27670,2600 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87714,
NM-CR-5,"CLOVIS 13.1 N, NM",34.60000,-103.22000,1367 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88101,
NM-CT-19,"PIE TOWN 0.1 WNW, NM",34.29878,-108.13695,2374 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,87827,
NM-CT-7,"DATIL 2.0 W, NM",34.14150,-107.87920,2309 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87821,
NM-CT-8,"QUEMADO 14.1 NE, NM",34.46689,-108.29860,2283 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87827,
NM-CT-9,"QUEMADO 8.0 NE, NM",34.43490,-108.40880,2246 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87827,
NM-DA-107,"LAS CRUCES 1.9 WNW, NM",32.34854,-106.78500,1212 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88005,
NM-DA-116,"MESILLA 2.3 E, NM",32.27178,-106.76680,1175 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88005,
NM-DA-118,"LAS CRUCES 1.6 WNW, NM",32.34159,-106.78270,1210 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88005,
NM-DA-125,"LAS CRUCES 4.2 SSE, NM",32.27877,-106.73310,1226 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-154,"UNIVERSITY PARK 4.7 S, NM",32.21065,-106.76220,1174 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88005,
NM-DA-170,"LAS CRUCES 5.0 SSE, NM",32.26828,-106.72810,1224 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-198,"WHITE SANDS 0.6 E, NM",32.38280,-106.48280,1299 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88002,
NM-DA-203,"LAS CRUCES 2.8 SSW, NM",32.30153,-106.77980,1185 meters,snowfall,2018-02-28 16:00,0.000,cm,24.000,hours,88005,
NM-DA-216,"LAS CRUCES 4.9 WNW, NM",32.35220,-106.83800,1187 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88007,
NM-DA-217,"SANTA TERESA 1.1 NNW, NM",31.86882,-106.64868,1162 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88021,
NM-DA-222,"LAS CRUCES 1.7 WNW, NM",32.34160,-106.78400,1208 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88005,
NM-DA-227,"LAS CRUCES 6.3 NNE, NM",32.41660,-106.70640,1333 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88012,
NM-DA-24,"LAS CRUCES 3.9 NNE, NM",32.38440,-106.72170,1334 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88012,
NM-DA-251,"LAS CRUCES 4.4 WNW, NM",32.36430,-106.82410,1191 meters,snowfall,2018-02-28 14:04,0.000,cm,24.000,hours,88007,
NM-DA-270,"LAS CRUCES 4.0 SW, NM",32.28790,-106.79420,1183 meters,snowfall,2018-02-28 13:15,0.000,cm,24.000,hours,88005,
NM-DA-275,"LAS CRUCES 0.8 NE, NM",32.34317,-106.74600,1280 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88011,
NM-DA-286,"LAS CRUCES 9.3 NE, NM",32.42447,-106.63560,1423 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88012,
NM-DA-317,"LAS CRUCES 0.4 NE, NM",32.34022,-106.75023,1268 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-320,"LAS CRUCES 5.2 WSW, NM",32.31293,-106.83990,1187 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88007,
NM-DA-322,"LAS CRUCES 2.5 S, NM",32.30027,-106.75263,1208 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88001,
NM-DA-323,"HATCH 8.0 ESE, NM",32.62157,-107.02971,1227 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,87940,
NM-DA-327,"LAS CRUCES 2.6 SSE, NM",32.30287,-106.73384,1266 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-338,"LAS CRUCES 0.8 ESE, NM",32.33321,-106.74294,1293 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88011,
NM-DA-339,"LAS CRUCES 6.0 ESE, NM",32.30159,-106.66156,1373 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-35,"LAS CRUCES 2.9 NW, NM",32.36800,-106.78950,1220 meters,snowfall,2018-02-28 13:30,0.000,cm,24.000,hours,88007,
NM-DA-350,"LAS CRUCES 2.1 NNE, NM",32.36492,-106.72742,1296 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-354,"LAS CRUCES 7.8 ESE, NM",32.27789,-106.64164,1379 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-355,"LAS CRUCES 2.7 SSW, NM",32.30320,-106.78100,1185 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88005,
NM-DA-50,"LAS CRUCES 4.0 NNE, NM",32.38767,-106.71998,1332 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88012,
NM-DA-8,"LAS CRUCES 2.3 SSE, NM",32.30780,-106.73550,1275 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-81,"LAS CRUCES 6.1 SSE, NM",32.25890,-106.70640,1243 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88011,
NM-DA-94,"LAS CRUCES 4.2 SSW, NM",32.28570,-106.79550,1184 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88005,
NM-ED-18,"CARLSBAD 33.3 WSW, NM",32.19081,-104.74770,1781 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88220,
NM-ED-2,"CARLSBAD 3.4 N, NM",32.45391,-104.23780,955 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88220,
NM-ED-23,"CARLSBAD 2.1 NNW, NM",32.43094,-104.25400,960 meters,snowfall,2018-02-28 07:00,0.000,cm,24.000,hours,88220,
NM-ED-43,"ARTESIA 3.5 NNE, NM",32.89626,-104.41330,1037 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88210,
NM-GR-1,"SILVER CITY 3.4 SW, NM",32.74220,-108.29960,1808 meters,snowfall,2018-02-28 12:30,0.000,cm,24.000,hours,88061,
NM-GR-27,"CLIFF 5.7 NE, NM",33.02300,-108.54410,1422 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88061,
NM-GR-28,"SILVER CITY 2.6 NNW, NM",32.82131,-108.27480,1909 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88061,
NM-GR-31,"SILVER CITY 0.3 WNW, NM",32.78538,-108.27160,1833 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88061,
NM-GR-33,"SILVER CITY 4.4 N, NM",32.84597,-108.25960,2032 meters,snowfall,2018-02-28 14:00,2.540,cm,24.000,hours,88061,
NM-GR-34,"SILVER CITY 4.6 W, NM",32.77410,-108.34500,1932 meters,snowfall,2018-02-28 15:00,0.762,cm,24.000,hours,88061,
NM-GR-4,"BAYARD 8.9 ENE, NM",32.82300,-108.00400,2094 meters,snowfall,2018-02-28 14:00,0.002,cm,24.000,hours,88049,
NM-GR-47,"SILVER CITY 1.4 WSW, NM",32.77553,-108.29000,1849 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88061,
NM-GR-51,"TYRONE 0.1 ESE, NM",32.70930,-108.29990,1756 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88061,
NM-GR-63,"SILVER CITY 1.8 SE, NM",32.76820,-108.24128,1822 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88061,
NM-GR-66,"SILVER CITY 0.8 S, NM",32.77098,-108.26857,1810 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88061,
NM-GR-71,"SILVER CITY 3.4 S, NM",32.73442,-108.26708,1771 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88061,
NM-GR-73,"SILVER CITY 4.6 SSE, NM",32.71727,-108.25138,1717 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88061,
NM-GR-80,"MIMBRES 8.3 NNW, NM",32.96638,-108.03777,1972 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88061,
NM-GR-85,"BAYARD 5.8 N, NM",32.84332,-108.14122,1979 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88041,
NM-LA-10,"WHITE ROCK 1.5 NNE, NM",35.82159,-106.19630,1932 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87544,
NM-LA-18,"LOS ALAMOS 2.5 WSW, NM",35.88612,-106.32833,2259 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87544,
NM-LA-20,"LOS ALAMOS 1.4 E, NM",35.89727,-106.25986,2176 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,87544,
NM-LE-14,"TATUM 1.7 SW, NM",33.24100,-103.33900,1224 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88267,
NM-LE-22,"HOBBS 8.0 SSE, NM",32.62200,-103.12650,1096 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88240,
NM-LE-29,"HOBBS 2.4 ESE, NM",32.71889,-103.12610,1106 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88240,
NM-LN-13,"NOGAL 4.6 SSE, NM",33.49256,-105.69030,2202 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88341,
NM-LN-18,"CAPITAN 1.3 WSW, NM",33.54235,-105.59943,1986 meters,snowfall,2018-02-28 14:30,0.000,cm,24.000,hours,88316,
NM-LN-20,"RUIDOSO 2.9 SW, NM",33.33841,-105.67930,2102 meters,snowfall,2018-02-28 13:40,0.000,cm,24.000,hours,88345,
NM-LN-8,"LINCOLN 1.4 ESE, NM",33.48330,-105.36290,1720 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,88316,
NM-LU-37,"DEMING 15.5 WSW, NM",32.18107,-107.99760,1327 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88030,
NM-LU-43,"DEMING 0.6 SSW, NM",32.25410,-107.75358,1319 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88030,
NM-LU-49,"COLUMBUS 20.1 W, NM",31.84010,-107.98280,1385 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88030,
NM-LU-54,"DEMING 5.8 WSW, NM",32.23370,-107.84490,1336 meters,snowfall,2018-02-28 13:39,0.000,cm,24.000,hours,88030,
NM-LU-67,"DEMING 11.2 SSE, NM",32.11319,-107.67310,1380 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88030,
NM-LU-73,"DEMING 11.6 S, NM",32.09453,-107.76889,1290 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88030,
NM-LU-75,"DEMING 27.1 WNW, NM",32.41258,-108.17870,1538 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88030,
NM-LU-77,"DEMING 16.1 NNE, NM",32.47551,-107.64180,1486 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,88030,
NM-OT-1,"CLOUDCROFT 1.8 SW, NM",32.93190,-105.76020,2714 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88317,
NM-OT-13,"CLOUDCROFT 5.4 W, NM",32.95140,-105.83360,2006 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88337,
NM-OT-24,"CLOUDCROFT 0.5 NNW, NM",32.96006,-105.74130,2674 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88317,
NM-OT-27,"CLOUDCROFT 4.0 E, NM",32.94648,-105.67140,2694 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88317,
NM-OT-37,"CLOUDCROFT 0.4 ESE, NM",32.95018,-105.73370,2725 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88317,
NM-OT-44,"LA LUZ 5.8 ENE, NM",33.01624,-105.85390,1852 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88337,
NM-OT-51,"TULAROSA 1.0 E, NM",33.07671,-106.00170,1395 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88352,
NM-OT-56,"CLOUDCROFT 2.3 S, NM",32.92037,-105.74700,2647 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88317,
NM-OT-82,"SUNSPOT 0.2 SSW, NM",32.78735,-105.82073,2801 meters,snowfall,2018-02-28 12:55,0.000,cm,24.000,hours,88317,
NM-OT-88,"ALAMOGORDO 2.4 NNE, NM",32.91926,-105.94911,1338 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88310,
NM-QY-13,"LOGAN 1.5 W, NM",35.36208,-103.47080,1176 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,88426,
NM-QY-14,"HOUSE 0.1 S, NM",34.64591,-103.90300,1437 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,88121,
