! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
7086S_MADIS,"ATOKA 3.2 ESE, TN",35.43412,-89.71690,128 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38004,
7090A_MADIS,"KIRK 6.2 E, CO",39.61424,-102.48330,1257 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80824,
7090S_MADIS,"MCMINNVILLE 8.5 ESE, TN",35.62735,-85.64410,571 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37110,
7091S_MADIS,"MCMINNVILLE 2.1 NE, TN",35.70520,-85.74600,287 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,37110,
7092B_MADIS,"AIKEN 1.6 NNW, SC",33.56017,-81.74330,154 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29801,
7095A_MADIS,"WRAY 4.2 NNE, CO",40.13692,-102.19810,1120 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,80758,
7095S_MADIS,"WAYNESBORO 10.0 NE, TN",35.43979,-87.65400,240 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38485,
7099B_MADIS,"AIKEN 8.3 E, SC",33.55650,-81.58530,105 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29801,
7100B_MADIS,"AIKEN 2.4 SSW, SC",33.50963,-81.74590,143 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,29803,
7100O_MADIS,"HAZLETON 2.5 S, IN",38.45263,-87.53360,145 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,47666,
7104A_MADIS,"BROOKFIELD 3.3 SSE, CT",41.44057,-73.39040,126 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,06804,
7104O_MADIS,"LAINGSBURG 5.0 SW, MI",42.84028,-84.41970,253 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,48808,
7105B_MADIS,"NORTH AUGUSTA 1.5 WSW, SC",33.50740,-81.97820,95 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29841,
7106O_MADIS,"MARQUETTE COUNTY, MI",46.47310,-87.36780,219 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,49855,
7107B_MADIS,"AIKEN 2.5 S, SC",33.50430,-81.72940,151 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29803,
7108S_MADIS,"ROCKPORT 3.0 NNW, TX",28.08250,-97.06260,8 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78382,
7110B_MADIS,"OLYMPIA 4.1 NW, WA",47.08399,-122.95640,57 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,98502,
7112O_MADIS,"WOODBINE 0.8 NNW, NJ",39.23780,-74.81730,13 meters,snowfall,2014-02-28 10:30,0.000,cm,24.000,hours,08270,
7112S_MADIS,"CAT SPRING 3.8 N, TX",29.88100,-96.33100,103 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78933,
7113B_MADIS,"LAS CRUCES 0.8 SE, NM",32.32889,-106.74580,1270 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88011,
7113C_MADIS,"PRESHO 13.8 NW, SD",44.03854,-100.26560,580 meters,snowfall,2014-02-28 13:00,0.002,cm,24.000,hours,57576,
7113O_MADIS,"FRANKLIN TWP 2.7 W, NJ",39.59361,-75.06920,31 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,08328,
7120O_MADIS,"SIMPSONVILLE 5.4 N, SC",34.81030,-82.26080,279 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29681,
7122S_MADIS,"TEMPLE 8.5 SE, TX",31.02290,-97.24930,157 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,76501,
7126B_MADIS,"CONROE 0.7 E, TX",30.32270,-95.45960,69 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,77301,
7126S_MADIS,"BELTON 0.4 E, TX",31.06699,-97.45640,183 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,76513,
7127C_MADIS,"SIOUX FALLS 3.4 ESE, SD",43.52670,-96.66580,466 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57110,
7127O_MADIS,"NEW KENT 7.7 WNW, VA",37.53621,-77.11690,50 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,23124,
7129A_MADIS,"ARCHER 5.5 E, FL",29.52724,-82.42710,28 meters,snowfall,2014-02-28 13:30,0.000,cm,24.000,hours,32618,
7132O_MADIS,"TONASKET 7.0 E, WA",48.69542,-119.28400,934 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,98855,
7133C_MADIS,"GAYVILLE 1.8 SSW, SD",42.86301,-97.18040,351 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57031,
7135B_MADIS,"TISKILWA 2.1 N, IL",41.32347,-89.50470,175 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,61356,
7137B_MADIS,"CHESTER TWP 0.6 ENE, NJ",40.78174,-74.67380,247 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,07930,
7138B_MADIS,"FALL BRANCH 1.2 ENE, TN",36.42221,-82.60270,520 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37656,
7138C_MADIS,"JACKSON 4.7 NW, TN",35.68736,-88.88090,145 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38305,
7141B_MADIS,"ABBEVILLE 1.0 E, LA",29.97619,-92.10720,7 meters,snowfall,2014-02-28 13:45,0.000,cm,24.000,hours,70510,
7142B_MADIS,"WEST GROVE 2.6 W, PA",39.82050,-75.87820,163 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,19390,
7144O_MADIS,"STEVENSVILLE 1.7 SSE, MI",41.99114,-86.50860,192 meters,snowfall,2014-02-28 12:00,0.254,cm,24.000,hours,49127,
7146B_MADIS,"FAYETTEVILLE 7.5 S, TN",35.04146,-86.57690,288 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37334,
7146O_MADIS,"HILLSDALE COUNTY, MI",42.04528,-84.75310,321 meters,snowfall,2014-02-28 11:45,1.778,cm,24.000,hours,49252,
7147O_MADIS,"MONROE COUNTY, MI",41.94960,-83.28010,176 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,48166,
7149O_MADIS,"PICKENS 1.5 WSW, SC",34.87559,-82.73230,319 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,29671,
7150B_MADIS,"INGRAM 3.8 W, TX",30.07063,-99.29880,526 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78025,
7151C_MADIS,"BROWNSVILLE 3.5 N, TX",25.97510,-97.49190,10 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78526,
7152C_MADIS,"BROWNSVILLE 4.1 E, TX",25.92740,-97.41660,12 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78521,
7153O_MADIS,"ROGERSVILLE 2.3 NNW, AL",34.85780,-87.29470,210 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,35652,
7155C_MADIS,"BURLESON 1.1 WNW, TX",32.54100,-97.34580,233 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,76028,
7155O_MADIS,"MOODY 2.0 ESE, AL",33.58338,-86.46330,220 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,35004,
7157O_MADIS,"LAFAYETTE 0.8 WSW, CO",39.98932,-105.11110,1614 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80026,
7160C_MADIS,"NEWPORT NEWS 5.8 NE, VA",37.14433,-76.45410,21 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,23692,
7162B_MADIS,"BIGLERVILLE 2.0 WSW, PA",39.91471,-77.27930,202 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,17307,
7162C_MADIS,"ASHLAND 0.7 WNW, MO",38.77778,-92.26860,278 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,65010,
7166C_MADIS,"ASHLAND 11.9 E, MT",45.60923,-106.06810,1019 meters,snowfall,2014-02-28 14:00,10.160,cm,24.000,hours,59062,
7167B_MADIS,"PORT TOWNSEND 5.1 SW, WA",48.07678,-122.86670,152 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,98368,
7167C_MADIS,"CORVALLIS 4.2 ENE, MT",46.32090,-114.02520,1303 meters,snowfall,2014-02-28 14:00,3.556,cm,24.000,hours,59828,
7168C_MADIS,"MARTIN 13.6 NNE, SD",43.35024,-101.60180,927 meters,snowfall,2014-02-28 14:30,0.002,cm,24.000,hours,57551,
7169C_MADIS,"BROOKINGS 0.2 SSW, SD",44.30389,-96.78780,507 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57006,
7170B_MADIS,"CALHOUN 2.2 SE, GA",34.47287,-84.91510,228 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30701,
7172B_MADIS,"FAIR OAKS RANCH 1.8 NW, TX",29.75717,-98.65270,404 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78015,
7173S_MADIS,"MARBLE FALLS 5.8 NNW, TX",30.66008,-98.30590,318 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78654,
7176O_MADIS,"COLBERT 3.1 SSE, GA",33.99950,-83.18470,217 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30628,
7179B_MADIS,"JACKSON 4.0 NE, TN",35.71030,-88.82260,131 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,38305,
7179C_MADIS,"LOUISVILLE 2.6 WSW, CO",39.95717,-105.18650,1731 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80303,
7179S_MADIS,"SEADRIFT 0.6 E, TX",28.41530,-96.70550,6 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,77983,
7180C_MADIS,"COLORADO SPRINGS 5.8 ENE, CO",38.87200,-104.72620,1980 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,80917,
7181A_MADIS,"JACKSONVILLE BEACH 3.9 WNW, FL",30.30252,-81.43960,7 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32224,
7184C_MADIS,"SHERIDAN 3.9 S, IN",40.07912,-86.23210,286 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46069,
7185A_MADIS,"JACKSONVILLE 3.8 ESE, FL",30.31567,-81.59850,10 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32211,
7188S_MADIS,"CHILDRESS 0.4 WNW, TX",34.43175,-100.22200,585 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,79201,
7189A_MADIS,"GONZALEZ 2.5 NNW, FL",30.60403,-87.31220,49 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,32533,
7189B_MADIS,"(K9DGS)MULBERRY 5.6 SSE, IN",40.27180,-86.62240,268 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46041,
7190B_MADIS,"PONTE VEDRA BEACH 2.1 SSE, FL",30.21110,-81.37840,6 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32082,
7191C_MADIS,"INDIAN HILLS 0.7 N, NV",39.09670,-119.78320,1507 meters,snowfall,2014-02-28 16:00,1.016,cm,24.000,hours,89705,
7191O_MADIS,"BUCHANAN 1.4 ESE, MI",41.81829,-86.34230,229 meters,snowfall,2014-02-28 12:00,1.524,cm,24.000,hours,49107,
7192C_MADIS,"ALAMOGORDO 8.8 N, NM",33.01114,-105.98080,1378 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88310,
7194B_MADIS,"EVERGREEN 3.4 WNW, CO",39.64745,-105.40450,2431 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80439,
7194O_MADIS,"DOWAGIAC 5.3 NNW, MI",42.05762,-86.13990,244 meters,snowfall,2014-02-28 13:00,1.016,cm,24.000,hours,49047,
7195B_MADIS,"JACKSONVILLE 4.2 ESE, FL",30.30165,-81.59910,13 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32216,
7195S_MADIS,"LOWRY CROSSING 0.3 SSE, TX",33.16362,-96.54320,168 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75069,
7196O_MADIS,"BEAVER ISLAND 5.9 NNW, MI",45.74985,-85.51030,175 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,49782,
7196S_MADIS,"FRISCO 1.9 N, TX",33.17194,-96.81170,219 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75034,
7197O_MADIS,"HASLETT 1.2 N, MI",42.76997,-84.40310,266 meters,snowfall,2014-02-28 12:00,1.016,cm,24.000,hours,48840,
7198S_MADIS,"BULVERDE 4.3 ESE, TX",29.75053,-98.39860,319 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78163,
7199O_MADIS,"HOUGHTON 1.6 ESE, MI",47.10774,-88.52940,218 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,49931,
7200C_MADIS,"MARTIN 15.5 W, SD",43.20820,-102.02920,1063 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57551,
7201O_MADIS,"KALAMAZOO 6.0 SW, MI",42.20613,-85.65900,281 meters,snowfall,2014-02-28 13:00,2.032,cm,24.000,hours,49009,
7206B_MADIS,"HARVARD 2.8 SSE, IL",42.38503,-88.59190,322 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,60033,
7208B_MADIS,"DOVER 0.4 SW, ID",48.24950,-116.60500,634 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,83864,
7210B_MADIS,"HARPER 4.9 N, TX",30.37111,-99.25280,665 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78631,
7216O_MADIS,"HOLLAND 3.9 NNE, MI",42.82296,-86.06780,190 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,49424,
7218B_MADIS,"JUNCTION 2.8 SSW, TX",30.45507,-99.79550,528 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,76849,
7219S_MADIS,"DICKENS 2.4 SW, TX",33.59480,-100.86190,747 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,79229,
7221B_MADIS,"SHERWOOD 2.2 SW, AR",34.80816,-92.23270,118 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,72116,
7227C_MADIS,"ELK POINT 5.6 NNE, SD",42.76126,-96.65320,346 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,57025,
7230C_MADIS,"WINCHESTER 3.9 W, TN",35.19593,-86.17640,306 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37398,
7236S_MADIS,"RAVENNA 1.7 SE, TX",33.65420,-96.22370,200 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75418,
7237C_MADIS,"BOERNE 6.0 WSW, TX",29.75406,-98.82020,569 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78006,
7239S_MADIS,"LA GRANGE 4.5 SW, TX",29.86353,-96.93240,93 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78945,
7243B_MADIS,"ANGLETON 1.3 E, TX",29.16962,-95.40680,9 meters,snowfall,2014-03-01 00:00,0.000,cm,24.000,hours,77515,
7248A_MADIS,"VERO BEACH 11.4 NW, FL",27.76283,-80.54480,13 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32967,
7248B_MADIS,"HALSTEAD 0.8 WNW, KS",38.00448,-97.52310,427 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,67056,
7250C_MADIS,"MCDONALD COUNTY, MO",36.59210,-94.45070,294 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,64847,
7252S_MADIS,"FREDERICKSBURG 1.8 NE, TX",30.29246,-98.85510,533 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78624,
7253C_MADIS,"JACKSON COUNTY, SD",43.83670,-101.50780,749 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,57543,
7256S_MADIS,"FREDERICKSBURG 1.3 SE, TX",30.25889,-98.85610,511 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,78624,
7259S_MADIS,"WILLOW CITY 4.3 W, TX",30.41029,-98.77300,582 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78624,
7260S_MADIS,"FREDERICKSBURG 11.4 NE, TX",30.38328,-98.73210,568 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78624,
7267A_MADIS,"WACISSA 1.1 SW, FL",30.34500,-83.99770,19 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32336,
7268C_MADIS,"CENTER 1.2 NE, CO",37.76361,-106.09330,2328 meters,snowfall,2014-02-28 14:00,0.002,cm,24.000,hours,81125,
7269B_MADIS,"RIO RANCHO 2.3 SSE, NM",35.24201,-106.64710,1604 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,87124,
7274B_MADIS,"GLENWOOD SPRINGS 7.8 ESE, CO",39.52195,-107.18610,2781 meters,snowfall,2014-02-28 13:30,14.986,cm,24.000,hours,81601,
7276B_MADIS,"GOSHEN 1.4 S, KY",38.38834,-85.58740,196 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,40026,
7278O_MADIS,"PHILADELPHIA 4.5 SW, MS",32.73389,-89.16960,155 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,39350,
7279S_MADIS,"NEW BRAUNFELS 2.8 S, TX",29.66491,-98.12440,209 meters,snowfall,2014-02-28 13:05,0.000,cm,24.000,hours,78130,
7284S_MADIS,"LUMBERTON 1.2 WNW, TX",30.27203,-94.22010,26 meters,snowfall,2014-02-28 13:05,0.000,cm,24.000,hours,77657,
7287C_MADIS,"OAKLEY 0.3 NE, KS",39.12857,-100.85090,938 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,67748,
7288C_MADIS,"PRINCESS ANNE 2.1 SSW, MD",38.17450,-75.70660,4 meters,snowfall,2014-02-28 13:30,0.000,cm,24.000,hours,21853,
7289A_MADIS,"TALLAHASSEE 5.7 SE, FL",30.39383,-84.22000,19 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32311,
7291B_MADIS,"KERRVILLE 3.5 NW, TX",30.07839,-99.17630,528 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78028,
7291C_MADIS,"DELMAR 0.2 NE, MD",38.45433,-75.57300,18 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,21875,
7292B_MADIS,"BLUE BELL 0.8 NE, PA",40.15298,-75.25640,114 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,19422,
7293S_MADIS,"DRIPPING SPRINGS 3.3 NE, TX",30.21855,-98.04510,344 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78620,
7294A_MADIS,"MIDWAY 6.9 SW, FL",30.42018,-84.54370,43 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32310,
7299A_MADIS,"TALLAHASSEE 0.6 SE, FL",30.44951,-84.27540,61 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32303,
7299B_MADIS,"WHITESBORO 2.3 SW, NY",43.10017,-75.32940,169 meters,snowfall,2014-02-28 10:05,5.080,cm,24.000,hours,13492,
7299C_MADIS,"BRUCE 4.1 NE, SD",44.48479,-96.83750,515 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57220,
7301A_MADIS,"TALLAHASSEE 3.5 N, FL",30.50817,-84.28350,46 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32312,
7302B_MADIS,"HOBART 4.8 ESE, NY",42.35230,-74.57830,672 meters,snowfall,2014-02-28 12:00,2.032,cm,24.000,hours,13788,
7302C_MADIS,"ROSCOE 0.3 NNW, SD",45.45470,-99.33630,556 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57471,
7307O_MADIS,"BRECKENRIDGE 0.2 ESE, MI",43.40692,-84.47460,230 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,48615,
7308A_MADIS,"TALLAHASSEE 10.8 N, FL",30.61157,-84.25680,56 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32312,
7308S_MADIS,"BEAUMONT 1.1 ENE, TX",30.09441,-94.12800,17 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,77702,
7311A_MADIS,"BRONSON 3.0 SE, FL",29.42081,-82.60150,34 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32621,
7313C_MADIS,"MARYVILLE 4.1 SSW, TN",35.69547,-84.00680,349 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37803,
7316C_MADIS,"PLANO 2.4 WSW, TX",33.02800,-96.78300,228 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75093,
7318A_MADIS,"BELLEVIEW 6.0 SSE, FL",28.97736,-82.02450,27 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32162,
7318B_MADIS,"PORTLAND 1.3 NW, TX",27.89289,-97.34020,13 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78374,
7319A_MADIS,"LADY LAKE 4.8 WNW, FL",28.96094,-81.99790,29 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32162,
7324C_MADIS,"CHEYENNE 2.0 ENE, WY",41.16000,-104.76000,1832 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,82009,
7330S_MADIS,"CHOKE CANYON DAM NORTH SIDE, TX",28.46730,-98.24620,73 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78071,
7331C_MADIS,"LONGMONT 5.1 E, CO",40.17289,-105.01520,1504 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80504,
7332B_MADIS,"LITTLE ROCK 5.8 SW, AR",34.66750,-92.43040,104 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,72210,
7332O_MADIS,"CHRISTIANSBURG 2.9 NW, VA",37.16822,-80.44430,616 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,24073,
7332S_MADIS,"HORSESHOE BAY 2.7 W, TX",30.53500,-98.40060,280 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78657,
7334B_MADIS,"ERIE 0.5 SE, CO",40.02353,-105.03930,1563 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80516,
7334S_MADIS,"LUBBOCK 6.7 SW, TX",33.51719,-101.96810,1003 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,79424,
7341A_MADIS,"MIAMI LAKES 2.1 N, FL",25.94000,-80.32000,5 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,33015,
7342B_MADIS,"POWDER SPRINGS 1.9 ESE, GA",33.85923,-84.65000,283 meters,snowfall,2014-02-28 13:30,0.000,cm,24.000,hours,30127,
7348S_MADIS,"MIDLAND 12.1 S, TX",31.85215,-102.07610,854 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,79706,
7349B_MADIS,"BANDERA 4.0 NNW, TX",29.77590,-99.10630,431 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78003,
7349C_MADIS,"MESA 5.7 SSE, CO",39.08940,-108.10420,2455 meters,snowfall,2014-02-28 14:00,1.270,cm,24.000,hours,81643,
7353S_MADIS,"CORPUS CHRISTI 6.1 WSW, TX",27.67176,-97.38490,9 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78414,
7355B_MADIS,"RIPLEY 4.3 SSW, NY",42.21273,-79.75550,410 meters,snowfall,2014-02-28 11:00,0.762,cm,24.000,hours,14775,
7361B_MADIS,"RYE 5.9 ESE, CO",37.90414,-104.82460,1910 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,81069,
7363A_MADIS,"HEDGES 0.3 ESE, FL",30.59793,-81.59470,11 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,32097,
7363C_MADIS,"LE ROY 4.1 SSW, IL",40.28962,-88.80200,231 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,61752,
7369S_MADIS,"MCCAMEY 10.5 S, TX",30.98351,-102.18530,710 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,79744,
7370S_MADIS,"IRAAN 8.4 SW, TX",30.82571,-101.99950,765 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,79744,
7374S_MADIS,"ONALASKA 1.8 SSE, TX",30.78527,-95.09270,51 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,77351,
7380C_MADIS,"NEWTON 6.2 ESE, KS",37.99591,-97.24520,457 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,67114,
7381B_MADIS,"LITTLE ELM 2.5 NE, TX",33.18722,-96.89620,173 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75068,
7383O_MADIS,"NICHOLSON 4.9 SE, GA",34.06417,-83.37100,235 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30565,
7384B_MADIS,"LOPEZ ISLAND 6.7 SSE, WA",48.43344,-122.86350,16 meters,snowfall,2014-02-28 16:00,0.000,cm,24.000,hours,98261,
7384O_MADIS,"BOGART 4.2 SE, GA",33.91074,-83.47300,239 meters,snowfall,2014-02-28 12:40,0.000,cm,24.000,hours,30622,
7386C_MADIS,"BISHOPVILLE 3.1 E, MD",38.44664,-75.13400,7 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,21813,
7387O_MADIS,"SUNNY SIDE 1.6 SW, GA",33.32717,-84.31160,279 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30223,
7388C_MADIS,"CARL JUNCTION 3.4 WSW, MO",37.14528,-94.60310,275 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,64834,
7389S_MADIS,"LINDALE 0.6 NW, TX",32.51310,-95.41240,173 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75771,
7392A_MADIS,"PORT RICHEY 2.0 NNE, FL",28.30140,-82.71460,1 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,34668,
7400B_MADIS,"FAWNSKIN 0.3 NE, CA",34.27119,-116.93830,2131 meters,snowfall,2014-02-28 23:20,0.000,cm,24.000,hours,92314,
7401B_MADIS,"ARNOLD 1.2 NNW, MD",39.05890,-76.50790,13 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,21012,
7401O_MADIS,"GARDEN CORNERS 0.8 NW, MI",45.89815,-86.54850,177 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,49835,
7403S_MADIS,"AUSTIN 1.0 N(45TH&SHCRK), TX",30.32071,-97.75020,198 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,78731,
7406S_MADIS,"AUSTIN 4.7 E(JORDANPK), TX",30.31417,-97.67280,160 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78723,
7407S_MADIS,"WELLS BRANCH 4.2 S, TX",30.38524,-97.67880,214 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78753,
7409B_MADIS,"TAYLORVILLE 0.6 ENE, IL",39.52622,-89.25230,189 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,62568,
