! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
ND-CS-49,"FARGO 4.4 NNE, ND",46.93808,-96.79475,271 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,58102,
ND-DN-2,"KILLDEER 0.6 WNW, ND",47.36954,-102.76310,706 meters,snowfall,2017-02-28 15:45,0.508,cm,24.000,hours,58640,
ND-EM-6,"LINTON 0.3 NE, ND",46.27156,-100.22899,536 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,58552,
ND-GF-13,"GRAND FORKS 3.7 SSE, ND",47.86533,-97.04935,256 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,58201,
ND-GV-1,"BEACH 0.3 SSE, ND",46.90950,-104.00500,855 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,58621,
ND-HT-1,"REGENT 4.2 E, ND",46.42883,-102.47050,771 meters,snowfall,2017-02-28 13:40,0.000,cm,24.000,hours,58646,
ND-LM-3,"EDGELEY 5.2 NW, ND",46.41676,-98.78750,494 meters,snowfall,2017-02-28 14:00,0.002,cm,24.000,hours,58433,
ND-LM-4,"LA MOURE 4.6 ESE, ND",46.34447,-98.20200,424 meters,snowfall,2017-02-28 13:00,0.002,cm,24.000,hours,58458,
ND-MR-2,"HAZEN 0.4 SW, ND",47.29558,-101.63010,532 meters,snowfall,2017-02-28 14:00,1.778,cm,24.000,hours,58545,
ND-MT-2,"FLASHER 0.4 NNW, ND",46.45755,-101.23360,596 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,58535,
ND-MT-5,"NEW SALEM 13.7 SSE, ND",46.66843,-101.27790,637 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,58554,
ND-PM-1,"CAVALIER 7.9 WNW, ND",48.85110,-97.77750,287 meters,snowfall,2017-02-28 14:25,0.000,cm,24.000,hours,58220,
ND-RC-8,"ABERCROMBIE 0.2 NW, ND",46.44900,-96.72800,285 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,58075,
ND-SK-12,"DICKINSON 1.3 WNW, ND",46.89502,-102.80760,761 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,58601,
NE-AD-2,"HASTINGS 2.0 WNW, NE",40.59488,-98.42700,595 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68901,
NE-AD-5,"JUNIATA 1.9 ENE, NE",40.60050,-98.47190,598 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68955,
NE-AD-7,"HASTINGS 1.9 S, NE",40.56220,-98.38360,584 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68901,
NE-AN-1,"ELGIN 0.3 E, NE",41.98402,-98.07757,592 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68636,
NE-BF-1,"KEARNEY 1.9 NNE, NE",40.72725,-99.07420,674 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,68847,
NE-BF-1,"KEARNEY 1.9 NNE, NE",40.72725,-99.07420,674 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68847,
NE-BF-6,"KEARNEY 1.6 ENE, NE",40.70905,-99.05510,660 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68847,
NE-CA-3,"PLATTSMOUTH 0.2 NNE, NE",41.01054,-95.88900,317 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68048,
NE-CY-1,"HASTINGS 6.4 E, NE",40.58139,-98.26860,569 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68954,
NE-DD-3,"FREMONT 0.6 S, NE",41.43141,-96.49210,367 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68025,
NE-DG-1,"ELKHORN 3.7 SSE, NE",41.23703,-96.20037,368 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68130,
NE-DG-18,"ELKHORN 0.8 NNW, NE",41.29391,-96.24100,389 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68022,
NE-HK-1,"CULBERTSON 0.7 NW, NE",40.23500,-100.84530,811 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,69024,
NE-HK-1,"CULBERTSON 0.7 NW, NE",40.23500,-100.84530,811 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,69024,
NE-HR-1,"MULLEN 2.4 S, NE",42.00658,-101.04430,1001 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,69152,
NE-JF-1,"FAIRBURY 3.7 SSW, NE",40.08911,-97.19590,418 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68352,
NE-KM-1,"KIMBALL 0.8 W, NE",41.23364,-103.67342,1454 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,69145,
NE-LA-1,"LINCOLN 4.5 SE, NE",40.77079,-96.62789,404 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68506,
NE-LA-13,"LINCOLN 8.1 SE, NE",40.74450,-96.56691,407 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,68461,
NE-LA-19,"LINCOLN 6.8 SE, NE",40.74944,-96.59280,422 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,,
NE-LA-21,"LINCOLN 5.8 WNW, NE",40.83370,-96.79667,392 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68524,
NE-LA-21,"LINCOLN 5.8 WNW, NE",40.83370,-96.79667,392 meters,snowfall,2017-02-28 12:25,0.000,cm,24.000,hours,68524,
NE-LA-22,"RAYMOND 7.3 WNW, NE",40.99820,-96.90930,429 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68428,
NE-LA-32,"LINCOLN 3.8 NE, NE",40.84998,-96.63003,358 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68507,
NE-LA-4,"LINCOLN 3.3 SSE, NE",40.77152,-96.66890,379 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68506,
NE-LA-40,"LINCOLN 3.9 S, NE",40.76142,-96.70244,376 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68512,
NE-LC-2,"NORTH PLATTE 1.0 W, NE",41.13440,-100.79160,862 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,69101,
NE-LC-6,"BRADY 0.0 E, NE",41.02320,-100.36700,814 meters,snowfall,2017-03-01 00:00,0.000,cm,24.000,hours,69123,
NE-MK-1,"PALMER 1.6 W, NE",41.22307,-98.24880,546 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68864,
NE-MP-1,"TRYON 11.3 ENE, NE",41.64145,-100.77470,949 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,69167,
NE-SL-2,"CRETE 4.0 N, NE",40.68326,-96.95300,459 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68333,
NE-SN-3,"WESTON 0.2 ENE, NE",41.19322,-96.73740,391 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68070,
NE-SN-3,"WESTON 0.2 ENE, NE",41.19322,-96.73740,391 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,68070,
NE-SY-11,"LA VISTA 2.0 WSW, NE",41.17702,-96.07571,326 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68128,
NE-SY-9,"GRETNA 0.1 SSE, NE",41.12710,-96.24740,389 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68028,
NE-WS-4,"BLAIR 0.9 NNW, NE",41.55589,-96.14612,328 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,68008,
NE-WS-4,"BLAIR 0.9 NNW, NE",41.55589,-96.14612,328 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68008,
NE-WS-5,"BLAIR 0.9 N, NE",41.55689,-96.13982,324 meters,snowfall,2017-02-28 13:36,0.000,cm,24.000,hours,68008,
NE-WS-5,"BLAIR 0.9 N, NE",41.55689,-96.13982,324 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68008,
NEDM1,CAPE NEDDICK,43.23560,-70.63500,58 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03902,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 06:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 05:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 04:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 03:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 02:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 01:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-03-01 00:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 23:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 22:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 21:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 20:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 19:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 18:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 17:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 16:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 10:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 09:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 08:00,0.000,cm,24.000,hours,,
NEIQ1,NEIR,51.36920,-114.09920,1139 meters,snowfall,2017-02-28 07:00,0.000,cm,24.000,hours,,
NELU1,NEOLA COOPB,40.41780,-110.05110,1814 meters,snowfall,2017-03-01 05:10,0.000,cm,24.000,hours,84066,
NELW3,NEILLSVILLE 3ESE,44.53780,-90.53500,331 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,54456,
NEMA002,"BROWNVILLE 0.2 SW, NE",40.39560,-95.66010,307 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68321,
NEMA009,"JOHNSON 1.7 E, NE",40.40570,-95.96640,375 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68378,
NENI4,NORTH ENGLISH,41.51190,-92.07240,247 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,52316,
NEPU1,NEPHI,39.71250,-111.83220,1572 meters,snowfall,2017-02-28 07:00,13.462,cm,24.000,hours,84648,
NESK1,NESS CITY,38.44800,-99.91010,693 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,67560,
NESN1,NORTHEAST EXPERIMENT STATION,42.38030,-96.95780,444 meters,snowfall,2017-02-28 23:00,0.000,cm,24.000,hours,68728,
NEST1,NEOPOLIS EXPERIMENT STATION,35.71970,-86.98190,221 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,38401,
NEVO1,"NELSONVILLE,OH",39.46670,-82.24390,258 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,45764,
NEWN3,"NEWPORT,NH",43.38330,-72.18330,238 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03773,
NEWO1,"NEWPORT,OH",39.40000,-81.21670,245 meters,snowfall,2017-02-28 13:20,0.000,cm,24.000,hours,45768,
NEWT1,NEWCOMB,36.55190,-84.17310,305 meters,snowfall,2017-02-28 11:45,0.000,cm,24.000,hours,37819,
NEZI1,NEZ PERCE,46.23230,-116.24300,988 meters,snowfall,2017-02-28 16:00,3.556,cm,24.000,hours,83543,
NFGT1,NEW FOUND GAP,35.61080,-83.42890,1551 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,37738,
NFKC3,REFERENCE CLIMATE STATION,41.97250,-73.22080,426 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,06058,
NFKW4,PAHASKA - COOP,44.50360,-109.96390,2041 meters,snowfall,2017-02-28 14:00,1.270,cm,24.000,hours,82414,
NFLN1,"NORFOLK,NE",42.02830,-97.48280,470 meters,snowfall,2017-03-01 06:00,0.000,cm,24.000,hours,68701,
NGLW3,NEW GLARUS,42.83500,-89.62080,327 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,53574,
NH-BK-1,"TILTON NORTHFIELD 3.3 NE, NH",43.48000,-71.55000,201 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03276,
NH-BK-12,"CENTER HARBOR 3.7 SW, NH",43.67579,-71.52670,244 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03256,
NH-BK-2,"BELMONT 1.7 SW, NH",43.43556,-71.50690,219 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03220,
NH-BK-26,"MEREDITH 3.3 NNE, NH",43.69844,-71.46930,276 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03226,
NH-BK-29,"SANBORNTON 2.3 WNW, NH",43.49730,-71.62800,161 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03269,
NH-BK-7,"LACONIA 7.9 E, NH",43.55415,-71.32310,179 meters,snowfall,2017-02-28 12:30,0.000,cm,24.000,hours,03249,
NH-BK-7,"LACONIA 7.9 E, NH",43.55415,-71.32310,179 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03249,
NH-BK-9,"MEREDITH 2.9 SSW, NH",43.62245,-71.53510,210 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03253,
NH-BK-9,"MEREDITH 2.9 SSW, NH",43.62245,-71.53510,210 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,03253,
NH-CH-1,"WEST SWANZEY 1.0 WNW, NH",42.87850,-72.33830,156 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03446,
NH-CH-1,"WEST SWANZEY 1.0 WNW, NH",42.87850,-72.33830,156 meters,snowfall,2017-02-28 08:00,0.000,cm,24.000,hours,03446,
NH-CH-13,"DUBLIN 3.3 SE, NH",42.87951,-72.01030,357 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03444,
NH-CH-2,"WEST CHESTERFIELD 0.3 WNW, NH",42.89880,-72.52350,129 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03466,
NH-CH-20,"RINDGE 3.2 ESE, NH",42.73100,-71.95200,368 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03461,
NH-CH-20,"RINDGE 3.2 ESE, NH",42.73100,-71.95200,368 meters,snowfall,2017-02-28 10:30,0.000,cm,24.000,hours,03461,
NH-CR-1,"EAST WAKEFIELD 1.2 SE, NH",43.60370,-70.98670,194 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03830,
NH-CR-1,"EAST WAKEFIELD 1.2 SE, NH",43.60370,-70.98670,194 meters,snowfall,2017-02-28 11:20,0.000,cm,24.000,hours,03830,
NH-CR-11,"NORTH CONWAY 1.4 SSW, NH",44.03556,-71.14010,164 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03860,
NH-CR-15,"JACKSON 3.7 NW, NH",44.19069,-71.22598,363 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03846,
NH-CR-26,"CENTER SANDWICH 4.9 E, NH",43.80976,-71.34150,229 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03227,
NH-CR-26,"CENTER SANDWICH 4.9 E, NH",43.80976,-71.34150,229 meters,snowfall,2017-02-28 11:30,0.000,cm,24.000,hours,03227,
NH-CR-27,"TAMWORTH 0.4 NNW, NH",43.86449,-71.26610,164 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03886,
NH-CR-34,"WAKEFIELD 6.0 NNW, NH",43.63917,-71.05210,200 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03872,
NH-CR-9,"MADISON 1.7 SE, NH",43.87928,-71.12660,280 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03849,
NH-CS-10,"RANDOLPH 1.4 NE, NH",44.38824,-71.26950,544 meters,snowfall,2017-02-28 12:00,0.002,cm,24.000,hours,03593,
NH-CS-4,"PITTSBURG 6.1 NE, NH",45.11060,-71.29760,593 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03592,
NH-CS-6,"BERLIN 3.9 ESE, NH",44.47639,-71.17730,374 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03570,
NH-GR-1,"BRISTOL 0.4 SSE, NH",43.59490,-71.74140,160 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03222,
NH-GR-23,"FRANCONIA 0.8 NE, NH",44.23537,-71.73880,392 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03580,
NH-GR-23,"FRANCONIA 0.8 NE, NH",44.23537,-71.73880,392 meters,snowfall,2017-02-28 11:50,0.000,cm,24.000,hours,03580,
NH-GR-38,"ENFIELD 2.4 E, NH",43.65090,-72.09903,260 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,03741,
NH-GR-38,"ENFIELD 2.4 E, NH",43.65090,-72.09903,260 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03741,
NH-HL-48,"GREENVILLE 1.1 ENE, NH",42.77674,-71.77990,300 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,03048,
NH-HL-48,"GREENVILLE 1.1 ENE, NH",42.77674,-71.77990,300 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03048,
NH-MR-11,"SOUTH SUTTON 2.5 SSE, NH",43.28490,-71.92520,298 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03255,
NH-MR-15,"DUNBARTON 0.3 N, NH",43.10698,-71.61710,244 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03046,
NH-MR-25,"CHICHESTER 2.7 SSW, NH",43.21150,-71.41430,212 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03258,
NH-MR-25,"CHICHESTER 2.7 SSW, NH",43.21150,-71.41430,212 meters,snowfall,2017-02-28 08:00,0.000,cm,24.000,hours,03258,
NH-MR-26,"PITTSFIELD 0.2 SSW, NH",43.29880,-71.33450,179 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,03263,
NH-MR-26,"PITTSFIELD 0.2 SSW, NH",43.29880,-71.33450,179 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03263,
NH-MR-33,"BOSCAWEN 2.2 SE, NH",43.28620,-71.60430,114 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03303,
NH-MR-4,"BOW 1.6 NW, NH",43.14994,-71.55650,148 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03304,
NH-MR-41,"NEWBURY 1.6 NW, NH",43.33667,-72.06060,430 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03255,
NH-MR-43,"BOSCAWEN 2.2 SSE, NH",43.28450,-71.60670,126 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03303,
NH-MR-45,"NORTHFIELD 2.8 E, NH",43.43945,-71.53730,199 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03276,
NH-MR-45,"NORTHFIELD 2.8 E, NH",43.43945,-71.53730,199 meters,snowfall,2017-02-28 10:01,0.000,cm,24.000,hours,03276,
NH-MR-47,"DUNBARTON 3.8 SE, NH",43.08532,-71.54419,171 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,03046,
NH-MR-55,"CANTERBURY 2.5 SSW, NH",43.30277,-71.57893,122 meters,snowfall,2017-02-28 12:45,0.000,cm,24.000,hours,03224,
NH-MR-55,"CANTERBURY 2.5 SSW, NH",43.30277,-71.57893,122 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03224,
NH-MR-6,"DANBURY 2.2 ESE, NH",43.52000,-71.81900,297 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,03243,
NH-MR-6,"DANBURY 2.2 ESE, NH",43.52000,-71.81900,297 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03243,
NH-RC-17,"NORTHWOOD 1.9 WSW, NH",43.18670,-71.18550,247 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03261,
NH-RC-17,"NORTHWOOD 1.9 WSW, NH",43.18670,-71.18550,247 meters,snowfall,2017-02-28 11:30,0.000,cm,24.000,hours,03261,
NH-RC-18,"DEERFIELD 3.2 WSW, NH",43.13350,-71.27940,123 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03037,
NH-RC-24,"STRATHAM 1.9 ESE, NH",43.01427,-70.88110,37 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03885,
NH-RC-24,"STRATHAM 1.9 ESE, NH",43.01427,-70.88110,37 meters,snowfall,2017-02-28 10:00,0.000,cm,24.000,hours,03885,
NH-RC-33,"HAMPSTEAD 1.6 NNE, NH",42.89614,-71.16850,85 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03841,
NH-RC-48,"NORTHWOOD 2.9 WSW, NH",43.20114,-71.25750,202 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03261,
NH-RC-49,"KINGSTON 2.3 NE, NH",42.95670,-71.01990,63 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,03848,
NH-RC-60,"AUBURN 1.8 E, NH",43.00687,-71.31330,100 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03032,
NH-RC-65,"DERRY 4.2 NW, NH",42.93825,-71.34552,96 meters,snowfall,2017-02-28 12:00,0.002,cm,24.000,hours,03038,
NH-SL-3,"WEST UNITY 0.7 WSW, NH",43.28652,-72.32970,280 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03743,
NH-ST-19,"DOVER 0.8 E, NH",43.18762,-70.86850,35 meters,snowfall,2017-02-28 12:30,0.000,cm,24.000,hours,03820,
NH-ST-19,"DOVER 0.8 E, NH",43.18762,-70.86850,35 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,03820,
NH-ST-31,"STRAFFORD 2.9 N, NH",43.31175,-71.13510,296 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,03867,
NHBN6,HEBRON,43.29540,-73.39830,303 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,12832,
NHDP1,"NEW HOLLAND,PA",40.07500,-76.07170,183 meters,snowfall,2017-03-01 05:00,0.000,cm,24.000,hours,17557,
NHNW3,NEW HOLSTEIN-EAST-WWTP,43.95310,-88.07720,281 meters,snowfall,2017-02-28 13:45,0.000,cm,24.000,hours,53061,
NHPI4,NEW HAMPTON,43.05750,-92.31220,352 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,50659,
NHPM5,NEW HOPE,45.01000,-93.37920,278 meters,snowfall,2017-03-01 04:30,0.000,cm,24.000,hours,55427,
NHPW1,NORTHPORT,48.87410,-117.86680,443 meters,snowfall,2017-02-28 15:00,2.540,cm,24.000,hours,99157,
NHRU1,"NEW HARMONY,UT",37.48440,-113.31310,1637 meters,snowfall,2017-02-28 13:40,0.000,cm,24.000,hours,84757,
NHUI4,NASHUA 2SW,42.93670,-92.56970,325 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,50658,
NICC1,NICOLAUS #2,38.92610,-121.54470,13 meters,snowfall,2017-02-28 16:00,0.000,cm,24.000,hours,95674,
NJ-AT-1,"BUENA VISTA TWP 2.6 NNE, NJ",39.54826,-74.86710,35 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08330,
NJ-AT-11,"ESTELL MANOR 4.0 WNW, NJ",39.37395,-74.84710,26 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08319,
NJ-AT-13,"EGG HARBOR TWP 1.3 NW, NJ",39.39286,-74.62480,21 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08234,
NJ-AT-15,"ESTELL MANOR 5.2 NE, NJ",39.41403,-74.70870,12 meters,snowfall,2017-02-28 11:45,0.000,cm,24.000,hours,08330,
NJ-AT-5,"HAMMONTON 3.3 WSW, NJ",39.64037,-74.82610,32 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,08037,
NJ-AT-9,"LINWOOD 0.7 SSW, NJ",39.33464,-74.57592,12 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08221,
NJ-BG-15,"NORTH ARLINGTON 0.7 WNW, NJ",40.79149,-74.13980,19 meters,snowfall,2017-02-28 16:00,0.000,cm,24.000,hours,07031,
NJ-BG-17,"GLEN ROCK 0.7 SSE, NJ",40.95109,-74.11830,28 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,07452,
NJ-BG-18,"PALISADES PARK 0.2 WNW, NJ",40.84809,-74.00020,20 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,07650,
NJ-BG-39,"RIVER EDGE 0.4 NNE, NJ",40.93207,-74.03537,27 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,07661,
NJ-BT-28,"MEDFORD LAKES 0.6 W, NJ",39.85720,-74.81700,28 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,08055,
NJ-BT-3,"BURLINGTON 1.7 E, NJ",40.07860,-74.82090,13 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08016,
NJ-BT-32,"TABERNACLE TWP 5.0 WNW, NJ",39.83780,-74.74670,39 meters,snowfall,2017-02-28 13:30,0.000,cm,24.000,hours,08088,
NJ-BT-4,"MOUNT LAUREL TWP 2.5 ENE, NJ",39.96838,-74.86480,14 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08054,
NJ-BT-59,"CINNAMINSON TWP 0.7 ESE, NJ",39.99858,-74.98048,18 meters,snowfall,2017-02-28 12:30,0.000,cm,24.000,hours,08077,
NJ-BT-6,"MOORESTOWN TWP 0.6 SE, NJ",39.97120,-74.93450,25 meters,snowfall,2017-02-28 13:02,0.000,cm,24.000,hours,08057,
NJ-BT-61,"MOORESTOWN TWP 1.0 SSW, NJ",39.96499,-74.94690,26 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,08057,
