! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
4746B_MADIS,"JACKSONVILLE 11.8 S, FL",30.16487,-81.63790,9 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32223,
4748B_MADIS,"HAVANA 11.0 WSW, AR",35.07586,-93.71780,160 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72927,
4749S_MADIS,"MONTROSE 5.6 SW, CO",38.41930,-107.94220,1953 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,81401,
4750B_MADIS,"CHEYENNE 1.0 NNW, WY",41.14770,-104.82420,1871 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,82001,
4750C_MADIS,"NEDERLAND 4.2 E, CO",39.97328,-105.42790,2525 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,80466,
4750O_MADIS,"CHILLICOTHE 0.9 WNW, MO",39.79785,-93.56830,234 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,64601,
4751S_MADIS,"MONTROSE 1.6 E, CO",38.47600,-107.84200,1807 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,81401,
4752B_MADIS,"SAN JOSE 3.3 SSE, CA",37.25921,-121.82700,54 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,95136,
4754B_MADIS,"SANTA FE 11.2 SSE, NM",35.52530,-105.88720,2110 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,87508,
4754S_MADIS,"RIDGWAY 3.3 NNW, CO",38.20126,-107.77000,2330 meters,snowfall,2013-02-28 13:58,0.000,cm,24.000,hours,81432,
4755B_MADIS,"PRATTSVILLE 0.3 NW, AR",34.32107,-92.54710,92 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72129,
4758S_MADIS,"PUEBLO WEST 6.0 W, CO",38.33439,-104.83050,1551 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,81007,
4760S_MADIS,"PUEBLO WEST 3.1 SW, CO",38.31350,-104.75680,1548 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,81007,
4761S_MADIS,"DEL NORTE 3.3 E, CO",37.67923,-106.29170,2389 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,81132,
4762O_MADIS,"HOWELL TWP 2.5 W, NJ",40.18380,-74.24480,45 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,07731,
4764S_MADIS,"KEYSTONE 1.8 SW, CO",39.59090,-105.99320,2818 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,80435,
4766O_MADIS,"WILLIAMSVILLE 2.7 E, NY",42.96930,-78.68790,216 meters,snowfall,2013-02-28 12:00,1.016,cm,24.000,hours,14221,
4767S_MADIS,"FREDERICK 1.1 SE, CO",40.09308,-104.92890,1534 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80530,
4768C_MADIS,"COOK COUNTY, IL",41.75502,-87.81730,187 meters,snowfall,2013-02-28 13:30,0.002,cm,24.000,hours,60455,
4768O_MADIS,"CONCORD 4.5 SW, NC",35.36472,-80.65500,194 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28027,
4768S_MADIS,"LONGMONT 4.6 NE, CO",40.21242,-105.04260,1558 meters,snowfall,2013-02-28 16:00,0.000,cm,24.000,hours,80504,
4769O_MADIS,"MARION 2.1 NNW, NC",35.70800,-82.02900,437 meters,snowfall,2013-02-28 12:55,0.000,cm,24.000,hours,28752,
4769S_MADIS,"KERSEY 4.5 E, CO",40.38677,-104.47350,1391 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80644,
4770S_MADIS,"ROGGEN 4.6 SSE, CO",40.10871,-104.33830,1461 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,80652,
4775O_MADIS,"ASHEBORO 2.2 SSE, NC",35.68920,-79.80100,262 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,27205,
4777B_MADIS,"PORT ST. LUCIE 1.5 NE, FL",27.29560,-80.33690,7 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,34983,
4777O_MADIS,"HOLLY SPRINGS 3.6 SSE, NC",35.60415,-78.81890,133 meters,snowfall,2013-02-28 10:34,0.000,cm,24.000,hours,27540,
4779O_MADIS,"EDMOND 8.0 WNW, OK",35.70591,-97.54910,335 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,73003,
4781B_MADIS,"THE WOODLANDS 6.3 WNW, TX",30.19702,-95.58510,73 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,77354,
4782S_MADIS,"GAINESVILLE 3.8 W, FL",29.68019,-82.39880,53 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32606,
4787S_MADIS,"MACCLENNY 4.9 SSW, FL",30.21612,-82.16060,45 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32063,
4788B_MADIS,"WHITEHOUSE 1.2 SW, TX",32.21430,-95.23400,146 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,75791,
4788S_MADIS,"ROCKLEDGE 1.1 WSW, FL",28.31223,-80.74560,8 meters,snowfall,2013-02-28 13:30,0.000,cm,24.000,hours,32955,
4789S_MADIS,"PALM BAY 1.0 NE, FL",27.99208,-80.64320,11 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32909,
4791S_MADIS,"PALM SHORES 4.3 NNW, FL",28.24390,-80.68420,12 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32940,
4792O_MADIS,"LORETTO 2.8 NNW, TN",35.11760,-87.45760,248 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,38469,
4794B_MADIS,"MARSHALL 1.1 W, AR",35.91073,-92.65520,295 meters,snowfall,2013-02-28 13:30,0.000,cm,24.000,hours,72650,
4794B_MADIS,"MARSHALL 1.1 W, AR",35.91073,-92.65520,295 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72650,
4796B_MADIS,"BOULDER 5.9 W, CO",40.03944,-105.36120,1932 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80302,
4800B_MADIS,"DRIPPING SPRINGS 1.4 N, TX",30.20881,-98.08490,376 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78620,
4801S_MADIS,"PUNTA GORDA 1.6 NNW, FL",26.91973,-82.06530,3 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,33950,
4805H_MADIS,"LOVELAND 2.3 NW, CO",40.44200,-105.10400,1551 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80538,
4808S_MADIS,"JACKSONVILLE 8.8 E, FL",30.35600,-81.51200,18 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32225,
4810H_MADIS,"VALDOSTA 4.8 WSW, GA",30.83015,-83.35530,47 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,31601,
4810S_MADIS,"JACKSONVILLE 10.3 SW, FL",30.23500,-81.78690,21 meters,snowfall,2013-02-28 12:23,0.000,cm,24.000,hours,32244,
4816B_MADIS,"MORRILTON 9.4 WSW, AR",35.12364,-92.90250,293 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72110,
4817S_MADIS,"PENSACOLA 3.8 N, FL",30.49997,-87.18940,42 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,32504,
4818O_MADIS,"CANYON LAKE 7.3 WSW, TX",29.84072,-98.37720,321 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78070,
4818S_MADIS,"PENSACOLA 4.8 N, FL",30.51368,-87.17580,29 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32514,
4819B_MADIS,"EL PASO 5.0 W, TX",31.86060,-106.52170,1345 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,79912,
4819O_MADIS,"NEW BRAUNFELS 5.5 WNW, TX",29.73400,-98.20210,286 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78132,
4820B_MADIS,"TUCSON 12.3 NW, AZ",32.35850,-111.05150,711 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,85741,
4821H_MADIS,"CUMBERLAND COUNTY, ME",43.92372,-70.25790,38 meters,snowfall,2013-02-28 12:00,10.414,cm,24.000,hours,04260,
4822O_MADIS,"WAELDER 3.2 WNW, TX",29.71783,-97.34140,141 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78959,
4823B_MADIS,"ENNIS 11.6 NNE, TX",32.48163,-96.53790,118 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,75119,
4823C_MADIS,"DANIELS COUNTY, MT",48.79310,-105.06130,742 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,59222,
4823H_MADIS,"HANCOCK COUNTY, ME",44.49000,-68.46000,9 meters,snowfall,2013-02-28 12:30,6.350,cm,24.000,hours,04684,
4824H_MADIS,"NEWCASTLE 2.1 SW, ME",44.02767,-69.56860,28 meters,snowfall,2013-02-28 12:00,6.350,cm,24.000,hours,04553,
4825B_MADIS,"LUMBERTON 2.3 NE, NC",34.65902,-78.99030,41 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28358,
4826S_MADIS,"SEBRING 4.7 WNW, FL",27.51598,-81.52500,52 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,33872,
4827S_MADIS,"SEBRING 3.1 W, FL",27.48473,-81.50380,52 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,33872,
4828S_MADIS,"LAKE PLACID 3.9 WNW, FL",27.31693,-81.42970,31 meters,snowfall,2013-02-28 11:00,0.000,cm,24.000,hours,33852,
4830C_MADIS,"TOPEKA 4.6 ESE, KS",39.01710,-95.61130,317 meters,snowfall,2013-02-28 12:45,0.000,cm,24.000,hours,66605,
4830S_MADIS,"BRANDON 2.6 SW, FL",27.90360,-82.32270,14 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,33511,
4831H_MADIS,"LACONIA 7.9 E, NH",43.55415,-71.32310,179 meters,snowfall,2013-02-28 13:30,6.604,cm,24.000,hours,03249,
4831S_MADIS,"DEL RIO 1.0 WNW, FL",28.01260,-82.41550,20 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,33604,
4832C_MADIS,"HILLROSE 2.5 SSW, CO",40.29305,-103.54650,1285 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80723,
4834H_MADIS,"CONCORD 3.8 SSE, NH",43.18482,-71.51860,75 meters,snowfall,2013-02-28 13:50,0.508,cm,24.000,hours,03301,
4834O_MADIS,"FORT WORTH 5.4 SSW, TX",32.67971,-97.36290,237 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,76133,
4835B_MADIS,"MCGEHEE 0.6 N, AR",33.63445,-91.39080,45 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,71654,
4838B_MADIS,"MARTINEZ 0.9 NW, GA",33.52926,-82.09780,108 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30907,
4839S_MADIS,"MONTICELLO 3.6 WSW, FL",30.52422,-83.92700,62 meters,snowfall,2013-02-28 14:15,0.000,cm,24.000,hours,32344,
4840O_MADIS,"LA VERNIA 4.0 SSE, TX",29.29822,-98.09810,165 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78121,
4840S_MADIS,"MONTICELLO 9.8 SW, FL",30.44051,-83.98590,71 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32344,
4841S_MADIS,"LAMONT 7.7 SW, FL",30.29251,-83.89730,23 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,32336,
4843S_MADIS,"CLERMONT 6.9 SSE, FL",28.45570,-81.72340,50 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,34711,
4844B_MADIS,"EAST JORDAN 1.6 SSE, MI",45.13460,-85.12300,179 meters,snowfall,2013-02-28 13:00,2.540,cm,24.000,hours,49727,
4844C_MADIS,"LA PORTE 1.6 SW, IN",41.59040,-86.73430,252 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,46350,
4845B_MADIS,"CORNELL 4.1 W, WI",45.17024,-91.23610,316 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,54732,
4845O_MADIS,"LANCASTER 0.3 N, WI",42.85320,-90.70860,333 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,53813,
4846O_MADIS,"CODY 3.8 SE, WY",44.48839,-108.99160,1564 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,82414,
4850S_MADIS,"TALLAHASSEE 3.3 SSE, FL",30.41399,-84.25680,32 meters,snowfall,2013-02-28 10:00,0.000,cm,24.000,hours,32301,
4851S_MADIS,"TALLAHASSEE 3.1 NW, FL",30.49349,-84.31070,42 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32303,
4852S_MADIS,"TALLAHASSEE 14.2 NE, FL",30.60330,-84.11260,58 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32309,
4853S_MADIS,"CHIEFLAND 8.5 ENE, FL",29.50306,-82.72260,25 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32626,
4855S_MADIS,"MICANOPY 3.6 SSW, FL",29.45706,-82.29980,68 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32667,
4856C_MADIS,"SUGAR GROVE 0.7 NE, IL",41.77622,-88.44780,219 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,60554,
4857C_MADIS,"BEACH PARK 1.4 W, IL",42.42837,-87.88380,216 meters,snowfall,2013-02-28 12:00,5.842,cm,24.000,hours,60087,
4860B_MADIS,"ORCHARD PARK 0.5 N, NY",42.76995,-78.74430,256 meters,snowfall,2013-02-28 12:00,3.048,cm,24.000,hours,14127,
4863S_MADIS,"CRESTVIEW 1.9 SE, FL",30.73000,-86.55500,58 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32539,
4864B_MADIS,"ALTUS 2.3 NNE, AR",35.47088,-93.74010,269 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72820,
4864S_MADIS,"CRESTVIEW 2.8 NNW, FL",30.78795,-86.59600,51 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32536,
4865O_MADIS,"SAVANNAH 2.2 E, GA",32.02105,-81.09420,17 meters,snowfall,2013-02-28 12:26,0.000,cm,24.000,hours,31406,
4868C_MADIS,"RIVERTON 1.9 W, IL",39.85346,-89.57540,174 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,62707,
4869H_MADIS,"ENID 3.6 WNW, OK",36.42561,-97.92890,407 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,73703,
4870B_MADIS,"LIVINGSTON 10.0 W, TX",30.72859,-95.10250,58 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,77351,
4870S_MADIS,"OCOEE 0.5 SSW, FL",28.56505,-81.53520,40 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,34761,
4872O_MADIS,"DUBLIN 6.3 SW, GA",32.46417,-82.98610,67 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,31021,
4874O_MADIS,"LA GRANGE 10.6 ESE, GA",32.97346,-84.86980,247 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30241,
4875O_MADIS,"MANOR 2.1 SE, GA",31.07524,-82.56050,48 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,31550,
4876B_MADIS,"POULSBO 3.7 NNW, WA",47.78556,-122.67300,106 meters,snowfall,2013-02-28 16:00,0.000,cm,24.000,hours,98370,
4876S_MADIS,"ZEPHYRHILLS 3.9 W, FL",28.22595,-82.23940,31 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,33541,
4877H_MADIS,"BELTON 5.4 NW, TX",31.12310,-97.52840,234 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,76513,
4877S_MADIS,"BAY PINES 1.5 E, FL",27.81320,-82.75050,7 meters,snowfall,2013-02-28 10:00,0.000,cm,24.000,hours,33709,
4879O_MADIS,"ST. LOUIS COUNTY, MO",38.52577,-90.63570,180 meters,snowfall,2013-02-28 15:00,0.508,cm,24.000,hours,63025,
4881S_MADIS,"FROSTPROOF 6.3 ESE, FL",27.70380,-81.44020,28 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,33843,
4882B_MADIS,"LARAMIE 17.1 WNW, WY",41.43916,-105.86610,2210 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,82070,
4882O_MADIS,"VANCEBORO 6.9 NW, NC",35.38698,-77.22790,10 meters,snowfall,2013-02-28 11:00,0.000,cm,24.000,hours,28586,
4883S_MADIS,"LAKEWOOD PARK 0.5 SW, FL",27.53181,-80.39520,8 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,34951,
4886C_MADIS,"DYER 1.0 WNW, IN",41.50669,-87.52480,194 meters,snowfall,2013-02-28 13:00,0.508,cm,24.000,hours,46311,
4887H_MADIS,"SAXE 4.3 SE, VA",36.90233,-78.59330,143 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,23967,
4889B_MADIS,"HERINGTON 2.8 ESE, KS",38.66547,-96.89340,442 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67449,
4891B_MADIS,"CLEARWATER 4.1 N, KS",37.56404,-97.51500,425 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,67026,
4892S_MADIS,"THE VILLAGES 3.5 WSW, FL",28.93096,-82.00600,24 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32162,
4893B_MADIS,"WOODBRIDGE TWP 1.1 ESE, NJ",40.55540,-74.27400,9 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,07095,
4893S_MADIS,"LIVE OAK 9.1 NW, FL",30.39217,-83.08760,41 meters,snowfall,2013-02-28 12:14,0.000,cm,24.000,hours,32060,
4896C_MADIS,"STOCKTON 5.6 S, MO",37.61560,-93.80490,322 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,65785,
4898S_MADIS,"DE FUNIAK SPRINGS 12.5 NW, FL",30.84455,-86.27570,82 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32433,
4899S_MADIS,"DE FUNIAK SPRINGS 4.5 NW, FL",30.76557,-86.17570,72 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32433,
4901B_MADIS,"WINTER GARDEN 6.1 SW, FL",28.49524,-81.64980,44 meters,snowfall,2013-02-28 13:30,0.000,cm,24.000,hours,34787,
4901S_MADIS,"DE FUNIAK SPRINGS 5.3 NW, FL",30.77900,-86.17960,66 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,32433,
4908O_MADIS,"BRACKETTVILLE 0.8 S, TX",29.30579,-100.41210,340 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,78832,
4908S_MADIS,"WOODSTOCK 2.7 SW, GA",34.07870,-84.55210,304 meters,snowfall,2013-02-28 11:00,0.000,cm,24.000,hours,30189,
4911O_MADIS,"WETUMPKA 4.7 SSE, AL",32.47849,-86.17860,98 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,36093,
4912B_MADIS,"EL PASO 5.2 W, TX",31.85100,-106.52650,1316 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79912,
4916S_MADIS,"CHAUNCEY 2.6 SW, GA",32.07910,-83.09490,110 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,31011,
4920C_MADIS,"CHICAGO 5.5 ESE, IL",41.80077,-87.59030,183 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,60615,
4927B_MADIS,"TOMBALL 2.7 ENE, TX",30.11349,-95.57480,53 meters,snowfall,2013-02-28 11:45,0.000,cm,24.000,hours,77375,
4927S_MADIS,"HAHIRA 3.6 SE, GA",30.94956,-83.33380,57 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,31632,
4928B_MADIS,"TUCSON 8.9 E, AZ",32.22050,-110.76740,846 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,85748,
4933S_MADIS,"NICHOLSON 5.7 SE, GA",34.06033,-83.36570,247 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30565,
4934B_MADIS,"WINNER 0.1 N, SD",43.37528,-99.85860,604 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,57580,
4936B_MADIS,"LAWRENCEVILLE 4.7 WNW, GA",33.97186,-84.06950,285 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30043,
4936S_MADIS,"BUCKHEAD 7.0 SSE, GA",33.47810,-83.30950,139 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,30625,
4939B_MADIS,"TEXARKANA 5.3 SSW, AR",33.37670,-94.04210,85 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,71854,
4940B_MADIS,"HUDSON 1.0 ENE, NC",35.85334,-81.46880,373 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28638,
4940S_MADIS,"LA GRANGE 2.1 WSW, GA",33.02660,-85.06640,239 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30240,
4942B_MADIS,"NEW LONDON 3.0 NNW, MO",39.62674,-91.41060,188 meters,snowfall,2013-02-28 14:00,0.002,cm,24.000,hours,63459,
4943C_MADIS,"HENNING 3.4 SSE, IL",40.26474,-87.66560,208 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,61834,
4944B_MADIS,"GREEN VALLEY 1.3 NNW, AZ",31.87089,-111.00470,913 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,85614,
4945B_MADIS,"ORANGE PARK 4.1 WSW, FL",30.14485,-81.76680,29 meters,snowfall,2013-02-28 10:00,0.000,cm,24.000,hours,32065,
4945S_MADIS,"BOISE 3.9 SE, ID",43.57273,-116.16470,839 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,83706,
4946S_MADIS,"BOISE 4.8 ESE, ID",43.57720,-116.15650,838 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,83706,
4947S_MADIS,"BOISE CITY 6.1 SE, ID",43.54835,-116.13370,901 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,83716,
4949O_MADIS,"ANACONDA 7.4 NW, MT",46.16611,-113.08530,1762 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,59711,
4952B_MADIS,"COLUMBUS 5.7 NE, NM",31.88326,-107.56720,1228 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,88030,
4952S_MADIS,"PRESTON 0.8 SE, ID",42.08896,-111.86370,1439 meters,snowfall,2013-02-28 15:53,0.000,cm,24.000,hours,83263,
4959S_MADIS,"ST. JOSEPH 0.9 SSW, IL",40.10139,-88.04870,206 meters,snowfall,2013-02-28 14:00,0.254,cm,24.000,hours,61873,
4962S_MADIS,"SIDNEY 0.9 N, IL",40.03673,-88.07010,202 meters,snowfall,2013-02-28 13:00,0.254,cm,24.000,hours,61877,
4963O_MADIS,"CHARLESTOWN 3.9 NNW, RI",41.44120,-71.65520,61 meters,snowfall,2013-02-28 10:15,0.000,cm,24.000,hours,02813,
4964C_MADIS,"OTTAWA 1.3 NW, IL",41.36330,-88.85660,187 meters,snowfall,2013-02-28 10:59,0.762,cm,24.000,hours,61350,
4964O_MADIS,"GREENVILLE 4.1 NE, SC",34.88157,-82.32240,286 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,29615,
4965C_MADIS,"ARROWSMITH 1.7 NNE, IL",40.47120,-88.61960,270 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,61722,
4966B_MADIS,"WINCHESTER 0.2 SSW, AR",33.77209,-91.47590,48 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,71677,
4966O_MADIS,"EDGEMONT 2.2 ENE, SD",43.31573,-103.78980,1041 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,57735,
4971B_MADIS,"COLUMBIA CITY 8.4 N, IN",41.28003,-85.47290,280 meters,snowfall,2013-02-28 12:00,2.032,cm,24.000,hours,46725,
4971O_MADIS,"CARRIZO SPRINGS 3.0 NNE, TX",28.56327,-99.83540,174 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78834,
4973O_MADIS,"WEBSTER 0.4 NW, TX",29.53710,-95.12150,13 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,77598,
4973S_MADIS,"COUNTRYSIDE 0.8 ENE, IL",41.78231,-87.86220,200 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,60525,
4975B_MADIS,"MILBANK 0.9 NNW, SD",45.23149,-96.64420,351 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,57252,
4978B_MADIS,"EL CAMPO 2.7 NW, TX",29.22781,-96.30200,39 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,77437,
4983B_MADIS,"DULUTH 0.9 ENE, GA",34.00790,-84.13770,334 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30096,
4983S_MADIS,"WINNETKA 1.2 S, IL",42.08890,-87.74000,197 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,60093,
4984S_MADIS,"TUSCOLA 0.5 WSW, IL",39.79455,-88.29020,199 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,61953,
4985B_MADIS,"DARDANELLE 2.6 WSW, AR",35.20551,-93.20410,133 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72834,
4991C_MADIS,"WHITE STONE 8.0 SSW, VA",37.53702,-76.44370,31 meters,snowfall,2013-02-28 11:30,0.000,cm,24.000,hours,23071,
4BL,"BLANDING,UT",37.61310,-109.47940,1836 meters,snowfall,2013-03-01 01:00,0.000,cm,24.000,hours,84511,
4BQ,BROADUS,45.44410,-105.40720,923 meters,snowfall,2013-03-01 00:00,0.000,cm,24.000,hours,59317,
5000S_MADIS,"MAZON 0.5 ENE, IL",41.24184,-88.41490,176 meters,snowfall,2013-02-28 13:00,2.540,cm,24.000,hours,60444,
5001B_MADIS,"BOULDER 6.7 WNW, CO",40.05105,-105.37470,2055 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,80302,
5001S_MADIS,"MINOOKA 0.3 NE, IL",41.45182,-88.25430,184 meters,snowfall,2013-02-28 14:00,1.270,cm,24.000,hours,60447,
5002B_MADIS,"HERINGTON 6.6 SSE, KS",38.58710,-96.89500,455 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67449,
5003C_MADIS,"BRECKENRIDGE 3.3 SE, CO",39.46880,-106.01090,3267 meters,snowfall,2013-02-28 15:00,0.762,cm,24.000,hours,80424,
5003S_MADIS,"BRACEVILLE 0.5 SSE, IL",41.21701,-88.26330,181 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,60407,
5004S_MADIS,"NEW WINDSOR 2.0 N, IL",41.23131,-90.43540,230 meters,snowfall,2013-02-28 13:00,2.540,cm,24.000,hours,61413,
5005O_MADIS,"GRAY 7.5 WSW, GA",32.97488,-83.65880,186 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,31032,
5005S_MADIS,"WATSEKA 5.3 W, IL",40.78456,-87.83350,199 meters,snowfall,2013-02-28 12:00,2.540,cm,24.000,hours,60928,
