! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
ILX,"CENTRAL ILLINOIS, IL",40.15060,-89.33830,178 meters,snowfall,2019-02-28 18:00,0.000,cm,6.000,hours,62656,
ILX,"CENTRAL ILLINOIS, IL",40.15060,-89.33830,178 meters,snowfall,2019-02-28 12:00,0.000,cm,6.000,hours,62656,
IMLN2,IMLAY,40.65640,-118.16310,1287 meters,snowfall,2019-02-28 17:00,0.000,cm,24.000,hours,89418,
IMLW4,IML-AIR SCIENCE,44.78120,-106.96440,1186 meters,snowfall,2019-02-28 15:00,0.254,cm,24.000,hours,82801,
IMNM4,IRON MOUTAIN 5N,45.87580,-88.04030,357 meters,snowfall,2019-02-28 14:00,1.270,cm,24.000,hours,49801,
IMNM4,IRON MOUTAIN 5N,45.87580,-88.04030,357 meters,snowfall,2019-02-28 14:00,0.000,cm,12.000,hours,49801,
IMPN1,"IMPERIAL,NE",40.52220,-101.64280,1001 meters,snowfall,2019-02-28 13:15,0.000,cm,24.000,hours,69033,
IN-AL-1,"FORT WAYNE 4.1 NE, IN",41.12066,-85.08950,249 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46835,
IN-AL-39,"FORT WAYNE 7.0 NE, IN",41.13380,-85.03070,243 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46835,
IN-AL-51,"FORT WAYNE 2.6 NE, IN",41.10262,-85.10830,248 meters,snowfall,2019-02-28 12:30,0.000,cm,24.000,hours,46805,
IN-AL-51,"FORT WAYNE 2.6 NE, IN",41.10262,-85.10830,248 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46805,
IN-AL-53,"FORT WAYNE 5.5 N, IN",41.15350,-85.13290,249 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46825,
IN-AL-7,"FORT WAYNE 9.1 SE, IN",40.99154,-85.00290,247 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46816,
IN-BL-11,"(KA9VIS) HARTFORD CITY 0.7 N, IN",40.46190,-85.37290,280 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47348,
IN-BL-7,"HARTFORD CITY 4.8 NW, IN",40.50690,-85.42750,274 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47348,
IN-BN-10,"LEBANON 4.5 NNE, IN",40.11521,-86.45510,286 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46052,
IN-BN-17,"THORNTOWN 3.4 SW, IN",40.09075,-86.65010,270 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,46071,
IN-BN-35,"LEBANON 4.4 W, IN",40.05337,-86.55590,286 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46052,
IN-BN-37,"ZIONSVILLE 3.8 N, IN",40.00420,-86.26920,281 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46077,
IN-BN-53,"ZIONSVILLE 4.3 NNW, IN",40.01365,-86.29010,276 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46077,
IN-BN-55,"ZIONSVILLE 0.5 ESE, IN",39.94915,-86.26502,259 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46077,
IN-BR-3,"NASHVILLE 6.6 WNW, IN",39.22790,-86.35620,285 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,47448,
IN-BW-10,"COLUMBUS 3.2 ENE, IN",39.21995,-85.85550,198 meters,snowfall,2019-02-28 13:30,0.000,cm,24.000,hours,47203,
IN-BW-11,"TAYLORSVILLE 0.8 SSW, IN",39.28490,-85.95260,201 meters,snowfall,2019-02-28 08:45,0.000,cm,24.000,hours,47201,
IN-BW-14,"(WD9HTN)COLUMBUS 2.2 NE, IN",39.22946,-85.87926,199 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47203,
IN-CK-18,"JEFFERSONVILLE 0.8 NW, IN",38.30979,-85.73600,150 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,47130,
IN-CK-23,"JEFFERSONVILLE 0.4 SE, IN",38.29726,-85.71970,137 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,47130,
IN-CL-14,"FRANKFORT 4.9 NNE, IN",40.35030,-86.48670,262 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46041,
IN-CR-9,"BURLINGTON 0.1 NNE, IN",40.48347,-86.39605,233 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46920,
IN-CS-16,"LOGANSPORT 0.6 E, IN",40.75409,-86.34677,193 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46947,
IN-CS-16,"LOGANSPORT 0.6 E, IN",40.75409,-86.34677,193 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46947,
IN-CS-7,"LOGANSPORT 2.2 NNW, IN",40.78220,-86.37400,222 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46947,
IN-CS-7,"LOGANSPORT 2.2 NNW, IN",40.78220,-86.37400,222 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46947,
IN-CW-12,"CAREFREE 0.8 W, IN",38.24417,-86.37194,220 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47118,
IN-DK-5,"AUBURN 0.8 NE, IN",41.37045,-85.04570,268 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46706,
IN-DK-5,"AUBURN 0.8 NE, IN",41.37045,-85.04570,268 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,46706,
IN-DL-1,"EATON 4.0 SW, IN",40.30611,-85.41580,276 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47303,
IN-DL-12,"YORKTOWN 1.1 NNW, IN",40.18650,-85.48970,281 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47396,
IN-DL-19,"(KC9RVL) YORKTOWN 1.2 NNW, IN",40.18840,-85.49000,283 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47396,
IN-DL-25,"(K9CJC) SPRINGPORT 3.5 NE, IN",40.08510,-85.34880,316 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47302,
IN-DL-27,"(KB7ZGB) MUNCIE 0.5 S, IN",40.19010,-85.39100,292 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47305,
IN-DR-3,"AURORA 3.9 W, IN",39.07038,-84.97580,225 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47001,
IN-DR-3,"AURORA 3.9 W, IN",39.07038,-84.97580,225 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47001,
IN-DR-7,"MOORES HILL 5.7 SSE, IN",39.04189,-85.03630,220 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47032,
IN-DV-1,"WASHINGTON 1.5 NW, IN",38.67543,-87.19000,146 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47501,
IN-DV-12,"PLAINVILLE 1.3 S, IN",38.78500,-87.15530,154 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47568,
IN-DV-17,"WASHINGTON 3.3 SE, IN",38.62052,-87.13590,148 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47501,
IN-EL-36,"ELKHART 4.8 SW, IN",41.64249,-86.04150,230 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46517,
IN-EL-36,"ELKHART 4.8 SW, IN",41.64249,-86.04150,230 meters,snowfall,2019-02-28 10:30,0.000,cm,24.000,hours,46517,
IN-EL-39,"GOSHEN 3.0 WSW, IN",41.55775,-85.88342,266 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46526,
IN-EL-48,"GOSHEN 1.4 SSE, IN",41.55860,-85.82870,247 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46526,
IN-EL-48,"GOSHEN 1.4 SSE, IN",41.55860,-85.82870,247 meters,snowfall,2019-02-28 10:00,0.000,cm,24.000,hours,46526,
IN-EL-59,"GOSHEN 1.2 SW, IN",41.56898,-85.85356,243 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46526,
IN-EL-7,"MILLERSBURG 0.5 SW, IN",41.52093,-85.70080,271 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46543,
IN-EL-8,"WAKARUSA 2.4 NNE, IN",41.56551,-85.99330,255 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46526,
IN-FD-2,"GALENA 4.3 ENE, IN",38.38033,-85.87040,285 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47119,
IN-FD-23,"FLOYDS KNOBS 1.7 NW, IN",38.34324,-85.89510,277 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47119,
IN-GN-2,"NEWBERRY 0.6 E, IN",38.92290,-87.00800,167 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47449,
IN-GR-12,"MARION 5.6 NE, IN",40.60385,-85.58930,268 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46952,
IN-GR-12,"MARION 5.6 NE, IN",40.60385,-85.58930,268 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,46952,
IN-GR-24,"(KC9QCJ) SHAMROCK LAKES 3.0 NNW, IN",40.44890,-85.45430,274 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46989,
IN-HM-19,"LAPEL 4.7 NW, IN",40.12270,-85.90110,248 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46060,
IN-HM-34,"CARMEL 1.4 NNE, IN",39.98795,-86.10150,260 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46033,
IN-HM-5,"CARMEL 1.5 W, IN",39.96851,-86.13690,257 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46032,
IN-HM-61,"SHERIDAN 2.0 SW, IN",40.11146,-86.24160,292 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46069,
IN-HM-67,"FISHERS 4.3 ENE, IN",39.96656,-85.94314,248 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46038,
IN-HR-12,"ELIZABETH 1.4 N, IN",38.14622,-85.97660,245 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47117,
IN-HR-17,"NEW SALISBURY 1.2 WNW, IN",38.31823,-86.11700,227 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47161,
IN-HR-25,"CRANDALL 3.1 W, IN",38.28586,-86.12289,211 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47166,
IN-HR-5,"MILLTOWN 5.7 SSE, IN",38.26259,-86.25396,187 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47115,
IN-HS-21,"AVON 1.6 NNW, IN",39.78488,-86.39390,260 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46123,
IN-HS-4,"BROWNSBURG 4.6 S, IN",39.77486,-86.40220,261 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,46123,
IN-HS-44,"PLAINFIELD 2.0 W, IN",39.69850,-86.42633,234 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,46168,
IN-HT-1,"HUNTINGTON 0.3 W, IN",40.88020,-85.51120,244 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46750,
IN-HT-11,"(WA9QGL)ANDREWS 3.2 ESE, IN",40.83808,-85.54720,246 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46750,
IN-HW-18,"(K9VEZ)INDIAN HEIGHTS 3.6 W, IN",40.43260,-86.18440,258 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46902,
IN-HW-20,"(KC9DHF)KOKOMO 4.4 E, IN",40.46660,-86.05080,256 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46902,
IN-HW-21,"(KC9IYD)KOKOMO 4.0 WNW, IN",40.49040,-86.20700,252 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46901,
IN-HW-3,"KOKOMO 4.6 ESE, IN",40.45279,-86.05080,257 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46902,
IN-HY-1,"LEWISVILLE 1.8 ENE, IN",39.82065,-85.32440,333 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47352,
IN-HY-16,"NEW CASTLE 3.2 W, IN",39.91790,-85.42500,324 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47362,
IN-HY-7,"NEW CASTLE 2.4 SW, IN",39.89440,-85.39510,304 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47362,
IN-JF-1,"HANOVER 1.4 S, IN",38.69598,-85.47270,232 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47243,
IN-JH-22,"GREENWOOD 4.6 SW, IN",39.56820,-86.17490,240 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46143,
IN-JN-14,"NORTH VERNON 7.8 W, IN",38.99893,-85.77550,187 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47265,
IN-JS-31,"DE MOTTE 5.9 S, IN",41.11494,-87.19970,209 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47943,
IN-JS-37,"DE MOTTE 0.8 NNW, IN",41.21043,-87.20540,200 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46310,
IN-JS-45,"DE MOTTE 1.2 SSW, IN",41.18423,-87.20990,205 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,46310,
IN-JS-49,"DE MOTTE 4.1 SW, IN",41.16682,-87.26400,211 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46310,
IN-JS-7,"RENSSELAER 1.9 SSW, IN",40.90845,-87.15860,205 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47978,
IN-JY-22,"(W9JKL) PORTLAND 0.6 SSW, IN",40.42465,-84.98600,279 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47371,
IN-JY-8,"(KC9LQY) PORTLAND 5.4 SW, IN",40.38800,-85.06430,291 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47371,
IN-KS-11,"LEESBURG 0.1 WNW, IN",41.32988,-85.85070,262 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46538,
IN-KS-3,"WARSAW 1.1 NNW, IN",41.25392,-85.85660,248 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46580,
IN-KS-41,"NORTH WEBSTER 2.3 N, IN",41.35866,-85.70060,291 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,46567,
IN-KS-41,"NORTH WEBSTER 2.3 N, IN",41.35866,-85.70060,291 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46567,
IN-KS-42,"MILFORD 0.9 N, IN",41.42357,-85.84690,254 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46542,
IN-KS-58,"CROMWELL 2.9 W, IN",41.40144,-85.66940,265 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46732,
IN-KS-58,"CROMWELL 2.9 W, IN",41.40144,-85.66940,265 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,46732,
IN-LG-11,"LAGRANGE 9.9 E, IN",41.64861,-85.23060,289 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46761,
IN-LG-11,"LAGRANGE 9.9 E, IN",41.64861,-85.23060,289 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46761,
IN-LK-102,"(W9MAL) MERRILLVILLE 2.0 NNW, IN",41.49553,-87.34599,195 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46410,
IN-LK-15,"DYER 1.0 WNW, IN",41.50669,-87.52480,194 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46311,
IN-LK-24,"CROWN POINT 2.0 WSW, IN",41.40892,-87.38990,229 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46307,
IN-LK-46,"ST. JOHN 0.2 WSW, IN",41.44627,-87.48020,220 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46373,
IN-LK-47,"WINFIELD 1.2 NE, IN",41.42086,-87.26390,218 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46307,
IN-LK-63,"GARY 4.8 ENE, IN",41.61695,-87.25460,193 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,46403,
IN-LK-67,"SCHERERVILLE 1.1 E, IN",41.48929,-87.42750,199 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,46375,
IN-LK-99,"ST. JOHN 2.8 SE, IN",41.41524,-87.44359,225 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46303,
IN-LP-2,"WANATAH 4.4 ESE, IN",41.40870,-86.80960,215 meters,snowfall,2019-02-28 14:00,0.003,cm,24.000,hours,46340,
IN-LP-2,"WANATAH 4.4 ESE, IN",41.40870,-86.80960,215 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46340,
IN-LP-28,"LA PORTE 1.3 ENE, IN",41.61144,-86.69070,243 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,46350,
IN-LP-28,"LA PORTE 1.3 ENE, IN",41.61144,-86.69070,243 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46350,
IN-LP-53,"HANNA 1.1 E, IN",41.41225,-86.76030,212 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46340,
IN-LP-53,"HANNA 1.1 E, IN",41.41225,-86.76030,212 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46340,
IN-LP-65,"(KD9LWR) TRAIL CREEK 1.0 NNW, IN",41.70941,-86.86397,188 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46360,
IN-LP-7,"LA PORTE 1.6 SW, IN",41.59040,-86.73430,252 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,46350,
IN-LP-7,"LA PORTE 1.6 SW, IN",41.59040,-86.73430,252 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46350,
IN-LW-22,"(KB9LGS)OOLITIC 2.2 N, IN",38.92320,-86.53390,197 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47421,
IN-LW-4,"MITCHELL 4.1 E, IN",38.72503,-86.40107,206 meters,snowfall,2019-02-28 12:30,0.000,cm,24.000,hours,47446,
IN-LW-5,"BEDFORD 6.5 SE, IN",38.79271,-86.40740,215 meters,snowfall,2019-02-28 12:30,0.000,cm,24.000,hours,47421,
IN-LW-8,"BEDFORD 8.6 NNW, IN",38.97160,-86.56160,216 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47421,
IN-MD-25,"ANDERSON 2.0 S, IN",40.06382,-85.69160,274 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46013,
IN-MG-11,"BROOKLYN 0.5 ENE, IN",39.54460,-86.36290,205 meters,snowfall,2019-02-28 11:40,0.000,cm,24.000,hours,46158,
IN-MG-14,"GOSPORT 4.2 E, IN",39.35077,-86.58710,226 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47433,
IN-MG-18,"MOORESVILLE 3.8 NE, IN",39.62123,-86.34595,228 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,46158,
IN-MG-21,"MARTINSVILLE 2.3 SE, IN",39.39605,-86.39560,196 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46151,
IN-MG-24,"(N9JPX)PARAGON 3.2 ENE, IN",39.40580,-86.50450,181 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46151,
IN-ML-6,"PLYMOUTH 2.5 WSW, IN",41.32970,-86.35680,249 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46563,
IN-ML-6,"PLYMOUTH 2.5 WSW, IN",41.32970,-86.35680,249 meters,snowfall,2019-02-28 10:00,0.000,cm,24.000,hours,46563,
IN-MM-4,"DENVER 1.3 NE, IN",40.87560,-86.05610,233 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46926,
IN-MN-23,"(KC9RPX)ELLETTSVILLE 0.5 W, IN",39.23190,-86.63150,238 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47429,
IN-MN-3,"ELLETTSVILLE 2.7 NE, IN",39.26186,-86.59360,234 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47429,
IN-MN-8,"BLOOMINGTON 6.9 S, IN",39.06620,-86.52720,226 meters,snowfall,2019-02-28 13:30,0.000,cm,24.000,hours,47401,
IN-MR-122,"INDIANAPOLIS 3.4 WSW, IN",39.75649,-86.20440,218 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46221,
IN-MR-13,"SPEEDWAY 6.2 SSW, IN",39.70669,-86.28100,242 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46241,
IN-MR-132,"INDIANAPOLIS 8.0 N, IN",39.89067,-86.11920,224 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46240,
IN-MR-139,"INDIANAPOLIS 7.8 N, IN",39.88776,-86.17333,245 meters,snowfall,2019-02-28 11:15,0.000,cm,24.000,hours,46260,
IN-MR-155,"INDIANAPOLIS 5.1 ENE, IN",39.81302,-86.06196,262 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46226,
IN-MR-157,"INDIANAPOLIS 9.3 E, IN",39.78524,-85.97166,260 meters,snowfall,2019-02-28 12:10,0.000,cm,24.000,hours,46229,
IN-MR-2,"LAWRENCE 2.0 ENE, IN",39.88025,-85.95350,260 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46236,
IN-MR-3,"CASTLETON 1.7 S, IN",39.88021,-86.05170,251 meters,snowfall,2019-03-01 04:59,1.016,cm,24.000,hours,46220,
IN-MR-48,"INDIANAPOLIS 6.7 N, IN",39.87252,-86.13730,223 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46220,
IN-MR-52,"INDIANAPOLIS 9.2 NNE, IN",39.89939,-86.12830,238 meters,snowfall,2019-02-28 12:45,0.000,cm,24.000,hours,46240,
IN-MR-63,"INDIANAPOLIS 6.5 SW, IN",39.71691,-86.24170,216 meters,snowfall,2019-02-28 12:36,0.000,cm,24.000,hours,46241,
IN-MR-72,"INDIANAPOLIS 6.5 W, IN",39.77295,-86.27990,242 meters,snowfall,2019-02-28 12:30,0.000,cm,24.000,hours,46214,
IN-MR-80,"INDIANAPOLIS 12.6 NW, IN",39.90770,-86.31160,273 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46278,
IN-MT-3,"SHOALS 4.0 E, IN",38.66070,-86.71850,226 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47581,
IN-NB-11,"ALBION 3.7 S, IN",41.34161,-85.41560,288 meters,snowfall,2019-02-28 14:30,0.000,cm,24.000,hours,46701,
IN-NB-24,"KENDALLVILLE 4.5 NW, IN",41.49712,-85.30710,300 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46755,
IN-NW-1,"MOUNT AYR 1.6 NNE, IN",40.97330,-87.29050,205 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,47978,
IN-OH-1,"AURORA 3.6 SSE, IN",39.01535,-84.88730,224 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47001,
IN-OW-6,"GOSPORT 4.0 WSW, IN",39.32000,-86.73000,178 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47460,
IN-OW-9,"SPENCER 7.0 S, IN",39.18577,-86.77820,239 meters,snowfall,2019-02-28 10:00,0.000,cm,24.000,hours,47460,
IN-PK-1,"PETERSBURG 1.4 ENE, IN",38.50150,-87.25960,173 meters,snowfall,2019-02-28 09:55,0.000,cm,24.000,hours,47567,
IN-PM-11,"GREENCASTLE 3.6 ESE, IN",39.62210,-86.77900,244 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46135,
IN-PM-13,"GREENCASTLE 1.7 NE, IN",39.66056,-86.82070,243 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46135,
IN-PT-117,"VALPARAISO 5.5 SSW, IN",41.40786,-87.10440,224 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46385,
IN-PT-12,"VALPARAISO 4.3 SW, IN",41.43454,-87.11240,239 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46385,
IN-PT-126,"HEBRON 0.6 NE, IN",41.32760,-87.19350,212 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,46341,
IN-PT-133,"VALPARAISO 2.2 WNW, IN",41.49345,-87.08720,239 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,46385,
IN-PT-18,"HEBRON 3.7 NE, IN",41.36707,-87.16230,224 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,46385,
IN-PT-3,"VALPARAISO 2.0 WSW, IN",41.46741,-87.08750,215 meters,snowfall,2019-02-28 11:42,0.003,cm,24.000,hours,46385,
IN-PT-63,"VALPARAISO 1.8 NW, IN",41.49775,-87.07300,255 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,46385,
IN-PT-69,"PORTER 0.6 S, IN",41.61892,-87.08250,193 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,46304,
IN-PT-91,"CHESTERTON 4.2 E, IN",41.59433,-86.97520,212 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46304,
IN-PT-92,"HEBRON 1.2 NW, IN",41.33220,-87.21550,219 meters,snowfall,2019-02-28 14:45,0.000,cm,24.000,hours,46341,
IN-RN-12,"(KC9ZPE) MODOC 0.1 NNW, IN",40.04640,-85.12690,358 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47358,
IN-RN-4,"(K9UZZ) SARATOGA 3.4 WNW, IN",40.25830,-84.97460,312 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47380,
IN-RN-6,"(KC9FXU) WINCHESTER 2.2 WSW, IN",40.16230,-85.01620,335 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47394,
IN-RN-9,"LYNN 0.3 WNW, IN",40.04956,-84.94740,355 meters,snowfall,2019-02-28 13:13,0.000,cm,24.000,hours,47355,
IN-RP-4,"OSGOOD 4.1 NE, IN",39.16916,-85.23610,290 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,47037,
IN-RP-4,"OSGOOD 4.1 NE, IN",39.16916,-85.23610,290 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,47037,
IN-RS-4,"MORRISTOWN 3.8 ENE, IN",39.69179,-85.63260,281 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,46104,
IN-SH-4,"SHELBYVILLE 7.1 WSW, IN",39.49440,-85.90410,226 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46176,
IN-SJ-26,"MISHAWAKA 3.9 ENE, IN",41.68329,-86.09540,230 meters,snowfall,2019-02-28 12:30,0.000,cm,24.000,hours,46545,
IN-SJ-26,"MISHAWAKA 3.9 ENE, IN",41.68329,-86.09540,230 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,46545,
IN-SJ-28,"SOUTH BEND 4.6 SE, IN",41.62090,-86.21520,273 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,46614,
