! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
LA-EB-23,"BROWNFIELDS 4.0 E, LA",30.55409,-91.05400,24 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70818,
LA-EB-33,"LSU, LA",30.41176,-91.17860,21 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,70803,
LA-EB-60,"BATON ROUGE 4.0 SSE, LA",30.40050,-91.08960,18 meters,snowfall,2020-02-29 14:05,0.000,cm,24.000,hours,70809,
LA-EB-63,"SHENANDOAH 1.5 S, LA",30.37905,-91.00506,16 meters,snowfall,2020-02-29 11:30,0.000,cm,24.000,hours,70817,
LA-EB-9,"BROWNFIELDS 5.8 NE, LA",30.60694,-91.05330,29 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70791,
LA-IV-6,"ST. GABRIEL 2.8 NNW, LA",30.30970,-91.11847,11 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70776,
LA-JC-3,"QUITMAN 2.5 E, LA",32.34415,-92.67937,92 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71268,
LA-LF-4,"THIBODAUX 7.8 NNE, LA",29.89781,-90.78002,5 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,70301,
LA-LN-8,"RUSTON 5.4 ENE, LA",32.55737,-92.55170,89 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71270,
LA-LV-2,"DENHAM SPRINGS 6.8 N, LA",30.57709,-90.96990,27 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70706,
LA-LY-7,"CARENCRO 3.9 ENE, LA",30.33573,-91.97810,6 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70520,
LA-NT-2,"NATCHITOCHES 0.9 NE, LA",31.76386,-93.08600,42 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,71457,
LA-NT-2,"NATCHITOCHES 0.9 NE, LA",31.76386,-93.08600,42 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71457,
LA-NT-5,"GOLDONNA 1.5 N, LA",32.04195,-92.91078,70 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,71031,
LA-OC-1,"SWARTZ 2.0 SSW, LA",32.54475,-92.00390,27 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71203,
LA-OC-16,"CALHOUN 4.3 SSE, LA",32.45183,-92.34390,51 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71225,
LA-OC-23,"MONROE 5.5 ENE, LA",32.54470,-91.99819,30 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71203,
LA-OC-5,"MONROE 2.4 WNW, LA",32.52769,-92.12190,27 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,71201,
LA-OC-5,"MONROE 2.4 WNW, LA",32.52769,-92.12190,27 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71201,
LA-SB-2,"ST. BERNARD 2.7 E, LA",29.86914,-89.81400,4 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70085,
LA-SL-1,"GRAND COTEAU 2.7 E, LA",30.41970,-91.99860,7 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70512,
LA-SM-2,"ST. MARTINVILLE 0.2 S, LA",30.12212,-91.83100,11 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,70582,
LA-ST-10,"SLIDELL 0.2 SE, LA",30.28051,-89.77350,13 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70458,
LA-ST-20,"PEARL RIVER 2.0 S, LA",30.34260,-89.74933,28 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70452,
LA-ST-23,"SLIDELL 1.7 NE, LA",30.30006,-89.75924,13 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70458,
LA-TG-10,"PONCHATOULA 4.9 E, LA",30.43018,-90.36231,10 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,70454,
LA-UN-2,"ROCKY BRANCH 1.3 W, LA",32.68049,-92.22360,37 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71241,
LA-VM-4,"ABBEVILLE 1.0 E, LA",29.97619,-92.10720,7 meters,snowfall,2020-02-29 14:20,0.000,cm,24.000,hours,70510,
LA-WC-1,"PIONEER 0.3 WSW, LA",32.73773,-91.43930,38 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71266,
LA-WF-4,"WAKEFIELD 0.9 WNW, LA",30.89284,-91.36410,79 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,70775,
LA-WF-5,"ASHWOOD 5.7 SW, LA",30.97992,-91.35734,82 meters,snowfall,2020-02-29 14:40,0.000,cm,24.000,hours,70775,
LA-WR-4,"MINDEN 2.2 NE, LA",32.63865,-93.25450,109 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71055,
LACN3,LACONIA,43.53010,-71.46260,161 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,03246,
LAET2,LINDALE 3 NE,32.54000,-95.37600,173 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,75771,
LAFC2,LAFAYETTE 1N,40.01140,-105.08670,1607 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80026,
LAFI3,WEST LAFAYETTE SEWAGE PLANT,40.41670,-86.90000,161 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,47905,
LAFW3,LA FARGE,43.57340,-90.63200,243 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,54639,
LAMM5,LAMBERTON SW RESEARCH AND OUTREACH CENTER,44.23950,-95.31520,345 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,56152,
LAN,CAPITAL CITY AIRPORT,42.77860,-84.58720,258 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,48906,
LAN,CAPITAL CITY AIRPORT,42.77860,-84.58720,258 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,48906,
LANM4,LANSING 2 WNW,42.74530,-84.58830,263 meters,snowfall,2020-03-01 04:10,0.000,cm,24.000,hours,48917,
LANM4,LANSING 2 WNW,42.74530,-84.58830,263 meters,snowfall,2020-02-29 12:00,0.000,cm,6.000,hours,48917,
LANW3,LANCASTER 4WSW,42.82780,-90.78890,307 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,53813,
LANW3,LANCASTER 4WSW,42.82780,-90.78890,307 meters,snowfall,2020-02-29 13:10,0.000,cm,24.000,hours,53813,
LAPI3,LAPORTE,41.61160,-86.72970,249 meters,snowfall,2020-03-01 06:00,0.000,cm,24.000,hours,46350,
LAPP1,"LAPORTE,PA",41.42470,-76.49250,599 meters,snowfall,2020-02-29 12:09,0.003,cm,24.000,hours,17758,
LARK1,LAWRENCE,38.95830,-95.25130,312 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,66045,
LASU1,LA SAL 1SW,38.30130,-109.26640,2075 meters,snowfall,2020-03-01 02:00,0.000,cm,24.000,hours,84535,
LAUN2,"LAUGHLIN,NV",35.16920,-114.58060,187 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,89029,
LAUN7,WATER PLANT,34.75080,-79.46640,71 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,28352,
LAUO1,LAURELVILLE,39.47060,-82.73440,237 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,43135,
LBF,"NORTH PLATTE, NE",41.13280,-100.70000,850 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,69101,
LBF,"NORTH PLATTE, NE",41.13280,-100.70000,850 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,69101,
LBGP1,"LEWISBURG,PA",40.94860,-76.87830,153 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,17837,
LBOV2,WATER TREATMENT PLANT,36.90830,-82.06670,661 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,24266,
LBRM5,LAKE BRONSON DAM,48.72410,-96.62180,302 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,56734,
LBRN4,LONG BRANCH,40.29690,-74.00150,11 meters,snowfall,2020-02-29 11:30,0.003,cm,24.000,hours,07740,
LBST2,LUBBOCK AIRPORT STATION,33.65390,-101.48510,958 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,79343,
LBTI3,LIBERTY,39.63230,-84.93020,302 meters,snowfall,2020-02-29 12:30,0.000,cm,24.000,hours,47353,
LCFW3,LA CROSSE 4NNW,43.86690,-91.27250,204 meters,snowfall,2020-02-29 13:30,0.000,cm,24.000,hours,54603,
LCMM8,LEWISTOWN,47.07060,-109.41010,1208 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,59457,
LCMN2,OVERTON POWER CO,36.54890,-114.45830,397 meters,snowfall,2020-02-29 14:20,0.000,cm,24.000,hours,89040,
LCON1,SW CORNER OF 2ND AND WELLS,41.49830,-102.62220,1068 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,69148,
LCRM5,LA CRESCENT DAM 7,43.86560,-91.31000,197 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,55947,
LCSO1,LUCASVILLE,38.88450,-82.99550,172 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,45648,
LDGC1,LODGEPOLE COOP STATION,36.60440,-118.73250,2051 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,00026,
LDSW3,LADYSMITH 3W,45.46510,-91.12360,345 meters,snowfall,2020-02-29 11:30,0.000,cm,24.000,hours,54848,
LEAS2,SPEARFISH-10MI.SE,44.35000,-103.76670,1615 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,57754,
LEBI3,LEBANON 6W,40.05050,-86.57440,282 meters,snowfall,2020-02-29 12:00,0.508,cm,24.000,hours,46052,
LEBK1,LEBO,38.41600,-95.85100,361 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,66856,
LEBP1,"LEBANON,PA",40.31670,-76.46670,142 meters,snowfall,2020-03-01 05:00,0.000,cm,24.000,hours,17042,
LEIM5,ORR 3E,48.05810,-92.75220,410 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,55771,
LENN2,GREAT BASIN NATIONAL PARK,39.00550,-114.22050,2095 meters,snowfall,2020-02-29 15:30,0.000,cm,24.000,hours,89311,
LENN7,LENOIR,35.91470,-81.53740,353 meters,snowfall,2020-02-29 13:20,0.000,cm,24.000,hours,28645,
LENN7,LENOIR,35.91470,-81.53740,353 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,28645,
LERN6,LE ROY 1E,42.97360,-77.96710,275 meters,snowfall,2020-02-29 13:00,7.620,cm,24.000,hours,14482,
LEVC1,LEE VINING,37.95670,-119.11940,2071 meters,snowfall,2020-02-29 16:55,0.000,cm,24.000,hours,93541,
LEWA4,LEWISVILLE,33.36130,-93.56770,104 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,71845,
LEX,LEXINGTON BLUE GRASS AIRPORT,38.03690,-84.60560,292 meters,snowfall,2020-03-01 05:00,1.016,cm,24.000,hours,40510,
LEXM4,LEXINGTON WATER PLANT,43.26310,-82.53280,191 meters,snowfall,2020-02-29 12:25,2.540,cm,24.000,hours,48450,
LEXN1,CANADAY STEAM PLANT,40.68330,-99.70080,726 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,68850,
LFDN8,"LANSFORD,ND",48.63330,-101.38330,488 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,58750,
LFDN8,"LANSFORD,ND",48.63330,-101.38330,488 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,58750,
LFDT2,LITTLEFIELD,33.86910,-102.25910,1054 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,79339,
LFTI1,LIFTON PUMPING STATION,42.12310,-111.31330,1808 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,,
LGEW3,"LAKE GENEVA, WI",42.60000,-88.43440,274 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,53147,
LGNI3,LOGANSPORT CICOTT ST.,40.74770,-86.38770,182 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,46947,
LGNW2,LOGAN,37.86600,-81.98450,201 meters,snowfall,2020-02-29 12:00,1.270,cm,24.000,hours,25601,
LGPN1,"LODGEPOLE,NE",41.26610,-102.65830,1182 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,69149,
LGPS2,LODGEPOLE 5SW,45.45000,-102.48000,844 meters,snowfall,2020-02-29 14:45,0.000,cm,24.000,hours,57620,
LGRC2,LAKE GEORGE 8SW,38.90750,-105.47000,2594 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80827,
LGRN8,"LIDGERWOOD,ND",46.06670,-97.16670,342 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,58053,
LGTK1,LONGTON,37.38330,-96.08140,282 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,67352,
LHCA3,CITIZENT UTILITY,34.47810,-114.34470,164 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,86403,
LHPT2,LAKE ALLEN HENRY,33.06410,-101.04880,698 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,79356,
LIBM8,LIBBY DAM (BASE),48.41000,-115.31800,660 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,59923,
LICK1,LINCOLN 1 SE,39.02940,-98.13000,431 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,67455,
LIDM4,LINDEN WWTP,42.81330,-83.80380,263 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,48451,
LILM1,LILLE,47.27770,-68.10520,140 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,04746,
LIMO1,LIMA,40.71670,-84.13330,257 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,45804,
LIMS1,"LITTLE MOUNTAIN,SC",34.19940,-81.41470,186 meters,snowfall,2020-02-29 13:20,0.000,cm,24.000,hours,29075,
LINW1,LIND 3 NE,47.00210,-118.56570,495 meters,snowfall,2020-02-29 23:30,0.000,cm,24.000,hours,99169,
LISN8,"LISBON,ND",46.43330,-97.68190,332 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,58054,
LIXT2,WOODROW 3W,33.45430,-101.89080,986 meters,snowfall,2020-02-29 12:45,0.000,cm,24.000,hours,79423,
LJNC2,"LA JUNTA,CO",37.72330,-103.50500,1292 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,81050,
LJTC2,"LA JUNTA,CO",37.96580,-103.53330,1254 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,81050,
LKAT2,LAKE AMENT,29.45880,-103.49940,1099 meters,snowfall,2020-02-29 14:15,0.000,cm,24.000,hours,79830,
LKCM4,LAKE CITY EXP FARM,44.30880,-85.20500,377 meters,snowfall,2020-02-29 13:00,1.778,cm,24.000,hours,49651,
LKEC2,AMRAD,39.68330,-105.06890,1673 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80232,
LKFM5,"LAKEFIELD,MN",43.68330,-95.18330,441 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,56150,
LKLN7,LAKE LURE 2,35.42050,-82.18770,322 meters,snowfall,2020-02-29 13:30,0.000,cm,24.000,hours,28746,
LKMT1,WITHIN CITY LIMITS,35.00970,-85.34420,647 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,37350,
LKMW3,"LAKE MILLS,WI",43.06670,-88.91220,260 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,53551,
LKN,"ELKO, NV",40.86020,-115.74260,1591 meters,snowfall,2020-02-29 08:00,0.000,cm,24.000,hours,89801,
LKPI4,"LAKE PARK,IA",43.44830,-95.32470,442 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,51347,
LKPN3,LAKEPORT 2,43.54910,-71.46450,155 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,,
LKTU1,LAKETOWN,41.82560,-111.32110,1825 meters,snowfall,2020-03-01 02:05,0.000,cm,24.000,hours,84038,
LKVN6,LAKE VIEW,42.73180,-78.92400,197 meters,snowfall,2020-02-29 13:00,0.508,cm,24.000,hours,14085,
LKWC2,"LAKEWOOD,CO",39.74890,-105.12060,1723 meters,snowfall,2020-02-29 16:30,0.000,cm,24.000,hours,80215,
LKWM5,LAKE WILSON,43.99840,-95.94950,505 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,56151,
LKWM7,LOCKWOOD,37.39080,-93.94900,330 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,65682,
LKWW1,LAKE WENATCHEE STATE PARK,47.81250,-120.72080,592 meters,snowfall,2020-02-29 15:00,5.588,cm,24.000,hours,98826,
LKYW4,LAKE YELLOWSTONE - COOP,44.56210,-110.39860,2411 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,82190,
LKZI2,LAKE ZURICH,42.19250,-88.06530,254 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,60047,
LLBT2,VILLAGE CREEK STATE PARK,30.25030,-94.17860,30 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,77657,
LLFM8,LOGAN LANDFILL,45.87560,-111.41060,1291 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,59741,
LLLT2,LEVELLAND,33.55000,-102.37580,1072 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,79336,
LLUN5,LOS LUNAS AG SCIENCE CENTER,34.76750,-106.76110,1476 meters,snowfall,2020-02-29 14:30,0.000,cm,24.000,hours,87031,
LLWW1,LOON LAKE,48.06520,-117.64530,739 meters,snowfall,2020-03-01 05:00,0.000,cm,24.000,hours,99148,
LLZN6,LAKE LUZERNE,43.26660,-73.81660,250 meters,snowfall,2020-02-29 11:00,0.003,cm,24.000,hours,12846,
LMGW1,LACROSSE 2,46.81400,-117.88360,450 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99143,
LMHA2,LAKE MINCHUMINA,63.89330,-152.31060,272 meters,snowfall,2020-02-29 18:00,0.000,cm,24.000,hours,99757,
LMHA2,LAKE MINCHUMINA,63.89330,-152.31060,272 meters,snowfall,2020-02-29 17:00,0.000,cm,24.000,hours,99757,
LMK,"LOUISVILLE, KY",38.11470,-85.64500,194 meters,snowfall,2020-03-01 05:00,0.003,cm,24.000,hours,40229,
LMK,"LOUISVILLE, KY",38.11470,-85.64500,194 meters,snowfall,2020-02-29 23:59,0.000,cm,6.000,hours,40229,
LMK,"LOUISVILLE, KY",38.11470,-85.64500,194 meters,snowfall,2020-02-29 17:59,0.000,cm,6.000,hours,40229,
LMK,"LOUISVILLE, KY",38.11470,-85.64500,194 meters,snowfall,2020-02-29 11:59,0.003,cm,6.000,hours,40229,
LMLI4,"LAKE MILLS,IA",43.40000,-93.53330,376 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,50450,
LMLO3,LEMOLO LAKE 3NNW,43.31940,-122.18670,1301 meters,snowfall,2020-02-29 18:00,2.540,cm,24.000,hours,97447,
LMRC2,"LAMAR,CO",38.08330,-102.61670,1108 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,81052,
LMRW4,LAMAR RANGER STATION - COOP,44.89560,-110.23410,2005 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,82190,
LMSC2,LIMON 1S,39.24610,-103.68670,1635 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80828,
LNCG1,LINCOLNTON,33.77630,-82.47130,137 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,30817,
LNCG2,LINCOLNTON 4.4S,33.72430,-82.46740,146 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,30817,
LNCM1,LINCOLN WATER DISTRICT,45.32410,-68.58300,61 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,04457,
LNCW4,LANCE CREEK 11NNE,43.18280,-104.60370,1269 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,82222,
LND,LANDER AIRPORT / ASOS,42.81500,-108.72970,1701 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,82520,
LNDC2,"LINDON,CO",39.75560,-103.49860,1467 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80757,
LNDM8,LINDSAY,47.22530,-105.15230,821 meters,snowfall,2020-03-01 01:00,0.000,cm,24.000,hours,59339,
LNDO1,LONDON STATE FISH HATCHERY,39.89720,-83.50960,341 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,43140,
LNFT2,LUFKIN #2,31.33820,-94.72620,96 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,75901,
LNGM5,LONG PRAIRIE,45.96460,-94.88920,415 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,56347,
LNK,LINCOLN MUNICIPAL AIRPORT,40.85080,-96.75920,358 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,68524,
LNK,LINCOLN MUNICIPAL AIRPORT,40.85080,-96.75920,358 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,68524,
LNKM1,LINCOLN SANITARY DISTRICT/WTP,45.37520,-68.50820,55 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,04457,
LNKN7,LINCOLNTON 2 NW,35.47970,-81.27970,240 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,28092,
LNKN8,LANKIN 6E,48.32970,-97.80390,374 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,58250,
LNOW3,LAND O LAKES,46.19000,-89.45700,526 meters,snowfall,2020-02-29 13:15,0.000,cm,24.000,hours,54540,
LNSI2,LANSING,41.54220,-87.54170,188 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,60411,
LNTC2,LONE TREE,39.55400,-104.90320,1790 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80124,
LNTN7,LINCOLNTON 4 W,35.46080,-81.32910,271 meters,snowfall,2020-02-29 23:00,0.000,cm,24.000,hours,28092,
LNVP1,PA FISH COMMISSION HATCHERY,41.65000,-80.43330,322 meters,snowfall,2020-02-29 12:30,5.080,cm,24.000,hours,16424,
LNVT2,LONGVIEW #2,32.51830,-94.71880,116 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,75601,
LNWC2,LEADVILLE 6 NNW,39.34340,-106.33440,3139 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80461,
LOAN5,"LOS ALAMOS,NM",35.86670,-106.31670,2223 meters,snowfall,2020-02-29 13:30,0.000,cm,24.000,hours,87544,
LOAU1,LOA,38.40580,-111.64330,2164 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,84747,
LODW3,LODI,43.32170,-89.53110,245 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,53555,
LOGO3,LONG CREEK,44.71350,-119.10180,1139 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,97856,
LOIN2,LAMOILLE 2N,40.74410,-115.48560,1758 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,89815,
LOIN2,LAMOILLE 2N,40.74410,-115.48560,1758 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,89815,
LOKP1,SEWAGE PLANT,41.11670,-77.45000,202 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,17751,
LOLM4,WWTP,42.93330,-85.33330,192 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,49331,
LONC2,LONGMONT,40.16960,-105.07740,1532 meters,snowfall,2020-02-29 14:25,0.000,cm,24.000,hours,80501,
LONS1,LONG CREEK,34.76820,-83.25450,492 meters,snowfall,2020-02-29 13:00,0.003,cm,24.000,hours,29658,
LONS1,LONG CREEK,34.76820,-83.25450,492 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,29658,
LOOW3,WATERLOO,43.18830,-88.98440,244 meters,snowfall,2020-02-29 13:02,0.000,cm,24.000,hours,53594,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-03-01 06:00,0.000,cm,24.000,hours,60446,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-03-01 06:00,0.000,cm,6.000,hours,60446,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-03-01 00:02,0.000,cm,6.000,hours,60446,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,60446,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-02-29 18:00,0.000,cm,6.000,hours,60446,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,60446,
LOTI2,ROMEOVILLE WFO,41.60440,-88.08580,198 meters,snowfall,2020-02-29 12:00,0.000,cm,6.000,hours,60446,
LOVN2,LOVELOCK,40.18070,-118.51000,1213 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,89419,
LOVW4,LOVELL - COOP,44.83770,-108.40400,1178 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,82431,
LOWN6,LOWVILLE,43.79280,-75.48290,265 meters,snowfall,2020-02-29 12:00,15.240,cm,24.000,hours,13367,
LPEM4,"LAPEER,MI",43.06280,-83.33330,258 meters,snowfall,2020-02-29 17:30,0.003,cm,24.000,hours,48446,
LPLN6,LAKE PLACID 2 S,44.30420,-73.98390,572 meters,snowfall,2020-02-29 13:29,8.890,cm,24.000,hours,12946,
LPRM4,OAKDALE REGIONAL CENTER,43.05000,-83.35000,258 meters,snowfall,2020-02-29 12:30,0.000,cm,24.000,hours,48446,
LPTN6,LOCKPORT,43.18760,-78.60910,186 meters,snowfall,2020-03-01 00:00,11.430,cm,24.000,hours,14067,
LRET2,"LAREDO,TX",27.56830,-99.49170,146 meters,snowfall,2020-03-01 06:00,0.000,cm,24.000,hours,78041,
LRGM8,LIVINGSTON RAIN GAGE - F&P,45.69700,-110.54500,1386 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,59047,
LRMW4,LARAMIE 4SE,41.28470,-105.53190,2255 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,82070,
LRNS1,LAURENS,34.49870,-82.02190,185 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,29360,
LRYV2,LURAY 5E COOP,38.66610,-78.37280,357 meters,snowfall,2020-02-29 16:15,0.000,cm,24.000,hours,22835,
LSAM5,LOWER ST ANTHONY FALLS,44.97840,-93.24690,223 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,55415,
LSE,LA CROSSE MUNICIPAL AIRPORT,43.87920,-91.25610,196 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,54603,
LSE,LA CROSSE MUNICIPAL AIRPORT,43.87920,-91.25610,196 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,54603,
LSNW3,LA CROSSE SNOW,43.86220,-91.26660,202 meters,snowfall,2020-02-29 18:00,0.000,cm,6.000,hours,54603,
LSNW3,LA CROSSE SNOW,43.86220,-91.26660,202 meters,snowfall,2020-02-29 12:00,0.000,cm,6.000,hours,54603,
