! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2012-03-02 05,27.178,cm,59858,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,swe,2012-03-02 05,26.924,cm,89831,
KLBU1,KOLOB,37.53000,-113.05000,2805 meters,swe,2012-03-02 06,26.924,cm,84720,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2012-03-02 06,26.924,cm,84036,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2012-03-02 06,26.924,cm,80435,
FDCC1,FORESTDALE CREEK,38.68250,-119.95970,2454 meters,swe,2012-03-02 06,26.924,cm,96120,
CLVM8,CALVERT CREEK,45.88380,-113.32550,1965 meters,swe,2012-03-02 05,26.924,cm,59762,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2012-03-02 06,26.924,cm,81641,
SKOQ1,SKOKI,51.54060,-116.05640,2120 meters,swe,2012-03-02 06,26.822,cm,,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2012-03-02 06,26.670,cm,82332,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2012-03-02 06,26.670,cm,81235,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2012-03-02 06,26.670,cm,83464,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2012-03-02 06,26.670,cm,80512,
CSSC1,CSS LAB,39.32570,-120.36810,2103 meters,swe,2012-03-02 06,26.670,cm,96162,
STXC1,STATE LAKES,36.92640,-118.57330,3157 meters,swe,2012-03-02 06,26.518,cm,93633,
SNWC1,SNOW MOUNTAIN,40.77810,-121.78190,1819 meters,swe,2012-03-02 06,26.518,cm,96069,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2012-03-02 06,26.416,cm,83204,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2012-03-02 06,26.416,cm,81230,
NFLW4,NEW FORK LAKE SNOTEL,43.11670,-109.95000,2533 meters,swe,2012-03-02 06,26.416,cm,82925,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2012-03-02 06,26.416,cm,84629,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2012-03-02 06,26.416,cm,80512,
LCRW4,LARSEN CREEK SNOTEL,42.58010,-109.08830,2715 meters,swe,2012-03-02 06,26.416,cm,82923,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2012-03-02 06,26.416,cm,89831,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2012-03-02 06,26.416,cm,81427,
CADC2,CASCADE #2,37.65800,-107.80270,2756 meters,swe,2012-03-02 06,26.416,cm,81433,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2012-03-02 06,26.162,cm,81210,
RELC1,LOWER RELIEF VALLEY,38.24330,-119.75830,2483 meters,swe,2012-03-01 12,26.162,cm,95335,
MORA2,MORAINE,61.37730,-148.99920,,swe,2012-03-02 06,26.162,cm,00198,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,swe,2012-03-02 05,26.162,cm,82834,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2012-03-02 06,26.162,cm,85533,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2012-03-02 06,26.162,cm,83115,
UBCC1,UPPER BURNT CORRAL MEADOW,37.18330,-118.93330,2968 meters,swe,2012-03-01 12,25.908,cm,00017,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2012-03-02 06,25.908,cm,97636,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2012-03-02 06,25.908,cm,81320,
DALO3,DALY LAKE,44.52200,-122.08730,1110 meters,swe,2012-03-02 06,25.908,cm,00077,
BSHC1,BISHOP PASS,37.10000,-118.55000,3482 meters,swe,2012-03-01 12,25.908,cm,93633,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2012-03-02 06,25.654,cm,83126,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2012-03-02 06,25.654,cm,81642,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2012-03-02 06,25.654,cm,84066,
EBTC1,EBBETTS PASS,38.54960,-119.80470,2643 meters,swe,2012-03-02 06,25.654,cm,00044,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2012-03-02 06,25.654,cm,59645,
CLKO3,CLEAR LAKE,45.18830,-121.69160,1182 meters,swe,2012-03-02 06,25.654,cm,97037,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2012-03-02 06,25.654,cm,84713,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2012-03-02 06,25.400,cm,84074,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2012-03-02 06,25.400,cm,59840,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2012-03-02 06,25.400,cm,97623,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2012-03-02 06,25.400,cm,84066,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2012-03-02 06,25.400,cm,83623,
PSCC1,PASCOES,35.96690,-118.35000,2942 meters,swe,2012-03-02 06,25.146,cm,00026,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2012-03-02 06,25.146,cm,80440,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2012-03-02 06,25.146,cm,81320,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2012-03-02 05,24.892,cm,00075,
SODC1,SODA SPRINGS 1E,39.32550,-120.36720,2115 meters,swe,2012-03-01 12,24.892,cm,96162,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2012-03-02 06,24.892,cm,83251,
OXSI1,OXFORD SPRING,42.26030,-112.12520,2072 meters,swe,2012-03-02 06,24.892,cm,83252,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2012-03-02 05,24.892,cm,82442,
HVNC1,HEAVENLY VALLEY SNOTEL,38.92430,-119.91650,2613 meters,swe,2012-03-02 06,24.892,cm,96150,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2012-03-02 06,24.892,cm,97520,
CHMC1,CHILKOOT MEADOW,37.40810,-119.49000,2228 meters,swe,2012-03-01 12,24.892,cm,93643,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2012-03-02 06,24.892,cm,84017,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2012-03-02 06,24.892,cm,59725,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2012-03-02 06,24.638,cm,81133,
PVRO3,PEAVINE RIDGE,45.04150,-121.93250,1057 meters,swe,2012-03-02 06,24.638,cm,00070,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,swe,2012-03-02 06,24.638,cm,83546,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2012-03-02 06,24.638,cm,80435,
ATLI1,ATLANTA,43.80420,-115.15970,1671 meters,swe,2012-03-02 06,24.638,cm,83601,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2012-03-02 06,24.384,cm,84720,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2012-03-02 06,24.384,cm,59645,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2012-03-02 06,24.384,cm,84036,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,swe,2012-03-02 06,24.384,cm,59715,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2012-03-02 06,24.384,cm,83114,
FOIC1,FORNI RIDGE,38.80500,-120.21310,2300 meters,swe,2012-03-01 12,24.384,cm,95720,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2012-03-02 06,24.384,cm,97750,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2012-03-02 06,24.384,cm,81153,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2012-03-02 06,24.384,cm,84642,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2012-03-02 06,24.130,cm,81091,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2012-03-02 06,24.130,cm,81611,
HRFC1,HARKNESS FLAT SNOW COURSE,40.41810,-121.03500,1747 meters,swe,2012-03-01 12,24.130,cm,96056,
BKLC1,BUCKS LAKE,39.85000,-121.24190,1759 meters,swe,2012-03-02 06,24.079,cm,00028,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2012-03-02 06,23.876,cm,00075,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2012-03-02 06,23.876,cm,84535,
GOOU1,GOOSEBERRY R.S.,38.80040,-111.68330,2426 meters,swe,2012-03-02 06,23.876,cm,84701,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2012-03-02 06,23.876,cm,81641,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2012-03-02 02,23.876,cm,86336,
WLKQ9,WITHERS LAKE,63.98330,-132.30000,950 meters,swe,2012-03-02 00,23.622,cm,,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2012-03-02 06,23.622,cm,84078,
MMSW1,MOSES MTN,48.36160,-119.08160,1668 meters,swe,2012-03-02 06,23.622,cm,99116,
HANM8,HAND CREEK,48.30760,-114.84070,1539 meters,swe,2012-03-02 06,23.622,cm,59901,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2012-03-02 06,23.622,cm,59711,
BISM8,BISSON CREEK,47.68390,-113.99910,1499 meters,swe,2012-03-02 05,23.622,cm,59860,
VKOC1,VOLCANIC KNOB GOES,37.38830,-118.90330,3093 meters,swe,2012-03-01 12,23.368,cm,00017,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2012-03-02 06,23.368,cm,81637,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2012-03-02 06,23.368,cm,97640,
PKCW4,POCKET CREEK SNOTEL,42.71210,-109.41120,2865 meters,swe,2012-03-02 06,23.368,cm,82923,
TRGW1,TROUGH,47.23330,-120.29410,1666 meters,swe,2012-03-02 06,23.114,cm,98926,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2012-03-02 06,23.114,cm,84018,
BOXM8,BOX CANYON,45.27160,-110.24940,2052 meters,swe,2012-03-02 05,23.114,cm,59047,
BGEW4,BIG GOOSE,44.57920,-107.20090,2451 meters,swe,2012-03-02 05,23.114,cm,82842,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2012-03-02 06,22.860,cm,83327,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2012-03-02 06,22.860,cm,84528,
MUMC1,MUMBO BASIN (GOES),41.20000,-122.51670,1832 meters,swe,2012-03-01 12,22.860,cm,96091,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2012-03-02 06,22.606,cm,59714,
MDCC1,MEDICINE LK (BUR REC) (GOES),41.58330,-121.60000,2041 meters,swe,2012-03-01 12,22.606,cm,96134,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2012-03-02 06,22.606,cm,84712,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2012-03-02 06,22.606,cm,87521,
WCKC1,WEST WOODCHUCK MEADOW,37.03000,-118.91810,2783 meters,swe,2012-03-02 06,22.352,cm,00017,
LPPW4,LAPRELE CREEK SNOTEL,42.43560,-105.86080,2563 meters,swe,2012-03-02 06,22.352,cm,82637,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2012-03-02 06,22.352,cm,84006,
CVMC1,CASA VIEJA MEADOWS,36.20000,-118.26670,2547 meters,swe,2012-03-01 12,22.352,cm,00026,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2012-03-02 06,22.352,cm,00071,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2012-03-02 06,22.098,cm,83429,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2012-03-02 06,22.098,cm,84036,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2012-03-02 05,22.098,cm,80468,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2012-03-02 06,22.098,cm,84726,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,swe,2012-03-02 06,21.844,cm,59410,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2012-03-02 06,21.844,cm,59720,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2012-03-02 06,21.844,cm,89823,
PANC,TED STEVENS ANCHORAGE INTERNATIONAL,61.16666,-150.03333,,swe,2012-03-01 18,21.844,cm,99502,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2012-03-02 06,21.844,cm,81657,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2012-03-02 06,21.844,cm,81621,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2012-03-02 06,21.844,cm,89831,
FRHM8,FROHNER MEADOW,46.43550,-112.19280,2000 meters,swe,2012-03-02 06,21.844,cm,59634,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2012-03-02 06,21.844,cm,84032,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2012-03-02 06,21.590,cm,87017,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2012-03-02 06,21.590,cm,83011,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,swe,2012-03-02 06,21.590,cm,84036,
OARU1,12K02 - OAK CREEK SNOW COURSE,39.35000,-112.20000,2310 meters,swe,2012-03-02 06,21.336,cm,84624,
MRQW4,MARQUETTE SNOTEL,44.30150,-109.24020,2694 meters,swe,2012-03-02 05,21.336,cm,82433,
HYSC1,HUYSINK,39.28190,-120.52690,2089 meters,swe,2012-03-01 12,21.336,cm,95724,
HIMN2,HOLE-IN-MOUNTAIN,40.94270,-115.09570,2495 meters,swe,2012-03-02 06,21.336,cm,89835,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2012-03-02 06,21.336,cm,87520,
SSCN5,SAN ANTONIO SINK SNOTEL,36.86670,-106.23330,2811 meters,swe,2012-03-02 06,21.082,cm,87581,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2012-03-02 06,21.082,cm,97869,
BLPS2,BLIND PARK (SNOTEL),44.10760,-103.97680,2106 meters,swe,2012-03-02 05,21.082,cm,57745,
AGPC1,AGNEW PASS (GOES),37.72670,-119.14190,2858 meters,swe,2012-03-01 20,21.082,cm,00020,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2012-03-02 06,20.828,cm,84726,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2012-03-02 06,20.828,cm,81120,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2012-03-02 06,20.828,cm,84066,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2012-03-02 06,20.828,cm,81642,
JEMC1,GEM PASS,37.78000,-119.17810,3333 meters,swe,2012-03-01 12,20.828,cm,93529,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,swe,2012-03-02 05,20.828,cm,82604,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2012-03-02 06,20.828,cm,84781,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2012-03-02 06,20.828,cm,97814,
BLSC1,BLACK SPRINGS,38.37500,-120.19190,1975 meters,swe,2012-03-01 12,20.828,cm,95223,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2012-03-02 06,20.574,cm,98801,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2012-03-02 06,20.574,cm,84032,
MRGI1,MORGAN CREEK,44.84260,-114.26900,2333 meters,swe,2012-03-02 06,20.574,cm,83469,
MAMC1,MAMMOTH PASS,37.61000,-119.03310,2866 meters,swe,2012-03-01 12,20.574,cm,00020,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,swe,2012-03-02 06,20.574,cm,84046,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2012-03-02 06,20.574,cm,83254,
BECI1,BEAR CANYON,43.74370,-113.93800,2419 meters,swe,2012-03-02 06,20.574,cm,83251,
TWNW4,TOWNSEND CREEK SNOTEL,42.69530,-108.89570,2665 meters,swe,2012-03-02 05,20.320,cm,82520,
SWXC1,SWEETWATER SNOW COURSE,41.38190,-122.53300,1773 meters,swe,2012-03-01 20,20.320,cm,96094,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2012-03-02 06,20.320,cm,80498,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2012-03-02 06,20.320,cm,81210,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2012-03-02 06,20.320,cm,80468,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2012-03-02 06,20.320,cm,80479,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2012-03-02 06,20.320,cm,97869,
DGSW1,DUNGENESS,47.87220,-123.07880,1215 meters,swe,2012-03-02 06,20.320,cm,98382,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2012-03-02 06,20.320,cm,84642,
BLCC1,BLOODS CREEK,38.45000,-120.03500,2198 meters,swe,2012-03-01 12,20.320,cm,00044,
RBPC1,ROBBS POWERHOUSE,38.90310,-120.37500,1610 meters,swe,2012-03-02 06,20.269,cm,00051,
PTFC1,PETERSON FLAT (GOES),41.30000,-122.51670,2072 meters,swe,2012-03-01 12,20.066,cm,96091,
LSHI1,CHOCOLATE GULCH,43.76850,-114.41810,1925 meters,swe,2012-03-02 06,20.066,cm,83340,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2012-03-02 06,20.066,cm,83446,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2012-03-02 06,20.066,cm,83327,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2012-03-02 06,20.066,cm,84642,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2012-03-02 06,20.066,cm,81224,
BTNW4,BEAR TRAP MEADOW SNOTEL,43.88740,-107.06140,2510 meters,swe,2012-03-02 05,20.066,cm,82639,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2012-03-02 06,20.066,cm,87575,
WWEC1,WEST WOODCHUCK MEADOW,37.03110,-118.91470,2794 meters,swe,2012-03-02 06,19.939,cm,00017,
TIBM8,TIZER BASIN,46.34940,-111.85310,2100 meters,swe,2012-03-02 06,19.812,cm,59634,
SENN5,SENORITA DIVIDE #2,36.00200,-106.83350,2619 meters,swe,2012-03-02 02,19.812,cm,87017,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2012-03-02 06,19.812,cm,82331,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2012-03-02 06,19.812,cm,80480,
QUAC1,QUAKING ASPEN,36.11690,-118.54000,2214 meters,swe,2012-03-01 20,19.812,cm,93265,
PTMA2,POINT MACKENZIE,61.38980,-150.02170,,swe,2012-03-02 06,19.812,cm,99687,
PMKA2,POINT MACKENZIE PRISON FARM,61.41670,-150.07690,,swe,2012-03-02 06,19.812,cm,99687,
MCKN5,MCKNIGHT CABIN,33.00810,-107.86980,2824 meters,swe,2012-03-02 06,19.812,cm,88049,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,swe,2012-03-02 06,19.812,cm,84036,
GKSC1,GREEK STORE,39.07500,-120.55810,1722 meters,swe,2012-03-01 12,19.812,cm,95631,
DDMC1,DEADMAN CK - SONORA PASS,38.33190,-119.65310,2843 meters,swe,2012-03-01 12,19.812,cm,95335,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,swe,2012-03-02 06,19.812,cm,59053,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2012-03-02 06,19.812,cm,84719,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2012-03-02 06,19.812,cm,81211,
CRWW4,CROW CREEK,41.22870,-105.38280,2526 meters,swe,2012-03-02 06,19.812,cm,82070,
COPC2,COPELAND LAKE,40.20780,-105.56860,2611 meters,swe,2012-03-02 06,19.812,cm,80540,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2012-03-02 06,19.558,cm,83302,
TOLN5,TOLBY,36.47490,-105.19470,3120 meters,swe,2012-03-02 06,19.558,cm,87714,
SPTW1,SPIRIT LAKE,46.27000,-122.18000,1172 meters,swe,2012-03-02 06,19.558,cm,98648,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2012-03-02 06,19.558,cm,84036,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2012-03-02 06,19.558,cm,83464,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2012-03-02 06,19.558,cm,84713,
MSRN3,MASCOMA RIVER,43.78330,-72.03330,428 meters,swe,2012-03-02 05,19.558,cm,03266,
GRPN2,GRANITE PEAK,41.67040,-117.56660,2591 meters,swe,2012-03-02 06,19.558,cm,89426,
GRMC1,GREEN MTN,37.55500,-119.23810,2409 meters,swe,2012-03-01 12,19.558,cm,00020,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2012-03-02 06,19.558,cm,96101,
APHC1,ALPHA,38.80500,-120.21500,2322 meters,swe,2012-03-01 12,19.558,cm,95720,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2012-03-02 06,19.304,cm,97877,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2012-03-02 06,19.304,cm,81133,
PROA3,PROMONTORY,34.36820,-111.01080,2424 meters,swe,2012-03-02 06,19.304,cm,86336,
PPCW1,PEPPER CREEK,46.10240,-121.95580,657 meters,swe,2012-03-02 06,19.304,cm,98648,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,swe,2012-03-02 05,19.304,cm,57754,
LUBM8,LUBRECHT FLUME,46.88310,-113.32230,1441 meters,swe,2012-03-02 06,19.304,cm,59823,
GAXW1,GOLD AXE CAMP SNOTEL,48.95160,-118.98640,1638 meters,swe,2012-03-02 06,19.304,cm,98859,
COPM8,COPPER BOTTOM,47.05680,-112.59500,1591 meters,swe,2012-03-02 06,19.304,cm,59639,
CHUO3,CHEMULT ALTERNATE,43.22610,-121.80640,1487 meters,swe,2012-03-02 06,19.304,cm,97731,
BVRA3,BEAVER SPRING,36.32680,-109.05710,2821 meters,swe,2012-03-02 06,19.304,cm,86514,
BLAC1,BLUE LAKES,38.60780,-119.92440,2474 meters,swe,2012-03-02 06,19.304,cm,00044,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2012-03-02 06,19.304,cm,81657,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2012-03-02 06,19.050,cm,84080,
TRUC1,TRUCKEE #2,39.30090,-120.18410,1986 meters,swe,2012-03-02 06,19.050,cm,96161,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2012-03-02 06,19.050,cm,89835,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,swe,2012-03-02 05,19.050,cm,82512,
BSKC1,BURNSIDE LAKE,38.71940,-119.89420,2494 meters,swe,2012-03-02 06,19.050,cm,96120,
BSCK1_MADIS,BURNSIDE LAKE,38.72000,-119.88000,2596 meters,swe,2012-03-02 06,19.050,cm,96120,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2012-03-02 06,19.050,cm,80479,
STZC1,STATE LAKES SNOW SENSOR,36.92690,-118.57390,3157 meters,swe,2012-03-02 06,18.796,cm,93633,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2012-03-02 06,18.796,cm,84642,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2012-03-02 05,18.796,cm,82513,
GEMC1,GEM LK,37.75000,-119.13330,2802 meters,swe,2012-03-01 20,18.796,cm,93529,
CWDC1,COTTONWOOD LAKES,36.48330,-118.17670,3113 meters,swe,2012-03-01 12,18.796,cm,93545,
TYLC1,TENAYA LK SNOW COURSE,37.83810,-119.44810,2500 meters,swe,2012-03-01 12,18.542,cm,00058,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2012-03-02 06,18.542,cm,83333,
RUBC1,RUBICON #2,38.99920,-120.13030,2302 meters,swe,2012-03-02 06,18.542,cm,96150,
RRPN5,RED RIVER PASS #2,36.69930,-105.34130,3006 meters,swe,2012-03-02 06,18.542,cm,87556,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2012-03-02 06,18.542,cm,59711,
POLC1,ROBBS PEAK PWR HSE,38.90270,-120.37660,1586 meters,swe,2012-03-01 12,18.542,cm,00051,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2012-03-02 06,18.542,cm,97754,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2012-03-02 06,18.288,cm,84520,
SLMC1,ELSTANISLAUS MEADOW (GOES),38.50000,-119.93690,2359 meters,swe,2012-03-01 12,18.288,cm,00044,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2012-03-02 06,18.288,cm,98849,
ROUC2,ROUGH AND TUMBLE,39.03330,-106.08330,3142 meters,swe,2012-03-02 06,18.288,cm,80440,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2012-03-02 06,18.288,cm,89815,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2012-03-02 06,18.288,cm,83333,
HIRU1,HOLE-IN-ROCK,40.92170,-110.18620,2800 meters,swe,2012-03-02 06,18.288,cm,84036,
DRSU1,DONKEY RESERVOIR,38.20950,-111.48250,3038 meters,swe,2012-03-02 06,18.288,cm,84773,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2012-03-02 06,18.288,cm,89823,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2012-03-02 06,18.288,cm,97850,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2012-03-02 06,18.034,cm,84036,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2012-03-02 06,18.034,cm,85925,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2012-03-02 06,18.034,cm,80456,
