! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
DPPC1,DEVILS POST PILE RAWS,37.63000,-119.09330,2457 meters,swe,2016-02-29 12,32.512,cm,00020,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,swe,2016-03-01 06,32.512,cm,84535,
BSCW4,BASE CAMP SNOTEL,43.94580,-110.44680,2235 meters,swe,2016-03-01 06,32.512,cm,83013,
WPRC2,WILLOW PARK,40.43250,-105.73340,3270 meters,swe,2016-03-01 06,32.258,cm,80517,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2016-03-01 06,32.258,cm,97721,
LWTM8,LOWER TWIN,45.50870,-111.92280,2419 meters,swe,2016-03-01 05,32.258,cm,59745,
EYKA2,MT EYAK,60.56440,-145.71330,553 meters,swe,2016-03-01 06,32.258,cm,99574,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2016-03-01 06,32.004,cm,83302,
PSUU1,PARLEY'S SUMMIT,40.76200,-111.62850,2314 meters,swe,2016-03-01 06,32.004,cm,84098,
CHUO3,CHEMULT ALTERNATE,43.22610,-121.80640,1487 meters,swe,2016-03-01 06,32.004,cm,97731,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,swe,2016-03-01 06,32.004,cm,98321,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2016-03-01 06,32.004,cm,84642,
LBNU1,LAKEFORK BASIN,40.73780,-110.62080,3327 meters,swe,2016-03-01 06,31.750,cm,84066,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2016-03-01 06,31.750,cm,84719,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2016-03-01 06,31.750,cm,80459,
BEVM8,BEAVER CREEK,44.94950,-111.35860,2393 meters,swe,2016-03-01 06,31.750,cm,59758,
NFRO3,NORTH FORK,45.55050,-122.00310,944 meters,swe,2016-03-01 06,31.496,cm,97019,
MULM8,MULE CREEK,45.40960,-112.95930,2535 meters,swe,2016-03-01 06,31.496,cm,59725,
HOPO3,HOGG PASS,44.42040,-121.85660,1466 meters,swe,2016-03-01 06,31.496,cm,00077,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2016-03-01 05,31.496,cm,81641,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2016-03-01 06,31.242,cm,80481,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2016-03-01 06,31.242,cm,83327,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2016-03-01 06,31.242,cm,82301,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2016-03-01 06,31.242,cm,97869,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2016-03-01 06,30.988,cm,81611,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,swe,2016-03-01 06,30.988,cm,81155,
GRCW4,GRANITE CREEK SNOTEL,43.34300,-110.43500,2077 meters,swe,2016-03-01 06,30.988,cm,83001,
EMCM8,EMERY CREEK,48.43410,-113.93730,1321 meters,swe,2016-03-01 06,30.988,cm,59901,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2016-03-01 06,30.988,cm,84006,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2016-03-01 06,30.988,cm,89835,
DCSA2,DAVIES CREEK SNOTEL,58.69660,-134.86440,638 meters,swe,2016-03-01 06,30.988,cm,99801,
ABRM8,ALBRO LAKE,45.59710,-111.95920,2597 meters,swe,2016-03-01 06,30.988,cm,59721,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2016-03-01 06,30.734,cm,81235,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2016-02-29 08,30.734,cm,80545,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2016-03-01 06,30.734,cm,83623,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,swe,2016-03-01 06,30.709,cm,99714,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2016-03-01 06,30.480,cm,84720,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2016-03-01 06,30.480,cm,84036,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2016-03-01 06,30.480,cm,97733,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2016-03-01 05,30.480,cm,80468,
GYBC2,GRAYBACK,37.47030,-106.53780,3546 meters,swe,2016-03-01 06,30.480,cm,81132,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2016-03-01 06,30.480,cm,89823,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2016-03-01 06,30.480,cm,84066,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2016-03-01 06,30.226,cm,98801,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2016-03-01 06,30.226,cm,83251,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2016-03-01 06,30.226,cm,80435,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2016-03-01 06,29.972,cm,80540,
PCPI1,PINE CREEK PASS,43.57000,-111.21160,2054 meters,swe,2016-03-01 06,29.972,cm,83455,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2016-03-01 06,29.972,cm,80440,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,swe,2016-03-01 05,29.972,cm,59923,
PYSU1,PAYSON R.S.,39.92970,-111.63080,2459 meters,swe,2016-03-01 06,29.718,cm,00071,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2016-03-01 06,29.718,cm,81623,
MTKM8,MOUNT LOCKHART,47.91730,-112.82380,1963 meters,swe,2016-03-01 05,29.718,cm,59422,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2016-03-01 06,29.718,cm,81433,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2016-03-01 06,29.718,cm,83429,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2016-03-01 06,29.718,cm,84036,
MTOQ1,MOUNT ODLUM NEAR TURNER VALLEY,50.48580,-114.91310,2079 meters,swe,2016-03-01 06,29.693,cm,,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2016-03-01 06,29.464,cm,81320,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2016-03-01 06,29.464,cm,80435,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2016-03-01 06,29.210,cm,84032,
SIEN5,SIERRA BLANCA SNOTEL,33.40470,-105.78720,3201 meters,swe,2016-03-01 06,29.210,cm,88345,
RTLC1,RATTLE SNAKE,40.12500,-121.04300,1855 meters,swe,2016-02-29 12,29.210,cm,00028,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2016-03-01 06,29.210,cm,81120,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2016-03-01 06,29.210,cm,81320,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2016-03-01 06,29.210,cm,59711,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,swe,2016-03-01 06,28.956,cm,84642,
JWRC2,JOE WRIGHT,40.53210,-105.88700,3117 meters,swe,2016-03-01 06,28.956,cm,80512,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2016-03-01 06,28.702,cm,59840,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2016-03-01 06,28.702,cm,89820,
LOPW4,LOOMIS PARK SNOTEL,43.17390,-110.14010,2520 meters,swe,2016-03-01 06,28.702,cm,82922,
HAWA3,HAWLEY LAKE,33.97140,-109.76520,2545 meters,swe,2016-03-01 06,28.702,cm,85901,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2016-03-01 06,28.702,cm,81621,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,swe,2016-03-01 06,28.702,cm,84627,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2016-03-01 06,28.702,cm,81153,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2016-03-01 06,28.702,cm,59457,
YKEU1,12M11 - YANKEE RESERVOIR,37.75000,-112.76670,2730 meters,swe,2016-03-01 06,28.448,cm,84761,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2016-03-01 06,28.448,cm,81122,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2016-03-01 06,28.448,cm,98849,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2016-03-01 06,28.448,cm,89426,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2016-03-01 06,28.194,cm,59714,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2016-03-01 06,28.194,cm,83464,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2016-03-01 06,28.194,cm,84712,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2016-03-01 06,28.194,cm,81641,
CAVN2,CAVE MTN NWR WXL69,39.16360,-114.61420,3230 meters,swe,2016-03-01 06,28.194,cm,89301,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,swe,2016-03-01 06,27.940,cm,81149,
MTLN2,SUMMIT LK,41.48950,-118.99660,2328 meters,swe,2016-03-01 06,27.940,cm,89404,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2016-03-01 06,27.940,cm,83446,
BUCU1,BUCKBOARD FLAT,37.86940,-109.44720,2744 meters,swe,2016-03-01 06,27.940,cm,84535,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2016-03-01 05,27.940,cm,59725,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2016-03-01 06,27.686,cm,59720,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2016-03-01 06,27.686,cm,83333,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2016-03-01 06,27.686,cm,89815,
BIGN2,BIG BEND,41.76170,-115.69310,2103 meters,swe,2016-03-01 06,27.686,cm,89831,
MHWO3,MT. HOWARD,45.26520,-117.17370,2394 meters,swe,2016-03-01 06,27.432,cm,97846,
GOUU1,GOOSEBERRY RS UP,38.78900,-111.68870,2558 meters,swe,2016-03-01 06,27.432,cm,84701,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2016-03-01 06,27.432,cm,84017,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2016-03-01 06,27.178,cm,81657,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2016-03-01 06,27.178,cm,80512,
GLDW1,GOLD MOUNTAIN,48.18930,-118.45590,1332 meters,swe,2016-03-01 06,27.178,cm,99138,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2016-03-01 05,26.924,cm,82414,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2016-03-01 06,26.924,cm,80447,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2016-03-01 06,26.924,cm,83276,
MCNA2,MCNEIL CANYON,59.74510,-151.25850,410 meters,swe,2016-03-01 06,26.924,cm,99603,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2016-03-01 06,26.924,cm,97869,
FRTC1,FOUR TREES,39.81310,-121.32110,1585 meters,swe,2016-02-29 12,26.924,cm,00028,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2016-03-01 06,26.924,cm,84066,
CSCC2,CASCADE,37.65080,-107.80600,2721 meters,swe,2016-03-01 06,26.924,cm,81433,
BLDW4,BALD MOUNTAIN SNOTEL,44.80070,-107.84440,2869 meters,swe,2016-03-01 05,26.924,cm,82426,
PPLQ2,PULPIT LAKE NEAR ISKUT,57.54830,-126.74890,1331 meters,swe,2016-03-01 06,26.797,cm,,
BHPUL_MADIS,PULPIT LK,57.54830,-126.74890,1331 meters,swe,2016-03-01 06,26.797,cm,,
BSHC1,BISHOP PASS,37.10000,-118.55000,3482 meters,swe,2016-03-01 06,26.695,cm,93633,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2016-03-01 06,26.670,cm,87017,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2016-03-01 05,26.670,cm,59831,
SPMI1,SHEEP MOUNTAIN SNOTEL,43.20930,-111.68780,2049 meters,swe,2016-03-01 06,26.670,cm,83236,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2016-03-01 06,26.670,cm,84036,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2016-03-01 06,26.670,cm,87521,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2016-03-01 06,26.670,cm,84032,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2016-03-01 06,26.670,cm,84642,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2016-03-01 06,26.670,cm,00071,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2016-03-01 05,26.670,cm,59720,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2016-03-01 06,26.670,cm,82325,
SUUA2,SUMMIT CREEK,60.61710,-149.53130,419 meters,swe,2016-03-01 06,26.416,cm,99631,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2016-03-01 06,26.416,cm,84036,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2016-03-01 06,26.416,cm,59871,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2016-03-01 06,26.416,cm,80468,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2016-03-01 06,26.416,cm,81642,
ATLI1,ATLANTA WEATHER STATION AGRIMET,43.80470,-115.12720,1636 meters,swe,2016-03-01 06,26.416,cm,83601,
NTYQ2,NORTH TYAUGHTON CREEK,51.14750,-122.79390,1947 meters,swe,2016-03-01 06,26.391,cm,,
BHNTY_MADIS,NORTH TYAUGHTON CK,51.14750,-122.79390,1947 meters,swe,2016-03-01 05,26.391,cm,,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2016-03-01 06,26.162,cm,59758,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2016-03-01 06,26.162,cm,84080,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2016-03-01 06,26.162,cm,81210,
TAKU1,TAKKA WIIYA,39.74150,-113.98300,2788 meters,swe,2016-03-01 06,26.162,cm,84083,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,swe,2016-03-01 06,26.162,cm,99347,
ICPC1,INDEPENDENCE CAMP,39.45280,-120.29270,2135 meters,swe,2016-03-01 06,26.162,cm,00033,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2016-03-01 06,26.162,cm,83327,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2016-03-01 06,26.162,cm,84036,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2016-03-01 06,25.908,cm,81133,
THUW4,THUMB DIVIDE SNOTEL,44.36890,-110.57830,2444 meters,swe,2016-03-01 06,25.908,cm,82190,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2016-03-01 06,25.908,cm,83113,
SAJO3,SANTIAM JUNCTION,44.43560,-121.94330,1144 meters,swe,2016-03-01 06,25.908,cm,00077,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2016-03-01 06,25.908,cm,84018,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2016-03-01 06,25.908,cm,82922,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2016-03-01 06,25.908,cm,81224,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2016-03-01 06,25.654,cm,84032,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2016-03-01 06,25.654,cm,97640,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2016-03-01 06,25.654,cm,59639,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2016-03-01 06,25.654,cm,84747,
CUMW1,COUGAR MOUNTAIN,47.27670,-121.67140,998 meters,swe,2016-03-01 06,25.654,cm,98022,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2016-03-01 06,25.654,cm,97850,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2016-03-01 05,25.400,cm,59634,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2016-03-01 06,25.400,cm,59645,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2016-03-01 06,25.400,cm,84036,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2016-03-01 06,25.400,cm,80466,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2016-03-01 06,25.400,cm,83114,
EXGA2,EXIT GLACIER,60.19000,-149.62000,115 meters,swe,2016-03-01 06,25.400,cm,00011,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2016-03-01 06,25.146,cm,81637,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2016-03-01 06,25.146,cm,80480,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2016-03-01 06,25.146,cm,97754,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2016-03-01 06,25.146,cm,80481,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2016-03-01 06,25.146,cm,84713,
KALN2,14K08 - KALAMAZOO CK,39.51670,-114.60000,2988 meters,swe,2016-03-01 06,25.146,cm,89301,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2016-03-01 06,25.146,cm,84701,
TUNC1,TUNNEL,36.36670,-118.28330,2808 meters,swe,2016-03-01 06,25.019,cm,00026,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2016-03-01 06,24.892,cm,89301,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2016-03-01 06,24.892,cm,89823,
SPSW1,20D01 - SATUS PASS,45.98330,-120.68330,1254 meters,swe,2016-03-01 06,24.892,cm,98620,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2016-03-01 06,24.892,cm,82604,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,swe,2016-03-01 06,24.892,cm,84648,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2016-03-01 06,24.892,cm,84781,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2016-03-01 06,24.892,cm,84726,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2016-03-01 06,24.892,cm,84642,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2016-03-01 06,24.638,cm,81133,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2016-03-01 06,24.638,cm,80479,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2016-03-01 06,24.638,cm,97814,
SFFU1,SUNFLOWER FLAT,38.04800,-111.33980,3058 meters,swe,2016-03-01 06,24.384,cm,84716,
PLCM8,PLACER BASIN,45.41910,-110.08840,2683 meters,swe,2016-03-01 06,24.384,cm,59052,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2016-03-01 06,24.384,cm,89831,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2016-03-01 06,24.384,cm,83333,
SLKW4,CENTENNIAL 5NNW,41.36460,-106.18700,2967 meters,swe,2016-03-01 06,24.155,cm,82055,
WHPN2,WHEELER PEAK,39.01000,-114.31010,3080 meters,swe,2016-03-01 06,24.130,cm,89311,
VCSN2,VACARRO SPRING,39.44950,-115.98330,2402 meters,swe,2016-03-01 06,24.130,cm,89316,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2016-03-01 06,24.130,cm,59725,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2016-03-01 06,24.130,cm,00071,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2016-03-01 05,23.876,cm,82414,
SURU1,SUU RANCH,37.59620,-112.92120,2493 meters,swe,2016-03-01 06,23.876,cm,84720,
BLJU1,10J22 - BLACK'S FORK JUNCTION,40.96670,-110.58330,2698 meters,swe,2016-03-01 06,23.876,cm,84036,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2016-03-01 06,23.622,cm,84036,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2016-03-01 06,23.622,cm,83126,
POLN2,15J20 - POLE CY #2,40.85000,-115.11670,2267 meters,swe,2016-03-01 06,23.622,cm,89835,
MUKW1,MUCKAMUCK,48.58520,-119.86620,1360 meters,swe,2016-03-01 06,23.622,cm,98849,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2016-03-01 06,23.622,cm,80452,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2016-03-01 06,23.622,cm,80512,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,swe,2016-03-01 06,23.622,cm,84046,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2016-03-01 05,23.622,cm,59917,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2016-03-01 06,23.622,cm,59645,
BECI1,BEAR CANYON,43.74370,-113.93800,2419 meters,swe,2016-03-01 06,23.622,cm,83251,
SKOQ1,SKOKI,51.54060,-116.05640,2120 meters,swe,2016-03-01 06,23.393,cm,,
SOUC1,S. LAKE,37.16830,-118.57060,2960 meters,swe,2016-03-01 06,23.368,cm,93514,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2016-03-01 06,23.368,cm,82331,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2016-03-01 06,23.368,cm,84528,
BMNC2,BLACK MOUNTAIN,40.88800,-105.66400,2739 meters,swe,2016-03-01 06,23.368,cm,80545,
BLTM8,14B04 - BLACKTAIL/COLOCATED WITH WXL82,47.98330,-114.35000,1689 meters,swe,2016-03-01 05,23.368,cm,59922,
SSCN5,SAN ANTONIO SINK SNOTEL,36.86670,-106.23330,2811 meters,swe,2016-03-01 06,23.114,cm,87581,
SAWC1,SAWMILL,37.16170,-118.56170,3129 meters,swe,2016-02-29 12,23.114,cm,93514,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2016-03-01 06,23.114,cm,84540,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2016-03-01 05,23.114,cm,82441,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2016-03-01 06,23.114,cm,87575,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2016-03-01 06,22.860,cm,59086,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2016-03-01 05,22.860,cm,82520,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2016-03-01 06,22.860,cm,82601,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2016-03-01 06,22.860,cm,86336,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2016-03-01 06,22.606,cm,83285,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2016-03-01 06,22.606,cm,83464,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2016-03-01 06,22.606,cm,59645,
LMLU1,LASAL MOUNTAIN-LOWER,38.48170,-109.29170,2693 meters,swe,2016-03-01 06,22.606,cm,84535,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2016-02-29 08,22.606,cm,80479,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2016-03-01 05,22.606,cm,82513,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2016-02-29 08,22.606,cm,81657,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2016-03-01 06,22.352,cm,59645,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2016-03-01 06,22.352,cm,82332,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,swe,2016-03-01 06,22.352,cm,84036,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2016-03-01 06,22.098,cm,00075,
HLTI1,HILTS CREEK,44.01900,-113.47230,2477 meters,swe,2016-03-01 06,22.098,cm,83226,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,swe,2016-03-01 06,22.098,cm,59935,
GOOU1,GOOSEBERRY R.S.,38.80040,-111.68330,2426 meters,swe,2016-03-01 06,22.098,cm,84701,
CANW4,CANYON SNOTEL,44.71940,-110.51110,2404 meters,swe,2016-03-01 05,22.098,cm,82190,
WWA01_MADIS,SNOWSCHOOL 1,43.76932,-116.11080,1897 meters,swe,2016-03-01 06,21.895,cm,83714,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2016-03-01 06,21.844,cm,84726,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2016-03-01 06,21.844,cm,84321,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2016-03-01 06,21.844,cm,80498,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2016-03-01 06,21.844,cm,59711,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2016-03-01 06,21.844,cm,84021,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2016-03-01 06,21.844,cm,81251,
GDRW4,CENTENNIAL 2NNW NEAR GOLD RUN CREEK,41.32000,-106.17140,2657 meters,swe,2016-03-01 06,21.742,cm,82055,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2016-03-01 06,21.590,cm,84642,
CO-GN-47,"CIMARRON 11.2 S, CO",38.28847,-107.55490,2554 meters,swe,2016-02-29 14,21.387,cm,81230,
LGVI1,LONG VALLEY,44.78840,-116.08880,1493 meters,swe,2016-03-01 06,21.336,cm,83638,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2016-03-01 06,21.336,cm,83873,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2016-03-01 06,21.082,cm,83114,
