! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
PLCM8,PLACER BASIN,45.41910,-110.08840,2683 meters,swe,2010-03-01 05,29.464,cm,59052,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2010-03-01 06,29.464,cm,81433,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2010-03-01 06,29.464,cm,89831,
WHEI1,WHITE ELEPHANT,44.53270,-111.41090,2348 meters,swe,2010-03-01 06,29.210,cm,83429,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2010-03-01 06,29.210,cm,81637,
MMSW1,MOSES MTN,48.36160,-119.08160,1668 meters,swe,2010-03-01 06,29.210,cm,99116,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2010-03-01 06,29.210,cm,84074,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2010-03-01 06,29.210,cm,97623,
BXCU1,BOX CREEK,38.50800,-112.01860,3013 meters,swe,2010-03-01 06,29.210,cm,84754,
BLTW4,BEARTOOTH LAKE SNOTEL,44.94300,-109.56750,2859 meters,swe,2010-03-01 05,29.210,cm,82435,
XBHA3,BEAVER HEAD,33.69140,-109.21660,2470 meters,swe,2010-03-01 06,28.956,cm,85533,
SDMM8,SADDLE MTN.,45.69260,-113.96820,2407 meters,swe,2010-03-01 05,28.956,cm,83463,
CORA2,COOPER LAKE,60.39030,-149.69360,,swe,2010-03-01 06,28.956,cm,99572,
BSKM8,LONE MOUNTAIN,45.27410,-111.42690,2694 meters,swe,2010-03-01 06,28.956,cm,59729,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2010-03-01 06,28.956,cm,96054,
MTMI1,MOUNTAIN MEADOWS,45.69690,-115.22970,1935 meters,swe,2010-03-01 06,28.702,cm,83525,
MHWO3,MT. HOWARD,45.26520,-117.17370,2394 meters,swe,2010-03-01 06,28.702,cm,97846,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2010-03-01 06,28.448,cm,97850,
ELRC2,ELLIOT RIDGE SNOTEL,39.86400,-106.42460,3227 meters,swe,2010-03-01 06,28.448,cm,80498,
QMZN5,QUEMAZON,35.92240,-106.39200,2907 meters,swe,2010-03-01 06,28.194,cm,87544,
CEDQ2,CEDAR-KITEEN,55.15200,-128.71000,914 meters,swe,2010-03-01 06,27.991,cm,,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2010-02-28 08,27.940,cm,81642,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2010-03-01 05,27.940,cm,59068,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2010-03-01 06,27.940,cm,81224,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2010-03-01 06,27.940,cm,83654,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,swe,2010-03-01 06,27.940,cm,89310,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2010-03-01 06,27.686,cm,81210,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2010-03-01 06,27.686,cm,98849,
RAGI1,RAGGED MOUNTAIN,47.85580,-117.03670,1283 meters,swe,2010-03-01 06,27.686,cm,83854,
PYSU1,PAYSON R.S.,39.92970,-111.63080,2459 meters,swe,2010-03-01 06,27.686,cm,00071,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2010-03-01 06,27.686,cm,81230,
MPSW1,MEADOWS PASS,47.28310,-121.47200,975 meters,swe,2010-03-01 06,27.686,cm,98045,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2010-03-01 06,27.686,cm,80440,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2010-03-01 06,27.686,cm,84066,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2010-03-01 06,27.686,cm,81641,
BKMC1,BLACK MOUNTAIN RAWS,40.75000,-121.18000,1836 meters,swe,2010-02-28 12,27.686,cm,96056,
SYLW4,SYLVAN LAKE SNOTEL,44.47790,-110.15540,2588 meters,swe,2010-03-01 06,27.432,cm,82190,
MTKM8,MOUNT LOCKHART,47.91730,-112.82380,1963 meters,swe,2010-03-01 05,27.432,cm,59422,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2010-03-01 06,27.432,cm,80435,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2010-03-01 06,27.432,cm,84642,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2010-03-01 06,27.178,cm,87017,
MLKI1,MILL CREEK SUMMIT,44.47210,-114.48990,2690 meters,swe,2010-03-01 06,27.178,cm,83226,
LBNU1,LAKEFORK BASIN,40.73780,-110.62080,3327 meters,swe,2010-03-01 06,27.178,cm,84066,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2010-03-01 06,27.178,cm,89831,
GRPN2,GRANITE PEAK,41.67040,-117.56660,2591 meters,swe,2010-03-01 06,27.178,cm,89426,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2010-03-01 06,27.178,cm,84540,
ARDA2,ANCHOR RIVER DIVIDE,59.87000,-151.31670,,swe,2010-03-01 05,27.178,cm,99603,
ANRA2,ANCHOR RIVER DIVIDE,59.86080,-151.31500,,swe,2010-03-01 04,27.178,cm,99603,
TRLU1,TRIAL LAKE,40.67820,-110.94870,3046 meters,swe,2010-03-01 06,26.924,cm,84036,
SNSI1,SUNSET,47.55550,-115.82420,1703 meters,swe,2010-03-01 06,26.924,cm,83873,
FRVA3,FORT VALLEY,35.26810,-111.74490,2254 meters,swe,2010-03-01 06,26.924,cm,86001,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2010-03-01 05,26.924,cm,59720,
WCTA3,WILDCAT,33.75830,-109.47970,2420 meters,swe,2010-03-01 06,26.670,cm,85925,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2010-03-01 06,26.670,cm,98801,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2010-03-01 06,26.670,cm,81235,
LBKV1,LYE BROOK,43.05000,-73.03330,724 meters,swe,2010-03-01 06,26.670,cm,05250,
ADDN6,ADDISON,42.10130,-77.23440,306 meters,swe,2010-02-28 12,26.670,cm,14801,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,swe,2010-03-01 06,26.416,cm,89831,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2010-03-01 06,26.416,cm,97877,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2010-03-01 05,26.416,cm,59645,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2010-03-01 05,26.416,cm,59917,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2010-03-01 06,26.416,cm,89301,
THRQR,THREE ISLE LAKE,50.63330,-115.28330,2177 meters,swe,2010-03-01 06,26.187,cm,,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2010-03-01 06,26.162,cm,84321,
PRSN2,POLE CREEK R.S.,41.87310,-115.24690,2543 meters,swe,2010-03-01 06,26.162,cm,89825,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2010-02-28 08,26.162,cm,81427,
BLKC2,BEAR LAKE,40.31120,-105.64480,2881 meters,swe,2010-03-01 06,26.162,cm,80517,
SUUA2,SUMMIT CREEK,60.61710,-149.53130,,swe,2010-03-01 06,25.654,cm,99631,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2010-03-01 06,25.654,cm,82331,
PSUU1,PARLEY'S SUMMIT,40.76200,-111.62850,2314 meters,swe,2010-03-01 06,25.654,cm,84098,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2010-03-01 06,25.654,cm,84654,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2010-03-01 05,25.654,cm,82520,
CDRA3,CHALENDER,35.26240,-112.06230,2144 meters,swe,2010-03-01 06,25.654,cm,86046,
BEVM8,BEAVER CREEK,44.94950,-111.35860,2393 meters,swe,2010-02-28 23,25.654,cm,59758,
GDSU1,GARDEN CITY SUMMIT,41.92200,-111.46810,2352 meters,swe,2010-03-01 06,25.400,cm,84028,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2010-02-28 08,25.400,cm,81153,
SWSW1,SWAMP CREEK,48.57150,-120.78250,1201 meters,swe,2010-03-01 06,25.146,cm,98267,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2010-03-01 06,25.146,cm,80512,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2010-03-01 06,25.146,cm,84750,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2010-03-01 06,25.146,cm,00071,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,swe,2010-03-01 04,25.095,cm,,
SKAM8,SKALKAHO SUMMIT,46.24210,-113.77250,2215 meters,swe,2010-03-01 05,24.892,cm,59840,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2010-03-01 06,24.892,cm,84066,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2010-03-01 06,24.638,cm,84321,
MULM8,MULE CREEK,45.40960,-112.95930,2535 meters,swe,2010-03-01 05,24.638,cm,59725,
MNZC1,MANZANITA LAKE,40.54190,-121.57630,1759 meters,swe,2010-02-28 20,24.638,cm,96071,
MMSV1,MOUNT MANSFIELD,44.53330,-72.83330,697 meters,swe,2010-03-01 06,24.638,cm,05489,
GZPC2,GRIZZLY PEAK,39.64630,-105.86970,3404 meters,swe,2010-03-01 05,24.638,cm,80435,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2010-03-01 06,24.638,cm,89815,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2010-03-01 06,24.638,cm,83601,
BKVQ2,BARKERVILLE SNOW PILLOW,53.05000,-121.48330,1531 meters,swe,2010-03-01 06,24.613,cm,,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2010-03-01 06,24.384,cm,84712,
GCKW4,GLADE CREEK - DCP,44.09970,-110.73670,2155 meters,swe,2010-03-01 06,24.384,cm,83012,
FLFC1,FALLEN LEAF LAKE,38.93410,-120.05460,1908 meters,swe,2010-03-01 06,24.384,cm,96150,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2010-03-01 06,24.384,cm,87575,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2010-03-01 05,24.130,cm,82432,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2010-03-01 06,24.130,cm,82604,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2010-03-01 06,24.130,cm,97869,
PCPI1,PINE CREEK PASS,43.57000,-111.21160,2054 meters,swe,2010-03-01 06,23.876,cm,83455,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2010-03-01 06,23.876,cm,83429,
HRGU1,HORSE RIDGE,41.31370,-111.44580,2503 meters,swe,2010-03-01 06,23.876,cm,84018,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2010-03-01 06,23.876,cm,84642,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2010-03-01 06,23.876,cm,84321,
BLAO3,BLAZED ALDER,45.42870,-121.85650,1128 meters,swe,2010-03-01 06,23.876,cm,97049,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2010-03-01 06,23.622,cm,82301,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2010-03-01 06,23.622,cm,84642,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2010-03-01 05,23.622,cm,59634,
MQT,"MARQUETTE, MI",46.53110,-87.54830,437 meters,swe,2010-02-28 18,23.622,cm,49866,
MCNA2,MCNEIL CANYON,59.74510,-151.25850,,swe,2010-03-01 03,23.622,cm,99603,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,swe,2010-03-01 06,23.622,cm,84317,
KMQT,MARQUETTE,46.53333,-87.55000,428 meters,swe,2010-02-28 18,23.622,cm,49866,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2010-03-01 06,23.622,cm,96101,
VWGI1,VAN WYCK,44.37670,-116.33660,1511 meters,swe,2010-03-01 06,23.368,cm,83645,
MTOQ1,MOUNT ODLUM,50.48610,-114.90700,2046 meters,swe,2010-03-01 06,23.368,cm,,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2010-03-01 06,23.368,cm,89835,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2010-03-01 06,23.368,cm,83611,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2010-03-01 06,23.317,cm,,
TOLN5,TOLBY,36.47490,-105.19470,3120 meters,swe,2010-03-01 06,23.114,cm,87714,
MOIQ7,ST. MOISE QUEBEC SNOW SURVEY SITE,48.51700,-67.98300,259 meters,swe,2010-02-28 17,23.114,cm,,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2010-03-01 05,23.114,cm,82441,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2010-03-01 06,23.114,cm,84066,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2010-02-28 08,22.860,cm,80540,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2010-03-01 05,22.860,cm,59645,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2010-03-01 06,22.860,cm,83276,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2010-03-01 06,22.860,cm,81657,
EMCM8,EMERY CREEK,48.43410,-113.93730,1321 meters,swe,2010-03-01 05,22.860,cm,59901,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2010-03-01 06,22.860,cm,97814,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,swe,2010-03-01 05,22.860,cm,59053,
WRSA2,WORTHINGTON SNOTEL,61.19640,-145.63580,,swe,2010-03-01 06,22.606,cm,99686,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2010-03-01 06,22.606,cm,83204,
UPPA2,UPPER TSAINA RIVER,61.19110,-145.64810,,swe,2010-03-01 06,22.606,cm,99686,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2010-03-01 05,22.606,cm,82836,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2010-03-01 06,22.606,cm,89831,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2010-03-01 06,22.606,cm,84701,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2010-03-01 05,22.352,cm,82520,
SKOQ1,SKOKI,51.54060,-116.05600,2120 meters,swe,2010-03-01 06,22.352,cm,,
LWDI1,LOST-WOOD DIVIDE,43.82430,-114.26400,2412 meters,swe,2010-03-01 06,22.352,cm,83340,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2010-03-01 06,22.098,cm,84032,
PICM8,PIKE CREEK,48.30300,-113.32870,1806 meters,swe,2010-03-01 05,22.098,cm,59448,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2010-03-01 06,22.098,cm,80466,
GRPO3,GREENPOINT,45.62230,-121.70430,1021 meters,swe,2010-03-01 06,22.098,cm,97014,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2010-03-01 06,22.098,cm,81641,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2010-03-01 06,21.844,cm,84080,
MOKI1,MOOSE CREEK,45.67010,-113.95320,1896 meters,swe,2010-03-01 06,21.844,cm,83463,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2010-03-01 05,21.844,cm,80468,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2010-03-01 06,21.844,cm,84036,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2010-03-01 05,21.844,cm,82501,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2010-03-01 06,21.844,cm,81211,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2010-03-01 06,21.844,cm,82325,
BKBW2,DAVIS.,39.09830,-79.43190,1136 meters,swe,2010-02-28 12,21.844,cm,26260,
2241S_MADIS,"TUCKER COUNTY, WV",39.09820,-79.43340,1133 meters,swe,2010-02-28 12,21.844,cm,26260,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,swe,2010-03-01 06,21.793,cm,,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2010-03-01 06,21.590,cm,80481,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2010-03-01 05,21.590,cm,59840,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2010-03-01 05,21.590,cm,59639,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2010-03-01 06,21.590,cm,80481,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2010-03-01 05,21.590,cm,82834,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2010-03-01 06,21.336,cm,84520,
SENN5,SENORITA DIVIDE #2,36.00200,-106.83350,2619 meters,swe,2010-02-28 08,21.336,cm,87017,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2010-03-01 06,21.336,cm,84036,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2010-03-01 06,21.336,cm,97733,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2010-03-01 05,21.336,cm,59434,
LMDO3,LITTLE MEADOWS,44.61320,-122.22600,1230 meters,swe,2010-03-01 06,21.336,cm,00077,
LMCN2,LAMANCE CREEK,41.51540,-117.63200,1950 meters,swe,2010-03-01 06,21.336,cm,89426,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2010-03-01 06,21.336,cm,84066,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2010-03-01 05,21.336,cm,59826,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2010-02-28 08,21.336,cm,87521,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2010-03-01 05,21.336,cm,80435,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2010-03-01 06,21.336,cm,84642,
LESQ1,LITTLE ELBOW CREEK SUMMIT,50.82222,-114.98888,2107 meters,swe,2010-03-01 06,21.260,cm,,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2010-03-01 06,21.082,cm,84528,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2010-03-01 06,21.082,cm,97869,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,swe,2010-03-01 06,21.082,cm,97447,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2010-03-01 06,21.082,cm,81251,
BERN2,BEAR CREEK,41.83420,-115.45220,2473 meters,swe,2010-03-01 06,21.082,cm,89823,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2010-02-28 08,20.828,cm,81091,
STHQ1,SOUTHESK,52.67080,-117.20900,2212 meters,swe,2010-03-01 06,20.828,cm,,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2010-03-01 06,20.828,cm,83327,
MDFI1,MUD FLAT,42.60040,-116.55930,1753 meters,swe,2010-03-01 06,20.828,cm,83624,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2010-03-01 02,20.828,cm,59725,
KGCU1,KING'S CABIN,40.71650,-109.54380,2668 meters,swe,2010-03-01 06,20.828,cm,84078,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2010-03-01 06,20.828,cm,89815,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,swe,2010-03-01 05,20.828,cm,59923,
KWAQ2,KWADACHA NORTH SNOWPILLOW,57.62400,-125.07300,1693 meters,swe,2010-03-01 06,20.803,cm,,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2010-03-01 06,20.574,cm,82332,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2010-03-01 06,20.574,cm,84036,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,swe,2010-03-01 06,20.574,cm,99347,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2010-03-01 06,20.574,cm,99118,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2010-03-01 06,20.574,cm,81210,
MORA2,MORAINE,61.37730,-148.99920,,swe,2010-03-01 06,20.574,cm,00198,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2010-03-01 06,20.574,cm,89815,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2010-03-01 06,20.574,cm,84021,
OXSI1,OXFORD SPRING,42.26030,-112.12520,2072 meters,swe,2010-03-01 06,20.320,cm,83252,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2010-03-01 06,20.320,cm,84036,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2010-03-01 06,20.320,cm,83114,
HIMN2,HOLE-IN-MOUNTAIN,40.94270,-115.09570,2495 meters,swe,2010-03-01 06,20.320,cm,89835,
GFLN6,"4MI.NW GLEN FALLS,NY",42.33330,-73.73330,49 meters,swe,2010-02-28 12,20.320,cm,12534,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2010-03-01 05,20.320,cm,59645,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2010-03-01 06,20.320,cm,80459,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2010-03-01 05,20.066,cm,59758,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2010-03-01 06,20.066,cm,81133,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2010-03-01 06,20.066,cm,81621,
GLNI1,GALENA,43.87720,-114.67250,2289 meters,swe,2010-03-01 06,20.066,cm,83340,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2010-03-01 05,19.812,cm,59720,
SPCC1,SPRATT CREEK,38.66630,-119.81760,1861 meters,swe,2010-03-01 06,19.812,cm,96120,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2010-03-01 06,19.812,cm,80447,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2010-03-01 06,19.812,cm,84321,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2010-03-01 06,19.812,cm,84006,
CRWW4,CROW CREEK,41.22870,-105.38280,2526 meters,swe,2010-03-01 06,19.812,cm,82070,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2010-03-01 06,19.812,cm,83446,
APSC2,APISHAPA,37.33060,-105.06750,3060 meters,swe,2010-03-01 06,19.812,cm,81055,
RCSO3,ROCK SPRINGS,44.00880,-118.83840,1612 meters,swe,2010-03-01 06,19.558,cm,97873,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2010-03-01 05,19.558,cm,82442,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,,swe,2010-03-01 06,19.558,cm,99516,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2010-03-01 06,19.558,cm,82601,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2010-03-01 05,19.558,cm,82836,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2010-03-01 06,19.558,cm,89426,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2010-03-01 05,19.304,cm,82414,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2010-03-01 06,19.304,cm,84032,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2010-03-01 06,19.304,cm,83333,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2010-03-01 05,19.304,cm,59831,
SNWO3,SNOW MOUNTAIN,43.94850,-119.54000,1905 meters,swe,2010-03-01 06,19.304,cm,97738,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2010-03-01 06,19.304,cm,81642,
BULU1,BUG LAKE,41.68470,-111.41920,2443 meters,swe,2010-03-01 06,19.304,cm,84038,
BISM8,BISSON CREEK,47.68390,-113.99910,1499 meters,swe,2010-03-01 05,19.304,cm,59860,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,swe,2010-03-01 05,19.304,cm,59739,
NKGN6,NEW KINGSTON MOUNTAIN,42.28420,-74.66890,957 meters,swe,2010-02-28 22,19.101,cm,13740,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2010-03-01 06,19.050,cm,80456,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2010-03-01 06,19.050,cm,84036,
GRCW4,GRANITE CREEK SNOTEL,43.34300,-110.43500,2077 meters,swe,2010-03-01 06,19.050,cm,83001,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2010-03-01 06,19.050,cm,84032,
BSCW4,BASE CAMP SNOTEL,43.94580,-110.44680,2235 meters,swe,2010-03-01 06,19.050,cm,83013,
TCKU1,TROUT CREEK,40.73830,-109.67320,2886 meters,swe,2010-03-01 06,18.796,cm,84078,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2010-03-01 06,18.796,cm,83126,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2010-03-01 06,18.796,cm,83464,
GOOU1,GOOSEBERRY R.S.,38.80040,-111.68330,2426 meters,swe,2010-03-01 06,18.796,cm,84701,
FRDN5,FRISCO DIVIDE,33.73650,-108.94500,2461 meters,swe,2010-02-28 08,18.796,cm,87830,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2010-03-01 06,18.796,cm,89823,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2010-03-01 06,18.796,cm,00071,
BECI1,BEAR CANYON,43.74370,-113.93800,2419 meters,swe,2010-03-01 06,18.796,cm,83251,
ATLI1,ATLANTA,43.80420,-115.15970,1671 meters,swe,2010-03-01 06,18.796,cm,83601,
AROC2,ARROW,39.91550,-105.76080,2948 meters,swe,2010-03-01 05,18.796,cm,80446,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2010-03-01 06,18.542,cm,83113,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2010-03-01 06,18.542,cm,80480,
