! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,swe,2015-03-01 06,20.828,cm,84627,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2015-03-01 06,20.828,cm,84017,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,swe,2015-03-01 06,20.828,cm,80440,
BSKC1,BURNSIDE LAKE,38.71940,-119.89420,2494 meters,swe,2015-03-01 06,20.828,cm,96120,
BSCK1_MADIS,BURNSIDE LAKE,38.72000,-119.88000,2596 meters,swe,2015-03-01 06,20.828,cm,96120,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2015-03-01 06,20.828,cm,80479,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2015-03-01 06,20.574,cm,84726,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2015-03-01 06,20.574,cm,81133,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2015-03-01 06,20.574,cm,80447,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2015-03-01 06,20.574,cm,84750,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2015-03-01 06,20.574,cm,80512,
GRLW1,GREEN LAKE,46.54740,-121.17090,1803 meters,swe,2015-03-01 06,20.574,cm,98937,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2015-03-01 06,20.574,cm,59840,
TUGA2,TURNAGAIN PASS,60.78040,-149.18330,558 meters,swe,2015-03-01 06,20.320,cm,99631,
MQT,"MARQUETTE, MI",46.53140,-87.54920,430 meters,swe,2015-02-28 18,20.320,cm,49866,
VKOC1,VOLCANIC KNOB GOES,37.38830,-118.90330,3093 meters,swe,2015-03-01 06,20.091,cm,00017,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2015-03-01 06,20.066,cm,97850,
WFC03,WOLF CREEK,45.07000,-118.13000,1458 meters,swe,2015-03-01 06,20.066,cm,97850,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2015-03-01 06,20.066,cm,81133,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2015-03-01 06,20.066,cm,81643,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2015-03-01 06,20.066,cm,84781,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2015-03-01 06,20.066,cm,83327,
BMWN2,BIG MEADOW,39.45500,-119.94220,2515 meters,swe,2015-03-01 06,20.066,cm,89509,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2015-03-01 06,19.812,cm,84036,
KSPC1,KAISER POINT,37.29830,-119.10330,2803 meters,swe,2015-02-28 12,19.812,cm,00017,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2015-03-01 05,19.812,cm,82501,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2015-03-01 06,19.812,cm,84321,
BISM8,BISSON CREEK,47.68390,-113.99910,1499 meters,swe,2015-03-01 05,19.812,cm,59860,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2015-03-01 06,19.558,cm,80447,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2015-03-01 06,19.558,cm,59840,
SDWC1,SUMMIT MEADOW,38.39750,-119.53520,2853 meters,swe,2015-03-01 06,19.558,cm,96107,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,swe,2015-03-01 06,19.558,cm,59053,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2015-03-01 06,19.558,cm,84713,
WRIU1,11K32 - WRIGLEY CREEK,39.13330,-111.35000,2813 meters,swe,2015-03-01 06,19.304,cm,84642,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,swe,2015-03-01 06,19.304,cm,84642,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2015-03-01 06,19.304,cm,81120,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,swe,2015-03-01 05,19.304,cm,82834,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,swe,2015-03-01 06,19.304,cm,59715,
CWDC1,COTTONWOOD LAKES,36.48330,-118.17670,3113 meters,swe,2015-02-28 12,19.304,cm,93545,
RRPN5,RED RIVER PASS #2,36.69930,-105.34130,3006 meters,swe,2015-03-01 06,19.050,cm,87556,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2015-03-01 06,19.050,cm,84719,
COPC2,COPELAND LAKE,40.20780,-105.56860,2611 meters,swe,2015-03-01 06,19.050,cm,80540,
BMNC2,BLACK MOUNTAIN,40.88800,-105.66400,2739 meters,swe,2015-03-01 06,19.050,cm,80545,
BLTM8,14B04 - BLACKTAIL/COLOCATED WITH WXL82,47.98330,-114.35000,1689 meters,swe,2015-03-01 05,19.050,cm,59922,
SLMC1,ELSTANISLAUS MEADOW (GOES),38.50000,-119.93690,2359 meters,swe,2015-03-01 06,18.898,cm,00044,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2015-03-01 06,18.796,cm,83464,
MRGI1,MORGAN CREEK,44.84260,-114.26900,2333 meters,swe,2015-03-01 06,18.796,cm,83469,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,swe,2015-03-01 05,18.796,cm,82604,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2015-03-01 06,18.796,cm,84006,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2015-03-01 06,18.796,cm,82601,
CCSW4,CASTLE CREEK SNOTEL,43.67480,-109.37740,2574 meters,swe,2015-03-01 05,18.796,cm,82513,
BTNW4,BEAR TRAP MEADOW SNOTEL,43.88740,-107.06140,2510 meters,swe,2015-03-01 05,18.796,cm,82639,
SQFI1,SQUAW FLAT,44.77080,-116.24860,1910 meters,swe,2015-03-01 06,18.542,cm,83654,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2015-03-01 06,18.542,cm,81320,
MDPC2,MEDANO PASS,37.85160,-105.43610,2957 meters,swe,2015-03-01 06,18.542,cm,81143,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2015-03-01 06,18.542,cm,59826,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2015-03-01 06,18.542,cm,84036,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,swe,2015-03-01 06,18.542,cm,98926,
CLVM8,CALVERT CREEK,45.88380,-113.32550,1965 meters,swe,2015-03-01 05,18.542,cm,59762,
BRMO3,BIG RED MOUNTAIN,42.05260,-122.85490,1865 meters,swe,2015-03-01 06,18.542,cm,97530,
QUPW1,QUARTZ PEAK,47.87930,-117.08940,1435 meters,swe,2015-03-01 06,18.288,cm,99021,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2015-03-01 06,18.288,cm,84036,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2015-03-01 06,18.288,cm,84036,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2015-03-01 06,18.288,cm,81642,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2015-03-01 06,18.288,cm,84018,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2015-03-01 06,18.288,cm,84712,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2015-03-01 06,18.288,cm,89835,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2015-03-01 06,18.288,cm,81211,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2015-03-01 06,18.288,cm,97869,
AGPC1,AGNEW PASS (GOES),37.72670,-119.14190,2858 meters,swe,2015-03-01 06,18.059,cm,00020,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2015-03-01 06,18.034,cm,84720,
SWNO3,SWAN LAKE MTN,42.40800,-121.74070,1654 meters,swe,2015-03-01 06,18.034,cm,97623,
SNV02_MADIS,CAVE MOUNTAIN,39.17000,-114.62000,3107 meters,swe,2015-03-01 06,18.034,cm,89301,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,swe,2015-03-01 06,18.034,cm,81428,
OMWW1,OLALLIE MEADOWS,47.37410,-121.44210,1227 meters,swe,2015-03-01 06,18.034,cm,98922,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2015-03-01 06,18.034,cm,84535,
KALN2,14K08 - KALAMAZOO CK,39.51670,-114.60000,2988 meters,swe,2015-03-01 06,18.034,cm,89301,
NH-HL-25,"AMHERST 3.7 NNE, NH",42.91409,-71.61020,99 meters,swe,2015-02-28 12,17.805,cm,03031,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2015-03-01 06,17.780,cm,00075,
UJVU1,11K29 - UPPER JOE'S VALLEY SNOW COURSE,39.41670,-111.25000,2642 meters,swe,2015-03-01 06,17.780,cm,84528,
SHUN5,SHUREE SNOTEL,36.78330,-105.23330,3037 meters,swe,2015-03-01 06,17.780,cm,87714,
SDFC1,SAND FLAT,41.35000,-122.24500,2081 meters,swe,2015-02-28 12,17.780,cm,96067,
NCSN5,NORTH COSTILLA,36.99380,-105.25960,3231 meters,swe,2015-03-01 06,17.780,cm,87524,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,swe,2015-03-01 06,17.780,cm,84036,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2015-03-01 06,17.780,cm,97750,
FRHM8,FROHNER MEADOW,46.43550,-112.19280,2000 meters,swe,2015-03-01 06,17.526,cm,59634,
DRSU1,DONKEY RESERVOIR,38.20950,-111.48250,3038 meters,swe,2015-03-01 06,17.526,cm,84773,
BGEW4,BIG GOOSE,44.57920,-107.20090,2451 meters,swe,2015-03-01 05,17.526,cm,82842,
ATLI1,ATLANTA WEATHER STATION AGRIMET,43.80470,-115.12720,1636 meters,swe,2015-03-01 06,17.526,cm,83601,
TIBM8,TIZER BASIN,46.34940,-111.85310,2100 meters,swe,2015-03-01 06,17.272,cm,59634,
TAKU1,TAKKA WIIYA,39.74150,-113.98300,2788 meters,swe,2015-03-01 06,17.272,cm,84083,
SENN5,SENORITA DIVIDE #2,36.00200,-106.83350,2619 meters,swe,2015-03-01 06,17.272,cm,87017,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,swe,2015-03-01 06,17.272,cm,80447,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2015-03-01 06,17.272,cm,84066,
RRMC1,RED ROCK MOUNTAIN,41.02300,-122.88500,1967 meters,swe,2015-03-01 06,16.891,cm,96052,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2015-03-01 06,16.764,cm,82331,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2015-03-01 06,16.764,cm,81210,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2015-03-01 06,16.764,cm,84747,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2015-03-01 06,16.510,cm,98849,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2015-03-01 06,16.510,cm,83254,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2015-03-01 06,16.510,cm,84066,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,swe,2015-03-01 06,16.510,cm,59422,
BSCM8,BASIN CREEK,45.79740,-112.52050,2181 meters,swe,2015-03-01 06,16.510,cm,59701,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2015-03-01 06,16.510,cm,97814,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2015-03-01 06,16.256,cm,84032,
TACN5,PALO SNOTEL,36.40000,-105.31670,2726 meters,swe,2015-03-01 06,16.256,cm,87714,
STMI1,STICKNEY MILL,43.86120,-114.20900,2264 meters,swe,2015-03-01 06,16.256,cm,83251,
OARU1,12K02 - OAK CREEK SNOW COURSE,39.35000,-112.20000,2310 meters,swe,2015-03-01 06,16.256,cm,84624,
NSSC2,NAST LAKE,39.29720,-106.60690,2665 meters,swe,2015-03-01 06,16.256,cm,81621,
MRLN2,MARLETTE LAKE,39.16400,-119.89670,2404 meters,swe,2015-03-01 06,16.256,cm,89451,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2015-03-01 06,16.256,cm,83601,
CSTO3,CASCADE SUMMIT,43.59050,-122.06010,1558 meters,swe,2015-03-01 06,16.256,cm,97463,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,swe,2015-03-01 06,16.256,cm,89310,
AGUU1,AGUA CANYON,37.52230,-112.27120,2711 meters,swe,2015-03-01 06,16.256,cm,84741,
WRDC1,WARD CREEK #3,39.13560,-120.21760,2069 meters,swe,2015-03-01 06,16.002,cm,96145,
MAMC1,MAMMOTH PASS,37.61000,-119.03310,2866 meters,swe,2015-02-28 12,16.002,cm,00020,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2015-03-01 06,16.002,cm,89815,
HANM8,HAND CREEK,48.30760,-114.84070,1539 meters,swe,2015-03-01 06,16.002,cm,59901,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2015-03-01 06,16.002,cm,00071,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,swe,2015-03-01 05,16.002,cm,82512,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2015-02-28 08,16.002,cm,89301,
WHPW1,WHITE PASS E.S.,46.64230,-121.38070,1362 meters,swe,2015-03-01 06,15.748,cm,98937,
SQUU1,12L05 - SQUAW SPRINGS SNOW COURSE,38.48330,-112.00000,2733 meters,swe,2015-03-01 06,15.748,cm,84743,
SIEN5,SIERRA BLANCA SNOTEL,33.40470,-105.78720,3201 meters,swe,2015-03-01 06,15.748,cm,88345,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,swe,2015-03-01 06,15.748,cm,84036,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,swe,2015-03-01 06,15.494,cm,59410,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2015-03-01 06,15.494,cm,82301,
PKCW4,POCKET CREEK SNOTEL,42.71210,-109.41120,2865 meters,swe,2015-03-01 06,15.494,cm,82923,
LCRW4,LARSEN CREEK SNOTEL,42.58010,-109.08830,2715 meters,swe,2015-03-01 06,15.494,cm,82923,
HVNC1,HEAVENLY VALLEY SNOTEL,38.92430,-119.91650,2613 meters,swe,2015-03-01 06,15.494,cm,96150,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,swe,2015-03-01 06,15.494,cm,59739,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,swe,2015-02-28 18,15.494,cm,49783,
PSCC1,PASCOES,35.96690,-118.35000,2942 meters,swe,2015-03-01 06,15.291,cm,00026,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2015-03-01 06,15.240,cm,98801,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2015-03-01 06,15.240,cm,84036,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2015-03-01 06,15.240,cm,84036,
QMZN5,QUEMAZON,35.92240,-106.39200,2907 meters,swe,2015-03-01 06,15.240,cm,87544,
MSCI1,MOSCOW MOUNTAIN,46.80500,-116.85350,1432 meters,swe,2015-03-01 06,15.240,cm,83843,
MOPC2,MOON PASS,37.96660,-106.55840,3392 meters,swe,2015-03-01 06,15.240,cm,81149,
HNSW4,HANSEN SAWMILL SNOTEL,44.25600,-106.97980,2552 meters,swe,2015-03-01 05,15.240,cm,82834,
DALV2,DALE ENTERPRISE COOP,38.45530,-78.93530,406 meters,swe,2015-02-28 12,15.240,cm,22801,
CPSC1,"20L11 - CAPLES LAKES, CA (NEAR CPLC1)",38.71670,-120.05000,2476 meters,swe,2015-03-01 06,15.240,cm,96120,
SURU1,SUU RANCH,37.59620,-112.92120,2493 meters,swe,2015-03-01 06,14.986,cm,84720,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,swe,2015-03-01 06,14.986,cm,84648,
RAGI1,RAGGED MOUNTAIN,47.85580,-117.03670,1283 meters,swe,2015-03-01 06,14.986,cm,83854,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2015-03-01 06,14.986,cm,83873,
SWCW1,SWIFT CREEK,46.16370,-122.18410,1369 meters,swe,2015-03-01 05,14.732,cm,98648,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2015-03-01 06,14.732,cm,84713,
KSYR,SYRACUSE HANCOCK INTERNATIONAL  AIRPORT,43.11666,-76.10000,132 meters,swe,2015-02-28 19,14.732,cm,13211,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2015-03-01 06,14.732,cm,83446,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2015-03-01 06,14.732,cm,83611,
CHPC1,CHAGOOPA PLATEAU,36.46670,-118.46670,2564 meters,swe,2015-03-01 06,14.554,cm,00026,
WHPN2,WHEELER PEAK,39.01000,-114.31010,3080 meters,swe,2015-03-01 06,14.478,cm,89311,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,swe,2015-03-01 05,14.478,cm,57754,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2015-03-01 06,14.478,cm,85533,
DVDW4,DIVIDE PEAK,41.30400,-107.15240,2670 meters,swe,2015-03-01 06,14.478,cm,82331,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2015-03-01 06,14.224,cm,97877,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2015-02-28 08,14.224,cm,97636,
LPPW4,LAPRELE CREEK SNOTEL,42.43560,-105.86080,2563 meters,swe,2015-03-01 06,14.224,cm,82637,
FRLO3,FOURMILE LAKE,42.43930,-122.22880,1829 meters,swe,2015-03-01 06,14.224,cm,97627,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2015-03-01 06,14.224,cm,84642,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2015-03-01 06,14.224,cm,82325,
BLJU1,10J22 - BLACK'S FORK JUNCTION,40.96670,-110.58330,2698 meters,swe,2015-03-01 06,14.224,cm,84036,
URGC2,UPPER RIO GRANDE,37.72190,-107.26010,2864 meters,swe,2015-03-01 06,13.970,cm,81235,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2015-03-01 06,13.970,cm,82332,
PYSU1,PAYSON R.S.,39.92970,-111.63080,2459 meters,swe,2015-03-01 06,13.970,cm,00071,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,swe,2015-03-01 06,13.970,cm,59935,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2015-03-01 06,13.970,cm,89823,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,swe,2015-03-01 06,13.970,cm,59755,
BLSA2,BENTALIT LODGE,61.94000,-150.99000,57 meters,swe,2015-03-01 06,13.970,cm,99688,
BKHW1,BUCKINGHORSE,47.70840,-123.46060,1412 meters,swe,2015-03-01 06,13.970,cm,98563,
LMLU1,LASAL MOUNTAIN-LOWER,38.48170,-109.29170,2693 meters,swe,2015-03-01 06,13.716,cm,84535,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2015-03-01 06,13.716,cm,84021,
RPRN5,RICE PARK,35.23330,-108.26670,2572 meters,swe,2015-03-01 06,13.462,cm,87005,
ECLC2,ECHO LAKE,39.65630,-105.59350,3252 meters,swe,2015-03-01 06,13.462,cm,80452,
WNDW4,WINDY PEAK,42.28020,-105.57820,2411 meters,swe,2015-03-01 06,13.208,cm,82058,
TICW4,TIMBER CREEK SNOTEL,44.02740,-109.17870,2414 meters,swe,2015-03-01 05,13.208,cm,82433,
NSKN6,NISKAYUNA,42.79580,-73.87670,123 meters,swe,2015-02-28 12,13.208,cm,12309,
BLPS2,BLIND PARK (SNOTEL),44.10760,-103.97680,2106 meters,swe,2015-03-01 05,13.208,cm,57745,
RELC1,LOWER RELIEF VALLEY,38.24330,-119.75830,2483 meters,swe,2015-03-01 06,13.157,cm,95335,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2015-03-01 06,12.954,cm,89823,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2015-03-01 06,12.954,cm,83327,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,swe,2015-03-01 06,12.954,cm,84046,
ARDA2,ANCHOR RIVER DIVIDE,59.87000,-151.31670,474 meters,swe,2015-03-01 06,12.954,cm,99603,
TWNW4,TOWNSEND CREEK SNOTEL,42.69530,-108.89570,2665 meters,swe,2015-03-01 05,12.700,cm,82520,
STLU1,10J17 - STILLWATER CAMP SNOW COURSE,40.86670,-110.83330,2618 meters,swe,2015-03-01 06,12.700,cm,84036,
SLDW4,SOLDIER PARK SNOTEL,44.34560,-107.02210,2656 meters,swe,2015-03-01 05,12.700,cm,82834,
LUBM8,LUBRECHT FLUME,46.88310,-113.32230,1441 meters,swe,2015-03-01 06,12.700,cm,59823,
GYFC1,GUYO FLAT SNOW COURSE,36.52310,-118.34810,3289 meters,swe,2015-02-28 20,12.700,cm,00026,
VA-LE-2,"JONESVILLE 3.1 WSW, VA",36.67250,-83.16780,422 meters,swe,2015-02-28 12,12.497,cm,24263,
TEM13_MADIS,HORSE MEADOW,38.83000,-119.88000,2894 meters,swe,2015-03-01 06,12.446,cm,96120,
ROUC2,ROUGH AND TUMBLE,39.03330,-106.08330,3142 meters,swe,2015-03-01 06,12.446,cm,80440,
HORC1,HORSE MEADOW,38.83650,-119.88730,2624 meters,swe,2015-03-01 06,12.446,cm,96120,
GLNC2,GLEN COVE,38.87580,-105.07370,3495 meters,swe,2015-03-01 06,12.446,cm,80863,
GARI1,GARFIELD R.S.,43.61040,-113.93080,2009 meters,swe,2015-03-01 06,12.446,cm,83333,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2015-03-01 06,12.446,cm,86336,
MMNA3,MORMON MTN SUMMIT,34.96960,-111.50920,2583 meters,swe,2015-03-01 06,12.192,cm,86336,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2015-03-01 06,12.192,cm,81320,
BMPW1,BUMPING RIDGE,46.81000,-121.33060,1428 meters,swe,2015-03-01 06,12.192,cm,98937,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2015-03-01 06,11.938,cm,85925,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2015-03-01 06,11.938,cm,97869,
WCSW1,WELLS CREEK,48.86610,-121.78980,1231 meters,swe,2015-03-01 06,11.684,cm,00072,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2015-03-01 06,11.684,cm,99118,
ROCM8,ROCKY BOY,48.17480,-109.64730,1444 meters,swe,2015-03-01 06,11.684,cm,59521,
POLN2,15J20 - POLE CY #2,40.85000,-115.11670,2267 meters,swe,2015-03-01 06,11.684,cm,89835,
MRQW4,MARQUETTE SNOTEL,44.30150,-109.24020,2694 meters,swe,2015-03-01 05,11.684,cm,82433,
HIRU1,HOLE-IN-ROCK,40.92170,-110.18620,2800 meters,swe,2015-03-01 06,11.684,cm,84036,
BXCU1,BOX CREEK,38.50800,-112.01860,3013 meters,swe,2015-03-01 06,11.684,cm,84754,
BLCC1,BLOODS CREEK,38.45000,-120.03500,2198 meters,swe,2015-02-28 12,11.684,cm,00044,
UTYC1,UPPER TYNDALL CK,36.65010,-118.39690,3484 meters,swe,2015-03-01 06,11.582,cm,00026,
SOUC1,S. LAKE,37.16830,-118.57060,2960 meters,swe,2015-03-01 06,11.481,cm,93514,
WARV2,WARRENTON 3SE COOP,38.68110,-77.76780,154 meters,swe,2015-02-28 13,11.430,cm,20187,
TIEW4,TIE CREEK,44.81240,-107.41020,2150 meters,swe,2015-03-01 05,11.430,cm,82836,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2015-03-01 06,11.430,cm,97869,
KLLA2,KELLY STATION,67.93330,-162.28330,122 meters,swe,2015-03-01 06,11.430,cm,99749,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2015-03-01 06,11.430,cm,00071,
BSHC1,BISHOP PASS,37.10000,-118.55000,3482 meters,swe,2015-03-01 06,11.379,cm,93633,
SCDN5,SILVER CREEK DIVIDE,33.37110,-108.70620,2783 meters,swe,2015-03-01 06,11.176,cm,88039,
MMSW1,MOSES MTN,48.36160,-119.08160,1668 meters,swe,2015-03-01 06,11.176,cm,99116,
LOBC1,LOBDELL LAKE,38.43750,-119.36570,2819 meters,swe,2015-03-01 06,11.176,cm,96107,
CZSC2,COCHETOPA PASS,38.16280,-106.59880,3069 meters,swe,2015-03-01 06,11.176,cm,81149,
RCKU1,ROCK CREEK,40.54890,-110.69280,2406 meters,swe,2015-03-01 06,10.922,cm,84066,
MKZO3,MCKENZIE,44.21040,-121.87290,1460 meters,swe,2015-03-01 06,10.922,cm,00069,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2015-03-01 06,10.668,cm,89301,
PTFC1,PETERSON FLAT,41.31330,-122.52500,1943 meters,swe,2015-03-01 06,10.668,cm,96091,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2015-03-01 06,10.668,cm,59434,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2015-03-01 06,10.668,cm,84540,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2015-03-01 06,10.414,cm,84080,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2015-03-01 06,10.414,cm,84520,
SUVA2,SUSITNA VALLEY HIGH,62.13240,-150.04400,111 meters,swe,2015-03-01 06,10.414,cm,99676,
OLWW4,OWL CREEK SNOTEL,43.65860,-109.00980,2744 meters,swe,2015-03-01 05,10.414,cm,82443,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2015-03-01 06,10.414,cm,84078,
CSSC1,CSS LAB,39.32570,-120.36810,2103 meters,swe,2015-03-01 06,10.414,cm,96162,
CRWW4,CROW CREEK,41.22870,-105.38280,2526 meters,swe,2015-03-01 06,10.414,cm,82070,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2015-03-01 06,10.414,cm,97850,
BVRA3,BEAVER SPRING,36.32680,-109.05710,2821 meters,swe,2015-03-01 06,10.414,cm,86514,
ALXA2,ALEXANDER LAKE,61.75000,-150.88330,46 meters,swe,2015-03-01 06,10.414,cm,99688,
SMPW1,STAMPEDE PASS,47.27450,-121.34160,1187 meters,swe,2015-03-01 06,10.160,cm,98022,
SAWC1,SAWMILL,37.16170,-118.56170,3129 meters,swe,2015-02-28 12,10.160,cm,93514,
