! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2013-03-01 06,27.940,cm,84321,
XXXC1,POISON FLAT,38.50550,-119.62610,2369 meters,swe,2013-03-01 06,27.686,cm,00044,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2013-03-01 06,27.686,cm,83276,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2013-03-01 06,27.686,cm,89831,
BLDW4,BALD MOUNTAIN SNOTEL,44.80070,-107.84440,2869 meters,swe,2013-03-01 05,27.686,cm,82426,
POSC1,POISON RIDGE,37.40310,-119.52000,2133 meters,swe,2013-02-28 12,27.432,cm,93644,
HLTI1,HILTS CREEK,44.01900,-113.47230,2477 meters,swe,2013-03-01 06,27.432,cm,83226,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2013-03-01 05,27.432,cm,59720,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2013-03-01 05,27.432,cm,82441,
LESQ1,LITTLE ELBOW SUMMIT,50.82220,-114.98890,2107 meters,swe,2013-03-01 06,27.381,cm,,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2013-03-01 06,27.178,cm,97850,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2013-03-01 06,27.178,cm,84321,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2013-03-01 06,26.924,cm,59714,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2013-03-01 06,26.924,cm,00071,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2013-03-01 06,26.924,cm,84032,
BTSC2,BERTHOUD SUMMIT,39.80390,-105.77790,3455 meters,swe,2013-03-01 06,26.924,cm,80446,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2013-03-01 06,26.924,cm,83654,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2013-03-01 06,26.670,cm,81133,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2013-03-01 06,26.670,cm,81643,
JWRC2,JOE WRIGHT,40.53210,-105.88700,3117 meters,swe,2013-03-01 06,26.670,cm,80512,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2013-03-01 06,26.670,cm,81320,
BMLC1,BOWMAN LK SNOW COURSE,39.45830,-120.59860,1763 meters,swe,2013-02-28 20,26.670,cm,95728,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2013-03-01 02,26.670,cm,86336,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2013-03-01 06,26.416,cm,82301,
SDMO3,SADDLE MOUNTAIN,45.54480,-123.37320,960 meters,swe,2013-03-01 06,26.416,cm,97119,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2013-03-01 06,26.416,cm,84713,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2013-03-01 06,26.416,cm,84066,
KWAQ2,KWADACHA NORTH SNOW PILLOW,57.62330,-125.07300,1691 meters,swe,2013-03-01 06,26.289,cm,,
BHKWA_MADIS,KWADACHA NORTH SNOWPILLOW,57.62330,-125.07310,1693 meters,swe,2013-03-01 06,26.289,cm,,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2013-03-01 06,26.162,cm,84720,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,swe,2013-03-01 06,26.162,cm,84648,
MOKI1,MOOSE CREEK,45.67010,-113.95320,1896 meters,swe,2013-03-01 06,26.162,cm,83463,
CLLO3,CLACKAMAS LAKE,45.09660,-121.75440,1047 meters,swe,2013-03-01 06,26.162,cm,00070,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2013-03-01 06,26.162,cm,96101,
CADC2,CASCADE #2,37.65800,-107.80270,2756 meters,swe,2013-03-01 06,26.162,cm,81433,
VGAC1,VIRGINIA LAKES RIDGE,38.07300,-119.23430,2876 meters,swe,2013-03-01 06,25.908,cm,93541,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2013-03-01 06,25.908,cm,59720,
SUUA2,SUMMIT CREEK,60.61710,-149.53130,419 meters,swe,2013-03-01 06,25.908,cm,99631,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2013-03-01 02,25.908,cm,81301,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2013-03-01 06,25.908,cm,83650,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2013-03-01 05,25.908,cm,82432,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2013-03-01 06,25.908,cm,98849,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2013-03-01 06,25.908,cm,84036,
RBSC1,ROBBS SADDLE,38.91190,-120.37810,1818 meters,swe,2013-02-28 12,25.908,cm,00051,
LBAC2,LOVELAND BASIN,39.67430,-105.90130,3497 meters,swe,2013-03-01 06,25.908,cm,80452,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,swe,2013-03-01 06,25.908,cm,84036,
DDMC2,DEADMAN HILL,40.80570,-105.76990,3130 meters,swe,2013-03-01 06,25.908,cm,80545,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2013-03-01 06,25.908,cm,59711,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2013-03-01 06,25.654,cm,81252,
PCPI1,PINE CREEK PASS,43.57000,-111.21160,2054 meters,swe,2013-03-01 06,25.654,cm,83455,
GRCW4,GRANITE CREEK SNOTEL,43.34300,-110.43500,2077 meters,swe,2013-03-01 06,25.654,cm,83001,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2013-03-01 06,25.654,cm,83446,
BVRA3,BEAVER SPRING,36.32680,-109.05710,2821 meters,swe,2013-03-01 06,25.654,cm,86514,
SOUC1,S. LAKE,37.16830,-118.57060,2960 meters,swe,2013-03-01 06,25.603,cm,93514,
BMNQ2,BRENDA MINE SNOW PILLOW,49.86810,-119.98890,1450 meters,swe,2013-03-01 06,25.502,cm,,
VCSN2,VACARRO SPRING,39.44950,-115.98330,2402 meters,swe,2013-03-01 06,25.400,cm,89316,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2013-03-01 06,25.400,cm,59645,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2013-03-01 06,25.400,cm,59871,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2013-03-01 06,25.400,cm,83429,
HRGU1,HORSE RIDGE,41.31370,-111.44580,2503 meters,swe,2013-03-01 06,25.400,cm,84018,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2013-03-01 06,25.400,cm,97850,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2013-03-01 06,25.400,cm,80459,
TRUC1,TRUCKEE #2,39.30090,-120.18410,1986 meters,swe,2013-03-01 06,25.146,cm,96161,
TMRC1,TAMARACK SUMMIT,37.16360,-119.20080,2332 meters,swe,2013-02-28 12,25.146,cm,00017,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,swe,2013-03-01 06,25.146,cm,84642,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2013-03-01 05,25.146,cm,59831,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2013-03-01 06,25.146,cm,84066,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2013-03-01 06,25.146,cm,59457,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2013-03-01 06,25.146,cm,84017,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2013-03-01 05,24.892,cm,82414,
PYSU1,PAYSON R.S.,39.92970,-111.63080,2459 meters,swe,2013-03-01 06,24.892,cm,00071,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2013-03-01 06,24.892,cm,83333,
CLKO3,CLEAR LAKE,45.18830,-121.69160,1182 meters,swe,2013-03-01 06,24.892,cm,97037,
CVMC1,CASA VIEJA MEADOWS,36.20000,-118.26670,2547 meters,swe,2013-03-01 06,24.663,cm,00026,
SSSO3,SUN PASS,42.78640,-121.97730,1648 meters,swe,2013-03-01 06,24.638,cm,97624,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2013-03-01 06,24.638,cm,59639,
YKEU1,12M11 - YANKEE RESERVOIR,37.75000,-112.76670,2730 meters,swe,2013-03-01 06,24.384,cm,84761,
SNV04_MADIS,SUMMIT LK,41.48330,-119.00000,2430 meters,swe,2013-03-01 06,24.384,cm,89404,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2013-03-01 06,24.384,cm,84078,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2013-03-01 06,24.384,cm,81153,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2013-03-01 06,24.130,cm,81433,
GVYC1,GRAVEYARD MEADOW,37.46500,-119.29000,2094 meters,swe,2013-02-28 12,24.130,cm,00020,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2013-03-01 05,24.130,cm,82520,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2013-03-01 06,24.130,cm,81641,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2013-03-01 05,23.876,cm,82836,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2013-03-01 06,23.876,cm,59645,
MCNA2,MCNEIL CANYON,59.74510,-151.25850,410 meters,swe,2013-03-01 06,23.876,cm,99603,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,swe,2013-03-01 06,23.876,cm,84317,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2013-03-01 06,23.876,cm,84719,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2013-03-01 06,23.876,cm,97869,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2013-03-01 06,23.622,cm,59645,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2013-03-01 06,23.622,cm,80545,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2013-03-01 06,23.622,cm,59434,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2013-03-01 06,23.622,cm,89820,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2013-03-01 06,23.622,cm,59826,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2013-03-01 06,23.622,cm,83114,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2013-03-01 06,23.622,cm,97869,
BXCU1,BOX CREEK,38.50800,-112.01860,3013 meters,swe,2013-03-01 06,23.622,cm,84754,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2013-03-01 06,23.368,cm,80447,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2013-03-01 06,23.368,cm,83204,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2013-03-01 06,23.368,cm,81642,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2013-03-01 06,23.368,cm,84036,
QRSC1,QUINN RANGER STN SNOW COURSE,36.32810,-118.57310,2639 meters,swe,2013-02-28 20,23.114,cm,00026,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2013-03-01 06,23.114,cm,83873,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2013-03-01 06,23.114,cm,84050,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2013-03-01 06,23.114,cm,81641,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2013-03-01 06,22.860,cm,84036,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2013-03-01 06,22.860,cm,59086,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2013-03-01 06,22.860,cm,84642,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2013-03-01 06,22.860,cm,84712,
HGNC1,HAGAN'S MEADOW SNOTEL,38.85190,-119.93740,2375 meters,swe,2013-03-01 06,22.860,cm,96150,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2013-03-01 06,22.860,cm,82922,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2013-03-01 05,22.860,cm,82834,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2013-03-01 06,22.606,cm,82332,
LOPW4,LOOMIS PARK SNOTEL,43.17390,-110.14010,2520 meters,swe,2013-03-01 06,22.606,cm,82922,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2013-03-01 06,22.606,cm,84750,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2013-03-01 06,22.606,cm,84642,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2013-03-01 06,22.606,cm,84642,
BLSC1,BLACK SPRINGS,38.37500,-120.19190,1975 meters,swe,2013-02-28 20,22.606,cm,95223,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2013-03-01 06,22.352,cm,59758,
VLMC2,VAIL MOUNTAIN,39.61680,-106.38010,3159 meters,swe,2013-03-01 06,22.352,cm,81657,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2013-03-01 06,22.352,cm,81637,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2013-03-01 06,22.352,cm,97877,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2013-03-01 05,22.352,cm,59634,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2013-03-01 06,22.352,cm,85533,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2013-03-01 05,22.352,cm,82501,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2013-03-01 06,22.352,cm,59725,
KIBC1,LOWER KIBBIE,38.03310,-119.87810,2034 meters,swe,2013-03-01 06,22.301,cm,95346,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2013-03-01 06,22.098,cm,87017,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2013-03-01 06,22.098,cm,59840,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2013-03-01 06,22.098,cm,87501,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2013-03-01 06,22.098,cm,99118,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2013-03-01 06,22.098,cm,84036,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2013-03-01 06,22.098,cm,81657,
LVRM8,LAKEVIEW RIDGE,44.58910,-111.82500,2250 meters,swe,2013-02-28 08,22.098,cm,59739,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,swe,2013-03-01 06,22.098,cm,,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2013-03-01 06,22.098,cm,81320,
HOWO3,HOWARD PRAIRIE DAM,42.22920,-122.38140,1427 meters,swe,2013-03-01 06,22.098,cm,97520,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,swe,2013-03-01 06,22.098,cm,84535,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,swe,2013-03-01 06,21.844,cm,99347,
SIEN5,SIERRA BLANCA SNOTEL,33.40470,-105.78720,3201 meters,swe,2013-03-01 06,21.844,cm,88345,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2013-03-01 05,21.844,cm,82834,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2013-03-01 06,21.844,cm,97733,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2013-03-01 06,21.844,cm,80512,
HNTC1,HUNTINGTON LAKE,37.22750,-119.22060,2153 meters,swe,2013-02-28 12,21.844,cm,93664,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2013-03-01 06,21.844,cm,84726,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2013-03-01 06,21.844,cm,83327,
CANW4,CANYON SNOTEL,44.71940,-110.51110,2404 meters,swe,2013-03-01 05,21.844,cm,82190,
SKOQ1,SKOKI,51.54060,-116.05640,2120 meters,swe,2013-03-01 06,21.692,cm,,
BKMC1,BLACKS MOUNTAIN #1,40.75000,-121.18000,1836 meters,swe,2013-03-01 06,21.641,cm,96056,
MRGI1,MORGAN CREEK,44.84260,-114.26900,2333 meters,swe,2013-03-01 06,21.590,cm,83469,
LMLU1,"16MI.ESE MOAB,UT",38.48780,-109.28560,2658 meters,swe,2013-03-01 06,21.590,cm,84535,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2013-03-01 06,21.590,cm,84036,
GZPC2,GRIZZLY PEAK,39.64630,-105.86970,3404 meters,swe,2013-03-01 05,21.590,cm,80435,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2013-03-01 06,21.590,cm,80435,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2013-03-01 05,21.590,cm,82513,
BLTM8,14B04 - BLACKTAIL/COLOCATED WITH WXL82,47.98330,-114.35000,1689 meters,swe,2013-03-01 05,21.590,cm,59922,
UTYC1,UPPER TYNDALL CK,36.65010,-118.39690,3484 meters,swe,2013-03-01 06,21.336,cm,00026,
SPSW1,20D01 - SATUS PASS,45.98330,-120.68330,1254 meters,swe,2013-03-01 06,21.336,cm,98620,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2013-03-01 06,21.336,cm,84528,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2013-03-01 05,21.336,cm,82442,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2013-03-01 06,21.336,cm,80479,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2013-03-01 06,21.336,cm,89815,
TYNC1,UPPER TYNDALL CREEK,36.64780,-118.39920,3478 meters,swe,2013-03-01 06,21.234,cm,00026,
STMI1,STICKNEY MILL,43.86120,-114.20900,2264 meters,swe,2013-03-01 06,21.082,cm,83251,
PGRA2,PORT GRAHAM,59.35070,-151.84770,77 meters,swe,2013-03-01 06,21.082,cm,99603,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2013-03-01 06,21.082,cm,83011,
BUCU1,09M01 - BUCKBOARD FLAT SNOW COURSE,37.86670,-109.45000,2830 meters,swe,2013-03-01 06,21.082,cm,84535,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2013-03-01 06,21.082,cm,84310,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2013-03-01 06,21.082,cm,89426,
STHQ1,SOUTH ESK RIVER,52.67080,-117.22560,2405 meters,swe,2013-03-01 06,21.006,cm,,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2013-03-01 06,20.828,cm,83126,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2013-03-01 06,20.828,cm,80480,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2013-03-01 06,20.828,cm,81427,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2013-03-01 06,20.828,cm,59840,
BGPC1,BIG PINE CREEK,37.13330,-118.48330,3253 meters,swe,2013-03-01 06,20.726,cm,93526,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2013-03-01 06,20.574,cm,89301,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2013-03-01 06,20.574,cm,83113,
MQT,"MARQUETTE, MI",46.53140,-87.54920,430 meters,swe,2013-02-28 18,20.574,cm,49866,
DPKN2,DIAMOND PEAK,39.56370,-115.84330,2449 meters,swe,2013-03-01 06,20.574,cm,89316,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,swe,2013-03-01 06,20.574,cm,59755,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2013-03-01 06,20.574,cm,89301,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2013-03-01 06,20.574,cm,82923,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2013-03-01 06,20.574,cm,87575,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2013-03-01 06,20.320,cm,83429,
SNV02_MADIS,CAVE MOUNTAIN,39.17000,-114.62000,3107 meters,swe,2013-03-01 06,20.320,cm,89301,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2013-03-01 06,20.320,cm,97754,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2013-03-01 06,20.320,cm,84036,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2013-03-01 06,20.320,cm,87521,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2013-03-01 06,20.320,cm,59645,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2013-03-01 06,20.320,cm,96054,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2013-03-01 05,20.066,cm,82414,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2013-03-01 06,20.066,cm,84080,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2013-03-01 05,20.066,cm,82520,
SNWO3,SNOW MOUNTAIN,43.94850,-119.54000,1905 meters,swe,2013-03-01 06,20.066,cm,97738,
SHWI1,SHERWIN,46.95030,-116.33970,978 meters,swe,2013-03-01 06,20.066,cm,83823,
OARU1,12K02 - OAK CREEK SNOW COURSE,39.35000,-112.20000,2310 meters,swe,2013-03-01 06,20.066,cm,84624,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2013-03-01 05,20.066,cm,80468,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2013-03-01 06,20.066,cm,83115,
BENU1,12J02 - BEVAN'S CABIN SNOW COURSE,40.46670,-112.25000,2011 meters,swe,2013-03-01 06,20.066,cm,84074,
TRGW1,TROUGH,47.23330,-120.29410,1666 meters,swe,2013-03-01 06,19.812,cm,98926,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2013-03-01 06,19.812,cm,83464,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2013-03-01 06,19.812,cm,82331,
RCSO3,ROCK SPRINGS,44.00880,-118.83840,1612 meters,swe,2013-03-01 06,19.812,cm,97873,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,swe,2013-03-01 06,19.812,cm,81428,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,swe,2013-03-01 06,19.812,cm,59935,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2013-03-01 06,19.812,cm,59068,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2013-03-01 06,19.558,cm,83285,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2013-03-01 06,19.558,cm,82604,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2013-03-01 06,19.558,cm,84036,
MMNA3,MORMON MTN SUMMIT,34.96960,-111.50920,2583 meters,swe,2013-03-01 06,19.558,cm,86336,
KNDW4,KENDALL RS SNOTEL,43.24930,-110.01660,2386 meters,swe,2013-03-01 06,19.558,cm,82925,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2872 meters,swe,2013-03-01 06,19.558,cm,82941,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2013-03-01 05,19.558,cm,82836,
XHJA3,HAPPY JACK,34.74600,-111.41210,2297 meters,swe,2013-03-01 06,19.304,cm,86336,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2013-03-01 05,19.304,cm,82190,
SPMI1,SHEEP MTN.,43.20930,-111.68780,2049 meters,swe,2013-03-01 06,19.304,cm,83236,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2013-03-01 06,19.304,cm,81230,
MHSW1,MOWICH,46.92840,-121.95230,969 meters,swe,2013-03-01 06,19.304,cm,98360,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,swe,2013-03-01 06,19.304,cm,59715,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2013-03-01 06,19.304,cm,00071,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2013-03-01 06,19.050,cm,80540,
SAWC1,SAWMILL,37.16170,-118.56170,3129 meters,swe,2013-02-28 12,19.050,cm,93514,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2013-03-01 05,19.050,cm,82513,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2013-03-01 06,19.050,cm,84747,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2013-03-01 06,18.796,cm,84032,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2013-03-01 06,18.796,cm,80481,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2013-03-01 06,18.796,cm,81320,
PICM8,PIKE CREEK,48.30300,-113.32870,1806 meters,swe,2013-03-01 06,18.796,cm,59448,
MDBO3,MADISON BUTTE,45.10510,-119.49590,1577 meters,swe,2013-03-01 06,18.796,cm,97836,
BLDA3,BALDY,33.97880,-109.50340,2812 meters,swe,2013-03-01 06,18.796,cm,85925,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2013-03-01 06,18.542,cm,84726,
WKMA3,WORKMAN CREEK,33.81240,-110.91770,2162 meters,swe,2013-03-01 06,18.542,cm,85541,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2013-03-01 06,18.542,cm,98801,
OXSI1,OXFORD SPRING,42.26030,-112.12520,2072 meters,swe,2013-03-01 06,18.542,cm,83252,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2013-03-01 06,18.542,cm,81611,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2013-03-01 06,18.542,cm,84021,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,swe,2013-03-01 06,18.542,cm,81155,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2013-03-01 06,18.542,cm,84781,
