! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2018-03-01 06,21.590,cm,84050,
GDLC1,GOLD LAKE,39.66670,-120.61670,2114 meters,swe,2018-02-28 12,21.590,cm,96124,
CMBC2,COLUMBUS BASIN,37.44150,-108.02440,3300 meters,swe,2018-03-01 06,21.590,cm,81301,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2018-03-01 06,21.590,cm,96101,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,swe,2018-03-01 06,21.590,cm,59739,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2018-03-01 06,21.590,cm,84036,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2018-03-01 06,21.336,cm,83204,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,swe,2018-03-01 06,21.336,cm,83546,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2018-03-01 06,21.336,cm,80479,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2018-03-01 06,21.336,cm,84066,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2018-03-01 06,21.082,cm,80447,
MRGI1,MORGAN CREEK,44.84260,-114.26900,2333 meters,swe,2018-03-01 06,21.082,cm,83469,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2018-03-01 06,21.082,cm,81320,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2018-03-01 06,21.082,cm,83334,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2018-03-01 06,20.828,cm,82836,
SPTW1,SPIRIT LAKE,46.27000,-122.18000,1172 meters,swe,2018-03-01 06,20.828,cm,98648,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2018-03-01 06,20.828,cm,83126,
SAJO3,SANTIAM JUNCTION,44.43560,-121.94330,1144 meters,swe,2018-03-01 06,20.828,cm,00077,
PYSU1,PAYSON R.S.,39.92970,-111.63080,2459 meters,swe,2018-03-01 06,20.828,cm,00071,
HNHU1,11K05 - HUNTINGTON-HORSESHOE,39.61670,-111.30000,2955 meters,swe,2018-03-01 06,20.828,cm,84629,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2018-03-01 06,20.828,cm,84066,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2018-03-01 06,20.828,cm,83327,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2018-03-01 06,20.828,cm,97869,
BFLA2,BETTLES FIELD,66.92000,-151.53000,191 meters,swe,2018-03-01 06,20.828,cm,99726,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2018-03-01 06,20.574,cm,83285,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2018-03-01 06,20.574,cm,84036,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2018-03-01 06,20.574,cm,80512,
GCRA2,GROUSE CREEK DIVIDE,60.25970,-149.34230,217 meters,swe,2018-03-01 06,20.574,cm,99664,
CORA2,COOPER LAKE,60.39030,-149.69360,366 meters,swe,2018-03-01 06,20.574,cm,99572,
CARM1,CARIBOU WFO,46.86810,-68.01250,191 meters,swe,2018-02-28 18,20.574,cm,04736,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2018-03-01 06,20.574,cm,81641,
CHPC1,CHAGOOPA PLATEAU,36.46670,-118.46670,2564 meters,swe,2018-03-01 06,20.422,cm,00026,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2018-03-01 06,20.320,cm,97850,
SRAC1,SONORA PASS,38.31030,-119.59940,2676 meters,swe,2018-03-01 06,20.320,cm,96107,
SFBO3,SOUTH FORK BULL RUN,45.44570,-122.03130,823 meters,swe,2018-03-01 06,20.320,cm,97049,
SCFO3,SALT CREEK FALLS,43.61190,-122.11760,1303 meters,swe,2018-03-01 01,20.320,cm,97463,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2018-03-01 06,20.320,cm,82331,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2018-03-01 06,20.320,cm,84654,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2018-03-01 06,20.320,cm,80479,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,swe,2018-03-01 05,20.320,cm,00074,
HIMN2,HOLE-IN-MOUNTAIN,40.94270,-115.09570,2495 meters,swe,2018-03-01 06,20.320,cm,89835,
WMNC2,WEMINUCHE CREEK,37.51660,-107.31660,3260 meters,swe,2018-03-01 06,20.066,cm,81235,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2018-03-01 06,20.066,cm,81434,
CLLO3,CLACKAMAS LAKE,45.09660,-121.75440,1047 meters,swe,2018-03-01 06,20.066,cm,00070,
VKOC1,VOLCANIC KNOB GOES,37.38830,-118.90330,3093 meters,swe,2018-02-28 12,19.812,cm,00017,
JEMC1,GEM PASS,37.78000,-119.17810,3333 meters,swe,2018-03-01 06,19.812,cm,93529,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2018-03-01 06,19.812,cm,83601,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2018-03-01 06,19.812,cm,84025,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2018-03-01 06,19.812,cm,89815,
SWNO3,SWAN LAKE MTN,42.40800,-121.74070,1654 meters,swe,2018-03-01 06,19.558,cm,97623,
MNSI1,MOONSHINE,44.41470,-113.39810,2289 meters,swe,2018-03-01 06,19.558,cm,83464,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2018-03-01 06,19.558,cm,89815,
KLBU1,KOLOB,37.53000,-113.05000,2805 meters,swe,2018-03-01 06,19.558,cm,84720,
HLMO3,HOLLAND MEADOWS,43.66920,-122.56890,1496 meters,swe,2018-03-01 06,19.558,cm,00069,
BTNW4,BEAR TRAP MEADOW SNOTEL,43.88740,-107.06140,2510 meters,swe,2018-03-01 06,19.558,cm,82639,
BRMO3,BIG RED MOUNTAIN,42.05260,-122.85490,1865 meters,swe,2018-03-01 06,19.558,cm,97530,
BLAC1,BLUE LAKES,38.60780,-119.92440,2474 meters,swe,2018-03-01 06,19.558,cm,00044,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2018-03-01 06,19.304,cm,82604,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2018-03-01 06,19.304,cm,81427,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,swe,2018-03-01 06,19.304,cm,82512,
SR1V1,SLEEPERS RIVER SNOW SITE NUMBER 1,44.49940,-72.18110,633 meters,swe,2018-02-28 17,19.202,cm,05873,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2018-03-01 04,19.050,cm,97877,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2018-03-01 06,19.050,cm,97636,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2018-03-01 06,19.050,cm,81423,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2018-03-01 06,19.050,cm,80452,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2018-03-01 06,19.050,cm,83611,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2018-03-01 06,19.050,cm,97814,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2018-03-01 06,18.796,cm,83333,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2018-03-01 06,18.796,cm,82332,
SPMI1,SHEEP MOUNTAIN SNOTEL,43.20930,-111.68780,2049 meters,swe,2018-03-01 06,18.796,cm,83236,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2018-03-01 06,18.796,cm,82301,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2018-03-01 06,18.796,cm,84074,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2018-03-01 06,18.796,cm,89831,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2018-03-01 06,18.796,cm,83114,
HLTI1,HILTS CREEK,44.01900,-113.47230,2477 meters,swe,2018-03-01 06,18.796,cm,83226,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2018-03-01 06,18.796,cm,97750,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2018-03-01 06,18.796,cm,81641,
CCSW4,CASTLE CREEK SNOTEL,43.67480,-109.37740,2574 meters,swe,2018-03-01 06,18.796,cm,82513,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2018-03-01 06,18.796,cm,82836,
BMNC2,BLACK MOUNTAIN,40.88800,-105.66400,2739 meters,swe,2018-03-01 06,18.796,cm,80545,
SR2V1,SLEEPERS RIVER SNOW SITE NUMBER 2,44.48140,-72.16580,550 meters,swe,2018-02-28 17,18.694,cm,05873,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,swe,2018-03-01 05,18.542,cm,82834,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2018-03-01 06,18.542,cm,81153,
COFA2,COLDFOOT,67.25340,-150.18320,315 meters,swe,2018-03-01 06,18.542,cm,99726,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,swe,2018-03-01 06,18.288,cm,84642,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2018-03-01 06,18.288,cm,80498,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2018-03-01 06,18.288,cm,81235,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2018-03-01 06,18.288,cm,84036,
MUKW1,MUCKAMUCK,48.58520,-119.86620,1360 meters,swe,2018-03-01 06,18.288,cm,98849,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2018-03-01 06,18.288,cm,84629,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2018-03-01 06,18.288,cm,81320,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2018-03-01 06,18.288,cm,81642,
GOUU1,GOOSEBERRY RS UP,38.78900,-111.68870,2558 meters,swe,2018-03-01 06,18.288,cm,84701,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,swe,2018-03-01 06,18.288,cm,84627,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2018-03-01 06,18.288,cm,83446,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2018-03-01 06,18.288,cm,81224,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2018-03-01 06,18.034,cm,84720,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2018-03-01 06,18.034,cm,81328,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2018-03-01 06,18.034,cm,81252,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2018-03-01 06,18.034,cm,80468,
VNVC1,VAN VLECK,38.94500,-120.30500,2058 meters,swe,2018-02-28 12,17.780,cm,00051,
OSTC1,OSTRANDER LAKE,37.63610,-119.55110,2536 meters,swe,2018-03-01 06,17.780,cm,00058,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2018-03-01 06,17.780,cm,81433,
LXNC1,LEXINGTON SNOW COURSE,39.68000,-121.00500,1735 meters,swe,2018-02-28 20,17.780,cm,95981,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,swe,2018-03-01 06,17.780,cm,84036,
EBMM8,EAST BOULDER MINE,45.50370,-110.08020,1930 meters,swe,2018-03-01 06,17.780,cm,59052,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2018-03-01 06,17.780,cm,84642,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2018-03-01 06,17.526,cm,81301,
STLU1,10J17 - STILLWATER CAMP SNOW COURSE,40.86670,-110.83330,2618 meters,swe,2018-03-01 06,17.526,cm,84036,
MYRI1,MYRTLE CREEK,48.72260,-116.46310,1084 meters,swe,2018-03-01 06,17.526,cm,83805,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2018-03-01 05,17.526,cm,82442,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2018-03-01 06,17.526,cm,81657,
GOOU1,GOOSEBERRY R.S.,38.80040,-111.68330,2426 meters,swe,2018-03-01 06,17.526,cm,84701,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,swe,2018-03-01 06,17.526,cm,59755,
SDWC1,SUMMIT MEADOW,38.39750,-119.53520,2853 meters,swe,2018-03-01 06,17.272,cm,96107,
PKCW4,POCKET CREEK SNOTEL,42.71210,-109.41120,2865 meters,swe,2018-03-01 06,17.272,cm,82923,
BRHU1,12M14 - BRIAN HEAD SNOW COURSE,37.68330,-112.85000,3061 meters,swe,2018-03-01 06,17.272,cm,84719,
BLPS2,BLIND PARK (SNOTEL),44.10760,-103.97680,2106 meters,swe,2018-03-01 05,17.272,cm,57745,
KLLA2,KELLY STATION,67.93330,-162.28330,122 meters,swe,2018-03-01 06,17.018,cm,99749,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2018-03-01 06,17.018,cm,84018,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2018-03-01 06,17.018,cm,89835,
DALO3,DALY LAKE,44.52200,-122.08730,1110 meters,swe,2018-03-01 06,17.018,cm,00077,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2018-03-01 06,17.018,cm,84017,
BSKC1,BURNSIDE LAKE,38.71940,-119.89420,2494 meters,swe,2018-03-01 06,17.018,cm,96120,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2018-03-01 06,16.764,cm,84528,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2018-03-01 06,16.764,cm,89815,
CPSC1,"20L11 - CAPLES LAKES, CA (NEAR CPLC1)",38.71670,-120.05000,2476 meters,swe,2018-03-01 06,16.764,cm,96120,
BUCU1,BUCKBOARD FLAT,37.86940,-109.44720,2744 meters,swe,2018-03-01 06,16.764,cm,84535,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,swe,2018-03-01 06,16.764,cm,80440,
BHAKN_MADIS,AIKEN LAKE,56.43670,-125.74170,1061 meters,swe,2018-03-01 06,16.612,cm,,
AKNQ2,AIKEN LAKE,56.43670,-125.74170,1061 meters,swe,2018-03-01 06,16.612,cm,,
XSCA3,SNOWSLIDE CANYON,35.34160,-111.65060,2983 meters,swe,2018-03-01 06,16.510,cm,86001,
TCMO3,THREE CREEKS MEADOW,44.14430,-121.64110,1748 meters,swe,2018-03-01 06,16.510,cm,97739,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,swe,2018-03-01 06,16.510,cm,80447,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2018-03-01 06,16.510,cm,81210,
HNSW4,HANSEN SAWMILL SNOTEL,44.25600,-106.97980,2552 meters,swe,2018-03-01 06,16.510,cm,82834,
HAWA3,HAWLEY LAKE,33.97140,-109.76520,2545 meters,swe,2018-03-01 06,16.510,cm,85901,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2018-03-01 06,16.256,cm,84036,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,swe,2018-03-01 05,16.256,cm,57754,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2018-03-01 06,16.256,cm,84535,
LCHA2,LITTLE CHENA RIDGE: CHENA HOT SPRINGS 20NW,65.11666,-146.73333,636 meters,swe,2018-03-01 06,16.256,cm,99712,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2018-03-01 06,16.256,cm,97850,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2018-03-01 06,16.256,cm,81251,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2018-03-01 06,16.256,cm,81657,
PATA,TANANA CALHOUN MEMORIAL AIRPORT,65.16666,-152.10000,61 meters,swe,2018-02-28 18,16.002,cm,99777,
NSSC2,NAST LAKE,39.29720,-106.60690,2665 meters,swe,2018-03-01 06,16.002,cm,81621,
JOJO3,JUMP OFF JOE,44.38610,-122.16680,1072 meters,swe,2018-03-01 06,16.002,cm,00077,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2018-03-01 06,16.002,cm,83333,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2018-03-01 06,16.002,cm,84006,
DCSA2,DAVIES CREEK SNOTEL,58.69660,-134.86440,638 meters,swe,2018-03-01 06,16.002,cm,99801,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2018-03-01 06,16.002,cm,82601,
BMTM8,BURNT MTN,45.24010,-109.45940,1811 meters,swe,2018-03-01 06,16.002,cm,59068,
BGCO3,BIGELOW CAMP,42.07880,-123.34390,1576 meters,swe,2018-03-01 06,16.002,cm,97544,
TYLC1,TENAYA LK SNOW COURSE,37.83810,-119.44810,2500 meters,swe,2018-02-28 12,15.748,cm,00058,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2018-03-01 06,15.748,cm,84321,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,swe,2018-03-01 06,15.748,cm,81149,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2018-03-01 06,15.748,cm,84750,
GRPO3,GREENPOINT,45.62230,-121.70430,1021 meters,swe,2018-03-01 06,15.748,cm,97014,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2018-03-01 06,15.748,cm,97869,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2018-03-01 06,15.748,cm,97623,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2018-03-01 06,15.748,cm,00071,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2018-03-01 06,15.494,cm,84032,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2018-03-01 06,15.494,cm,81643,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2018-03-01 06,15.494,cm,87581,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2018-03-01 06,15.494,cm,00071,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,swe,2018-03-01 06,15.494,cm,84036,
ERJ19,DOTU FOURMILE CREEK,43.38000,-74.77000,537 meters,swe,2018-02-28 17,15.494,cm,13353,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2018-03-01 06,15.494,cm,81211,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2018-03-01 06,15.240,cm,81122,
TIMU1,TIMPANOGOS DIVIDE,40.42820,-111.61630,2498 meters,swe,2018-03-01 06,15.240,cm,00071,
SWJC1,SWAMPY JOHN SNOW COURSE,41.39690,-122.99310,1750 meters,swe,2018-02-28 20,15.240,cm,96031,
SAWC1,SAWMILL,37.16170,-118.56170,3129 meters,swe,2018-02-28 20,15.240,cm,93514,
ROCM8,ROCKY BOY,48.17480,-109.64730,1444 meters,swe,2018-03-01 06,15.240,cm,59521,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2018-03-01 06,15.240,cm,84713,
BGEW4,BIG GOOSE,44.57920,-107.20090,2451 meters,swe,2018-03-01 06,15.240,cm,82842,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2018-03-01 06,15.240,cm,86336,
TWNW4,TOWNSEND CREEK SNOTEL,42.69530,-108.89570,2665 meters,swe,2018-03-01 06,14.986,cm,82520,
SMTO3,SMITH RIDGE,44.30320,-122.04050,989 meters,swe,2018-03-01 06,14.986,cm,00077,
MRFO3,MARION FORKS,44.59370,-121.97380,823 meters,swe,2018-03-01 06,14.986,cm,00077,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,swe,2018-03-01 06,14.986,cm,89310,
ALXA2,ALEXANDER LAKE,61.75000,-150.88330,46 meters,swe,2018-03-01 06,14.986,cm,99688,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2018-03-01 06,14.732,cm,83302,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2018-03-01 06,14.732,cm,97721,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,swe,2018-03-01 06,14.732,cm,84046,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2018-03-01 06,14.732,cm,84604,
QUAC1,QUAKING ASPEN,36.11690,-118.54000,2214 meters,swe,2018-03-01 06,14.630,cm,93265,
SDMO3,SADDLE MOUNTAIN,45.54480,-123.37320,960 meters,swe,2018-03-01 02,14.478,cm,97119,
PVRO3,PEAVINE RIDGE,45.04150,-121.93250,1057 meters,swe,2018-03-01 00,14.478,cm,00070,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2018-03-01 06,14.478,cm,81328,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,567 meters,swe,2018-03-01 06,14.478,cm,99516,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2018-03-01 06,14.478,cm,89831,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,swe,2018-03-01 06,14.478,cm,81424,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2018-03-01 06,14.478,cm,89301,
BLJU1,10J22 - BLACK'S FORK JUNCTION,40.96670,-110.58330,2698 meters,swe,2018-03-01 06,14.478,cm,84036,
SNWC1,SNOW MOUNTAIN,40.77810,-121.78190,1819 meters,swe,2018-02-28 12,14.224,cm,96069,
MNPC1,MONITOR PASS,38.66830,-119.60870,2537 meters,swe,2018-03-01 06,14.224,cm,96120,
CMBM8,COMBINATION,46.46520,-113.39360,1720 meters,swe,2018-03-01 06,14.224,cm,59837,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2018-03-01 06,14.224,cm,84642,
STMC1,STOUTS MEADOW GOES,41.17000,-121.93800,1615 meters,swe,2018-03-01 06,14.021,cm,96065,
MDCC1,MEDICINE LK (BUR REC) (GOES),41.58330,-121.60000,2041 meters,swe,2018-03-01 06,14.021,cm,96134,
SR5V1,SLEEPERS RIVER SNOW SITE NUMBER 5,44.47280,-72.05390,349 meters,swe,2018-02-28 17,13.995,cm,05819,
EHWV1,EAST HAVEN 1 WEST SNOW COURSE,44.66670,-71.91670,514 meters,swe,2018-02-28 17,13.970,cm,05871,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2018-03-01 06,13.970,cm,84032,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2018-03-01 06,13.970,cm,84719,
CLCW4,COLE CANYON (SNOTEL),44.48630,-104.41040,1816 meters,swe,2018-03-01 05,13.970,cm,82729,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2018-03-01 06,13.970,cm,84701,
ATLI1,ATLANTA WEATHER STATION AGRIMET,43.80470,-115.12720,1636 meters,swe,2018-03-01 06,13.970,cm,83601,
STMI1,STICKNEY MILL,43.86120,-114.20900,2264 meters,swe,2018-03-01 06,13.716,cm,83251,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2018-03-01 06,13.716,cm,83650,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2018-03-01 06,13.716,cm,97869,
KGCU1,KING'S CABIN,40.71650,-109.54380,2668 meters,swe,2018-03-01 06,13.716,cm,84078,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2018-03-01 06,13.716,cm,97520,
EXGA2,EXIT GLACIER,60.19000,-149.62000,115 meters,swe,2018-03-01 06,13.716,cm,00011,
CVMC1,CASA VIEJA MEADOWS,36.20000,-118.26670,2547 meters,swe,2018-03-01 06,13.716,cm,00026,
CLJW1,CALAMITY,45.90390,-122.21640,763 meters,swe,2018-03-01 06,13.716,cm,98648,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2018-03-01 06,13.716,cm,82325,
BMSO3,BOWMAN SPRINGS,45.36430,-118.46720,1391 meters,swe,2018-03-01 06,13.716,cm,97801,
ERF21,DOTU NORTH LAKE,43.52000,-74.95000,566 meters,swe,2018-02-28 17,13.691,cm,13338,
NULV1,NULHEGAN NOTCH SNOW COURSE,44.75000,-71.70000,404 meters,swe,2018-02-28 17,13.614,cm,05905,
SUUA2,SUMMIT CREEK,60.61710,-149.53130,419 meters,swe,2018-03-01 06,13.462,cm,99631,
SURU1,SUU RANCH,37.59620,-112.92120,2493 meters,swe,2018-03-01 06,13.462,cm,84720,
LPPW4,LAPRELE CREEK SNOTEL,42.43560,-105.86080,2563 meters,swe,2018-03-01 06,13.462,cm,82637,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,swe,2018-03-01 05,13.462,cm,82604,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,swe,2018-03-01 06,13.462,cm,97447,
SR3V1,SLEEPERS RIVER SNOW SITE NUMBER 3,44.51000,-72.12810,451 meters,swe,2018-02-28 17,13.411,cm,05828,
TQUA2,TELAQUANA LAKE,60.81670,-153.91670,1118 meters,swe,2018-03-01 06,13.208,cm,00005,
SUVA2,SUSITNA VALLEY HIGH,62.13240,-150.04400,111 meters,swe,2018-03-01 06,13.208,cm,99676,
SLDW4,SOLDIER PARK SNOTEL,44.34560,-107.02210,2656 meters,swe,2018-03-01 06,13.208,cm,82834,
RCWC1,ROBINSON COW CAMP SNOW COURSE,39.62310,-120.67810,2022 meters,swe,2018-02-28 12,13.208,cm,00065,
LOBC1,LOBDELL LAKE,38.43750,-119.36570,2819 meters,swe,2018-03-01 06,13.208,cm,96107,
COLC2,COLUMBINE,40.39480,-106.60410,2790 meters,swe,2018-03-01 06,13.208,cm,80430,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2018-03-01 06,12.954,cm,84032,
TCKU1,TROUT CREEK,40.73830,-109.67320,2886 meters,swe,2018-03-01 06,12.954,cm,84078,
ROXV1,ROXBURY GAP,44.10950,-72.78750,729 meters,swe,2018-02-28 16,12.954,cm,05674,
MRLN2,MARLETTE LAKE,39.16400,-119.89670,2404 meters,swe,2018-03-01 06,12.954,cm,89451,
LVRM8,LAKEVIEW RIDGE,44.58910,-111.82500,2250 meters,swe,2018-03-01 06,12.954,cm,59739,
FOFA2,FAIRBANKS FIELD OFFICE,64.84970,-147.80000,132 meters,swe,2018-03-01 06,12.954,cm,99709,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2018-03-01 06,12.954,cm,84066,
