! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2020-03-01 06,32.004,cm,84528,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2020-03-01 06,31.750,cm,87573,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2020-03-01 05,31.750,cm,80481,
MLSC2,MOLAS LAKE,37.74930,-107.68870,3251 meters,swe,2020-03-01 06,31.750,cm,81433,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2020-03-01 06,31.750,cm,97869,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2020-03-01 06,31.750,cm,96101,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2020-03-01 06,31.750,cm,82325,
SHMC1,SHIMMY LAKE,41.00800,-122.80000,1913 meters,swe,2020-03-01 06,31.648,cm,96052,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2020-03-01 06,31.496,cm,59634,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2020-03-01 06,31.496,cm,97733,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2020-03-01 06,31.496,cm,81657,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2020-03-01 06,31.496,cm,83429,
OSTC1,OSTRANDER LAKE,37.63610,-119.55110,2536 meters,swe,2020-03-01 06,31.344,cm,00058,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2020-03-01 05,31.242,cm,80545,
BRMO3,BIG RED MOUNTAIN,42.05260,-122.85490,1865 meters,swe,2020-03-01 06,31.242,cm,97530,
ALXA2,ALEXANDER LAKE,61.75000,-150.88330,46 meters,swe,2020-03-01 06,31.242,cm,99688,
KWAQ2,KWADACHA NORTH SNOW PILLOW,57.62330,-125.07300,1691 meters,swe,2020-03-01 06,31.090,cm,,
BHKWA_MADIS,KWADACHA NORTH SNOWPILLOW,57.62330,-125.07310,1693 meters,swe,2020-03-01 05,31.090,cm,,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2020-03-01 06,30.988,cm,80479,
LOPW4,LOOMIS PARK SNOTEL,43.17390,-110.14010,2520 meters,swe,2020-03-01 06,30.988,cm,82922,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2020-03-01 06,30.988,cm,84066,
SILC1,SILVER LAKE (GOES),38.67810,-120.11810,2195 meters,swe,2020-03-01 06,30.937,cm,00052,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,swe,2020-03-01 06,30.937,cm,99714,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2020-03-01 06,30.734,cm,98822,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2020-03-01 06,30.734,cm,89831,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,swe,2020-03-01 06,30.734,cm,83340,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,swe,2020-03-01 06,30.734,cm,84036,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2020-03-01 06,30.734,cm,59711,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2020-03-01 06,30.734,cm,84713,
VKOC1,VOLCANIC KNOB GOES,37.38830,-118.90330,3093 meters,swe,2020-03-01 06,30.658,cm,00017,
SURU1,SUU RANCH,37.59620,-112.92120,2493 meters,swe,2020-03-01 06,30.480,cm,84720,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2020-03-01 06,30.480,cm,84032,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2020-03-01 06,30.480,cm,97721,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2020-03-01 06,30.226,cm,59645,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2020-03-01 06,30.226,cm,84036,
SFFU1,SUNFLOWER FLAT,38.04800,-111.33980,3058 meters,swe,2020-03-01 06,30.226,cm,84716,
MAMC1,MAMMOTH PASS,37.61000,-119.03310,2866 meters,swe,2020-02-29 12,30.226,cm,00020,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2020-03-01 06,30.226,cm,84712,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2020-03-01 06,29.972,cm,59758,
TCMO3,THREE CREEKS MEADOW,44.14430,-121.64110,1748 meters,swe,2020-02-29 16,29.972,cm,97739,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2020-03-01 06,29.972,cm,82836,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2020-03-01 06,29.972,cm,83113,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2020-03-01 06,29.972,cm,81235,
MHWO3,MT. HOWARD,45.26520,-117.17370,2394 meters,swe,2020-03-01 06,29.972,cm,97846,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2020-03-01 05,29.972,cm,81320,
TYLC1,TENAYA LK SNOW COURSE,37.83810,-119.44810,2500 meters,swe,2020-03-01 06,29.921,cm,00058,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2020-03-01 06,29.718,cm,84750,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,swe,2020-03-01 06,29.718,cm,97447,
CHMC1,CHILKOOT MEADOW,37.40810,-119.49000,2228 meters,swe,2020-02-29 12,29.718,cm,93643,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2020-03-01 06,29.718,cm,97850,
BPAW1,BLEWETT PASS,47.35080,-120.67970,1294 meters,swe,2020-03-01 06,29.718,cm,98847,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2020-03-01 06,29.464,cm,84321,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2020-03-01 06,29.464,cm,82331,
RUBC1,RUBICON #2,38.99920,-120.13030,2302 meters,swe,2020-03-01 06,29.464,cm,96150,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2020-03-01 06,29.464,cm,80447,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2020-03-01 06,29.464,cm,59725,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2020-03-01 06,29.464,cm,80452,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2020-03-01 06,29.464,cm,84032,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2020-03-01 06,29.464,cm,81641,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2020-03-01 06,29.464,cm,81251,
BMSO3,BOWMAN SPRINGS,45.36430,-118.46720,1391 meters,swe,2020-03-01 06,29.464,cm,97801,
KSPC1,KAISER POINT,37.29830,-119.10330,2803 meters,swe,2020-02-29 12,29.210,cm,00017,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2020-03-01 06,29.210,cm,81642,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2020-03-01 06,29.210,cm,82834,
MNCA2,MONUMENT CREEK,65.07830,-145.87070,570 meters,swe,2020-03-01 06,29.185,cm,99712,
GDRW4,CENTENNIAL 2NNW NEAR GOLD RUN CREEK,41.32000,-106.17140,2657 meters,swe,2020-03-01 06,29.159,cm,82055,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2020-03-01 06,28.956,cm,82414,
THUW4,THUMB DIVIDE SNOTEL,44.36890,-110.57830,2444 meters,swe,2020-03-01 06,28.956,cm,82190,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,swe,2020-03-01 06,28.702,cm,84642,
MRLN2,MARLETTE LAKE,39.16400,-119.89670,2404 meters,swe,2020-03-01 05,28.702,cm,89451,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2020-03-01 06,28.702,cm,59434,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2020-03-01 06,28.702,cm,87581,
HAWA3,HAWLEY LAKE,33.97140,-109.76520,2545 meters,swe,2020-03-01 06,28.702,cm,85901,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2020-03-01 06,28.702,cm,84747,
WCKC1,WEST WOODCHUCK MEADOW,37.03000,-118.91810,2783 meters,swe,2020-03-01 06,28.626,cm,00017,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2020-03-01 06,28.448,cm,80447,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2020-03-01 06,28.448,cm,83204,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,swe,2020-03-01 06,28.448,cm,83546,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2020-03-01 06,28.448,cm,81433,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2020-03-01 06,28.448,cm,80512,
CSCC2,CASCADE,37.65080,-107.80600,2721 meters,swe,2020-03-01 06,28.448,cm,81433,
CLLO3,CLACKAMAS LAKE,45.09660,-121.75440,1047 meters,swe,2020-03-01 06,28.448,cm,00070,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2020-03-01 06,28.448,cm,81657,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2020-03-01 06,28.194,cm,80480,
GRVA2,GRANDVIEW,60.60830,-149.06310,322 meters,swe,2020-03-01 06,28.194,cm,99631,
BGCO3,BIGELOW CAMP,42.07880,-123.34390,1576 meters,swe,2020-03-01 06,28.194,cm,97544,
BMNQ2,BRENDA MINE SNOW PILLOW,49.86810,-119.98890,1450 meters,swe,2020-03-01 06,27.991,cm,,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2020-03-01 06,27.940,cm,84726,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2020-03-01 06,27.940,cm,80498,
PVRO3,PEAVINE RIDGE,45.04150,-121.93250,1057 meters,swe,2020-03-01 06,27.940,cm,00070,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2020-03-01 05,27.940,cm,81328,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,swe,2020-03-01 06,27.940,cm,81424,
CANW4,CANYON SNOTEL,44.71960,-110.51080,2400 meters,swe,2020-03-01 06,27.940,cm,82190,
SPMI1,SHEEP MOUNTAIN SNOTEL,43.20930,-111.68780,2049 meters,swe,2020-03-01 06,27.686,cm,83236,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2020-03-01 06,27.686,cm,83285,
MGSW1,MOUNT GARDNER,47.35770,-121.56800,877 meters,swe,2020-03-01 06,27.686,cm,98045,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2020-03-01 06,27.686,cm,80468,
LPPW4,LAPRELE CREEK SNOTEL,42.43560,-105.86080,2563 meters,swe,2020-03-01 06,27.686,cm,82637,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2020-03-01 06,27.686,cm,83114,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,swe,2020-03-01 06,27.686,cm,84627,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2020-03-01 06,27.686,cm,59645,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,swe,2020-03-01 06,27.686,cm,89310,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2020-03-01 06,27.686,cm,86336,
UTYC1,UPPER TYNDALL CK,36.65010,-118.39690,3484 meters,swe,2020-03-01 06,27.559,cm,00026,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2020-03-01 06,27.432,cm,97877,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2020-03-01 04,27.432,cm,81320,
PYSU1,PAYSON R.S.,39.92970,-111.63080,2459 meters,swe,2020-03-01 06,27.432,cm,00071,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2020-03-01 06,27.432,cm,83464,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2020-03-01 06,27.432,cm,82442,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2020-03-01 06,27.432,cm,81320,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2020-03-01 06,27.178,cm,89835,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,swe,2020-03-01 06,26.924,cm,84648,
DMLW4,DOME LAKE,44.57460,-107.29540,2715 meters,swe,2020-03-01 05,26.924,cm,82842,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,swe,2020-03-01 06,26.924,cm,59422,
SHWI1,SHERWIN,46.95030,-116.33970,978 meters,swe,2020-03-01 06,26.670,cm,83823,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2020-03-01 06,26.670,cm,84036,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2020-03-01 06,26.670,cm,82834,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,swe,2020-03-01 06,26.670,cm,59715,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2020-03-01 06,26.670,cm,81427,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2020-03-01 06,26.670,cm,82922,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2020-03-01 06,26.670,cm,80479,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2020-03-01 06,26.416,cm,84021,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2020-03-01 06,26.416,cm,84781,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2020-03-01 06,26.416,cm,97814,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2020-03-01 06,26.416,cm,89426,
MIHC2,MICHIGAN CREEK,39.43580,-105.91080,3267 meters,swe,2020-03-01 06,26.162,cm,80456,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2020-03-01 06,26.162,cm,97520,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2020-03-01 06,26.162,cm,83115,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2020-03-01 06,26.162,cm,83446,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2020-03-01 06,26.162,cm,83611,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2020-03-01 06,26.162,cm,89815,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2020-03-01 05,25.908,cm,81210,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2020-03-01 06,25.908,cm,59720,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2020-03-01 06,25.908,cm,82190,
SPTW1,SPIRIT LAKE TUNNEL OUTLET ON S COLDWATER CRK,46.28220,-122.19520,1021 meters,swe,2020-03-01 06,25.908,cm,98648,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2020-03-01 06,25.908,cm,84321,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2020-03-01 05,25.908,cm,89823,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,swe,2020-03-01 05,25.908,cm,80440,
SBAN5,RIO SANTA BARBARA,36.07000,-105.63000,3291 meters,swe,2020-03-01 05,25.654,cm,87521,
LUKO3,LUCKY STRIKE,45.27480,-118.84790,1525 meters,swe,2020-03-01 06,25.654,cm,97868,
HORC1,HORSE MEADOW,38.83650,-119.88730,2624 meters,swe,2020-03-01 06,25.654,cm,96120,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2020-03-01 05,25.654,cm,89815,
DGSW1,DUNGENESS,47.87220,-123.07880,1215 meters,swe,2020-03-01 06,25.654,cm,98382,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2020-03-01 06,25.654,cm,83623,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2020-03-01 06,25.654,cm,59725,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2020-03-01 06,25.400,cm,84520,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2020-03-01 06,25.400,cm,59086,
SCDN5,SILVER CREEK DIVIDE,33.37110,-108.70620,2783 meters,swe,2020-03-01 06,25.400,cm,88039,
NSSC2,NAST LAKE,39.29720,-106.60690,2665 meters,swe,2020-03-01 06,25.400,cm,81621,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2020-03-01 06,25.400,cm,85925,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2020-03-01 05,25.400,cm,81423,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2020-03-01 05,25.400,cm,82501,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2020-03-01 06,25.400,cm,59840,
CUCU1,CURRANT CREEK,40.35730,-111.08980,2415 meters,swe,2020-03-01 06,25.400,cm,84032,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2020-03-01 06,25.400,cm,87575,
PTFC1,PETERSON FLAT,41.31330,-122.52500,1943 meters,swe,2020-03-01 06,25.298,cm,96091,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2020-03-01 06,25.146,cm,87017,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2020-03-01 06,25.146,cm,97869,
HRFC1,HARKNESS FLAT SNOW COURSE,40.41810,-121.03500,1747 meters,swe,2020-02-29 12,25.146,cm,96056,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2020-03-01 06,25.146,cm,83254,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2020-03-01 06,25.146,cm,97750,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2020-03-01 06,25.146,cm,81224,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,swe,2020-03-01 06,24.994,cm,,
UJVU1,11K29 - UPPER JOE'S VALLEY SNOW COURSE,39.41670,-111.25000,2642 meters,swe,2020-03-01 06,24.892,cm,84528,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2020-03-01 06,24.892,cm,84066,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2020-03-01 06,24.892,cm,85533,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2020-03-01 06,24.892,cm,82513,
AKAQ1,AKAMINA PASS,49.02720,-114.05280,1808 meters,swe,2020-03-01 06,24.689,cm,,
TIOC1,TIOGA PASS-DANA MEADOWS,37.89310,-119.25690,2959 meters,swe,2020-02-29 12,24.638,cm,95389,
PGRA2,PORT GRAHAM,59.35070,-151.84770,77 meters,swe,2020-03-01 06,24.638,cm,99603,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2020-03-01 06,24.638,cm,82836,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2020-03-01 06,24.638,cm,89301,
BMWN2,BIG MEADOW,39.45500,-119.94220,2515 meters,swe,2020-03-01 06,24.638,cm,89509,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2020-03-01 02,24.384,cm,81133,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2020-03-01 06,24.384,cm,83464,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2020-03-01 06,24.384,cm,84036,
ICPC1,INDEPENDENCE CAMP,39.45280,-120.29270,2135 meters,swe,2020-03-01 06,24.384,cm,00033,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2020-03-01 06,24.384,cm,82520,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,swe,2020-03-01 06,24.384,cm,59053,
BOXM8,BOX CANYON,45.27160,-110.24940,2052 meters,swe,2020-03-01 06,24.384,cm,59047,
ATLI1,ATLANTA WEATHER STATION AGRIMET,43.80470,-115.12720,1636 meters,swe,2020-03-01 06,24.384,cm,83601,
XXXC1,POISON FLAT,38.50550,-119.62610,2369 meters,swe,2020-03-01 06,24.130,cm,00044,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,swe,2020-03-01 06,24.130,cm,81149,
NFEM8,N FK ELK CREEK,46.87140,-113.27720,1882 meters,swe,2020-03-01 06,24.130,cm,59843,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2020-03-01 06,24.130,cm,84018,
HVNC1,HEAVENLY VALLEY SNOTEL,38.92430,-119.91650,2613 meters,swe,2020-03-01 06,24.130,cm,96150,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2020-03-01 06,24.130,cm,00071,
BHNTY_MADIS,NORTH TYAUGHTON CK,51.14750,-122.79390,1947 meters,swe,2020-03-01 06,24.105,cm,,
LCRA2,"FAIRBANKS,AK",65.11670,-146.70000,594 meters,swe,2020-03-01 06,24.028,cm,99712,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2020-03-01 06,23.876,cm,84642,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2020-03-01 06,23.876,cm,89820,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2020-03-01 06,23.876,cm,89815,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2020-03-01 05,23.622,cm,81091,
TOLN5,TOLBY,36.47490,-105.19470,3120 meters,swe,2020-03-01 06,23.622,cm,87714,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,swe,2020-03-01 06,23.622,cm,80447,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2020-03-01 06,23.622,cm,84535,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2020-03-01 06,23.622,cm,81120,
HNTC1,HUNTINGTON LAKE,37.22750,-119.22060,2153 meters,swe,2020-02-29 12,23.622,cm,93664,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,swe,2020-03-01 06,23.622,cm,59935,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2020-03-01 06,23.622,cm,59858,
BIGN2,BIG BEND,41.76170,-115.69310,2103 meters,swe,2020-03-01 06,23.622,cm,89831,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2020-03-01 06,23.622,cm,84701,
WRIU1,11K32 - WRIGLEY CREEK,39.13330,-111.35000,2813 meters,swe,2020-03-01 06,23.368,cm,84642,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2020-03-01 06,23.368,cm,81133,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2020-03-01 06,23.368,cm,00071,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2020-03-01 06,23.368,cm,83011,
GLNI1,GALENA,43.87720,-114.67250,2289 meters,swe,2020-03-01 06,23.368,cm,83340,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2020-03-01 06,23.368,cm,97623,
YKEU1,12M11 - YANKEE RESERVOIR,37.75000,-112.76670,2730 meters,swe,2020-03-01 06,23.114,cm,84761,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2020-03-01 06,23.114,cm,84032,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2020-03-01 06,23.114,cm,83251,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2020-03-01 06,23.114,cm,59711,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2020-03-01 06,23.114,cm,82513,
LMCN2,LAMANCE CREEK,41.51540,-117.63200,1950 meters,swe,2020-03-01 05,23.114,cm,89426,
LGVI1,LONG VALLEY,44.78840,-116.08880,1493 meters,swe,2020-03-01 06,23.114,cm,83638,
KRWW4,KIRWIN SNOTEL,43.86070,-109.32160,2927 meters,swe,2020-03-01 05,23.114,cm,82433,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,swe,2020-03-01 06,23.114,cm,82604,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,swe,2020-03-01 06,23.114,cm,59755,
UMCQ2,UPPER MOSLEY CREEK,51.77777,-124.62083,1645 meters,swe,2020-03-01 06,23.012,cm,,
TAKU1,TAKKA WIIYA,39.74150,-113.98300,2788 meters,swe,2020-03-01 06,22.860,cm,84083,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2020-03-01 05,22.860,cm,99118,
NFLW4,NEW FORK LAKE SNOTEL,43.11260,-109.94940,2562 meters,swe,2020-03-01 06,22.860,cm,82925,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2020-03-01 06,22.860,cm,81643,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,567 meters,swe,2020-03-01 06,22.860,cm,99516,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2020-03-01 05,22.860,cm,87521,
BMNC2,BLACK MOUNTAIN,40.88800,-105.66400,2739 meters,swe,2020-03-01 06,22.860,cm,80545,
TRUC1,TRUCKEE #2,39.30090,-120.18410,1986 meters,swe,2020-03-01 06,22.606,cm,96161,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2020-03-01 06,22.606,cm,00075,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2872 meters,swe,2020-03-01 06,22.606,cm,82941,
DPYM8,DUPUYER CREEK,48.06340,-112.75730,1754 meters,swe,2020-03-01 06,22.606,cm,59422,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2020-03-01 06,22.606,cm,87520,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2020-03-01 06,22.352,cm,00075,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2020-03-01 05,22.352,cm,82520,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2020-03-01 06,22.352,cm,59645,
MRFO3,MARION FORKS,44.59370,-121.97380,823 meters,swe,2020-03-01 06,22.352,cm,00077,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,swe,2020-03-01 06,22.352,cm,82834,
KNDW4,KENDALL RS SNOTEL,43.24930,-110.01660,2386 meters,swe,2020-03-01 06,22.352,cm,82925,
HIRU1,HOLE-IN-ROCK,40.92170,-110.18620,2800 meters,swe,2020-03-01 06,22.352,cm,84036,
BENU1,12J02 - BEVAN'S CABIN SNOW COURSE,40.46670,-112.25000,2011 meters,swe,2020-03-01 06,22.352,cm,84074,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2020-03-01 06,22.352,cm,96054,
