! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2011-03-01 06,40.386,cm,89815,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,swe,2011-03-01 06,40.132,cm,81428,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2011-03-01 05,40.132,cm,59457,
MCBQ2,MCBRIDE UPPER,53.30600,-120.31900,1611 meters,swe,2011-03-01 06,40.005,cm,,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2011-03-01 06,39.878,cm,84520,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2011-03-01 05,39.878,cm,82441,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2011-03-01 06,39.370,cm,84642,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2011-03-01 06,39.116,cm,80447,
INPA2,INDIAN PASS,61.06580,-149.48540,,swe,2011-03-01 06,39.116,cm,00198,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2011-03-01 06,39.116,cm,96101,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2011-03-01 06,38.862,cm,84032,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2011-03-01 06,38.862,cm,89301,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2011-03-01 06,38.862,cm,84066,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2011-03-01 06,38.862,cm,80459,
BISM8,BISSON CREEK,47.68390,-113.99910,1499 meters,swe,2011-03-01 05,38.862,cm,59860,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2011-03-01 06,38.608,cm,80481,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2011-03-01 05,38.608,cm,59826,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2011-03-01 05,38.608,cm,80468,
SSSO3,SUN PASS,42.78640,-121.97730,1648 meters,swe,2011-03-01 06,38.354,cm,97624,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2011-03-01 06,38.354,cm,82331,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2011-03-01 06,38.354,cm,83429,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2011-02-28 08,38.100,cm,81301,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2011-03-01 05,38.100,cm,82520,
SCMC1,SCOTT MOUNTAIN,41.27500,-122.72000,1773 meters,swe,2011-02-28 12,38.100,cm,96031,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2011-03-01 06,38.100,cm,84528,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2011-03-01 06,38.100,cm,81230,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2011-03-01 06,38.100,cm,84750,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,swe,2011-03-01 06,38.100,cm,98926,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2011-03-01 06,37.846,cm,81328,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2011-03-01 06,37.592,cm,83204,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2011-03-01 06,37.592,cm,97636,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2011-03-01 06,37.592,cm,89815,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,swe,2011-03-01 06,37.592,cm,83340,
PICM8,PIKE CREEK,48.30300,-113.32870,1806 meters,swe,2011-03-01 05,37.338,cm,59448,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2011-03-01 05,37.338,cm,59639,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2011-03-01 06,37.338,cm,84713,
MULM8,MULE CREEK,45.40960,-112.95930,2535 meters,swe,2011-03-01 05,37.338,cm,59725,
HLMO3,HOLLAND MEADOWS,43.66920,-122.56890,1496 meters,swe,2011-03-01 06,37.338,cm,00069,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2011-03-01 05,37.084,cm,59840,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2011-03-01 06,37.084,cm,84321,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2011-03-01 06,37.084,cm,84018,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2011-03-01 06,37.084,cm,81641,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2011-03-01 06,36.830,cm,81130,
HRSU1,HARRIS FLAT,37.71940,-112.57530,2705 meters,swe,2011-03-01 06,36.830,cm,84759,
SAJO3,SANTIAM JUNCTION,44.43560,-121.94330,1144 meters,swe,2011-03-01 06,36.576,cm,00077,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2011-03-01 06,36.576,cm,84078,
FLFC1,FALLEN LEAF LAKE,38.93410,-120.05460,1908 meters,swe,2011-03-01 06,36.576,cm,96150,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2011-03-01 06,36.576,cm,84006,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,swe,2011-03-01 06,36.322,cm,83301,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2011-03-01 06,36.068,cm,83126,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2011-03-01 06,36.068,cm,84036,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2011-03-01 06,36.068,cm,84021,
GLEN2,19K06 - GLENBROOK #2,39.08330,-119.91670,2119 meters,swe,2011-02-28 20,36.068,cm,89413,
CUCU1,CURRANT CREEK,40.35730,-111.08980,2415 meters,swe,2011-03-01 06,36.068,cm,84032,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2011-03-01 06,36.068,cm,84726,
CSCC2,CASCADE,37.65080,-107.80600,2721 meters,swe,2011-03-01 06,36.068,cm,81433,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2011-03-01 06,36.068,cm,97869,
GROQ2,GRANO CREEK SNOW PILLOW,49.55000,-118.68330,1803 meters,swe,2011-03-01 06,35.992,cm,,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2011-03-01 06,35.814,cm,83429,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2011-03-01 06,35.814,cm,84642,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2011-03-01 06,35.814,cm,81641,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2011-03-01 06,35.814,cm,83654,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2011-03-01 06,35.712,cm,,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2011-03-01 06,35.560,cm,84654,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2011-03-01 06,35.560,cm,81642,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2011-02-28 23,35.560,cm,80440,
HMKW4,HAMS FORK,42.14600,-110.67830,2407 meters,swe,2011-03-01 06,35.560,cm,83114,
ANRO3,ANEROID LAKE #2,45.21370,-117.19270,2265 meters,swe,2011-03-01 06,35.560,cm,97846,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2011-03-01 06,35.306,cm,80480,
ARBO3,ARBUCKLE MTN,45.19090,-119.25390,1768 meters,swe,2011-03-01 06,35.306,cm,97836,
AGUU1,AGUA CANYON,37.52230,-112.27120,2711 meters,swe,2011-03-01 06,35.306,cm,84741,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2011-03-01 06,35.052,cm,82922,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2011-03-01 05,34.798,cm,82414,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2011-03-01 06,34.798,cm,83251,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2011-03-01 06,34.798,cm,81621,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2011-03-01 06,34.798,cm,84781,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2011-03-01 06,34.798,cm,89815,
BXCU1,BOX CREEK,38.50800,-112.01860,3013 meters,swe,2011-03-01 06,34.798,cm,84754,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2011-03-01 06,34.798,cm,81224,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2011-03-01 06,34.544,cm,81122,
LWDI1,LOST-WOOD DIVIDE,43.82430,-114.26400,2412 meters,swe,2011-03-01 06,34.544,cm,83340,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2011-03-01 06,34.544,cm,83873,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2011-03-01 06,34.290,cm,81637,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2011-03-01 06,34.290,cm,84036,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2011-03-01 05,34.290,cm,59086,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2011-03-01 05,34.290,cm,82432,
PATM1,PATTEN,46.02680,-68.50000,247 meters,swe,2011-02-28 19,34.290,cm,04765,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,swe,2011-03-01 06,34.290,cm,97447,
BGCO3,BIGELOW CAMP,42.07880,-123.34390,1576 meters,swe,2011-03-01 06,34.290,cm,97544,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2011-03-01 05,34.036,cm,82190,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,swe,2011-03-01 06,34.036,cm,83546,
LWTM8,LOWER TWIN,45.50870,-111.92280,2419 meters,swe,2011-03-01 05,34.036,cm,59745,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2011-03-01 06,34.036,cm,84066,
CANW4,CANYON SNOTEL,44.71940,-110.51110,2404 meters,swe,2011-03-01 05,34.036,cm,82190,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2011-03-01 06,33.782,cm,59714,
NFEM8,N FK ELK CREEK,46.87140,-113.27720,1882 meters,swe,2011-03-01 05,33.782,cm,59843,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2011-03-01 06,33.782,cm,89831,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2011-03-01 06,33.528,cm,81433,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2011-03-01 05,33.528,cm,59720,
BKVQ2,BARKERVILLE SNOW PILLOW,53.05000,-121.48330,1531 meters,swe,2011-03-01 06,33.503,cm,,
STLU1,10J17 - STILLWATER CAMP SNOW COURSE,40.86670,-110.83330,2618 meters,swe,2011-03-01 06,33.274,cm,84036,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2011-03-01 06,33.274,cm,83650,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2011-03-01 06,33.274,cm,83464,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2011-03-01 06,33.020,cm,83302,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2011-02-28 08,33.020,cm,80447,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2011-03-01 06,33.020,cm,80479,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,swe,2011-03-01 06,33.020,cm,00074,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2011-03-01 06,33.020,cm,97623,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2011-03-01 06,32.766,cm,81427,
GYBC2,GRAYBACK,37.47030,-106.53780,3546 meters,swe,2011-02-28 08,32.766,cm,81132,
CADC2,CASCADE #2,37.65800,-107.80270,2756 meters,swe,2011-03-01 06,32.766,cm,81433,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2011-03-01 06,32.766,cm,86336,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2011-03-01 06,32.512,cm,84321,
SHWI1,SHERWIN,46.95030,-116.33970,978 meters,swe,2011-03-01 06,32.512,cm,83823,
UPPA2,UPPER TSAINA RIVER,61.19110,-145.64810,,swe,2011-02-28 08,32.258,cm,99686,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2011-03-01 05,32.258,cm,59634,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2011-03-01 05,32.258,cm,82834,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2011-03-01 06,32.004,cm,97850,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2011-03-01 06,31.750,cm,98822,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2011-03-01 05,31.750,cm,59645,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2011-03-01 06,31.750,cm,81423,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2011-03-01 06,31.750,cm,81642,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2011-03-01 06,31.750,cm,97750,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2011-03-01 06,31.750,cm,83334,
LAKW1,LYNN LAKE,47.20170,-121.77970,1196 meters,swe,2011-03-01 06,31.496,cm,98022,
JOJO3,JUMP OFF JOE,44.38610,-122.16680,1072 meters,swe,2011-03-01 06,31.496,cm,00077,
HANM8,HAND CREEK,48.30760,-114.84070,1539 meters,swe,2011-03-01 05,31.496,cm,59901,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2011-03-01 06,31.496,cm,83011,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2011-03-01 06,31.496,cm,83115,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2011-03-01 06,31.496,cm,82923,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2011-03-01 05,31.242,cm,82414,
LCRW4,LARSEN CREEK SNOTEL,42.58010,-109.08830,2715 meters,swe,2011-03-01 06,31.242,cm,82923,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2011-03-01 05,31.242,cm,82501,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2011-03-01 06,31.242,cm,89835,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2011-03-01 06,30.988,cm,82332,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2011-03-01 06,30.988,cm,80452,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2011-03-01 06,30.988,cm,84712,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2011-03-01 05,30.988,cm,82513,
BMNQ2,BRENDA MINE SNOW PILLOW,49.86740,-119.97710,1429 meters,swe,2011-03-01 06,30.988,cm,,
AROC2,ARROW,39.91550,-105.76080,2948 meters,swe,2011-03-01 05,30.988,cm,80446,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2011-03-01 06,30.734,cm,84726,
TKVA2,TOKOSITNA VALLEY,62.63330,-150.76670,,swe,2011-03-01 05,30.734,cm,00006,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2011-03-01 06,30.734,cm,81235,
OXSI1,OXFORD SPRING,42.26030,-112.12520,2072 meters,swe,2011-03-01 06,30.734,cm,83252,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2011-03-01 05,30.734,cm,59871,
ABRM8,ALBRO LAKE,45.59710,-111.95920,2597 meters,swe,2011-03-01 05,30.734,cm,59721,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2011-03-01 05,30.480,cm,00075,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2011-03-01 06,30.480,cm,82604,
GLNI1,GALENA,43.87720,-114.67250,2289 meters,swe,2011-03-01 06,30.480,cm,83340,
BOXM8,BOX CANYON,45.27160,-110.24940,2052 meters,swe,2011-03-01 05,30.480,cm,59047,
JLKW4,SNAKE RIVER AT JACKSON LAKE DAM NEAR MORAN,43.85830,-110.58580,2055 meters,swe,2011-03-01 06,30.277,cm,83012,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2011-03-01 05,30.226,cm,59720,
MGSW1,MOUNT GARDNER,47.35770,-121.56800,877 meters,swe,2011-03-01 06,30.226,cm,98045,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2011-03-01 06,30.226,cm,84540,
MHWO3,MT. HOWARD,45.26520,-117.17370,2394 meters,swe,2011-03-01 06,29.972,cm,97846,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2011-03-01 06,29.972,cm,81657,
KGCU1,KING'S CABIN,40.71650,-109.54380,2668 meters,swe,2011-03-01 06,29.972,cm,84078,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2011-03-01 05,29.972,cm,59858,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2011-03-01 06,29.718,cm,89831,
HIMN2,HOLE-IN-MOUNTAIN,40.94270,-115.09570,2495 meters,swe,2011-03-01 06,29.718,cm,89835,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2011-03-01 06,29.718,cm,84642,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2011-03-01 05,29.464,cm,59645,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2011-03-01 06,29.464,cm,81320,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2011-03-01 06,29.464,cm,87581,
GCRA2,GROUSE CREEK DIVIDE,60.25970,-149.34230,,swe,2011-03-01 06,29.464,cm,99664,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2011-03-01 06,29.464,cm,89823,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2011-03-01 06,29.464,cm,83611,
TCKU1,TROUT CREEK,40.73830,-109.67320,2886 meters,swe,2011-03-01 06,29.210,cm,84078,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2011-03-01 02,29.210,cm,80479,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2011-03-01 06,29.210,cm,81251,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2011-03-01 05,28.956,cm,82834,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2011-03-01 05,28.956,cm,59645,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2011-03-01 06,28.956,cm,97733,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,swe,2011-03-01 05,28.956,cm,59422,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2011-03-01 06,28.702,cm,80481,
LVJU1,LONG VALLEY JCT,37.48750,-112.51420,2281 meters,swe,2011-03-01 06,28.702,cm,84710,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2011-03-01 06,28.702,cm,80466,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2011-03-01 05,28.702,cm,59645,
RCKU1,ROCK CREEK,40.54890,-110.69280,2406 meters,swe,2011-03-01 06,28.448,cm,84066,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2011-03-01 06,28.448,cm,80456,
CORA2,COOPER LAKE,60.39030,-149.69360,,swe,2011-03-01 06,28.448,cm,99572,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2011-03-01 06,28.194,cm,97640,
LGFU1,LONG FLAT,37.51300,-113.39680,2441 meters,swe,2011-03-01 06,28.194,cm,84722,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2011-03-01 05,28.194,cm,59711,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2011-03-01 05,27.940,cm,00075,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2011-03-01 06,27.940,cm,83254,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2011-03-01 06,27.940,cm,81320,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2011-03-01 06,27.686,cm,97877,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2011-03-01 06,27.686,cm,83333,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,swe,2011-03-01 06,27.686,cm,99347,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2011-03-01 06,27.432,cm,83285,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2011-03-01 06,27.432,cm,81210,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2011-03-01 06,27.432,cm,80468,
LFKU1,LAKEFORK #3,40.55010,-110.35290,2570 meters,swe,2011-03-01 06,27.432,cm,84066,
KNDW4,KENDALL RS SNOTEL,43.24930,-110.01660,2386 meters,swe,2011-03-01 06,27.432,cm,82925,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2011-03-01 06,27.432,cm,83446,
DPYM8,DUPUYER CREEK,48.06340,-112.75730,1754 meters,swe,2011-03-01 05,27.178,cm,59422,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2011-03-01 06,27.178,cm,81657,
SKOQ1,SKOKI,51.54060,-116.05600,2120 meters,swe,2011-03-01 06,26.924,cm,,
LPPW4,LAPRELE CREEK SNOTEL,42.43560,-105.86080,2563 meters,swe,2011-03-01 06,26.924,cm,82637,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,swe,2011-03-01 06,26.924,cm,84036,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2872 meters,swe,2011-03-01 06,26.924,cm,82941,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2011-03-01 06,26.924,cm,84701,
BECI1,BEAR CANYON,43.74370,-113.93800,2419 meters,swe,2011-03-01 06,26.924,cm,83251,
OARU1,12K02 - OAK CREEK SNOW COURSE,39.35000,-112.20000,2310 meters,swe,2011-03-01 06,26.670,cm,84624,
HLTI1,HILTS CREEK,44.01900,-113.47230,2477 meters,swe,2011-03-01 06,26.670,cm,83226,
SKRW4,SOUTH ENTRANCE YNP SNAKE RIVER STATION - SNOTEL,44.13360,-110.66920,2103 meters,swe,2011-03-01 06,26.416,cm,82190,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,swe,2011-03-01 06,26.416,cm,80447,
PVRO3,PEAVINE RIDGE,45.04150,-121.93250,1057 meters,swe,2011-03-01 06,26.416,cm,00070,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,swe,2011-03-01 05,26.416,cm,59935,
GTZU1,GUTZ PEAK,37.49620,-113.94240,2085 meters,swe,2011-03-01 06,26.416,cm,84722,
1459C_MADIS,"MANCOS 11 NNE, CO",37.49840,-108.24010,2729 meters,swe,2011-02-28 14,26.238,cm,81328,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,swe,2011-03-01 06,26.187,cm,,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,swe,2011-03-01 05,26.162,cm,59410,
PROA3,PROMONTORY,34.36820,-111.01080,2424 meters,swe,2011-03-01 06,26.162,cm,86336,
NSSC2,NAST LAKE,39.29720,-106.60690,2665 meters,swe,2011-03-01 06,26.162,cm,81621,
NFLW4,NEW FORK LAKE SNOTEL,43.11670,-109.95000,2533 meters,swe,2011-03-01 06,26.162,cm,82925,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2011-03-01 06,26.162,cm,81211,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2011-03-01 06,26.162,cm,83623,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2011-03-01 06,26.162,cm,97814,
XHJA3,HAPPY JACK,34.74600,-111.41210,2297 meters,swe,2011-03-01 06,25.908,cm,86336,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2011-03-01 06,25.908,cm,80498,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2011-03-01 06,25.908,cm,81252,
MMSV1,MOUNT MANSFIELD,44.53330,-72.83330,697 meters,swe,2011-02-28 21,25.908,cm,05489,
MMNA3,MORMON MTN SUMMIT,34.96960,-111.50920,2583 meters,swe,2011-03-01 06,25.908,cm,86336,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2011-03-01 05,25.654,cm,82836,
SNWO3,SNOW MOUNTAIN,43.94850,-119.54000,1905 meters,swe,2011-03-01 06,25.654,cm,97738,
MMSW1,MOSES MTN,48.36160,-119.08160,1668 meters,swe,2011-03-01 06,25.654,cm,99116,
DGSW1,DUNGENESS,47.87220,-123.07880,1215 meters,swe,2011-03-01 06,25.654,cm,98382,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2011-03-01 05,25.654,cm,59725,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2011-03-01 06,25.400,cm,83327,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2011-03-01 06,25.400,cm,84535,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,swe,2011-03-01 06,25.400,cm,98321,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2011-03-01 06,25.146,cm,81320,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2011-03-01 06,25.146,cm,89820,
DMLW4,DOME LAKE,44.57460,-107.29540,2715 meters,swe,2011-03-01 05,25.146,cm,82842,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2011-03-01 05,25.146,cm,59840,
SPDN6,PEPACTON SNOW PILLOW SITE,42.21550,-74.72040,718 meters,swe,2011-03-01 06,25.070,cm,12455,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2011-03-01 05,24.892,cm,82513,
GRPO3,GREENPOINT,45.62230,-121.70430,1021 meters,swe,2011-03-01 06,24.892,cm,97014,
PKCW4,POCKET CREEK SNOTEL,42.71210,-109.41120,2865 meters,swe,2011-03-01 06,24.638,cm,82923,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2011-03-01 06,24.638,cm,81120,
CUMW1,COUGAR MOUNTAIN,47.27670,-121.67140,998 meters,swe,2011-03-01 06,24.638,cm,98022,
