! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2009-03-01 06,30.988,cm,85925,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2009-03-01 06,30.988,cm,81427,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2009-03-01 06,30.988,cm,80440,
FRLU1,FARNSWORTH LAKE,38.77290,-111.67660,2936 meters,swe,2009-03-01 06,30.988,cm,84701,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2009-03-01 06,30.988,cm,81641,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2682 meters,swe,2009-03-01 05,30.988,cm,59720,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2009-03-01 05,30.988,cm,59711,
GRNQ2,GREEN MOUNTAIN,50.79416,-122.92527,,swe,2009-03-01 06,30.963,cm,,
MYMQ2,MOYIE MOUNTAIN,49.25222,-115.76722,1887 meters,swe,2009-03-01 04,30.886,cm,,
KLLW4,KELLEY R.S.,42.26890,-110.80560,2566 meters,swe,2009-03-01 06,30.734,cm,83114,
CLLO3,CLACKAMAS LAKE,45.09660,-121.75440,1047 meters,swe,2009-03-01 06,30.734,cm,00070,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2009-03-01 06,30.734,cm,80459,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2009-02-28 08,30.480,cm,80498,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2009-03-01 06,30.480,cm,83276,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2009-03-01 06,30.480,cm,84321,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2009-03-01 06,30.226,cm,81320,
BKVQ2,BARKERVILLE BOWL LAKE,53.05000,-121.48333,,swe,2009-03-01 06,29.997,cm,,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2009-03-01 06,29.972,cm,83204,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2009-03-01 06,29.972,cm,83113,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2009-03-01 05,29.972,cm,59826,
JOJO3,JUMP OFF JOE,44.38610,-122.16680,1072 meters,swe,2009-03-01 06,29.972,cm,00077,
HANM8,HAND CREEK,48.30760,-114.84070,1535 meters,swe,2009-03-01 05,29.972,cm,59901,
GNFC1,GIANT FOREST,36.56190,-118.76500,2027 meters,swe,2009-03-01 06,29.972,cm,00026,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2009-03-01 06,29.972,cm,84066,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2469 meters,swe,2009-03-01 06,29.972,cm,89835,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2009-03-01 06,29.972,cm,83334,
GROQ2,GRANO CREEK,49.55000,-118.68333,1065 meters,swe,2009-03-01 04,29.769,cm,,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2009-03-01 05,29.718,cm,82190,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2009-03-01 06,29.718,cm,97733,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2009-03-01 06,29.718,cm,82922,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2438 meters,swe,2009-03-01 06,29.718,cm,89815,
BORO3,BOURNE,44.83050,-118.18790,1768 meters,swe,2009-03-01 06,29.718,cm,97814,
BLUC1,BLUE CANYON ALERT,39.27610,-120.70810,1609 meters,swe,2009-02-28 12,29.718,cm,95701,
GCKQ1,GARDINER CREEK NEAR FOREMOST,49.36111,-114.51600,1970 meters,swe,2009-03-01 06,29.693,cm,,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2009-03-01 06,29.464,cm,83126,
POLC1,ROBBS PEAK PWR HSE,38.90270,-120.37660,1586 meters,swe,2009-02-28 12,29.464,cm,00051,
PAVW,VALDEZ WEATHER STATION OFFICE,61.13333,-146.35000,10 meters,swe,2009-02-28 18,29.464,cm,99686,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2009-03-01 06,29.464,cm,89831,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2009-03-01 06,29.464,cm,83654,
RBPC1,ROBBS POWERHOUSE,38.90310,-120.37500,1610 meters,swe,2009-03-01 06,29.413,cm,00051,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2009-03-01 06,29.210,cm,80540,
TRUC1,TRUCKEE #2,39.30090,-120.18410,1986 meters,swe,2009-03-01 06,29.210,cm,96161,
TKVA2,TOKOSITNA VALLEY,62.63330,-150.76670,259 meters,swe,2009-03-01 06,29.210,cm,00006,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2009-03-01 06,29.210,cm,87501,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2009-03-01 06,28.956,cm,84080,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2009-03-01 06,28.956,cm,84032,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2009-03-01 05,28.956,cm,59871,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2009-03-01 05,28.956,cm,59917,
BMWN2,BIG MEADOW,39.45500,-119.94220,2515 meters,swe,2009-03-01 06,28.956,cm,89509,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2009-03-01 05,28.702,cm,80481,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2009-03-01 05,28.702,cm,82836,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2009-03-01 06,28.702,cm,82331,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2009-03-01 06,28.702,cm,84654,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2009-03-01 06,28.702,cm,80479,
LCKQ1,LOST CREEK SOUTH,50.17388,-114.71000,2160 meters,swe,2009-03-01 06,28.702,cm,,
FRYA3,FRY,35.07300,-111.84370,2209 meters,swe,2009-03-01 06,28.702,cm,86001,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2009-03-01 06,28.702,cm,89815,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2009-03-01 06,28.702,cm,96054,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2009-03-01 05,28.448,cm,59758,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2009-03-01 06,28.448,cm,83650,
MTCW1,MOUNT CRAG,47.76410,-123.02600,1203 meters,swe,2009-03-01 06,28.448,cm,98320,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2009-03-01 06,28.448,cm,81642,
BRSN2_MADIS,BRISTLECONE TRAIL,36.31580,-115.69540,2737 meters,swe,2009-03-01 06,28.448,cm,89018,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2920 meters,swe,2009-03-01 06,28.194,cm,84719,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1798 meters,swe,2009-03-01 06,28.194,cm,97869,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2009-03-01 06,27.940,cm,83429,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2009-03-01 06,27.940,cm,97636,
PCPI1,PINE CREEK PASS,43.57000,-111.21160,2054 meters,swe,2009-03-01 06,27.940,cm,83455,
HRSU1,HARRIS FLAT,37.71940,-112.57530,2377 meters,swe,2009-03-01 06,27.940,cm,84759,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2009-03-01 06,27.940,cm,84066,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2009-03-01 06,27.940,cm,87520,
BXCU1,BOX CREEK,38.50800,-112.01860,3013 meters,swe,2009-03-01 06,27.940,cm,84754,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2009-03-01 05,27.940,cm,59858,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2009-03-01 05,27.686,cm,82834,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2009-03-01 06,27.686,cm,83873,
GLNI1,GALENA,43.87720,-114.67250,2268 meters,swe,2009-03-01 06,27.686,cm,83340,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2009-03-01 06,27.686,cm,97520,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2009-03-01 06,27.686,cm,83623,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2009-03-01 06,27.432,cm,83285,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,3002 meters,swe,2009-03-01 06,27.432,cm,84535,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2865 meters,swe,2009-03-01 06,27.432,cm,82941,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2009-03-01 06,27.178,cm,83327,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2009-03-01 06,27.178,cm,81251,
THOC1,TAHOE CITY CROSS,39.17160,-120.15360,2070 meters,swe,2009-03-01 06,26.924,cm,96145,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2009-03-01 06,26.924,cm,84528,
MOQI1,MOSQUITO RIDGE,48.05740,-116.23050,1585 meters,swe,2009-03-01 06,26.924,cm,83837,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2009-03-01 06,26.670,cm,87573,
SAWC1,SAWMILL,37.16170,-118.56170,3129 meters,swe,2009-02-28 12,26.670,cm,93514,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2009-03-01 06,26.670,cm,84036,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2009-03-01 06,26.670,cm,89831,
GRPN2,GRANITE PEAK,41.67040,-117.56660,2591 meters,swe,2009-03-01 06,26.670,cm,89426,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2009-03-01 06,26.670,cm,83601,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2530 meters,swe,2009-03-01 06,26.670,cm,00071,
BPAW1,BLEWETT PASS,47.35080,-120.67970,1294 meters,swe,2009-03-01 06,26.670,cm,98847,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2009-03-01 05,26.416,cm,59434,
CLKO3,CLEAR LAKE,45.18830,-121.69160,1182 meters,swe,2009-03-01 06,26.416,cm,97037,
CANW4,CANYON SNOTEL,44.71940,-110.51110,2466 meters,swe,2009-03-01 05,26.416,cm,82190,
GORQ1,GORDON LAKE LOOKOUT NEAR FORT MCMURRAY,56.61944,-110.49444,515 meters,swe,2009-03-01 06,26.340,cm,,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2009-03-01 06,26.162,cm,82301,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2009-03-01 06,26.162,cm,83464,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2009-03-01 06,26.162,cm,80466,
BGPC1,BIG PINE CREEK,37.13330,-118.48330,3253 meters,swe,2009-02-28 12,26.162,cm,93526,
BECI1,BEAR CANYON,43.74370,-113.93800,2408 meters,swe,2009-03-01 06,26.162,cm,83251,
MTOQ1,MOUNT ODLUM,50.48611,-114.90722,2130 meters,swe,2009-03-01 06,26.035,cm,,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2009-03-01 06,25.908,cm,80447,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2009-03-01 06,25.908,cm,83333,
SOUC1,S. LAKE,37.16830,-118.57060,2960 meters,swe,2009-02-28 12,25.908,cm,93514,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2009-03-01 06,25.908,cm,98822,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2009-03-01 06,25.908,cm,80468,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2009-03-01 05,25.908,cm,59068,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2009-03-01 05,25.654,cm,59720,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2009-03-01 06,25.654,cm,84642,
ATLI1,ATLANTA,43.80420,-115.15970,1671 meters,swe,2009-03-01 06,25.654,cm,83601,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2009-03-01 06,25.400,cm,81235,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2009-03-01 06,25.400,cm,97750,
JLKW4,SNAKE RIVER AT JACKON LAKE DAM NEAR MORAN,43.86670,-110.58330,2065 meters,swe,2009-03-01 06,25.273,cm,83012,
SRCQ1,SOUTH RACEHORSE CREEK,49.78916,-114.61138,1920 meters,swe,2009-03-01 06,25.222,cm,,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2009-03-01 06,25.146,cm,97640,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2009-02-28 08,25.146,cm,81210,
LCAN2_MADIS,LEE CANYON,36.30540,-115.67510,2629 meters,swe,2009-03-01 06,25.146,cm,89124,
HGNC1,HAGAN'S MEADOW,38.85190,-119.93740,2438 meters,swe,2009-03-01 06,25.146,cm,96150,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2009-02-28 08,25.146,cm,87521,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2009-03-01 06,25.146,cm,83611,
AKAQ1,AKAMINA PASS,49.02777,-114.05277,,swe,2009-03-01 06,24.943,cm,,
SPMI1,SHEEP MTN.,43.20930,-111.68780,2049 meters,swe,2009-03-01 06,24.892,cm,83236,
NFLW4,NEW FORK LAKE SNOTEL,43.11670,-109.95000,2542 meters,swe,2009-03-01 06,24.892,cm,82925,
MUMC1,MUMBO BASIN (GOES),41.20000,-122.51670,1832 meters,swe,2009-02-28 12,24.892,cm,96091,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2009-03-01 06,24.892,cm,84006,
DMLW4,DOME LAKE,44.57460,-107.29540,2715 meters,swe,2009-03-01 05,24.892,cm,82842,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2009-03-01 06,24.892,cm,84726,
CRBI1,CRAB CREEK,44.43670,-111.99350,2109 meters,swe,2009-03-01 06,24.892,cm,83446,
BOXM8,BOX CANYON,45.27160,-110.24940,2052 meters,swe,2009-03-01 05,24.892,cm,59047,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2009-03-01 06,24.892,cm,82923,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2009-03-01 06,24.638,cm,83011,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2009-03-01 05,24.384,cm,82414,
VGAC1,VIRGINIA LAKES RIDGE,38.07300,-119.23430,2876 meters,swe,2009-03-01 06,24.384,cm,93541,
MNPC1,MONITOR PASS,38.66830,-119.60870,2537 meters,swe,2009-03-01 06,24.384,cm,96120,
KNDW4,KENDALL R.S.,43.24930,-110.01660,2386 meters,swe,2009-03-01 06,24.384,cm,82925,
GCRA2,GROUSE CREEK DIVIDE,60.25970,-149.34230,213 meters,swe,2009-03-01 06,24.384,cm,99664,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2009-03-01 05,24.384,cm,59725,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2009-03-01 05,24.130,cm,59714,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2009-03-01 06,24.130,cm,84036,
LBKV1,LYE BROOK,43.05000,-73.03330,724 meters,swe,2009-03-01 06,24.130,cm,05250,
KRWW4,KIRWIN,43.86070,-109.32160,2927 meters,swe,2009-03-01 05,24.130,cm,82433,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2009-03-01 05,24.130,cm,82836,
BIGN2,BIG BEND,41.76170,-115.69310,2042 meters,swe,2009-03-01 06,24.130,cm,89831,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2009-03-01 06,23.876,cm,84032,
MRLN2,MARLETTE LAKE,39.16400,-119.89670,2404 meters,swe,2009-03-01 06,23.876,cm,89451,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2009-03-01 06,23.876,cm,80452,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2009-02-28 08,23.622,cm,81091,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2009-03-01 05,23.622,cm,59645,
HLTI1,HILTS CREEK,44.01900,-113.47230,2438 meters,swe,2009-03-01 06,23.622,cm,83226,
SHWI1,SHERWIN,46.95030,-116.33970,978 meters,swe,2009-03-01 06,23.368,cm,83823,
NFEM8,N FK ELK CREEK,46.87140,-113.27720,1905 meters,swe,2009-03-01 05,23.368,cm,59843,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2009-03-01 05,23.368,cm,59725,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3078 meters,swe,2009-03-01 06,23.368,cm,84066,
CWDC1,COTTONWOOD LAKES,36.48330,-118.17670,3113 meters,swe,2009-02-28 12,23.368,cm,93545,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2009-03-01 06,23.114,cm,80447,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2009-03-01 06,23.114,cm,89815,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2774 meters,swe,2009-03-01 06,23.114,cm,84021,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2009-03-01 05,23.114,cm,59457,
BLDA3,BALDY,33.97880,-109.50340,2812 meters,swe,2009-03-01 06,23.114,cm,85925,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,swe,2009-03-01 06,22.860,cm,80447,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2009-03-01 06,22.860,cm,82604,
OXSI1,OXFORD SPRING,42.26030,-112.12520,2072 meters,swe,2009-03-01 06,22.860,cm,83252,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2009-03-01 06,22.860,cm,97754,
HMKW4,HAMS FORK,42.14600,-110.67830,2407 meters,swe,2009-03-01 06,22.860,cm,83114,
AGUU1,AGUA CANYON,37.52230,-112.27120,2711 meters,swe,2009-03-01 06,22.860,cm,84741,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2009-02-28 08,22.606,cm,80480,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2009-03-01 06,22.352,cm,87017,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2009-03-01 06,22.352,cm,97721,
SIEN5,SIERRA BLANCA,33.40470,-105.78720,3201 meters,swe,2009-03-01 06,22.352,cm,88345,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2009-03-01 06,22.352,cm,84078,
LGFU1,LONG FLAT,37.51300,-113.39680,2438 meters,swe,2009-03-01 06,22.352,cm,84722,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2009-03-01 06,22.352,cm,83333,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2009-02-28 08,22.352,cm,85533,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2365 meters,swe,2009-03-01 05,22.098,cm,82442,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2856 meters,swe,2009-03-01 05,22.098,cm,82513,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2009-03-01 05,22.098,cm,59840,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2009-02-28 08,22.098,cm,81211,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,swe,2009-02-28 08,21.844,cm,80440,
BMNQ2,BRENDA MINES,49.86805,-119.98888,693 meters,swe,2009-03-01 06,21.844,cm,,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2009-03-01 06,21.590,cm,84520,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2009-03-01 06,21.590,cm,84036,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2009-03-01 05,21.590,cm,00075,
LOBC1,LOBDELL LAKE,38.43750,-119.36570,2804 meters,swe,2009-03-01 06,21.590,cm,96107,
HKSW1,HUCKLEBERRY CREEK,47.06550,-121.58770,,swe,2009-03-01 06,21.590,cm,98321,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2009-03-01 06,21.590,cm,89823,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2009-02-28 08,21.590,cm,80479,
BMSO3,BOWMAN SPRINGS,45.36430,-118.46720,1391 meters,swe,2009-03-01 06,21.590,cm,97801,
XHJA3,HAPPY JACK,34.74600,-111.41210,2297 meters,swe,2009-03-01 06,21.336,cm,86336,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2009-03-01 06,21.336,cm,97877,
MRGI1,MORGAN CREEK,44.84260,-114.26900,2333 meters,swe,2009-03-01 06,21.336,cm,83469,
GARI1,GARFIELD R.S.,43.61040,-113.93080,2009 meters,swe,2009-03-01 06,21.336,cm,83333,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2009-03-01 05,21.336,cm,59645,
STHQ1,SOUTHESK,52.67083,-117.20888,2045 meters,swe,2009-03-01 06,21.107,cm,,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2009-03-01 05,21.082,cm,59645,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2009-03-01 05,21.082,cm,82520,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2009-03-01 06,21.082,cm,80456,
LVJU1,LONG VALLEY JCT,37.48750,-112.51420,2243 meters,swe,2009-03-01 06,21.082,cm,84710,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2009-03-01 06,21.082,cm,84712,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2009-03-01 06,21.082,cm,82601,
COFA2,COLDFOOT,67.25340,-150.18320,317 meters,swe,2009-03-01 06,21.082,cm,99726,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2009-03-01 06,20.828,cm,84726,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2009-03-01 05,20.828,cm,59645,
NSSC2,NAST LAKE,39.29720,-106.60690,2665 meters,swe,2009-03-01 06,20.828,cm,81621,
LSHI1,CHOCOLATE GULCH,43.76850,-114.41810,1925 meters,swe,2009-03-01 06,20.828,cm,83340,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2009-03-01 06,20.828,cm,97623,
RRPN5,RED RIVER PASS #2,36.69930,-105.34130,3006 meters,swe,2009-03-01 06,20.574,cm,87556,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2009-03-01 05,20.574,cm,59711,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2009-03-01 06,20.574,cm,80481,
GLDO3,GOLD CENTER,44.76380,-118.31170,1628 meters,swe,2009-03-01 06,20.574,cm,97869,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2417 meters,swe,2009-03-01 06,20.574,cm,83115,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2009-03-01 06,20.574,cm,97814,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2009-03-01 06,20.574,cm,84642,
BLPS2,BLIND PARK (SNOTEL),44.10760,-103.97680,2106 meters,swe,2009-03-01 05,20.574,cm,57745,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,swe,2009-03-01 05,20.320,cm,57754,
MRMA3,MORMON MOUNTAIN,34.94110,-111.51850,2291 meters,swe,2009-03-01 06,20.320,cm,86038,
LLPC1,LOWER LASSEN PEAK SNOW COURSE,40.46810,-121.50690,2514 meters,swe,2009-03-01 00,20.117,cm,96071,
AKNQ2,AIKEN LAKE,56.44583,-125.73333,,swe,2009-03-01 06,20.117,cm,,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,swe,2009-03-01 05,20.066,cm,59410,
LVRM8,LAKEVIEW RIDGE,44.58910,-111.82500,2250 meters,swe,2009-03-01 05,20.066,cm,59739,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,634 meters,swe,2009-03-01 06,20.066,cm,99516,
HBBW4,HOBBS PARK,42.86990,-109.09450,3078 meters,swe,2009-03-01 05,20.066,cm,82501,
CORA2,COOPER LAKE,60.39030,-149.69360,366 meters,swe,2009-03-01 06,20.066,cm,99572,
BISM8,BISSON CREEK,47.68390,-113.99910,1499 meters,swe,2009-03-01 05,20.066,cm,59860,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2009-03-01 05,19.812,cm,00075,
WKMA3,WORKMAN CREEK,33.81240,-110.91770,2162 meters,swe,2009-03-01 06,19.812,cm,85541,
STRO3,STARR RIDGE,44.26500,-119.02100,1606 meters,swe,2009-03-01 06,19.812,cm,97845,
CUCU1,CURRANT CREEK,40.35730,-111.08980,2415 meters,swe,2009-03-01 06,19.812,cm,84032,
SFBO3,SOUTH FORK BULL RUN,45.44570,-122.03130,823 meters,swe,2009-03-01 06,19.558,cm,97049,
RKKC1,ROCK CK SNOW COURSE,36.49970,-118.33000,3017 meters,swe,2009-02-28 12,19.558,cm,00026,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2009-03-01 06,19.558,cm,89820,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2009-03-01 05,19.558,cm,82520,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,swe,2009-03-01 05,19.558,cm,59422,
LPPW4,LAPRELE CREEK,42.43000,-105.87000,2567 meters,swe,2009-02-28 08,19.304,cm,82058,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2009-03-01 06,19.304,cm,83254,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2009-03-01 06,19.304,cm,84540,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2009-03-01 06,19.050,cm,98801,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,swe,2009-03-01 05,19.050,cm,59739,
APSC2,APISHAPA,37.33060,-105.06750,3060 meters,swe,2009-03-01 06,19.050,cm,81055,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2009-03-01 06,18.796,cm,81133,
STMI1,STICKNEY MILL,43.86120,-114.20900,2264 meters,swe,2009-03-01 06,18.796,cm,83251,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2009-03-01 06,18.796,cm,89823,
