! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
FLFC1,FALLEN LEAF LAKE,38.93410,-120.05460,1908 meters,swe,2019-03-01 06,40.132,cm,96150,
DVDW4,DIVIDE PEAK,41.30400,-107.15240,2670 meters,swe,2019-03-01 06,40.132,cm,82331,
CINW4,CINNABAR PARK,41.23840,-106.23100,2957 meters,swe,2019-03-01 06,40.132,cm,82055,
TUGA2,TURNAGAIN PASS,60.78040,-149.18330,558 meters,swe,2019-03-01 06,39.878,cm,99631,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2019-03-01 06,39.878,cm,59840,
MUDO3,MUD RIDGE,45.25370,-121.73660,1250 meters,swe,2019-03-01 06,39.878,cm,00070,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,swe,2019-03-01 06,39.878,cm,98926,
SNSI1,SUNSET,47.55550,-115.82420,1703 meters,swe,2019-03-01 06,39.624,cm,83873,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2019-03-01 06,39.624,cm,81252,
GDSU1,GARDEN CITY SUMMIT,41.92200,-111.46810,2352 meters,swe,2019-03-01 06,39.624,cm,84028,
GARI1,GARFIELD R.S.,43.61040,-113.93080,2009 meters,swe,2019-03-01 06,39.624,cm,83333,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2019-03-01 06,39.624,cm,84642,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2019-03-01 06,39.370,cm,83276,
HRSU1,HARRIS FLAT,37.71940,-112.57530,2705 meters,swe,2019-03-01 06,39.370,cm,84759,
MSRQ2,MISSION RIDGE SNOW PILLOW,40.76250,-122.20780,326 meters,swe,2019-03-01 06,39.192,cm,96065,
TABN5,TAOS POWDERHORN SNOW COURSE(05N14),36.58330,-105.45000,3320 meters,swe,2019-03-01 06,39.116,cm,87580,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2019-03-01 06,39.116,cm,97754,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2019-03-01 06,38.862,cm,81423,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2019-03-01 06,38.862,cm,81642,
GRPO3,GREENPOINT,45.62230,-121.70430,1021 meters,swe,2019-03-01 06,38.862,cm,97014,
SFFU1,SUNFLOWER FLAT,38.04800,-111.33980,3058 meters,swe,2019-03-01 06,38.608,cm,84716,
LBAC2,LOVELAND BASIN,39.67430,-105.90130,3497 meters,swe,2019-03-01 06,38.608,cm,80452,
GZPC2,GRIZZLY PEAK,39.64630,-105.86970,3404 meters,swe,2019-03-01 06,38.608,cm,80435,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2019-03-01 06,38.354,cm,83302,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2019-03-01 06,38.354,cm,81623,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2019-03-01 06,38.354,cm,81643,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,swe,2019-03-01 06,38.354,cm,98321,
BBSA3,BAKER BUTTE SMT,34.45540,-111.38270,2392 meters,swe,2019-03-01 06,38.354,cm,86336,
PVRO3,PEAVINE RIDGE,45.04150,-121.93250,1057 meters,swe,2019-03-01 06,38.100,cm,00070,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2019-03-01 06,38.100,cm,89820,
JWRC2,JOE WRIGHT,40.53210,-105.88700,3117 meters,swe,2019-03-01 06,38.100,cm,80512,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2019-03-01 06,38.100,cm,87581,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2019-03-01 06,38.100,cm,80435,
ELKC2,ELK RIVER,40.84780,-106.96870,2666 meters,swe,2019-03-01 06,38.100,cm,80428,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2019-03-01 06,37.846,cm,81230,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2019-03-01 06,37.846,cm,97733,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2019-03-01 06,37.846,cm,81433,
HLNC2,HIGH LONESOME,40.03590,-105.75470,3250 meters,swe,2019-03-01 06,37.846,cm,80446,
VLMC2,VAIL MOUNTAIN,39.61680,-106.38010,3159 meters,swe,2019-03-01 06,37.592,cm,81657,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2019-03-01 06,37.592,cm,59086,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2019-03-01 06,37.592,cm,84321,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2019-03-01 06,37.592,cm,97869,
SUNQ1,SUNSHINE VILLAGE,51.07860,-115.78000,2213 meters,swe,2019-03-01 06,37.338,cm,,
SPMI1,SHEEP MOUNTAIN SNOTEL,43.20930,-111.68780,2049 meters,swe,2019-03-01 06,37.338,cm,83236,
HAWA3,HAWLEY LAKE,33.97140,-109.76520,2545 meters,swe,2019-03-01 06,37.338,cm,85901,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2019-03-01 06,37.338,cm,83327,
SURU1,SUU RANCH,37.59620,-112.92120,2493 meters,swe,2019-03-01 06,37.084,cm,84720,
BMSO3,BOWMAN SPRINGS,45.36430,-118.46720,1391 meters,swe,2019-03-01 06,37.084,cm,97801,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2019-03-01 06,36.830,cm,84080,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2019-03-01 06,36.830,cm,84321,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2019-03-01 06,36.830,cm,82301,
BUCU1,BUCKBOARD FLAT,37.86940,-109.44720,2744 meters,swe,2019-03-01 06,36.830,cm,84535,
WHPN2,WHEELER PEAK,39.01000,-114.31010,3080 meters,swe,2019-03-01 06,36.576,cm,89311,
VWGI1,VAN WYCK,44.37670,-116.33660,1511 meters,swe,2019-03-01 06,36.576,cm,83645,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2019-03-01 06,36.576,cm,97640,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2019-03-01 06,36.576,cm,89823,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2019-03-01 06,36.576,cm,97721,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2019-03-01 06,36.576,cm,84018,
BLDW4,BALD MOUNTAIN SNOTEL,44.80070,-107.84440,2869 meters,swe,2019-03-01 06,36.576,cm,82426,
SWSW1,SWAMP CREEK,48.57150,-120.78250,1201 meters,swe,2019-03-01 06,36.322,cm,98267,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2019-03-01 06,36.322,cm,98822,
LCKQ1,LOST CREEK,50.17390,-114.71000,2096 meters,swe,2019-03-01 06,36.144,cm,,
TEUA2,TEUCHET CREEK,64.94580,-145.51870,462 meters,swe,2019-03-01 06,36.119,cm,99714,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2019-03-01 06,36.068,cm,83285,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2019-03-01 06,36.068,cm,84528,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2019-03-01 06,36.068,cm,81320,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2019-03-01 06,36.068,cm,83333,
SAJO3,SANTIAM JUNCTION,44.43560,-121.94330,1144 meters,swe,2019-03-01 06,35.814,cm,00077,
PROA3,PROMONTORY,34.36820,-111.01080,2424 meters,swe,2019-03-01 06,35.814,cm,86336,
MTKM8,MOUNT LOCKHART,47.91730,-112.82380,1963 meters,swe,2019-03-01 06,35.814,cm,59422,
DDMC2,DEADMAN HILL,40.80570,-105.76990,3130 meters,swe,2019-03-01 06,35.814,cm,80545,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2019-03-01 06,35.560,cm,87501,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2019-03-01 06,35.560,cm,81434,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2019-03-01 06,35.560,cm,89831,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2019-03-01 06,35.560,cm,80440,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2019-03-01 06,35.560,cm,84781,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2019-03-01 06,35.560,cm,82520,
ELNW4,CENTENNIAL 3WNW,41.30420,-106.19500,2931 meters,swe,2019-03-01 06,35.382,cm,82055,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2019-03-01 06,35.306,cm,81235,
LOPW4,LOOMIS PARK SNOTEL,43.17390,-110.14010,2520 meters,swe,2019-03-01 06,35.306,cm,82922,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,swe,2019-03-01 06,35.052,cm,84627,
YESA2,MT ALYESKA,60.95980,-149.08600,554 meters,swe,2019-03-01 06,34.798,cm,00198,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2019-03-01 06,34.798,cm,59720,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2019-03-01 06,34.798,cm,97877,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2019-03-01 06,34.798,cm,59634,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2019-03-01 06,34.798,cm,81611,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2019-03-01 06,34.544,cm,82332,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,swe,2019-03-01 06,34.544,cm,99347,
SNWO3,SNOW MOUNTAIN,43.94850,-119.54000,1905 meters,swe,2019-03-01 06,34.544,cm,97738,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2019-03-01 06,34.544,cm,83464,
KIMO3,KING MOUNTAIN,42.72400,-123.20040,1328 meters,swe,2019-03-01 06,34.544,cm,97410,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2019-03-01 06,34.544,cm,84036,
DALO3,DALY LAKE,44.52200,-122.08730,1110 meters,swe,2019-03-01 06,34.544,cm,00077,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2019-03-01 06,34.544,cm,84719,
BTSC2,BERTHOUD SUMMIT,39.80390,-105.77790,3455 meters,swe,2019-03-01 06,34.544,cm,80446,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2019-03-01 06,34.290,cm,81210,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2019-03-01 06,34.290,cm,00071,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2019-03-01 06,34.290,cm,81641,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2019-03-01 06,34.290,cm,89301,
NLSC1,NOEL SPRINGS,39.53810,-122.66690,1509 meters,swe,2019-03-01 06,34.163,cm,00047,
TRGW1,TROUGH,47.23330,-120.29410,1666 meters,swe,2019-03-01 06,34.036,cm,98926,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2019-03-01 06,34.036,cm,59831,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2019-03-01 06,34.036,cm,59720,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2019-03-01 06,34.036,cm,59068,
CADC2,CASCADE #2,37.65800,-107.80270,2756 meters,swe,2019-03-01 06,34.036,cm,81433,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,swe,2019-03-01 06,34.036,cm,59923,
MOKI1,MOOSE CREEK,45.67010,-113.95320,1896 meters,swe,2019-03-01 06,33.782,cm,83463,
MHWO3,MT. HOWARD,45.26520,-117.17370,2394 meters,swe,2019-03-01 06,33.782,cm,97846,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2019-03-01 06,33.782,cm,89823,
PARQ2,PARSNIP UPPER,54.61250,-122.14580,745 meters,swe,2019-03-01 06,33.604,cm,,
BHPAR_MADIS,PARSNIP UPPER,54.61250,-122.14580,745 meters,swe,2019-03-01 06,33.604,cm,,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2019-03-01 06,33.528,cm,97850,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,swe,2019-03-01 06,33.274,cm,00075,
WCTN5,08N03 - WHISKEY CREEK,36.17720,-108.94690,2765 meters,swe,2019-03-01 06,33.274,cm,87420,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2019-03-01 06,33.274,cm,84036,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2019-03-01 06,33.274,cm,81120,
HLTI1,HILTS CREEK,44.01900,-113.47230,2477 meters,swe,2019-03-01 06,33.274,cm,83226,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,swe,2019-03-01 06,33.274,cm,84006,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2019-03-01 06,33.020,cm,84066,
SBAN5,RIO SANTA BARBARA,36.07000,-105.63000,3291 meters,swe,2019-03-01 06,32.766,cm,87521,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2019-03-01 06,32.512,cm,84032,
VCSN2,VACARRO SPRING,39.44950,-115.98330,2402 meters,swe,2019-03-01 06,32.512,cm,89316,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2019-03-01 06,32.512,cm,84713,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2019-03-01 06,32.512,cm,80435,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2019-03-01 06,32.258,cm,84036,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2019-03-01 06,32.258,cm,80512,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2019-03-01 06,32.258,cm,80468,
BVRA3,BEAVER SPRING,36.32680,-109.05710,2821 meters,swe,2019-03-01 06,32.258,cm,86514,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2019-03-01 06,32.004,cm,89301,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2019-03-01 06,32.004,cm,84535,
WPRC2,WILLOW PARK,40.43250,-105.73340,3270 meters,swe,2019-03-01 06,31.750,cm,80517,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,swe,2019-03-01 06,31.750,cm,84642,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2019-03-01 06,31.750,cm,84642,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,swe,2019-03-01 06,31.750,cm,84066,
CSFC1,CHESTER FLAT SNOW COURSE,40.28310,-121.25000,1388 meters,swe,2019-02-28 20,31.750,cm,96020,
BHNTY_MADIS,NORTH TYAUGHTON CK,51.14750,-122.79390,1947 meters,swe,2019-03-01 06,31.598,cm,,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2019-03-01 06,31.496,cm,80481,
SPCC1,SPRATT CREEK,38.66630,-119.81760,1861 meters,swe,2019-03-01 06,31.496,cm,96120,
SDMO3,SADDLE MOUNTAIN,45.54480,-123.37320,960 meters,swe,2019-03-01 06,31.496,cm,97119,
MULM8,MULE CREEK,45.40960,-112.95930,2535 meters,swe,2019-03-01 06,31.496,cm,59725,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2019-03-01 06,31.496,cm,84712,
CHUO3,CHEMULT ALTERNATE,43.22610,-121.80640,1487 meters,swe,2019-03-01 06,31.496,cm,97731,
ARDA2,ANCHOR RIVER DIVIDE,59.87000,-151.31670,474 meters,swe,2019-03-01 06,31.496,cm,99603,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2019-03-01 06,31.242,cm,82414,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2019-03-01 06,31.242,cm,81320,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2019-03-01 06,31.242,cm,85533,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2019-03-01 06,31.242,cm,81621,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2019-03-01 06,31.242,cm,81224,
MNCQ2,MISSION CREEK SNOW PILLOW,49.95000,-118.95000,1766 meters,swe,2019-03-01 06,31.191,cm,,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2019-03-01 06,30.988,cm,98801,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2019-03-01 06,30.988,cm,84036,
PKCW4,POCKET CREEK SNOTEL,42.71210,-109.41120,2865 meters,swe,2019-03-01 06,30.988,cm,82923,
SFBO3,SOUTH FORK BULL RUN,45.44570,-122.03130,823 meters,swe,2019-03-01 06,30.734,cm,97049,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2019-03-01 06,30.734,cm,80545,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2019-03-01 06,30.734,cm,84078,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2019-03-01 06,30.734,cm,84726,
ATLI1,ATLANTA WEATHER STATION AGRIMET,43.80470,-115.12720,1636 meters,swe,2019-03-01 06,30.734,cm,83601,
PPLQ2,PULPIT LAKE NEAR ISKUT,57.54830,-126.74890,1331 meters,swe,2019-03-01 06,30.505,cm,,
BHPUL_MADIS,PULPIT LK,57.54830,-126.74890,1331 meters,swe,2019-03-01 06,30.505,cm,,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2019-03-01 06,30.480,cm,80540,
SMTO3,SMITH RIDGE,44.30320,-122.04050,989 meters,swe,2019-03-01 06,30.480,cm,00077,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2019-03-01 06,30.480,cm,59917,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2019-03-01 06,30.480,cm,80459,
AGUU1,AGUA CANYON,37.52230,-112.27120,2711 meters,swe,2019-03-01 06,30.480,cm,84741,
TILQ1,THREE ISLE LAKE,50.63140,-115.27940,2165 meters,swe,2019-03-01 06,30.378,cm,,
WRIU1,11K32 - WRIGLEY CREEK,39.13330,-111.35000,2813 meters,swe,2019-03-01 06,30.226,cm,84642,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2019-03-01 06,30.226,cm,87017,
LGFU1,LONG FLAT,37.51300,-113.39680,2441 meters,swe,2019-03-01 06,30.226,cm,84722,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2019-03-01 06,30.226,cm,59457,
CANW4,CANYON SNOTEL,44.71960,-110.51080,2400 meters,swe,2019-03-01 06,30.226,cm,82190,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2019-03-01 06,30.226,cm,89426,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2019-03-01 06,30.226,cm,87575,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,swe,2019-03-01 06,29.997,cm,,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2019-03-01 06,29.972,cm,87573,
TKVA2,TOKOSITNA VALLEY,62.63330,-150.76670,244 meters,swe,2019-03-01 06,29.972,cm,00006,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2019-03-01 06,29.972,cm,82520,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2019-03-01 06,29.972,cm,59645,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2019-03-01 06,29.972,cm,89831,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2019-03-01 06,29.972,cm,82501,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2019-03-01 06,29.972,cm,84642,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2019-03-01 06,29.972,cm,59711,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2019-03-01 06,29.972,cm,84036,
AKAQ1,AKAMINA PASS,49.02720,-114.05280,1808 meters,swe,2019-03-01 06,29.972,cm,,
SKOQ1,SKOKI,51.54060,-116.05640,2120 meters,swe,2019-03-01 06,29.743,cm,,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2019-03-01 06,29.718,cm,59639,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2019-03-01 06,29.718,cm,81657,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2019-03-01 06,29.718,cm,82923,
TATC1,20H01 - STATE LINE AM (CA),41.98330,-120.71670,1736 meters,swe,2019-03-01 06,29.464,cm,96108,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2019-03-01 06,29.464,cm,81427,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2019-03-01 06,29.464,cm,97520,
SPSW1,20D01 - SATUS PASS,45.98330,-120.68330,1254 meters,swe,2019-03-01 06,29.210,cm,98620,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,swe,2019-03-01 06,29.210,cm,81428,
MMNA3,MORMON MTN SUMMIT,34.96960,-111.50920,2583 meters,swe,2019-03-01 06,29.210,cm,86336,
GLCN2,17J02 - GOLCONDA #2,40.90000,-117.56670,1794 meters,swe,2019-03-01 06,29.210,cm,89414,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2019-03-01 06,28.956,cm,82432,
LVJU1,LONG VALLEY JCT,37.48750,-112.51420,2281 meters,swe,2019-03-01 06,28.956,cm,84710,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2019-03-01 06,28.956,cm,83114,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2019-03-01 06,28.956,cm,83873,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2019-03-01 06,28.956,cm,82922,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2019-03-01 06,28.956,cm,87520,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2019-03-01 06,28.702,cm,84520,
TAKU1,TAKKA WIIYA,39.74150,-113.98300,2788 meters,swe,2019-03-01 06,28.702,cm,84083,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2019-03-01 06,28.702,cm,84036,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2019-03-01 06,28.702,cm,82604,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2019-03-01 06,28.702,cm,84021,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2019-03-01 06,28.448,cm,84726,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2019-03-01 06,28.448,cm,83126,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2019-03-01 06,28.448,cm,59871,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2019-03-01 06,28.448,cm,85925,
MRFO3,MARION FORKS,44.59370,-121.97380,823 meters,swe,2019-03-01 06,28.448,cm,00077,
BIGN2,BIG BEND,41.76170,-115.69310,2103 meters,swe,2019-03-01 06,28.448,cm,89831,
MTOQ1,MOUNT ODLUM NEAR TURNER VALLEY,50.48580,-114.91310,2079 meters,swe,2019-03-01 06,28.397,cm,,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2019-03-01 06,28.194,cm,80452,
HATA2,HATCHER PASS,61.79390,-149.27860,1081 meters,swe,2019-03-01 06,28.194,cm,00006,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2019-03-01 06,27.940,cm,81091,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2019-03-01 06,27.940,cm,82414,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2019-03-01 06,27.940,cm,80447,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2019-03-01 06,27.940,cm,84321,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,swe,2019-03-01 06,27.940,cm,83546,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2019-03-01 06,27.686,cm,81642,
EMCM8,EMERY CREEK,48.43410,-113.93730,1321 meters,swe,2019-03-01 06,27.686,cm,59901,
DSPN2,DISASTER PEAK,41.96740,-118.18940,1916 meters,swe,2019-03-01 06,27.686,cm,89425,
CAVN2,CAVE MTN NWR WXL69,39.16360,-114.61420,3230 meters,swe,2019-03-01 06,27.686,cm,89301,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2019-03-01 06,27.686,cm,59858,
BENU1,12J02 - BEVAN'S CABIN SNOW COURSE,40.46670,-112.25000,2011 meters,swe,2019-03-01 06,27.686,cm,84074,
MTLN2,SUMMIT LK,41.48950,-118.99660,2328 meters,swe,2019-03-01 06,27.432,cm,89404,
JOJO3,JUMP OFF JOE,44.38610,-122.16680,1072 meters,swe,2019-03-01 06,27.432,cm,00077,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2872 meters,swe,2019-03-01 06,27.432,cm,82941,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2019-03-01 06,27.432,cm,81641,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2019-03-01 06,27.432,cm,82441,
WRGC2,WAGER GULCH,37.88330,-107.36670,3411 meters,swe,2019-03-01 06,27.178,cm,81235,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2019-03-01 06,27.178,cm,82190,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2019-03-01 06,27.178,cm,59645,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2019-03-01 06,27.178,cm,82601,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2019-03-01 06,27.178,cm,82325,
APSC2,APISHAPA,37.33060,-105.06750,3060 meters,swe,2019-03-01 06,27.178,cm,81055,
MNSI1,MOONSHINE,44.41470,-113.39810,2289 meters,swe,2019-03-01 06,26.924,cm,83464,
MNCA2,MONUMENT CREEK,65.07830,-145.87070,570 meters,swe,2019-03-01 06,26.924,cm,99712,
MDBO3,MADISON BUTTE,45.10510,-119.49590,1577 meters,swe,2019-03-01 06,26.924,cm,97836,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2019-03-01 06,26.924,cm,59826,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2019-03-01 06,26.924,cm,81153,
CLKO3,CLEAR LAKE,45.18830,-121.69160,1182 meters,swe,2019-03-01 06,26.924,cm,97037,
